TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
9/23/2023 23:59,1399,12.68,0.45,10.17,68.6,9/23/2023 13:43,61.82,9/23/2023 6:13,64.16,97.5,9/23/2023 8:16,81.1,9/23/2023 15:37,92.1,16.84,9/23/2023 19:45,0.596,9/23/2023 3:45,6.278,95.4,E,124.9579,16.75762,0.043,0.053,15.21
9/24/2023 23:59,1400,12.65,0.48,10.65,66.29,9/24/2023 13:24,59.03,9/24/2023 18:23,61.69,98.9,9/24/2023 22:58,71.43,9/24/2023 12:08,91.9,16.7,9/24/2023 18:14,0,9/24/2023 15:33,5.076,137,SE,184.4606,16.70622,0.054,0.066,12.66
9/25/2023 23:59,1401,12.63,0.15,10.8,61.87,9/25/2023 17:23,57.63,9/25/2023 19:39,59.23,99.5,9/25/2023 4:39,86.2,9/25/2023 17:41,96.5,12.3,9/25/2023 8:52,0,9/25/2023 0:53,2.893,110.3,NE,82.51584,16.46893,0.02,0.023,9.75
9/26/2023 23:59,1402,12.63,0,10.8,70.66,9/26/2023 14:45,56.48,9/26/2023 22:05,62.31,97.4,9/26/2023 0:01,51.21,9/26/2023 17:28,79.61,15.95,9/26/2023 14:35,0,9/26/2023 20:53,4.944,66.71,ENE,326.8466,16.29965,0.094,0.119,13.57
9/27/2023 23:59,1403,12.77,0.01,10.81,67.05,9/27/2023 13:10,52.45,9/27/2023 6:25,60.33,99.8,9/27/2023 7:30,72.41,9/27/2023 13:10,91,12.6,9/27/2023 9:22,0,9/27/2023 0:02,3.138,100.5,ESE,142.4268,16.01943,0.034,0.04,9.75
9/28/2023 23:59,1404,12.74,0,10.81,69.85,9/28/2023 16:01,59.27,9/28/2023 5:30,62.67,97.3,9/28/2023 5:20,65.31,9/28/2023 16:02,86.1,23.25,9/28/2023 14:42,0,9/28/2023 19:11,6.698,145.3,SE,177.4641,15.81332,0.06,0.08,14.56
9/29/2023 23:59,1405,12.71,0.05,10.86,68.85,9/29/2023 16:55,59.19,9/29/2023 5:01,62.93,98.2,9/29/2023 21:08,78.26,9/29/2023 16:28,90.4,18.41,9/29/2023 11:03,0,9/29/2023 13:36,5.117,149.4,SSE,135.6476,15.49672,0.038,0.046,14.02
9/30/2023 23:59,1406,12.7,0,10.86,69.76,9/30/2023 14:03,61.5,9/30/2023 0:19,65.04,99.9,9/30/2023 6:32,82,9/30/2023 13:37,94,14.61,9/30/2023 23:45,0,9/30/2023 0:30,5.213,70.4,ENE,127.6743,15.20261,0.041,0.049,15.63
10/1/2023 23:59,1407,12.68,0,10.86,88.3,10/1/2023 15:54,64.12,10/1/2023 6:28,74.11,98,10/1/2023 5:29,45.03,10/1/2023 16:01,73.03,19.83,10/1/2023 15:32,1.193,10/1/2023 7:05,6.983,156,SSE,378.7676,14.90665,0.147,0.196,25.06
10/2/2023 23:59,1408,12.76,0.3,11.16,87,10/2/2023 15:37,64.71,10/2/2023 7:10,73.69,87.3,10/2/2023 5:38,36.96,10/2/2023 16:03,60.94,26.98,10/2/2023 5:40,0,10/2/2023 6:37,7.226,178.8,S,332.1223,14.87437,0.152,0.213,25.35
10/3/2023 23:59,1409,12.75,0.55,11.71,81,10/3/2023 11:33,59.85,10/3/2023 23:58,69.82,98.6,10/3/2023 23:06,47.64,10/3/2023 12:04,71.42,30.71,10/3/2023 12:02,0,10/3/2023 17:18,8.69,179.6,S,250.2512,14.66898,0.111,0.157,20.43
10/4/2023 23:59,1410,12.7,0.03,11.74,61.85,10/4/2023 16:12,47.27,10/4/2023 21:13,55.72,97,10/4/2023 1:18,55.31,10/4/2023 17:04,85.1,21.17,10/4/2023 6:07,0,10/4/2023 0:27,6.514,236.4,WSW,269.6691,14.78383,0.06,0.075,5.925
10/5/2023 23:59,1411,12.67,0.22,11.96,55.85,10/5/2023 0:56,44.98,10/5/2023 23:58,51.03,94.9,10/5/2023 19:50,64.54,10/5/2023 12:52,80.2,25.79,10/5/2023 13:09,0,10/5/2023 17:54,7.796,268.1,W,217.5763,14.76015,0.055,0.075,2.925
10/6/2023 23:59,1412,12.63,0.05,12.01,52.05,10/6/2023 13:54,41.76,10/6/2023 5:19,45.99,97.1,10/6/2023 7:09,53.1,10/6/2023 16:05,78.16,24.15,10/6/2023 14:56,0,10/6/2023 18:04,6.801,284,NW,247.0724,14.72738,0.058,0.08,1.025
10/7/2023 23:59,1413,12.62,0,12.01,49.19,10/7/2023 13:50,40.19,10/7/2023 7:16,43.9,87.1,10/7/2023 0:36,53.17,10/7/2023 13:50,72.19,11.63,10/7/2023 1:38,0,10/7/2023 1:48,3.144,234.7,WSW,187.6799,14.61894,0.044,0.057,0
10/8/2023 23:59,1414,12.59,0,12.01,58.4,10/8/2023 14:36,34.27,10/8/2023 6:34,45.35,98.8,10/8/2023 7:06,38.74,10/8/2023 12:32,72,11.18,10/8/2023 14:29,0,10/8/2023 0:00,2.322,107.8,ENE,312.6833,14.37719,0.074,0.092,4.2
10/9/2023 23:59,1415,12.6,0,12.01,53.88,10/9/2023 14:16,32.47,10/9/2023 23:58,41.89,98.1,10/9/2023 7:32,36.76,10/9/2023 16:47,70.16,15.73,10/9/2023 14:44,0,10/8/2023 23:59,3.362,245.6,NNW,387.1104,14.25287,0.081,0.104,1.94
10/10/2023 23:59,1416,12.58,0,12.01,56.75,10/10/2023 15:44,29.26,10/10/2023 6:39,41.54,93.9,10/10/2023 5:12,27.54,10/10/2023 15:22,68.1,12.52,10/10/2023 9:53,0,10/9/2023 23:59,2.007,266.7,WNW,377.89,14.11473,0.07,0.084,3.375
10/11/2023 23:59,1417,12.6,0,12.01,52.96,10/11/2023 12:43,33.21,10/11/2023 4:01,44.44,98.8,10/11/2023 7:22,65.35,10/11/2023 12:45,82.1,13.86,10/11/2023 16:24,0,10/10/2023 23:59,3.416,119.4,E,130.468,13.58265,0.033,0.041,1.48
10/12/2023 23:59,1418,12.61,0,12.01,57.81,10/12/2023 14:10,39.95,10/12/2023 6:38,48.82,94.8,10/12/2023 6:57,48.05,10/12/2023 14:17,70.85,26.38,10/12/2023 17:54,1.565,10/12/2023 3:03,10.84,73.33,ENE,289.1508,13.42325,0.088,0.121,3.905
10/13/2023 23:59,1419,12.59,0.34,12.35,46.88,10/13/2023 0:00,43.24,10/13/2023 6:54,45.42,93.9,10/13/2023 18:15,72.44,10/13/2023 4:17,86,31.38,10/13/2023 11:04,1.714,10/13/2023 21:49,11.22,51.86,NE,58.84347,13.15828,0.026,0.035,0
10/14/2023 23:59,1420,12.56,0,12.35,50.83,10/14/2023 13:07,39.86,10/14/2023 5:57,45.54,96.8,10/14/2023 4:53,65.11,10/14/2023 13:07,84.3,13.27,10/14/2023 13:27,0,10/14/2023 2:38,3.273,151.5,N,99.81137,12.95718,0.032,0.042,0.415
10/15/2023 23:59,1421,12.52,0,12.35,60.3,10/15/2023 15:37,33.62,10/15/2023 6:16,46.16,99.3,10/15/2023 7:29,42.41,10/15/2023 15:41,77.53,15.8,10/15/2023 15:40,0,10/14/2023 23:59,3.086,270.5,NW,294.4407,12.80288,0.065,0.083,5.15
10/16/2023 23:59,1422,12.74,0,12.35,62.67,10/16/2023 14:48,31.07,10/16/2023 6:21,45.24,99.8,10/16/2023 7:41,42.64,10/16/2023 14:59,79.01,9.76,10/16/2023 14:24,0,10/15/2023 23:59,1.82,250.5,WNW,341.3844,12.55129,0.068,0.078,6.335
10/17/2023 23:59,1423,12.69,0.09,12.44,63.76,10/17/2023 15:36,29.59,10/17/2023 5:36,47.64,99.8,10/17/2023 7:42,42.19,10/17/2023 14:41,74.65,16.92,10/17/2023 22:34,0,10/16/2023 23:59,3.506,159.1,SSE,281.063,12.35437,0.067,0.087,6.88
10/18/2023 23:59,1424,12.72,0,0,54.79,10/18/2023 14:34,-106.2,10/18/2023 12:18,50.53,99.4,10/18/2023 23:58,2.309,10/18/2023 12:18,86.5,10.14,10/18/2023 15:16,0,10/18/2023 12:18,3.398,155.6,N,82.54499,6.185404,0.017,0.022,2.395
10/19/2023 23:59,1425,12.69,0,0,60.63,10/19/2023 12:32,39.78,10/19/2023 23:37,50.32,99.6,10/19/2023 7:28,63.59,10/19/2023 12:35,88.3,12.07,10/19/2023 10:52,0,10/19/2023 0:02,2.355,283.3,WNW,173.7785,11.80081,0.037,0.044,5.315
10/20/2023 23:59,1426,12.66,0,0,70.85,10/20/2023 15:13,35.43,10/20/2023 6:04,52.5,100,10/20/2023 7:30,30.04,10/20/2023 14:07,72.98,15.58,10/20/2023 21:33,0,10/19/2023 23:59,2.049,229.6,WSW,299.1705,11.70857,0.075,0.092,10.42
10/21/2023 23:59,1427,12.69,0,0,54.79,10/21/2023 15:32,38.14,10/21/2023 22:30,48.79,98.6,10/21/2023 22:37,59.73,10/21/2023 15:05,74.82,18.63,10/21/2023 12:23,0,10/21/2023 18:12,4.292,289.5,NW,149.3089,11.57436,0.044,0.061,2.395
10/22/2023 23:59,1428,12.62,0.11,0.11,57.91,10/22/2023 15:04,34.36,10/22/2023 3:02,46.83,99.6,10/22/2023 6:01,54.87,10/22/2023 14:24,82.4,15.5,10/22/2023 13:28,0,10/21/2023 23:59,3.124,168.7,SSE,204.8571,11.36788,0.047,0.06,3.955
10/23/2023 23:59,1429,12.68,0.01,0.12,62.37,10/23/2023 14:29,46.93,10/23/2023 21:22,52.22,96.9,10/23/2023 21:41,59.39,10/23/2023 14:10,83.5,18.11,10/23/2023 3:46,0,10/23/2023 13:04,5.838,164.4,SSE,276.2249,11.07009,0.056,0.07,6.185
10/24/2023 23:59,1430,12.65,0,0.12,53.44,10/24/2023 15:39,44.63,10/24/2023 3:11,49.62,99.2,10/24/2023 3:58,80.3,10/24/2023 15:39,91.1,11.48,10/24/2023 15:40,0,10/24/2023 0:09,3.642,101.6,NNE,58.92361,10.88496,0.012,0.015,1.72
10/25/2023 23:59,1431,12.61,0.08,0.2,50.91,10/25/2023 13:21,44.38,10/25/2023 7:27,47.54,98.6,10/25/2023 23:51,75.84,10/25/2023 13:21,88.9,11.55,10/25/2023 20:17,0,10/25/2023 0:16,3.991,119.6,ENE,77.77959,10.81106,0.024,0.03,0.455
10/26/2023 23:59,1432,12.54,0.29,0.49,49.82,10/26/2023 11:05,41.34,10/26/2023 23:51,46.28,99.2,10/26/2023 1:43,93.4,10/26/2023 11:17,97.7,11.85,10/26/2023 9:30,0,10/25/2023 23:59,4.868,62.57,NE,65.3466,10.54348,0.014,0.016,0
10/27/2023 23:59,1433,12.43,0.05,0.54,41.86,10/27/2023 1:49,25.06,10/27/2023 22:01,32.37,99.4,10/27/2023 2:52,74.6,10/27/2023 21:51,89.2,24.45,10/27/2023 8:59,0,10/27/2023 0:42,7.427,283.4,WNW,77.64206,10.74853,0.016,0.021,0
10/28/2023 23:59,1434,12.4,0,0.54,29.58,10/28/2023 13:45,19.64,10/28/2023 23:49,24.65,92,10/28/2023 23:54,64.46,10/28/2023 13:45,79.37,13.94,10/28/2023 1:14,0,10/28/2023 5:30,5.103,267.7,W,134.8632,10.71581,0.022,0.03,0
10/29/2023 23:59,1435,12.39,0,0.54,31.15,10/29/2023 12:42,16.51,10/29/2023 6:46,22.57,94,10/29/2023 3:41,58.3,10/29/2023 15:54,80.6,15.13,10/29/2023 15:59,0,10/29/2023 3:32,3.797,264.5,W,179.9347,10.54251,0.025,0.032,0
10/30/2023 23:59,1436,12.66,0,0.54,33.04,10/30/2023 15:23,18.24,10/30/2023 2:22,25.56,97.7,10/30/2023 20:39,63.84,10/30/2023 15:29,84.7,19.01,10/30/2023 15:54,0,10/30/2023 18:01,5.817,227.3,WSW,107.3493,10.32637,0.02,0.029,0
10/31/2023 23:59,1437,12.58,0,0.54,32.31,10/31/2023 13:37,14.14,10/31/2023 23:57,26.09,95.4,10/31/2023 23:58,55.47,10/31/2023 13:38,79.08,19.6,10/31/2023 2:52,0,10/31/2023 7:53,5.529,277.9,NW,161.3165,10.18976,0.025,0.033,0
11/1/2023 23:59,1438,12.53,0.05,0.59,36.33,11/1/2023 15:27,12.99,11/1/2023 0:31,26.89,96.7,11/1/2023 1:31,53.82,11/1/2023 15:22,78.58,14.38,11/1/2023 9:43,0,10/31/2023 23:59,3.605,209.6,SSW,223.0209,10.01387,0.027,0.034,0
11/2/2023 23:59,1439,12.68,0,0.59,34.6,11/2/2023 14:42,20.14,11/2/2023 4:22,27.22,95.8,11/2/2023 22:34,72,11/2/2023 14:42,88.3,17.14,11/2/2023 11:14,0,11/1/2023 23:59,3.339,230.8,SW,177.8898,9.799973,0.015,0.019,0
11/3/2023 23:59,1440,12.68,0,0.59,41.83,11/3/2023 12:55,20.05,11/3/2023 23:57,31.7,96.5,11/3/2023 7:55,61.37,11/3/2023 12:44,82.4,13.64,11/3/2023 12:55,0,11/3/2023 0:45,2.674,226.4,NNW,241.0051,9.571528,0.027,0.032,0
11/4/2023 23:59,1441,12.65,0,0.59,43.41,11/4/2023 15:40,17.26,11/4/2023 2:07,31.68,96.3,11/4/2023 3:44,62.8,11/4/2023 14:29,79.94,13.86,11/4/2023 10:58,0,11/3/2023 23:59,2.785,148.5,ESE,142.4788,9.42069,0.023,0.029,0
11/5/2023 23:59,1442,12.64,0.37,0.96,49.34,11/5/2023 23:46,31.31,11/5/2023 4:04,40.17,98.8,11/5/2023 22:25,75.18,11/5/2023 12:45,86.4,16.84,11/5/2023 14:01,0,11/5/2023 20:42,5.773,129.7,ESE,83.80979,9.170635,0.023,0.032,0
11/6/2023 23:59,1443,12.53,0.04,1,49.33,11/6/2023 0:03,33.2,11/6/2023 22:39,38.77,97.3,11/6/2023 1:06,87.4,11/6/2023 19:03,91.8,19.38,11/6/2023 7:07,0,11/6/2023 20:33,6.787,289,WNW,39.38421,9.047182,0.012,0.016,0
11/7/2023 23:59,1444,12.47,0,1,38.65,11/7/2023 18:25,32.21,11/7/2023 7:20,35.4,97.4,11/7/2023 3:46,81,11/7/2023 15:54,89.1,20.5,11/7/2023 13:51,0,11/7/2023 0:06,6.223,128.8,ESE,62.67128,8.948424,0.016,0.022,0
11/8/2023 23:59,1445,12.46,0,1,50.99,11/8/2023 12:43,33.7,11/8/2023 23:43,39.99,98.9,11/8/2023 8:11,60.78,11/8/2023 22:45,84.8,22.14,11/8/2023 17:09,0,11/8/2023 7:28,6.727,216.7,SW,118.7279,8.672352,0.03,0.04,0.495
11/9/2023 23:59,1446,12.5,0.01,1.01,36.16,11/9/2023 12:53,31.06,11/9/2023 23:54,33.52,93.1,11/9/2023 17:15,68.06,11/9/2023 11:33,77.73,25.79,11/9/2023 9:19,0.298,11/9/2023 16:43,9.52,277.3,W,61.92806,8.738326,0.027,0.04,0
11/10/2023 23:59,1447,12.4,0,1.01,34.54,11/10/2023 14:25,30,11/10/2023 7:34,31.74,95.5,11/10/2023 7:29,73.32,11/10/2023 15:19,83.3,10.88,11/10/2023 0:40,0,11/10/2023 6:13,3.322,285.5,WNW,74.17205,8.58977,0.016,0.02,0
11/11/2023 23:59,1448,12.38,0,1.01,39.05,11/11/2023 13:42,28.11,11/11/2023 23:51,33.15,96.8,11/11/2023 23:56,67.28,11/11/2023 13:43,82.2,16.99,11/11/2023 12:52,0,11/11/2023 0:01,4.711,126.9,ESE,84.13648,8.447975,0.022,0.031,0
11/12/2023 23:59,1449,12.34,0,1.01,52.55,11/12/2023 15:57,23.26,11/12/2023 2:33,38.79,98.8,11/12/2023 3:14,48.99,11/12/2023 16:24,75.82,21.61,11/12/2023 13:39,0,11/12/2023 0:22,5.453,208.3,WSW,193.7983,8.241925,0.047,0.067,1.275
11/13/2023 23:59,1450,12.73,0,1.01,53.56,11/13/2023 14:26,30.5,11/13/2023 7:28,42.14,86.7,11/13/2023 7:29,32.65,11/13/2023 14:43,58.74,19.16,11/13/2023 22:30,0,11/13/2023 8:01,5.511,222.8,SW,227.4586,8.189339,0.053,0.069,1.78
11/14/2023 23:59,1451,12.76,0,1.01,59.05,11/14/2023 13:12,33.7,11/14/2023 23:04,49.22,88.3,11/14/2023 23:08,42.77,11/14/2023 3:47,59.95,24.6,11/14/2023 3:56,0,11/14/2023 16:33,7.863,230.2,SW,150.7577,7.919253,0.063,0.092,4.525
11/15/2023 23:59,1452,12.66,0,1.01,58.73,11/15/2023 13:46,22.69,11/15/2023 7:12,40.39,98.8,11/15/2023 8:34,19.18,11/15/2023 14:21,64.16,13.71,11/15/2023 15:02,0,11/15/2023 0:25,2.997,201.6,SSW,218.2887,7.995775,0.054,0.077,4.365
11/16/2023 23:59,1453,12.69,0,1.01,58.65,11/16/2023 11:48,21.54,11/16/2023 23:28,41.02,92.6,11/16/2023 23:32,46.67,11/16/2023 15:39,71.11,26.83,11/16/2023 18:16,0,11/16/2023 0:16,6.805,224.3,W,135.1836,7.694654,0.046,0.069,4.325
11/17/2023 23:59,1454,12.61,0,1.01,44.5,11/17/2023 15:12,19.49,11/17/2023 2:48,31.73,96.5,11/17/2023 3:08,47.65,11/17/2023 12:58,77.62,19.68,11/17/2023 15:03,0,11/17/2023 0:05,5.286,235.8,WSW,185.7655,7.759144,0.035,0.052,0
11/18/2023 23:59,1455,12.62,0,1.01,53.56,11/18/2023 14:21,23.1,11/18/2023 5:12,34.96,97.3,11/18/2023 0:52,42.07,11/18/2023 14:50,76.45,11.33,11/18/2023 14:00,0,11/17/2023 23:59,2.053,255.3,W,213.778,7.581855,0.032,0.04,1.78
11/19/2023 23:59,1456,12.6,0,1.01,53.53,11/19/2023 14:39,21.21,11/19/2023 4:21,36.89,97.6,11/19/2023 5:18,30.21,11/19/2023 14:22,65.15,14.46,11/19/2023 10:27,0,11/18/2023 23:59,3.947,119.5,ESE,200.7938,7.549195,0.048,0.069,1.765
11/20/2023 23:59,1457,12.67,0.04,1.05,46.64,11/20/2023 14:34,38.55,11/20/2023 7:27,41.38,94.5,11/20/2023 23:52,53.81,11/20/2023 14:34,65.86,8.5,11/20/2023 13:42,0,11/20/2023 7:27,3.337,157.5,SSE,76.14143,7.393564,0.02,0.03,0
11/21/2023 23:59,1458,12.63,0.03,1.08,40.2,11/21/2023 1:52,22.44,11/21/2023 21:27,31.89,97.6,11/21/2023 1:31,47.3,11/21/2023 15:35,73.14,18.41,11/21/2023 10:42,0,11/21/2023 19:07,5.69,293.6,WNW,178.3646,7.383067,0.03,0.043,0
11/22/2023 23:59,1459,12.61,0,1.08,43.76,11/22/2023 14:13,21.87,11/22/2023 4:37,32.29,83.8,11/22/2023 4:38,43.85,11/22/2023 10:59,63.42,18.04,11/22/2023 20:19,0.075,11/22/2023 2:53,6.172,231,WSW,107.2083,7.298431,0.033,0.051,0
11/23/2023 23:59,1460,12.56,0,1.08,27.88,11/22/2023 23:59,8.56,11/23/2023 23:58,18.05,79.52,11/23/2023 6:41,36.21,11/23/2023 15:22,63.54,17.29,11/23/2023 0:43,0,11/23/2023 6:06,5.467,296.7,NNW,209.2541,7.348564,0.026,0.036,0
11/24/2023 23:59,1461,12.48,0,1.08,28.29,11/24/2023 14:46,5.604,11/24/2023 5:10,15.49,83.7,11/24/2023 5:46,37.49,11/24/2023 15:04,61.96,9.32,11/24/2023 9:28,0,11/23/2023 23:59,2.52,276.1,WNW,200.3968,7.263031,0.02,0.027,0
11/25/2023 23:59,1462,12.53,0,1.08,26.32,11/25/2023 14:27,16.11,11/25/2023 0:46,22.16,83.2,11/25/2023 19:24,52.36,11/25/2023 9:15,71.16,17.59,11/25/2023 10:12,1.789,11/25/2023 1:29,7.416,227.8,SW,84.68372,7.066833,0.018,0.026,0
11/26/2023 23:59,1463,12.51,0,1.08,28.77,11/26/2023 10:31,8.73,11/26/2023 23:58,20.78,89.6,11/26/2023 7:36,42.88,11/26/2023 15:06,69.65,25.27,11/26/2023 13:51,0,11/26/2023 7:59,7.838,277.5,WNW,87.76434,7.015822,0.023,0.035,0
11/27/2023 23:59,1464,12.44,0,1.08,15.39,11/27/2023 13:01,0.43,11/27/2023 21:41,8.05,87.7,11/27/2023 22:32,54.9,11/27/2023 13:53,72.99,18.56,11/27/2023 13:53,0,11/27/2023 1:29,4.825,297,NW,121.4638,7.028469,0.012,0.017,0
11/28/2023 23:59,1465,12.42,0,1.08,35.28,11/28/2023 15:30,-2.934,11/28/2023 2:45,18.38,88.4,11/28/2023 5:25,51.65,11/28/2023 14:33,75.34,21.32,11/28/2023 13:55,0,11/27/2023 23:59,5.606,204.5,SSW,161.2511,6.850338,0.022,0.032,0
11/29/2023 23:59,1466,12.61,0,1.08,44.56,11/29/2023 14:22,19.81,11/29/2023 23:54,30.19,97.2,11/29/2023 21:45,47.7,11/29/2023 13:08,80.1,16.92,11/29/2023 13:44,0,11/29/2023 17:24,4.595,239.7,W,189.4608,6.659124,0.028,0.039,0
11/30/2023 23:59,1467,12.66,0,1.08,37.34,11/30/2023 12:34,13.9,11/30/2023 23:05,26.72,98.1,11/30/2023 1:22,57.76,11/30/2023 14:55,79.21,16.17,11/30/2023 12:00,0,11/29/2023 23:59,3.469,283.4,NW,154.9757,6.615885,0.018,0.023,0
12/1/2023 23:59,1468,12.54,0,1.08,33.47,12/1/2023 13:19,8.39,12/1/2023 7:51,21.21,94.1,12/1/2023 23:43,51.88,12/1/2023 14:46,78.73,9.02,12/1/2023 13:28,0,11/30/2023 23:59,1.465,213.8,WSW,79.78764,6.59289,0.011,0.014,0
12/2/2023 23:59,1469,12.5,0,1.08,35.61,12/2/2023 14:41,12.66,12/2/2023 3:28,24.91,94.3,12/2/2023 4:07,50.28,12/2/2023 11:35,77.27,16.47,12/2/2023 21:23,0,12/1/2023 23:59,4.619,127.1,SE,123.6516,6.542261,0.024,0.034,0
12/3/2023 23:59,1470,12.55,0,1.08,34.87,12/3/2023 14:31,26.22,12/3/2023 3:39,30.91,95.9,12/3/2023 23:51,78.05,12/3/2023 15:08,86.3,12.22,12/3/2023 12:47,0,12/3/2023 17:41,4.386,155.3,SSE,51.10921,6.382529,0.012,0.016,0
12/4/2023 23:59,1471,12.5,0,1.08,29.11,12/4/2023 14:30,24,12/4/2023 5:50,26.72,98.9,12/4/2023 1:35,88.3,12/4/2023 14:32,96,10.14,12/4/2023 14:36,0,12/4/2023 0:56,3.695,166.6,SSE,41.4376,6.355425,0.007,0.008,0
12/5/2023 23:59,1472,12.47,0.06,1.14,32.58,12/5/2023 14:58,14.31,12/5/2023 20:06,25.71,98.4,12/5/2023 2:11,71.07,12/5/2023 15:00,86.1,12.15,12/5/2023 6:50,0,12/5/2023 0:01,2.841,241.4,NW,145.4917,6.330109,0.015,0.017,0
12/6/2023 23:59,1473,12.7,0,1.14,44.41,12/6/2023 15:19,18,12/6/2023 1:23,30.57,97.1,12/6/2023 22:57,61.61,12/6/2023 15:27,83.6,16.02,12/6/2023 13:08,0,12/6/2023 1:15,4.481,176.9,S,99.26125,6.213017,0.017,0.025,0
12/7/2023 23:59,1474,12.63,0,1.14,52.32,12/7/2023 14:17,22.85,12/7/2023 6:26,36.88,98.7,12/7/2023 8:52,55.19,12/7/2023 14:18,80.2,17.14,12/7/2023 20:40,0,12/6/2023 23:59,4.791,136.9,SE,167.6476,6.112218,0.034,0.045,1.16
12/8/2023 23:59,1475,12.62,0,1.14,41.1,12/8/2023 15:27,30.41,12/8/2023 5:03,38.12,97.2,12/8/2023 5:19,73.07,12/8/2023 15:54,82.4,19.97,12/8/2023 14:46,1.565,12/8/2023 0:36,7.86,218.4,SW,21.56262,6.074995,0.017,0.026,0
12/9/2023 23:59,1476,12.47,0.01,1.15,37.49,12/9/2023 0:01,21.12,12/9/2023 22:30,28.24,98.5,12/9/2023 4:46,77.94,12/8/2023 23:59,89,24.45,12/9/2023 13:34,0,12/9/2023 4:19,7.585,294.7,NW,55.56924,6.132412,0.011,0.015,0
12/10/2023 23:59,1477,12.4,0,1.15,22.12,12/10/2023 13:52,19.07,12/10/2023 23:56,20.49,93.5,12/10/2023 23:47,86.2,12/10/2023 13:08,90.2,15.13,12/10/2023 1:55,0,12/10/2023 4:33,2.565,222.5,WNW,43.42129,6.154459,0.007,0.008,0
12/11/2023 23:59,1478,12.35,0,1.15,28.45,12/11/2023 17:04,17.51,12/11/2023 4:26,21.96,96.3,12/11/2023 11:58,68.89,12/11/2023 23:18,89.2,19.23,12/11/2023 22:36,0.075,12/11/2023 2:03,7.515,226.9,SW,53.28341,6.090996,0.009,0.011,0
12/12/2023 23:59,1479,12.29,0,1.15,23.08,12/12/2023 0:27,12.25,12/12/2023 8:07,17.67,82.1,12/12/2023 19:59,54.65,12/12/2023 14:44,70.05,20.87,12/12/2023 0:04,0,12/12/2023 17:07,5.654,248.6,W,174.4014,6.171285,0.018,0.025,0
12/13/2023 23:59,1480,12.69,0,1.15,38.81,12/13/2023 15:25,16.11,12/13/2023 7:34,26.95,89.5,12/13/2023 20:06,59.24,12/13/2023 15:16,74.53,10.73,12/13/2023 14:56,0,12/13/2023 0:08,3.968,211.3,SSW,170.3813,6.023393,0.02,0.027,0
12/14/2023 23:59,1481,12.7,0,1.15,51.81,12/14/2023 14:51,24.17,12/14/2023 4:58,37.58,81.9,12/14/2023 4:59,50.78,12/14/2023 15:11,67.4,21.47,12/14/2023 15:10,1.342,12/14/2023 22:24,6.643,206.8,SSW,160.3213,5.912915,0.038,0.056,0.905
12/15/2023 23:59,1482,12.64,0.53,1.68,40.12,12/15/2023 0:17,32.13,12/15/2023 20:33,35.92,99.8,12/15/2023 21:24,69.31,12/15/2023 0:10,94.4,11.63,12/15/2023 3:25,0,12/15/2023 7:58,4.099,115,ESE,17.589,5.846839,0.003,0.003,0
12/16/2023 23:59,1483,12.58,0.36,2.04,34.52,12/16/2023 12:40,31.72,12/16/2023 17:41,32.6,100,12/16/2023 19:30,95.4,12/16/2023 23:14,99.2,13.27,12/16/2023 23:57,0,12/16/2023 10:59,3.625,167.5,E,51.58226,5.870508,0.007,0.007,0
12/17/2023 23:59,1484,12.54,0,2.04,33.66,12/17/2023 12:38,22.77,12/17/2023 23:47,30.21,98.7,12/17/2023 3:19,59.64,12/17/2023 18:46,85.1,30.56,12/17/2023 19:59,0.596,12/17/2023 21:06,7.58,287.5,WNW,113.3496,5.908801,0.018,0.022,0
12/18/2023 23:59,1485,12.54,0,2.04,23.24,12/17/2023 23:59,7.242,12/18/2023 8:10,12.68,78.68,12/18/2023 21:08,50.14,12/18/2023 14:53,66.06,25.49,12/18/2023 1:31,0,12/18/2023 14:02,5.364,255,W,171.9118,6.104784,0.016,0.021,0
12/19/2023 23:59,1486,12.56,0,2.04,32.4,12/19/2023 15:10,13.57,12/19/2023 0:06,25.66,90.7,12/19/2023 21:38,67.99,12/19/2023 3:41,77.33,16.99,12/19/2023 3:52,0,12/19/2023 14:34,3.641,165.3,S,94.66766,5.952942,0.011,0.015,0
12/20/2023 23:59,1487,12.56,0,2.04,35.29,12/20/2023 15:12,27.86,12/20/2023 3:28,30.28,87,12/20/2023 1:11,66.1,12/20/2023 15:17,76.79,17.14,12/20/2023 13:05,0,12/20/2023 0:06,6.086,90.3,E,113.2973,5.923972,0.021,0.03,0
