TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
10/7/2022 23:59,0,23.4,47.16,10/7/2022 16:00,29.63,10/7/2022 22:49,39.6,89.6,10/7/2022 3:13,44.77,10/7/2022 15:17,70.32,12,10/7/2022 14:07,0,10/7/2022 2:56,3.076,183.4,NNW,198.6577,14.97748,0.04,0.051,0
10/8/2022 23:59,0,23.4,65.2,10/8/2022 15:23,32.57,10/8/2022 0:47,47.27,89.8,10/8/2022 23:35,29.79,10/8/2022 13:51,58.61,18.11,10/8/2022 13:37,0,10/8/2022 0:00,4.056,245.4,W,357.7968,14.69038,0.092,0.125,7.6
10/9/2022 23:59,0,23.4,64.13,10/9/2022 12:37,32.74,10/9/2022 5:16,47.84,100,10/9/2022 5:06,42.25,10/9/2022 13:01,74.63,13.27,10/9/2022 13:52,0,10/9/2022 0:10,2.91,164.5,NE,287.7238,14.23627,0.072,0.094,7.065
10/10/2022 23:59,0,23.4,66.44,10/10/2022 14:57,33.07,10/10/2022 6:26,48.67,100,10/10/2022 4:52,38.08,10/10/2022 15:21,73.38,12.45,10/10/2022 13:57,0,10/10/2022 0:00,2.583,194,S,366.8244,14.00051,0.082,0.1,8.22
10/11/2022 23:59,0.02,23.42,81,10/11/2022 14:45,46.35,10/11/2022 0:34,63.64,74.28,10/11/2022 2:12,36.14,10/11/2022 16:27,55.38,33.09,10/11/2022 12:45,0,10/11/2022 0:19,8.52,194.5,S,330.8614,13.54183,0.147,0.209,15.5
10/12/2022 23:59,0.01,23.43,55.11,10/11/2022 23:59,39.47,10/12/2022 22:01,46.93,88.9,10/12/2022 3:27,44.68,10/12/2022 10:10,67.51,22.36,10/12/2022 20:49,0,10/12/2022 2:31,7.606,286.3,WNW,195.9475,13.76724,0.064,0.091,2.555
10/13/2022 23:59,0,23.43,42.29,10/13/2022 10:46,30.69,10/13/2022 20:11,37.36,87.6,10/13/2022 20:13,48.66,10/13/2022 14:12,65.66,22.14,10/13/2022 9:05,0,10/13/2022 19:42,7.805,289,WNW,123.9184,13.78986,0.05,0.073,0
10/14/2022 23:59,0.07,23.5,41.89,10/14/2022 14:00,28.97,10/14/2022 23:58,34.48,96.7,10/14/2022 2:25,69.23,10/14/2022 0:15,90.2,16.7,10/14/2022 16:30,0,10/14/2022 1:10,3.776,279.4,WNW,157.9005,13.39551,0.025,0.03,0
10/15/2022 23:59,0,23.5,52,10/15/2022 12:53,28.89,10/15/2022 0:20,41.36,98.6,10/15/2022 1:01,48.91,10/15/2022 11:49,70.93,21.32,10/15/2022 13:32,0,10/14/2022 23:59,6.876,276.7,WNW,186.9511,13.22212,0.058,0.08,1
10/16/2022 23:59,0,23.5,44.19,10/16/2022 14:01,29.62,10/16/2022 23:47,38.77,75.57,10/15/2022 23:59,45.31,10/16/2022 20:01,60.47,25.56,10/16/2022 17:31,2.907,10/16/2022 21:28,10.65,312,NW,171.8992,13.13168,0.063,0.088,0
10/17/2022 23:59,0,23.5,36.39,10/17/2022 13:34,19.54,10/17/2022 23:58,28.68,74.11,10/17/2022 23:55,37.33,10/17/2022 15:31,57.44,21.32,10/17/2022 11:55,0.149,10/17/2022 22:16,6.99,242.6,NNW,252.3953,13.16042,0.052,0.072,0
10/18/2022 23:59,0,23.5,41.72,10/18/2022 15:05,14.78,10/18/2022 6:07,26.65,87.4,10/18/2022 6:56,30.21,10/18/2022 15:36,62.72,16.4,10/18/2022 11:43,0,10/18/2022 6:56,4.345,301.3,NW,341.3615,12.92962,0.055,0.073,0
10/19/2022 23:59,0,23.5,52.08,10/19/2022 15:26,17.24,10/19/2022 6:11,33.8,87.1,10/19/2022 6:24,15.71,10/19/2022 13:45,52.59,13.19,10/19/2022 14:20,0,10/19/2022 5:49,2.581,252.3,WNW,298.26,12.78257,0.055,0.072,1.04
10/20/2022 23:59,0.12,23.62,61.51,10/20/2022 15:35,28.39,10/20/2022 5:36,43.72,76.96,10/20/2022 23:56,35.61,10/20/2022 13:50,57.74,10.43,10/20/2022 10:58,0,10/19/2022 23:59,2.387,233.4,WSW,294.3873,12.27459,0.062,0.078,5.755
10/21/2022 23:59,0,23.62,63.58,10/21/2022 15:04,39.55,10/21/2022 1:34,51.81,80.1,10/21/2022 1:35,32.93,10/21/2022 15:25,56.56,15.35,10/21/2022 14:53,0,10/21/2022 0:47,3.947,242.1,WNW,292.0656,11.90794,0.077,0.105,6.79
10/22/2022 23:59,0,23.62,73.26,10/22/2022 14:44,35.29,10/22/2022 3:28,54.43,92.7,10/22/2022 3:56,27.63,10/22/2022 14:44,59.23,22.06,10/22/2022 13:56,0,10/21/2022 23:59,5.005,142.2,SE,249.3657,11.71744,0.094,0.138,11.63
10/23/2022 23:59,0.06,23.68,75.01,10/23/2022 14:51,46.85,10/23/2022 3:03,63.63,91.2,10/23/2022 23:18,49.9,10/23/2022 14:31,65.42,30.56,10/23/2022 14:05,0,10/23/2022 0:17,9.86,138,SE,276.2619,11.1972,0.122,0.174,12.51
10/24/2022 23:59,0,23.68,67.18,10/24/2022 2:09,37.58,10/24/2022 22:54,52.54,86,10/24/2022 0:09,57.8,10/24/2022 14:18,69.93,21.09,10/24/2022 13:00,0,10/24/2022 17:56,6.899,208,SSW,144.6148,11.33941,0.054,0.076,8.59
10/25/2022 23:59,0,23.68,47.73,10/25/2022 15:46,30.54,10/25/2022 23:41,38.98,97.8,10/25/2022 23:16,55.99,10/25/2022 15:09,76.27,14.91,10/25/2022 5:27,0,10/25/2022 0:34,5.136,275.5,WNW,191.4484,11.31837,0.04,0.053,0
10/26/2022 23:59,0,23.68,49.52,10/26/2022 14:51,26.59,10/26/2022 5:15,37.28,99.3,10/26/2022 4:58,47.15,10/26/2022 13:46,75.75,15.06,10/26/2022 14:59,0,10/26/2022 3:00,2.627,247.8,W,284.7067,11.17062,0.046,0.057,0
10/27/2022 23:59,0,23.68,53.48,10/27/2022 13:45,34.3,10/27/2022 0:01,45.01,88.9,10/27/2022 9:52,50.55,10/27/2022 14:19,73.99,18.71,10/27/2022 13:44,0,10/26/2022 23:59,4.348,161,SSE,83.29773,10.80189,0.035,0.051,1.74
10/28/2022 23:59,0,23.68,63.58,10/28/2022 15:01,40.46,10/28/2022 6:54,51.18,85.2,10/28/2022 23:59,43.52,10/28/2022 14:11,63.03,19.23,10/28/2022 14:14,0,10/28/2022 3:24,4.416,172.8,S,273.5771,10.62988,0.077,0.106,6.79
10/29/2022 23:59,0,23.68,68.34,10/29/2022 13:41,35.87,10/29/2022 5:21,51.44,95.1,10/29/2022 5:44,40.98,10/29/2022 13:16,70,19.3,10/29/2022 14:16,0,10/29/2022 0:15,4.214,159.8,SSE,276.3672,10.38348,0.076,0.106,9.17
10/30/2022 23:59,0,23.68,64.57,10/30/2022 13:32,30.7,10/30/2022 23:49,44.9,100,10/30/2022 5:17,28.68,10/30/2022 13:38,69.17,11.63,10/30/2022 13:16,0,10/29/2022 23:59,2.008,236.3,NW,295.5244,10.36294,0.061,0.076,7.285
10/31/2022 23:59,0,23.68,65.79,10/31/2022 14:59,24.63,10/31/2022 6:43,44.41,97.9,10/31/2022 7:01,25.63,10/31/2022 15:50,60.59,12.82,10/31/2022 11:57,0,10/31/2022 1:50,2.441,197,S,270.8373,10.28388,0.066,0.089,7.895
11/1/2022 23:59,0,23.68,71.11,11/1/2022 14:35,31.44,11/1/2022 6:53,49.67,92.5,11/1/2022 7:17,23.68,11/1/2022 14:42,55.85,12.07,11/1/2022 15:37,0,10/31/2022 23:59,2.614,151.8,SE,259.1931,10.07082,0.07,0.095,10.56
11/2/2022 23:59,0,23.68,74.72,11/2/2022 14:06,44.23,11/2/2022 0:02,61.21,84.2,11/2/2022 3:28,37.27,11/2/2022 15:28,55.63,31.6,11/2/2022 15:00,0,11/2/2022 1:24,9.8,164.4,SSE,221.7053,9.673773,0.129,0.192,12.36
11/3/2022 23:59,0.03,23.71,62.9,11/2/2022 23:59,39.55,11/3/2022 23:01,53.03,100,11/3/2022 16:09,56.75,11/2/2022 23:59,82.9,17.96,11/3/2022 0:04,0,11/3/2022 3:33,5.914,226.7,SSW,55.24707,9.395693,0.025,0.035,6.45
11/4/2022 23:59,0,23.71,43.39,11/4/2022 14:51,24.55,11/4/2022 23:50,36.15,89.1,11/4/2022 23:53,46.4,11/4/2022 14:25,68.74,20.05,11/4/2022 3:28,0,11/4/2022 10:54,5.251,231.4,NNW,241.4549,9.736469,0.044,0.058,0
11/5/2022 23:59,0,23.71,48.71,11/5/2022 14:14,17.25,11/5/2022 4:59,34.39,100,11/5/2022 7:35,54.5,11/5/2022 14:15,81.4,13.71,11/5/2022 10:36,0,11/5/2022 0:06,2.986,177.6,NW,228.1599,9.481534,0.03,0.037,0
11/6/2022 23:59,0.02,23.73,46.75,11/6/2022 11:52,28.97,11/6/2022 23:52,38.68,95.4,11/6/2022 4:36,35.87,11/6/2022 14:03,59.26,35.93,11/6/2022 17:30,0,11/6/2022 3:57,11.53,246.2,WSW,227.2701,9.484606,0.071,0.106,0
11/7/2022 23:59,0,23.73,35.26,11/7/2022 16:25,20.37,11/7/2022 7:41,29.97,83.7,11/7/2022 7:47,59.11,11/7/2022 14:52,67.04,23.7,11/7/2022 0:33,0,11/7/2022 10:12,5.836,186.4,NNE,145.2021,9.368219,0.031,0.039,0
11/8/2022 23:59,0.16,23.89,45.58,11/8/2022 12:23,31.68,11/8/2022 0:48,39.8,100,11/8/2022 22:36,54.44,11/8/2022 12:23,78.13,26.53,11/8/2022 12:25,1.789,11/8/2022 16:31,10.24,138.7,SE,52.43819,9.07271,0.035,0.052,0
11/9/2022 23:59,0.4,24.29,52.58,11/9/2022 13:07,43.57,11/9/2022 0:03,46.29,100,11/8/2022 23:59,98.2,11/9/2022 21:30,99.8,14.76,11/9/2022 21:40,0,11/9/2022 1:15,4.443,112.4,ENE,22.06233,8.643114,0.005,0.005,1.29
11/10/2022 23:59,0.93,25.22,45.17,11/10/2022 0:22,23.32,11/10/2022 23:08,37.46,100,11/10/2022 12:24,72.89,11/10/2022 22:59,92.2,23.11,11/10/2022 19:15,0.224,11/10/2022 14:35,8.92,157.8,NNW,31.78471,8.628444,0.009,0.011,0
11/11/2022 23:59,0,25.22,30.25,11/11/2022 12:44,23.32,11/11/2022 1:00,26.08,89.9,11/11/2022 21:27,70.36,11/11/2022 12:33,82.1,24.37,11/11/2022 8:53,1.714,11/11/2022 2:38,10.78,297.5,WNW,102.8563,8.796844,0.022,0.031,0
11/12/2022 23:59,0,25.22,26.15,11/12/2022 2:07,24.22,11/12/2022 23:21,25.1,84.4,11/12/2022 0:41,60.38,11/12/2022 18:48,70.2,14.98,11/12/2022 1:52,0,11/12/2022 7:22,5.088,207.8,N,62.82855,8.727399,0.02,0.027,0
11/13/2022 23:59,0,25.22,26.62,11/13/2022 14:54,22.82,11/13/2022 5:26,24.44,87.5,11/13/2022 8:38,55.76,11/13/2022 11:02,69.32,11.85,11/13/2022 19:39,0,11/13/2022 5:38,3.781,178.8,SE,87.09926,8.639227,0.019,0.026,0
11/14/2022 23:59,0,25.22,28.04,11/14/2022 15:27,22.17,11/14/2022 6:45,25.47,96.1,11/14/2022 20:03,63.33,11/14/2022 0:10,88.3,13.19,11/14/2022 10:57,1.714,11/14/2022 4:58,5.728,111.7,ESE,112.1824,8.404569,0.014,0.018,0
11/15/2022 23:59,0.09,25.31,31.56,11/15/2022 13:28,27.33,11/15/2022 0:58,29.29,99.6,11/15/2022 23:35,94.9,11/15/2022 11:48,97.9,9.39,11/15/2022 19:23,0,11/15/2022 4:57,4.108,87.6,E,98.39913,8.204614,0.009,0.01,0
11/16/2022 23:59,0,25.31,28.94,11/16/2022 0:14,17.08,11/16/2022 19:19,24.05,100,11/16/2022 7:30,66.26,11/16/2022 16:52,89.6,15.88,11/16/2022 8:48,0,11/16/2022 0:21,4.924,262.6,WNW,133.9654,8.178663,0.011,0.015,0
11/17/2022 23:59,0,25.31,25.56,11/17/2022 14:04,16.84,11/17/2022 23:55,22.52,93,11/17/2022 2:12,69.85,11/17/2022 14:08,82.9,22.14,11/17/2022 11:01,0,11/17/2022 0:18,10.09,297.9,WNW,135.4466,8.114107,0.018,0.025,0
11/18/2022 23:59,0,25.31,20.23,11/18/2022 22:39,12,11/18/2022 13:12,15.82,84.2,11/18/2022 19:58,57.64,11/18/2022 15:49,73.88,20.42,11/18/2022 3:32,0,11/18/2022 19:53,8.72,270,W,197.6156,8.13657,0.019,0.025,0
11/19/2022 23:59,0,25.31,19.01,11/19/2022 0:02,4.377,11/19/2022 22:01,12.43,85.6,11/19/2022 22:08,58.16,11/19/2022 15:26,71.91,24.3,11/19/2022 4:10,0,11/19/2022 21:16,10.51,292.1,WNW,201.1794,8.037866,0.018,0.026,0
11/20/2022 23:59,0,25.31,28.94,11/20/2022 14:08,9.7,11/19/2022 23:59,19.69,89.9,11/20/2022 2:55,55.84,11/20/2022 14:18,75.64,12.67,11/20/2022 10:58,0,11/20/2022 0:01,3.852,197.3,SSW,213.7012,7.845919,0.02,0.026,0
11/21/2022 23:59,0,25.31,24.83,11/21/2022 0:10,12.99,11/21/2022 5:11,21.39,93.2,11/21/2022 5:18,66.88,11/21/2022 10:28,81.1,14.16,11/21/2022 8:44,0,11/21/2022 3:51,3.905,235.8,WNW,140.2279,7.710487,0.014,0.019,0
11/22/2022 23:59,0.02,25.33,36.32,11/22/2022 13:43,18.32,11/22/2022 22:39,25.47,97.8,11/22/2022 23:37,55.1,11/22/2022 13:41,83.3,8.87,11/22/2022 3:54,0,11/22/2022 1:30,2.066,187.8,S,199.6243,7.561361,0.019,0.022,0
11/23/2022 23:59,0,25.33,42.64,11/23/2022 14:04,15.12,11/23/2022 3:32,27.97,97.5,11/23/2022 8:28,56.47,11/23/2022 14:03,81.9,8.27,11/23/2022 12:37,0,11/23/2022 0:25,2.612,141,SE,190.7591,7.407839,0.021,0.026,0
11/24/2022 23:59,0,25.33,40.42,11/24/2022 15:07,25.45,11/24/2022 1:38,31.65,100,11/24/2022 1:50,63.85,11/24/2022 15:15,87.6,16.1,11/24/2022 11:31,0,11/24/2022 2:36,5.19,264.2,WNW,193.6649,7.27999,0.02,0.027,0
11/25/2022 23:59,0,25.33,45.94,11/25/2022 14:53,23.08,11/25/2022 7:54,35.9,97.9,11/25/2022 4:41,53.51,11/25/2022 14:54,74.49,14.09,11/25/2022 21:39,0,11/25/2022 0:14,2.884,213.7,SW,188.2788,7.211154,0.027,0.035,0
11/26/2022 23:59,0,25.33,49.47,11/26/2022 14:32,30.87,11/26/2022 22:51,39.61,94.7,11/26/2022 22:56,48.13,11/26/2022 14:34,67.6,11.55,11/26/2022 15:34,0,11/26/2022 1:04,3.795,244.9,W,197.7048,7.119726,0.036,0.048,0
11/27/2022 23:59,0,25.33,37.8,11/27/2022 13:47,24.22,11/27/2022 7:43,30.12,97.8,11/27/2022 7:21,53.67,11/27/2022 14:31,81.6,13.42,11/27/2022 0:33,0,11/27/2022 14:20,3.12,248.8,NNW,194.0273,7.095278,0.019,0.022,0
11/28/2022 23:59,0,25.33,37.55,11/28/2022 14:19,22.09,11/28/2022 1:36,30.24,95.2,11/28/2022 5:02,62.38,11/28/2022 14:22,82,16.4,11/28/2022 12:40,0,11/28/2022 0:24,5.159,193.8,S,122.3658,7.001679,0.015,0.022,0
11/29/2022 23:59,0,25.33,30.16,11/29/2022 0:02,20.12,11/29/2022 17:18,23.79,94,11/29/2022 6:23,60.82,11/29/2022 3:20,70.94,22.36,11/29/2022 18:49,0,11/29/2022 5:50,9.06,292.7,WNW,48.80882,7.049388,0.019,0.028,0
11/30/2022 23:59,0,25.33,22.37,11/30/2022 0:38,6.345,11/30/2022 23:52,14.79,87.6,11/30/2022 23:58,59.08,11/30/2022 13:38,69.86,28.7,11/30/2022 6:22,0,11/30/2022 21:29,12.79,283.6,WNW,173.7917,7.057854,0.021,0.029,0
12/1/2022 23:59,0,25.33,31.23,12/1/2022 14:09,4.625,12/1/2022 1:51,20.63,89.9,12/1/2022 3:02,46.74,12/1/2022 11:42,70.74,26.01,12/1/2022 11:41,0,11/30/2022 23:59,7.299,156.9,SSE,153.8114,6.927733,0.025,0.038,0
12/2/2022 23:59,0,25.33,36.49,12/2/2022 12:43,7.494,12/2/2022 23:58,26.5,89,12/2/2022 16:46,63.81,12/2/2022 11:59,73.48,31.3,12/2/2022 18:26,0,12/2/2022 11:20,10.46,229.5,SW,67.13844,6.734931,0.022,0.03,0
12/3/2022 23:59,0,25.33,13.74,12/3/2022 15:47,0.849,12/3/2022 6:41,5.974,87.3,12/3/2022 23:53,56.83,12/3/2022 15:38,71.73,27.8,12/3/2022 0:39,0,12/3/2022 15:54,6.29,233.3,WSW,169.9098,6.896627,0.012,0.016,0
12/4/2022 23:59,0,25.33,35.26,12/4/2022 15:50,2.493,12/4/2022 0:49,21.1,92.8,12/4/2022 7:20,43.89,12/4/2022 14:10,66.1,16.17,12/4/2022 13:04,0,12/4/2022 1:22,4.208,213,SW,174.327,6.733756,0.025,0.035,0
12/5/2022 23:59,0,25.33,28.37,12/5/2022 0:23,11.76,12/5/2022 23:58,21.27,80.2,12/5/2022 3:30,45.44,12/5/2022 15:26,68.39,19.97,12/5/2022 14:27,0.969,12/5/2022 23:16,6.962,298.4,WNW,67.4293,6.685146,0.02,0.03,0
12/6/2022 23:59,0,25.33,22.79,12/6/2022 15:29,6.509,12/6/2022 2:39,15.73,86,12/6/2022 2:49,61.09,12/6/2022 15:23,70.59,13.34,12/6/2022 9:42,0,12/6/2022 1:09,3.521,158.6,E,98.05225,6.671034,0.013,0.017,0
12/7/2022 23:59,0,25.33,15.65,12/7/2022 0:48,-8.41,12/7/2022 23:53,7.093,88.9,12/7/2022 7:53,68.45,12/7/2022 15:24,80.3,13.34,12/7/2022 11:28,0,12/7/2022 15:38,3.605,114.4,NNE,170.299,6.65878,0.009,0.011,0
12/8/2022 23:59,0.02,25.35,26.15,12/8/2022 23:48,-8,12/7/2022 23:59,11.56,87.4,12/8/2022 9:46,70.1,12/8/2022 14:22,81.7,7.826,12/8/2022 20:34,0,12/8/2022 0:13,2.741,134,SE,159.0784,6.558928,0.01,0.011,0
12/9/2022 23:59,0,25.35,30.4,12/9/2022 18:41,20.04,12/9/2022 8:30,26.19,98.8,12/9/2022 5:36,81.6,12/9/2022 10:49,90.2,17.89,12/9/2022 23:44,0,12/9/2022 4:24,5.933,109.7,ESE,100.4029,6.420238,0.009,0.012,0
12/10/2022 23:59,0.03,25.38,32.97,12/10/2022 13:47,29.06,12/10/2022 4:56,30.64,100,12/10/2022 21:15,91,12/10/2022 1:08,96.9,18.48,12/10/2022 2:35,0,12/10/2022 13:29,4.893,173.9,SSE,54.90887,6.291851,0.006,0.007,0
12/11/2022 23:59,0.01,25.39,33.7,12/11/2022 12:36,27.5,12/11/2022 7:38,30.71,100,12/11/2022 0:01,72.49,12/11/2022 12:34,87.6,16.62,12/11/2022 22:20,0,12/10/2022 23:59,4.139,173,SE,111.9737,6.307095,0.015,0.019,0
12/12/2022 23:59,0,25.39,33.54,12/12/2022 23:53,26.6,12/12/2022 3:37,30.73,88.6,12/12/2022 3:42,76.62,12/12/2022 14:43,82.4,21.39,12/12/2022 7:08,2.981,12/12/2022 1:01,10.69,130.4,SE,69.62448,6.286227,0.019,0.026,0
12/13/2022 23:59,0.2,25.59,34.28,12/13/2022 2:09,31.76,12/13/2022 22:40,32.92,98.8,12/13/2022 23:07,80.6,12/13/2022 0:07,88.9,27.58,12/13/2022 11:54,5.068,12/13/2022 3:49,12.99,112.6,ESE,24.8912,6.220446,0.013,0.019,0
12/14/2022 23:59,0.26,25.85,34.1,12/14/2022 17:04,31.35,12/14/2022 4:16,32.63,100,12/14/2022 2:26,94.2,12/14/2022 16:46,98.9,22.73,12/14/2022 15:36,3.876,12/14/2022 5:30,11.19,98.2,E,58.04741,6.16386,0.006,0.006,0
12/15/2022 23:59,0.24,26.09,33.95,12/15/2022 11:41,29.96,12/15/2022 23:33,31.49,100,12/15/2022 0:00,89.5,12/15/2022 12:46,98.3,14.24,12/15/2022 7:39,0,12/15/2022 14:41,4.613,116.7,NNE,92.38731,6.166293,0.008,0.009,0
12/16/2022 23:59,0,26.09,31.4,12/16/2022 12:11,18.73,12/16/2022 23:58,27.9,100,12/16/2022 0:00,87.1,12/16/2022 21:31,94.3,18.26,12/16/2022 14:52,1.565,12/16/2022 1:17,7.521,276.6,NNW,71.09381,6.167954,0.008,0.01,0
12/17/2022 23:59,0.01,26.1,19,12/17/2022 0:00,2.738,12/17/2022 23:58,13.39,90.5,12/17/2022 1:41,78.83,12/17/2022 22:51,82.8,20.27,12/17/2022 4:55,4.248,12/17/2022 3:20,11.67,303.2,WNW,106.955,6.32502,0.011,0.015,0
12/18/2022 23:59,0,26.1,4.384,12/18/2022 15:40,-6.529,12/18/2022 20:51,-1.489,89.2,12/18/2022 20:09,71.17,12/18/2022 15:04,79.7,14.68,12/18/2022 1:36,0,12/18/2022 18:37,6.552,297.8,WNW,171.9335,6.411772,0.008,0.01,0
12/19/2022 23:59,0,26.1,8.92,12/19/2022 18:35,-1.533,12/19/2022 3:41,4.582,89,12/19/2022 19:31,76.56,12/19/2022 23:58,83.3,14.83,12/19/2022 23:49,0,12/19/2022 1:59,3.334,176.5,NNE,84.4581,6.364669,0.004,0.005,0
12/20/2022 23:59,0,26.1,5.552,12/19/2022 23:59,-18.25,12/20/2022 22:37,-7.886,83.7,12/20/2022 3:24,67.4,12/20/2022 15:28,75.47,16.17,12/20/2022 14:18,0.969,12/20/2022 22:52,7.262,282.4,WNW,158.8484,6.436422,0.007,0.009,0
12/21/2022 23:59,0,26.1,-5.521,12/21/2022 20:12,-16.44,12/21/2022 1:12,-9.86,80.7,12/21/2022 23:58,73.32,12/21/2022 7:35,76.46,10.29,12/21/2022 20:54,0,12/21/2022 1:31,3.463,139.9,NNE,56.00399,6.441097,0.003,0.004,0
12/22/2022 23:59,0,26.1,-5.618,12/21/2022 23:59,-13.49,12/22/2022 8:56,-10.82,80.8,12/21/2022 23:59,71.27,12/22/2022 16:45,74.31,24.37,12/22/2022 12:08,4.025,12/21/2022 23:59,13.39,303.5,WNW,158.382,6.454689,0.006,0.009,0
12/23/2022 23:59,0,26.1,-2.997,12/23/2022 14:27,-12.76,12/23/2022 0:28,-8.3,74.92,12/23/2022 23:14,69.37,12/23/2022 10:33,71.96,30.56,12/23/2022 13:56,8.94,12/23/2022 7:54,17.85,306.9,NW,154.1812,6.446859,0.008,0.012,0
12/24/2022 23:59,0,26.1,1.127,12/24/2022 14:13,-9.48,12/24/2022 7:27,-4.976,75.14,12/24/2022 8:35,65.57,12/24/2022 11:02,70.6,28.17,12/24/2022 16:18,4.919,12/24/2022 6:27,14.59,307.2,NW,177.5629,6.445834,0.01,0.014,0
12/25/2022 23:59,0,26.1,6.868,12/25/2022 22:55,-7.674,12/25/2022 6:39,0.092,77.05,12/25/2022 22:38,55.84,12/25/2022 12:43,66.18,19.53,12/25/2022 2:29,0,12/25/2022 12:29,5.863,256.3,WNW,100.4856,6.457372,0.008,0.011,0
12/26/2022 23:59,0,26.1,11.12,12/26/2022 15:27,-4.962,12/26/2022 8:32,2.883,79.52,12/26/2022 8:21,51.79,12/26/2022 14:36,68.93,13.12,12/26/2022 0:11,0,12/26/2022 11:53,3.861,231.5,WNW,172.0091,6.456494,0.01,0.013,0
12/27/2022 23:59,0,26.1,24.33,12/27/2022 23:53,2.657,12/27/2022 0:02,15.35,87.8,12/27/2022 23:38,67.1,12/27/2022 3:39,76.23,20.65,12/27/2022 13:49,1.863,12/27/2022 7:56,7.717,163.4,SSE,143.2415,6.370877,0.014,0.02,0
12/28/2022 23:59,0.04,26.14,34.6,12/28/2022 14:33,22.74,12/28/2022 1:01,29.45,97,12/28/2022 23:52,76,12/28/2022 13:16,86.4,17.22,12/28/2022 3:33,0,12/28/2022 3:59,5.254,142.7,SE,113.442,6.253004,0.012,0.015,0
12/29/2022 23:59,0,26.14,29.36,12/29/2022 14:07,16.02,12/29/2022 23:22,24.86,100,12/29/2022 6:35,85.4,12/29/2022 21:09,94.3,15.73,12/29/2022 20:38,0,12/28/2022 23:59,5.742,275.8,WNW,74.31337,6.287388,0.005,0.005,0
12/30/2022 23:59,0,26.14,18.44,12/30/2022 13:59,9.63,12/30/2022 18:20,14.97,95.3,12/30/2022 23:59,66.94,12/30/2022 13:59,80.7,14.61,12/30/2022 4:13,0,12/30/2022 12:08,4.842,232.9,WSW,159.548,6.469948,0.011,0.014,0
