TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
9/23/2023 23:59,1410,12.72,0.31,6.02,73.37,9/23/2023 14:51,62.35,9/23/2023 0:51,65.95,100,9/23/2023 3:34,70.71,9/23/2023 14:57,91.8,22.58,9/23/2023 20:38,1.043,9/23/2023 0:53,8.33,107.6,ESE,136.9743,16.91992,0.053,0.069,17.86
9/24/2023 23:59,1411,12.71,0.18,6.2,70.87,9/24/2023 14:40,59.4,9/24/2023 7:34,63.22,100,9/24/2023 0:48,59.42,9/24/2023 14:41,91.5,19.68,9/24/2023 0:11,0,9/24/2023 6:33,5.316,158,SSE,210.5108,16.89311,0.062,0.076,15.13
9/25/2023 23:59,1412,12.7,0.1,6.3,64.06,9/25/2023 17:10,58.82,9/25/2023 23:36,60.85,100,9/24/2023 23:59,84.6,9/25/2023 17:15,97.4,14.01,9/25/2023 18:06,0,9/25/2023 4:32,4.033,88.9,E,101.2116,16.61885,0.026,0.029,11.44
9/26/2023 23:59,1413,12.69,0.01,6.31,69.89,9/26/2023 12:35,58.82,9/26/2023 0:01,62.93,99.8,9/26/2023 2:32,59.35,9/26/2023 12:40,86.4,16.62,9/26/2023 16:54,0,9/26/2023 3:56,5.521,69.05,ENE,171.208,16.49741,0.062,0.082,14.35
9/27/2023 23:59,1414,12.76,0,6.31,68.25,9/27/2023 15:33,58.25,9/27/2023 3:56,62.32,99.8,9/27/2023 23:58,73.46,9/27/2023 15:30,89.8,13.86,9/27/2023 12:10,0,9/27/2023 5:01,4.928,101.4,ESE,185.1156,16.19107,0.052,0.064,13.25
9/28/2023 23:59,1415,12.74,0,6.31,71.03,9/28/2023 15:40,58.66,9/28/2023 23:55,63.17,100,9/28/2023 0:21,64.2,9/28/2023 15:01,88.1,18.93,9/28/2023 15:41,1.714,9/28/2023 20:50,7.158,139.7,SE,159.2308,15.99649,0.054,0.073,14.85
9/29/2023 23:59,1416,12.72,0.23,6.54,69.47,9/29/2023 15:48,58.83,9/29/2023 1:26,63.93,100,9/29/2023 7:01,81.3,9/29/2023 12:21,93.6,19.97,9/29/2023 8:38,0,9/29/2023 9:59,6.144,136.5,SE,167.5825,15.66351,0.044,0.053,14.15
9/30/2023 23:59,1417,12.74,0.02,6.56,72.83,9/30/2023 15:58,63.25,9/30/2023 4:23,66.77,100,9/29/2023 23:59,81.7,9/30/2023 15:02,95.7,12.67,9/30/2023 19:39,0,9/30/2023 6:30,4.923,76.19,ENE,139.4457,15.34745,0.037,0.043,18.04
10/1/2023 23:59,1418,12.71,0,6.56,90.6,10/1/2023 15:17,63.09,10/1/2023 3:42,74.41,100,10/1/2023 1:11,40.34,10/1/2023 15:23,73.7,21.24,10/1/2023 14:56,0,10/1/2023 1:50,5.212,147,SSE,327.7669,15.14216,0.13,0.175,24.54
10/2/2023 23:59,1419,12.8,0.32,6.88,89.8,10/2/2023 14:47,62.52,10/2/2023 4:41,72.39,96.4,10/2/2023 8:43,29.61,10/2/2023 14:46,63.7,21.99,10/2/2023 13:27,0,10/2/2023 1:59,4.677,152.7,SSE,308.8819,15.12748,0.125,0.174,24.26
10/3/2023 23:59,1420,12.77,0.36,7.24,84,10/3/2023 12:22,61.78,10/3/2023 23:58,71.38,100,10/3/2023 22:36,41.52,10/3/2023 12:44,70.7,30.78,10/3/2023 17:51,0,10/3/2023 0:24,7.336,165.8,SSE,289.7097,14.93828,0.129,0.183,22.93
10/4/2023 23:59,1421,12.75,0,7.24,62.26,10/4/2023 15:58,48.33,10/4/2023 23:10,57.7,99.7,10/4/2023 0:56,55.37,10/4/2023 16:42,84,18.93,10/4/2023 7:59,0,10/4/2023 0:47,5.482,225.7,SW,213.6632,14.99253,0.055,0.074,6.13
10/5/2023 23:59,1422,12.71,0.05,7.29,58.63,10/5/2023 10:41,47.18,10/5/2023 20:15,53.12,90.8,10/5/2023 20:04,52.69,10/5/2023 11:13,75.59,28.92,10/5/2023 14:43,0,10/5/2023 0:27,8.98,264,W,245.7614,15.01296,0.07,0.102,4.315
10/6/2023 23:59,1423,12.67,0.09,7.38,54.32,10/6/2023 14:44,41.93,10/6/2023 6:49,47.19,98.7,10/6/2023 8:25,49.24,10/6/2023 16:34,76.36,28.1,10/6/2023 16:34,1.267,10/6/2023 0:03,10.28,303.2,NW,220.7341,14.90816,0.064,0.091,2.16
10/7/2023 23:59,1424,12.67,0,7.38,49.78,10/7/2023 15:49,38.49,10/7/2023 6:45,45.25,87,10/7/2023 4:30,51.8,10/7/2023 15:35,69.99,13.34,10/7/2023 8:07,0,10/7/2023 10:36,4.337,246.2,W,234.6198,14.86962,0.054,0.069,0
10/8/2023 23:59,1425,12.67,0,7.38,58.07,10/8/2023 14:21,37.01,10/8/2023 6:46,47.49,97.5,10/8/2023 6:55,36.09,10/8/2023 13:02,67.03,12.15,10/8/2023 12:50,0,10/8/2023 5:37,3.315,114.3,ENE,323.6439,14.6333,0.079,0.101,4.035
10/9/2023 23:59,1426,12.63,0,7.38,55.45,10/9/2023 15:16,32.17,10/9/2023 6:43,42.39,100,10/9/2023 5:16,31.86,10/9/2023 13:37,70.27,20.05,10/9/2023 14:26,0,10/9/2023 19:06,5.012,302.8,NW,384.7515,14.52591,0.089,0.12,2.725
10/10/2023 23:59,1427,12.62,0,7.38,56.82,10/10/2023 15:39,28.64,10/10/2023 6:10,41.94,96.9,10/10/2023 6:24,26.69,10/10/2023 15:36,66.85,14.61,10/10/2023 10:08,0,10/10/2023 13:15,3.672,294.3,NW,375.6578,14.33709,0.078,0.102,3.41
10/11/2023 23:59,1428,12.62,0,7.38,54.36,10/11/2023 15:01,31.68,10/11/2023 6:14,43.14,100,10/11/2023 5:24,61.25,10/11/2023 15:02,82.8,15.06,10/11/2023 17:12,0,10/11/2023 0:05,3.912,116.1,ENE,195.5147,13.83979,0.042,0.053,2.18
10/12/2023 23:59,1429,12.66,0.06,7.44,56.51,10/12/2023 13:57,40.78,10/12/2023 6:27,48.73,91.8,10/12/2023 6:43,47.05,10/12/2023 15:07,70.54,26.61,10/12/2023 12:34,1.863,10/12/2023 4:13,10.26,82.7,E,224.1959,13.69642,0.078,0.111,3.255
10/13/2023 23:59,1430,12.64,1.63,9.07,47.23,10/13/2023 22:45,42.99,10/13/2023 5:04,45.37,98.5,10/13/2023 22:12,85.8,10/13/2023 1:43,93.6,28.32,10/13/2023 12:37,0.671,10/13/2023 22:04,11.15,61.85,ENE,39.39942,13.3418,0.013,0.018,0
10/14/2023 23:59,1431,12.63,0,9.07,51.91,10/14/2023 14:44,42.99,10/14/2023 22:52,47.19,93.9,10/14/2023 8:44,61.58,10/14/2023 14:53,82.3,12.6,10/14/2023 15:24,0,10/14/2023 19:41,4.45,168.6,N,121.8891,13.1725,0.037,0.048,0.955
10/15/2023 23:59,1432,12.6,0,9.07,59.78,10/15/2023 15:36,36.27,10/15/2023 4:55,46.1,100,10/15/2023 4:26,46.33,10/15/2023 15:38,79.64,18.19,10/15/2023 14:08,0,10/15/2023 5:24,4.857,303.4,NW,251.1742,13.03264,0.06,0.08,4.89
10/16/2023 23:59,1433,12.81,0,9.07,62.73,10/16/2023 15:33,31.84,10/16/2023 6:42,45.3,100,10/16/2023 1:51,45.07,10/16/2023 15:39,82.3,12.82,10/16/2023 12:14,0,10/16/2023 0:01,2.094,275,WNW,340.4815,12.79247,0.066,0.078,6.365
10/17/2023 23:59,1434,12.75,0,9.07,63.33,10/17/2023 15:14,31.43,10/17/2023 6:37,47.96,100,10/16/2023 23:59,43.12,10/17/2023 16:13,75.73,13.86,10/17/2023 23:13,0,10/16/2023 23:59,2.732,164.8,SE,296.8491,12.60372,0.066,0.081,6.665
10/18/2023 23:59,1435,12.77,0.08,9.15,58.05,10/18/2023 14:39,43.4,10/18/2023 23:59,51.37,100,10/18/2023 21:16,56.36,10/18/2023 14:29,79.07,13.04,10/18/2023 3:42,0,10/18/2023 0:15,4.252,136.5,E,187.3082,12.36303,0.049,0.063,4.025
10/19/2023 23:59,1436,12.74,0.02,9.17,61.59,10/19/2023 13:45,41.52,10/19/2023 0:45,50.32,100,10/19/2023 0:03,57.75,10/19/2023 13:46,90.6,15.43,10/19/2023 13:34,0,10/19/2023 0:03,4.034,282.6,NW,162.3404,12.0379,0.037,0.047,5.795
10/20/2023 23:59,1437,12.69,0,9.17,69.4,10/20/2023 15:52,37.08,10/20/2023 5:58,52.61,100,10/20/2023 0:00,38.4,10/20/2023 16:06,76.13,13.12,10/20/2023 22:28,0,10/20/2023 0:10,2.24,212,SW,304.1554,11.91147,0.075,0.091,9.7
10/21/2023 23:59,1438,12.74,0,9.17,56.9,10/21/2023 11:35,39.22,10/21/2023 23:41,50.83,100,10/21/2023 23:56,53.99,10/21/2023 11:36,70.55,25.49,10/21/2023 10:11,0,10/21/2023 20:39,8.15,303.7,NW,176.1777,11.84015,0.067,0.096,3.45
10/22/2023 23:59,1439,12.66,0.1,9.27,59.79,10/22/2023 14:37,33.07,10/22/2023 7:05,46.4,100,10/22/2023 0:15,52.25,10/22/2023 14:35,86,12.75,10/22/2023 14:35,0,10/22/2023 0:57,3.188,171.1,SSE,204.2952,11.59247,0.043,0.053,4.895
10/23/2023 23:59,1440,12.71,0,9.27,61.5,10/23/2023 14:31,46.68,10/23/2023 6:38,52.49,99.2,10/23/2023 23:15,62.53,10/23/2023 14:34,85.4,14.53,10/23/2023 9:12,0,10/23/2023 12:44,4.941,145.1,SE,246.5775,11.32585,0.05,0.062,5.75
10/24/2023 23:59,1441,12.7,0,9.27,57.11,10/24/2023 10:45,44.22,10/24/2023 2:14,50.78,100,10/24/2023 1:03,82.4,10/24/2023 10:46,93.9,12.82,10/24/2023 12:41,0,10/24/2023 0:16,3.822,138.9,NNE,136.6219,11.06591,0.024,0.028,3.555
10/25/2023 23:59,1442,12.7,0.14,9.41,53.61,10/25/2023 14:20,47.75,10/25/2023 8:18,50.41,100,10/25/2023 23:05,76.4,10/25/2023 14:22,89.1,14.46,10/25/2023 21:39,0,10/25/2023 1:28,4.54,114.4,NE,96.96634,11.00442,0.027,0.034,1.805
10/26/2023 23:59,1443,12.65,0.49,9.9,52.33,10/26/2023 13:26,46.44,10/26/2023 23:53,49.27,100,10/25/2023 23:59,95.6,10/26/2023 12:47,99.6,10.58,10/26/2023 1:05,0,10/26/2023 5:44,3.745,94.2,NNE,71.55673,10.74474,0.015,0.016,1.165
10/27/2023 23:59,1444,12.6,0.05,9.95,46.8,10/27/2023 0:06,26.59,10/27/2023 23:33,35.03,100,10/26/2023 23:59,72.11,10/27/2023 23:05,87.9,25.42,10/27/2023 10:32,0,10/27/2023 0:57,11.15,291.8,WNW,118.227,10.98366,0.024,0.032,0
10/28/2023 23:59,1445,12.51,0,9.95,31.04,10/28/2023 15:23,21.36,10/28/2023 23:58,26.45,91,10/28/2023 23:59,59.13,10/28/2023 15:42,76.32,18.78,10/28/2023 1:17,0,10/28/2023 6:46,5.895,286.6,WNW,143.1935,10.97559,0.026,0.035,0
10/29/2023 23:59,1446,12.51,0,9.95,36.22,10/29/2023 13:57,18.06,10/29/2023 2:48,25.6,97.4,10/29/2023 4:50,41.18,10/29/2023 14:00,75.59,19.6,10/29/2023 13:57,0,10/29/2023 0:31,4.79,259.3,WNW,264.812,10.82104,0.041,0.054,0
10/30/2023 23:59,1447,12.74,0,9.95,35.66,10/30/2023 16:30,18.47,10/30/2023 0:53,27.31,100,10/30/2023 17:56,58.08,10/30/2023 11:35,82.7,20.27,10/30/2023 20:58,0,10/30/2023 0:10,5.114,250.5,WSW,160.0451,10.60717,0.026,0.035,0
10/31/2023 23:59,1448,12.7,0.07,10.02,34.59,10/31/2023 14:05,20.48,10/31/2023 23:59,28.15,99.6,10/30/2023 23:59,49.64,10/31/2023 14:38,77.42,23.93,10/31/2023 1:54,0,10/31/2023 20:36,8.12,288.4,NW,241.5911,10.46292,0.036,0.049,0
11/1/2023 23:59,1449,12.7,0,10.02,36.82,11/1/2023 14:40,17.49,11/1/2023 1:55,27.72,98.1,11/1/2023 2:28,52.84,11/1/2023 15:38,78.17,14.98,11/1/2023 10:28,0,10/31/2023 23:59,2.876,172.7,S,171.8882,10.28864,0.019,0.025,0
11/2/2023 23:59,1450,12.66,0,10.02,33.84,11/2/2023 14:50,20.93,11/2/2023 7:20,28.25,98.1,11/2/2023 1:53,76.12,11/2/2023 14:51,91,10.14,11/2/2023 12:51,0,11/1/2023 23:59,2.139,238.7,WSW,119.787,10.03743,0.01,0.012,0
11/3/2023 23:59,1451,12.66,0,10.02,45.85,11/3/2023 13:43,22.65,11/3/2023 23:08,33.95,98.7,11/3/2023 23:24,54.47,11/3/2023 14:44,83.9,12,11/3/2023 12:26,0,11/3/2023 0:00,2.751,213.3,NNW,241.0403,9.804412,0.035,0.044,0
11/4/2023 23:59,1452,12.7,0,10.02,47.24,11/4/2023 15:52,19.46,11/4/2023 4:43,34.78,99,11/4/2023 0:53,55.5,11/4/2023 12:57,80.5,11.11,11/4/2023 12:25,0,11/4/2023 0:34,2.549,177.9,SE,192.3309,9.664449,0.032,0.04,0
11/5/2023 23:59,1453,12.69,0,10.02,53.47,11/5/2023 22:25,32.9,11/5/2023 4:23,43.53,91.6,11/5/2023 7:03,72.08,11/5/2023 20:56,81.3,15.73,11/5/2023 14:05,0,11/5/2023 1:13,5.862,126.1,SE,92.38403,9.38689,0.028,0.039,1.735
11/6/2023 23:59,1454,12.59,0.02,10.04,52.55,11/6/2023 0:00,35.69,11/6/2023 23:54,42.54,99.8,11/6/2023 2:32,77.33,11/6/2023 13:48,86.9,25.94,11/6/2023 9:22,0,11/6/2023 0:06,9.64,292.2,WNW,58.53987,9.271652,0.022,0.033,1.28
11/7/2023 23:59,1455,12.55,0.08,10.12,41.08,11/7/2023 20:28,32.74,11/7/2023 3:37,37.35,98,11/7/2023 3:59,78.27,11/7/2023 14:32,86.4,20.65,11/7/2023 15:16,0,11/7/2023 1:52,6.606,132.4,ESE,57.67177,9.196355,0.02,0.029,0
11/8/2023 23:59,1456,12.54,0,10.12,53.87,11/8/2023 14:20,36.18,11/8/2023 23:57,42.91,97.7,11/8/2023 7:23,53.69,11/8/2023 22:37,80.7,31.6,11/8/2023 17:43,0,11/8/2023 0:42,7.579,209.3,SSW,150.1172,8.910052,0.041,0.054,1.935
11/9/2023 23:59,1457,12.68,0,10.12,43.93,11/9/2023 13:38,32.9,11/9/2023 5:17,36.26,89.9,11/9/2023 17:48,48.11,11/9/2023 12:48,68.56,33.54,11/9/2023 10:23,1.267,11/9/2023 0:39,10.82,279.6,W,209.9129,9.021079,0.055,0.082,0
11/10/2023 23:59,1458,12.72,0,10.12,37.14,11/10/2023 14:09,32.33,11/10/2023 7:23,34,94.2,11/10/2023 9:47,69.41,11/10/2023 13:54,79.76,16.92,11/10/2023 0:07,0,11/10/2023 16:44,5.355,288.6,NW,73.42452,8.837986,0.019,0.026,0
11/11/2023 23:59,1459,12.67,0,10.12,42.87,11/11/2023 15:45,31.59,11/11/2023 23:57,35.9,93.2,11/11/2023 23:37,60.68,11/11/2023 15:47,77.62,19.3,11/11/2023 13:05,0,11/10/2023 23:59,6.151,140,SE,123.7375,8.70118,0.029,0.044,0
11/12/2023 23:59,1460,12.61,0,10.12,55.26,11/12/2023 14:40,29.62,11/12/2023 4:23,41.72,95.1,11/12/2023 0:40,41.65,11/12/2023 15:04,69.94,20.5,11/12/2023 15:01,0,11/12/2023 0:06,4.329,207.5,SSW,199.2999,8.507389,0.047,0.067,2.63
11/13/2023 23:59,1461,12.78,0,10.12,55.44,11/13/2023 14:57,29.46,11/13/2023 7:31,41.93,88.4,11/13/2023 7:36,29.24,11/13/2023 15:01,58.6,11.25,11/13/2023 23:16,0,11/13/2023 7:20,3.78,231.8,WSW,222.0072,8.461217,0.047,0.062,2.72
11/14/2023 23:59,1462,12.8,0,10.12,63.9,11/14/2023 14:53,35.29,11/14/2023 22:37,51.88,95.6,11/14/2023 22:43,37.73,11/14/2023 3:22,56.68,22.29,11/14/2023 3:21,0,11/14/2023 16:36,6.295,210.8,SSW,127.2613,8.18013,0.063,0.095,6.95
11/15/2023 23:59,1463,12.69,0,10.12,58.05,11/15/2023 14:58,25.53,11/15/2023 6:05,41.31,100,11/15/2023 4:27,30.07,11/15/2023 14:40,68.34,10.96,11/15/2023 14:27,0,11/15/2023 1:01,2.447,180.6,SSE,217.8017,8.186451,0.045,0.06,4.025
11/16/2023 23:59,1464,12.73,0,10.12,63.38,11/16/2023 13:50,27.9,11/16/2023 23:57,46.85,84.6,11/16/2023 4:09,38.14,11/16/2023 13:55,65.64,29.52,11/16/2023 14:45,0,11/16/2023 0:52,8.19,236.2,WSW,157.716,7.88177,0.063,0.094,6.69
11/17/2023 23:59,1465,12.64,0,10.12,44.67,11/17/2023 15:16,21.5,11/17/2023 5:04,33.03,99.3,11/17/2023 5:27,40.37,11/17/2023 12:45,74.25,16.25,11/17/2023 14:20,0,11/17/2023 2:02,2.625,222.9,WSW,197.1691,8.046041,0.028,0.039,0
11/18/2023 23:59,1466,12.63,0,10.12,54.68,11/18/2023 14:45,25.93,11/18/2023 23:58,36.96,97.8,11/18/2023 23:19,42.14,11/18/2023 15:11,74.96,14.16,11/18/2023 11:24,0,11/17/2023 23:59,2.678,273.6,WNW,206.3778,7.847974,0.034,0.047,2.34
11/19/2023 23:59,1467,12.62,0,10.12,54.54,11/19/2023 14:05,23.55,11/19/2023 5:14,38.73,98,11/19/2023 5:51,28.87,11/19/2023 14:10,63.21,16.62,11/19/2023 10:19,0,11/18/2023 23:59,4.915,141.9,SE,195.1806,7.806581,0.054,0.079,2.27
11/20/2023 23:59,1468,12.68,0.03,10.15,45.76,11/20/2023 14:45,38.15,11/20/2023 7:22,40.67,98.4,11/20/2023 23:58,52.55,11/20/2023 14:49,66.29,9.84,11/20/2023 10:50,0,11/20/2023 12:42,3.586,132.8,SE,91.62092,7.672482,0.024,0.033,0
11/21/2023 23:59,1469,12.8,0,0,41.88,11/21/2023 12:40,-109.7,11/21/2023 12:40,30.87,75.74,11/21/2023 23:55,0.456,11/21/2023 12:40,61.99,21.02,11/21/2023 14:36,0,11/21/2023 12:40,7.756,304.8,NW,71.77711,3.968643,0.018,0.027,0
11/22/2023 23:59,1470,12.62,0,0,46.14,11/22/2023 14:45,23.02,11/22/2023 6:36,33.72,82.4,11/22/2023 0:45,35.92,11/22/2023 11:22,60.75,18.48,11/22/2023 18:41,0,11/22/2023 0:36,4.996,221.5,SSW,132.3804,7.588879,0.035,0.05,0
11/23/2023 23:59,1471,12.59,0,0,31.51,11/22/2023 23:59,11.96,11/23/2023 23:57,21.53,70.53,11/23/2023 3:07,33.09,11/23/2023 15:27,56.59,16.84,11/23/2023 10:54,2.012,11/23/2023 11:47,7.368,315.9,NW,183.9022,7.61213,0.033,0.047,0
11/24/2023 23:59,1472,12.49,0,0,28.08,11/24/2023 14:55,7.933,11/24/2023 3:14,16.72,79.16,11/24/2023 2:48,29.93,11/24/2023 13:33,58.97,10.14,11/24/2023 12:17,0,11/24/2023 13:12,3.207,283.1,WNW,197.987,7.551726,0.021,0.028,0
11/25/2023 23:59,1473,12.56,0,0,27.17,11/25/2023 14:47,16.39,11/25/2023 0:18,22.94,89,11/25/2023 11:29,50.32,11/25/2023 9:43,69.95,12.45,11/25/2023 15:03,0,11/24/2023 23:59,3.004,221.5,SW,93.60152,7.328056,0.01,0.014,0
11/26/2023 23:59,1474,12.55,0,0,31.14,11/26/2023 11:41,12.13,11/26/2023 23:56,22.79,89.4,11/26/2023 3:54,41.13,11/26/2023 17:12,66.64,28.84,11/26/2023 13:08,0,11/26/2023 1:01,9.82,274.1,WNW,100.4898,7.248068,0.03,0.044,0
11/27/2023 23:59,1475,12.46,0,0,17.55,11/27/2023 14:32,2.285,11/27/2023 23:27,10.51,83.4,11/27/2023 23:36,49.24,11/27/2023 14:52,64.32,25.19,11/27/2023 8:41,0,11/27/2023 23:57,9.27,306.8,NW,139.7352,7.310008,0.021,0.03,0
11/28/2023 23:59,1476,12.43,0,0,33.34,11/28/2023 15:29,0.141,11/28/2023 3:29,18.16,86.5,11/28/2023 0:57,48.21,11/28/2023 14:37,72.11,17.96,11/28/2023 14:21,0,11/27/2023 23:59,3.939,199.2,S,155.1848,7.140587,0.018,0.027,0
11/29/2023 23:59,1477,12.64,0,0,46.97,11/29/2023 14:24,22.37,11/29/2023 23:27,31.88,94.1,11/29/2023 23:39,44.03,11/29/2023 14:22,74.54,14.01,11/29/2023 12:19,0,11/29/2023 6:44,3.688,238.7,WSW,186.8948,6.931609,0.025,0.035,0
11/30/2023 23:59,1478,12.7,0,0,39,11/30/2023 13:40,16.86,11/30/2023 23:16,26.61,98,11/30/2023 4:34,48.74,11/30/2023 15:02,78.79,16.25,11/30/2023 10:27,0,11/29/2023 23:59,4.672,304.7,NW,153.5548,6.879033,0.024,0.034,0
12/1/2023 23:59,1479,12.57,0,0,34.95,12/1/2023 14:27,8.33,12/1/2023 7:46,21.15,95.5,12/1/2023 8:43,48.21,12/1/2023 15:46,75.76,8.12,12/1/2023 13:27,0,11/30/2023 23:59,0.962,191.3,S,153.1293,6.882141,0.014,0.016,0
12/2/2023 23:59,1480,12.59,0,0,36.61,12/2/2023 14:26,14.9,12/2/2023 3:32,25.97,94.9,12/2/2023 23:42,48.35,12/2/2023 10:30,76.25,18.78,12/2/2023 12:21,0,12/2/2023 0:20,4.288,142.1,SE,156.7459,6.791866,0.021,0.031,0
12/3/2023 23:59,1481,12.58,0,0,35.11,12/3/2023 14:16,22.53,12/2/2023 23:59,29.95,98.1,12/3/2023 20:31,77.71,12/3/2023 14:29,89.5,9.84,12/3/2023 10:50,0,12/3/2023 3:49,2.905,137.2,SE,54.77417,6.63846,0.007,0.009,0
12/4/2023 23:59,1482,12.53,0,0,29.22,12/4/2023 15:34,19.49,12/4/2023 3:45,25.86,98.7,12/4/2023 4:05,93.9,12/4/2023 8:24,96.1,10.96,12/4/2023 11:59,0,12/4/2023 0:00,2.85,158.1,SSE,33.01908,6.620153,0.005,0.005,0
12/5/2023 23:59,1483,12.5,0.06,0.06,32.5,12/5/2023 15:46,17.77,12/5/2023 23:44,26.38,98.4,12/5/2023 1:42,68.64,12/5/2023 15:11,87.4,12.97,12/5/2023 9:33,0,12/5/2023 0:03,2.996,250,NW,123.9295,6.590402,0.013,0.015,0
12/6/2023 23:59,1484,12.74,0,0.06,46.7,12/6/2023 14:56,15.55,12/6/2023 1:14,30.41,95.3,12/6/2023 2:05,54.66,12/6/2023 15:13,81.6,14.24,12/6/2023 13:42,0,12/6/2023 0:24,3.181,176.9,SSE,137.8363,6.481009,0.015,0.02,0
12/7/2023 23:59,1485,12.73,0,0.06,49.43,12/7/2023 14:32,23.92,12/7/2023 4:22,35.4,97.2,12/7/2023 7:03,56.64,12/7/2023 14:21,81.5,13.49,12/7/2023 14:12,0,12/6/2023 23:59,4.336,149.4,SE,164.2343,6.387321,0.026,0.035,0
12/8/2023 23:59,1486,12.71,0,0.06,43.75,12/8/2023 14:03,30,12/8/2023 5:39,39.07,98.4,12/8/2023 5:42,58.26,12/8/2023 20:07,77.42,17.37,12/8/2023 9:55,0,12/8/2023 4:54,4.696,209.7,SSW,44.29669,6.328448,0.02,0.029,0
12/9/2023 23:59,1487,12.55,0.03,0.09,37.09,12/9/2023 0:46,22.1,12/9/2023 23:56,29.89,97.1,12/9/2023 6:57,75.97,12/8/2023 23:59,89.2,27.95,12/9/2023 13:48,0,12/9/2023 0:06,10.09,289.4,WNW,51.32132,6.348646,0.011,0.014,0
12/10/2023 23:59,1488,12.44,0,0.09,22.79,12/10/2023 2:26,19.89,12/10/2023 10:39,21.08,89.1,12/10/2023 23:48,80.8,12/10/2023 0:06,86.1,23.55,12/10/2023 0:08,0,12/10/2023 9:12,3.988,244.2,NW,48.99798,6.428201,0.009,0.01,0
12/11/2023 23:59,1489,12.41,0,0.09,32.06,12/11/2023 17:39,18.17,12/11/2023 6:30,23.87,94.8,12/11/2023 10:04,66.64,12/11/2023 23:58,83.9,18.34,12/11/2023 19:29,0,12/10/2023 23:59,6.24,221.2,SW,82.77576,6.357491,0.012,0.016,0
12/12/2023 23:59,1490,12.39,0,0.09,26.08,12/12/2023 14:55,15.63,12/12/2023 8:18,20.86,76.25,12/12/2023 22:52,47.21,12/12/2023 15:16,63.46,18.04,12/12/2023 4:13,0,12/12/2023 18:15,7.136,256,W,166.8999,6.435304,0.022,0.031,0
12/13/2023 23:59,1491,12.77,0,0.09,40.55,12/13/2023 14:50,21.2,12/13/2023 7:27,28.03,85.9,12/13/2023 22:34,41.58,12/13/2023 3:36,67.88,8.87,12/13/2023 13:55,0,12/13/2023 2:27,2.383,195.1,S,162.6933,6.295425,0.017,0.022,0
12/14/2023 23:59,1492,12.75,0,0.09,51.56,12/14/2023 14:30,25.39,12/14/2023 0:01,37.65,79.41,12/14/2023 21:55,44.49,12/14/2023 15:19,62.48,13.71,12/14/2023 14:59,0,12/13/2023 23:59,3.384,180.7,S,153.9673,6.188987,0.029,0.042,0.78
12/15/2023 23:59,1493,12.72,0.55,0.64,43.65,12/15/2023 1:13,35.4,12/15/2023 19:25,38.1,98.1,12/15/2023 19:30,62.25,12/15/2023 1:03,89.8,12.52,12/15/2023 1:32,0,12/15/2023 0:01,3.164,130,SE,31.38447,6.09866,0.005,0.006,0
12/16/2023 23:59,1494,12.63,0.34,0.98,36.1,12/16/2023 0:03,32.28,12/16/2023 4:18,33.1,99.6,12/16/2023 18:03,94.5,12/16/2023 1:15,98,13.34,12/16/2023 1:13,0,12/16/2023 9:35,3.103,189.5,NE,38.88068,6.128067,0.006,0.007,0
12/17/2023 23:59,1495,12.58,0,0.98,36.59,12/17/2023 14:48,25.88,12/17/2023 23:25,32.03,97.1,12/17/2023 0:06,54.88,12/17/2023 20:46,81.3,30.71,12/17/2023 19:20,0,12/17/2023 0:00,9.99,293.1,WNW,87.85053,6.159349,0.021,0.028,0
12/18/2023 23:59,1496,12.53,0,0.98,26.07,12/17/2023 23:59,10.94,12/18/2023 7:53,15.91,84.1,12/18/2023 0:16,45.18,12/18/2023 11:47,61.68,31.45,12/18/2023 1:32,0,12/18/2023 16:31,7.261,261.6,NW,166.0597,6.372928,0.019,0.026,0
12/19/2023 23:59,1497,12.73,0,0.98,33.07,12/19/2023 15:02,14.07,12/18/2023 23:59,26.59,84.9,12/19/2023 20:32,56.33,12/19/2023 11:11,70.64,12.75,12/19/2023 4:32,0,12/19/2023 13:30,3.579,155.4,SSE,100.9392,6.233079,0.016,0.022,0
12/20/2023 23:59,1498,12.68,0,0.98,38.13,12/20/2023 14:21,28.68,12/20/2023 0:41,32.02,81.8,12/20/2023 0:47,53.2,12/20/2023 13:31,68.14,14.98,12/20/2023 9:55,0,12/20/2023 0:29,6.052,93.8,E,136.1777,6.206731,0.03,0.044,0
12/21/2023 23:59,1499,12.68,0,0.98,40.94,12/21/2023 13:43,28.26,12/21/2023 7:51,33.91,90.1,12/21/2023 23:58,59.3,12/21/2023 13:40,73.5,15.88,12/21/2023 10:29,1.789,12/21/2023 18:18,6.683,135.1,SE,118.1538,6.158636,0.028,0.04,0
