TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
9/27/2023 23:59,499,12.77,0,13.23,66.77,9/27/2023 14:22,52.45,9/27/2023 4:28,58.7,100,9/27/2023 4:12,69.47,9/27/2023 14:22,91.8,20.12,9/27/2023 22:26,0,9/27/2023 0:02,4.959,103.7,ESE,159.9189,15.86111,0.037,0.046,9.61
9/28/2023 23:59,500,12.74,0,13.23,70.87,9/28/2023 14:51,58.74,9/28/2023 5:39,62.73,100,9/27/2023 23:59,61.29,9/28/2023 14:48,85.7,24,9/28/2023 15:49,1.565,9/28/2023 2:57,8.46,144.6,SE,212.8274,15.62685,0.068,0.092,14.8
9/29/2023 23:59,501,12.72,0.72,13.95,67.45,9/29/2023 14:43,55.4,9/29/2023 20:35,60.36,100,9/29/2023 8:10,79.62,9/29/2023 14:43,95.2,21.61,9/29/2023 8:15,0,9/29/2023 13:50,4.767,177,SE,117.5428,15.29919,0.027,0.03,11.42
9/30/2023 23:59,502,12.7,0.01,13.96,71.27,9/30/2023 14:47,58.34,9/30/2023 3:26,63.82,100,9/29/2023 23:59,75.23,9/30/2023 14:38,93.9,17.36,9/30/2023 19:51,0,9/30/2023 0:44,6.412,79.39,ENE,164.2971,15.00875,0.051,0.061,14.81
10/1/2023 23:59,503,12.73,0,13.96,90,10/1/2023 15:14,63.73,10/1/2023 4:50,74.94,100,9/30/2023 23:59,41.04,10/1/2023 15:14,70.32,22.13,10/1/2023 15:01,0.82,10/1/2023 18:29,8.62,154.8,SSE,366.0205,14.74777,0.158,0.214,24.86
10/2/2023 23:59,504,12.78,0,13.96,87.1,10/2/2023 15:33,63.09,10/2/2023 6:42,76.21,76.21,10/2/2023 6:43,37.86,10/2/2023 15:18,51.16,24.96,10/2/2023 14:19,0.969,10/2/2023 7:25,8.23,175.1,S,362.7625,14.74309,0.184,0.261,24.54
10/3/2023 23:59,505,12.76,0.31,14.27,80.2,10/3/2023 11:31,58.76,10/3/2023 22:40,67.73,100,10/3/2023 14:07,48.88,10/3/2023 11:45,74.85,31.82,10/3/2023 11:48,0.82,10/3/2023 18:55,8.17,159.7,SSE,210.9451,14.44574,0.089,0.126,19.48
10/4/2023 23:59,506,12.71,0.17,14.44,60.67,10/4/2023 0:00,46.25,10/4/2023 19:16,53.97,100,10/3/2023 23:59,58.64,10/4/2023 16:23,90.5,22.8,10/4/2023 5:13,0,10/4/2023 18:27,8.59,235.8,WSW,231.2685,14.55861,0.043,0.053,5.335
10/5/2023 23:59,507,12.66,0.27,14.71,52.72,10/5/2023 0:01,43.21,10/5/2023 23:01,47.67,99.9,10/5/2023 2:32,82,10/5/2023 15:15,92.3,32.86,10/5/2023 12:06,1.639,10/5/2023 0:08,11.78,267.1,W,109.5586,14.48461,0.024,0.031,1.36
10/6/2023 23:59,508,12.62,0.1,14.81,50.19,10/6/2023 15:14,40.27,10/6/2023 23:49,43.9,100,10/6/2023 3:38,62.73,10/6/2023 13:11,84.2,29.06,10/6/2023 9:18,3.204,10/6/2023 19:02,11.29,308.7,NW,194.913,14.46891,0.048,0.067,0.095
10/7/2023 23:59,509,12.75,0,14.81,46.73,10/7/2023 15:40,37.9,10/7/2023 6:34,41.71,89.3,10/7/2023 23:58,58.21,10/7/2023 15:03,75.44,14.16,10/7/2023 12:12,0,10/7/2023 11:17,5.117,222.4,SW,162.587,14.37261,0.041,0.055,0
10/8/2023 23:59,510,12.68,0,14.81,58.37,10/8/2023 13:39,30.95,10/8/2023 6:09,43.38,100,10/8/2023 2:24,39.99,10/8/2023 13:40,77.06,10.21,10/8/2023 13:51,0,10/8/2023 0:41,1.907,123.6,NE,321.9129,14.10597,0.074,0.089,4.185
10/9/2023 23:59,511,12.71,0,14.81,52.71,10/9/2023 14:23,31.77,10/9/2023 23:49,41.55,100,10/8/2023 23:59,37.67,10/9/2023 14:19,74.62,18.03,10/9/2023 14:19,0,10/9/2023 0:20,4.372,264.2,NNW,381.3068,13.98052,0.082,0.108,1.355
10/10/2023 23:59,512,12.64,0,14.81,55,10/10/2023 15:21,25.96,10/10/2023 6:56,40.19,100,10/10/2023 6:27,30.49,10/10/2023 14:37,69.82,13.19,10/10/2023 10:45,0,10/9/2023 23:59,3.098,270,NW,371.9936,13.86048,0.074,0.095,2.5
10/11/2023 23:59,513,12.68,0,14.81,48.31,10/11/2023 15:20,33.41,10/11/2023 0:06,44.53,99.8,10/11/2023 0:49,72.49,10/11/2023 15:10,82.6,12.97,10/11/2023 19:36,0,10/10/2023 23:59,4.041,94.3,E,94.96814,13.34414,0.023,0.031,0
10/12/2023 23:59,514,12.64,0,14.81,54.69,10/12/2023 13:28,39.04,10/12/2023 7:06,47.51,97.8,10/12/2023 7:11,52.74,10/12/2023 12:36,70.83,25.34,10/12/2023 13:27,1.043,10/12/2023 1:47,9.39,74.73,ENE,236.6503,13.18446,0.079,0.108,2.345
10/13/2023 23:59,515,12.66,0.02,14.83,49.84,10/13/2023 15:00,39.95,10/13/2023 23:58,45.49,99.7,10/13/2023 18:28,66.54,10/13/2023 13:24,80.9,24.29,10/13/2023 0:44,0,10/13/2023 17:19,8.71,56.99,NE,76.0114,12.94292,0.037,0.052,0
10/14/2023 23:59,516,12.62,0,14.83,50.61,10/14/2023 13:19,37.93,10/14/2023 23:58,44.81,98.5,10/14/2023 2:11,57.35,10/14/2023 13:37,84.6,14.16,10/14/2023 14:07,0,10/14/2023 0:25,4.329,166.6,N,102.4709,12.7491,0.034,0.046,0.305
10/15/2023 23:59,517,12.57,0,14.83,59.43,10/15/2023 14:05,30.05,10/15/2023 5:52,45.08,100,10/15/2023 0:07,45.74,10/15/2023 13:15,77.64,17.51,10/15/2023 12:58,0,10/15/2023 1:07,5.493,293.9,NNW,347.6398,12.54528,0.086,0.113,4.715
10/16/2023 23:59,518,12.79,0,14.83,60.98,10/16/2023 14:08,31.86,10/16/2023 23:58,44.88,100,10/16/2023 0:12,43.14,10/16/2023 14:18,78.41,14.38,10/16/2023 11:21,0,10/16/2023 0:06,3.302,267.3,WNW,333.1463,12.33436,0.073,0.093,5.49
10/17/2023 23:59,519,12.72,0.14,14.97,64.43,10/17/2023 15:00,28.42,10/17/2023 6:48,47.25,100,10/17/2023 0:01,41.07,10/17/2023 15:02,75.79,17.07,10/17/2023 20:45,0,10/16/2023 23:59,3.992,143.7,SSE,269.0064,12.13012,0.071,0.095,7.215
10/18/2023 23:59,520,12.73,0.2,15.17,51.01,10/18/2023 16:40,46.41,10/18/2023 4:19,48.26,100,10/18/2023 0:11,91.8,10/18/2023 13:43,99.1,12.59,10/18/2023 2:23,0,10/18/2023 1:18,4.117,133,NE,50.19967,11.75614,0.003,0.003,0.505
10/19/2023 23:59,521,12.67,0,15.17,58.86,10/19/2023 16:06,37.9,10/19/2023 21:58,48.81,100,10/18/2023 23:59,61.43,10/19/2023 16:06,93.1,13.12,10/19/2023 16:19,0,10/19/2023 0:11,3.327,281.4,WNW,155.8824,11.51824,0.033,0.04,4.43
10/20/2023 23:59,522,12.75,0,15.17,70.15,10/20/2023 13:48,32.51,10/20/2023 7:14,51.08,100,10/19/2023 23:59,28.71,10/20/2023 13:31,72.78,19.82,10/20/2023 22:40,0,10/20/2023 0:04,4.09,220.2,WSW,280.4947,11.47722,0.079,0.1,10.08
10/21/2023 23:59,523,12.75,0,15.17,53.22,10/21/2023 13:26,42.65,10/21/2023 5:33,48.14,93.7,10/21/2023 23:37,63.96,10/20/2023 23:59,78.92,20.12,10/21/2023 12:30,0,10/21/2023 19:51,6.975,299.2,NW,110.7322,11.30399,0.037,0.053,1.61
10/22/2023 23:59,524,12.7,0.02,15.19,58.37,10/22/2023 13:47,43.38,10/22/2023 5:25,49.36,100,10/22/2023 3:33,51.53,10/22/2023 14:17,81.9,15.43,10/22/2023 14:56,0,10/21/2023 23:59,4.15,171.4,S,203.7624,11.12367,0.053,0.071,4.185
10/23/2023 23:59,525,12.75,0,15.19,63.28,10/23/2023 15:13,46.56,10/23/2023 6:57,53.42,94,10/23/2023 6:59,55.62,10/23/2023 15:13,79.38,16.25,10/23/2023 12:51,0,10/23/2023 14:32,5.203,180.3,S,277.0443,10.83048,0.061,0.079,6.64
10/24/2023 23:59,526,12.7,0,15.19,51.41,10/24/2023 13:49,44.27,10/24/2023 23:01,46.62,100,10/24/2023 5:08,77.72,10/24/2023 13:50,94.1,13.94,10/24/2023 1:07,0,10/24/2023 6:04,4.344,78.19,NNE,100.2887,10.70112,0.015,0.018,0.705
10/25/2023 23:59,527,12.65,0.14,15.33,47.43,10/25/2023 14:41,41.74,10/25/2023 8:32,44,100,10/25/2023 0:27,71.08,10/25/2023 14:41,90.8,12.82,10/25/2023 21:54,0,10/24/2023 23:59,4.197,97.4,NE,89.88595,10.63604,0.021,0.028,0
10/26/2023 23:59,528,12.59,0.24,15.57,44.29,10/26/2023 10:11,37.89,10/26/2023 21:54,41.78,100,10/25/2023 23:59,99.9,10/26/2023 22:29,100,13.34,10/26/2023 15:14,0,10/26/2023 0:04,4.604,60.94,NE,41.52783,10.3759,0.006,0.007,0
10/27/2023 23:59,529,12.49,0.19,15.76,38.4,10/27/2023 0:15,22.36,10/27/2023 23:58,29.04,100,10/26/2023 23:59,79.98,10/27/2023 20:49,95.9,23.32,10/27/2023 15:25,0,10/27/2023 2:15,10.55,287.2,WNW,63.88465,10.49024,0.008,0.009,0
10/28/2023 23:59,530,12.45,0,15.76,26.3,10/28/2023 15:06,18.27,10/28/2023 7:48,21.83,97.2,10/28/2023 8:14,68.84,10/28/2023 15:57,87.1,16.92,10/28/2023 0:07,0.969,10/28/2023 17:49,7.508,256.5,WSW,125.6087,10.45344,0.017,0.023,0
10/29/2023 23:59,531,12.49,0,15.76,26.11,10/29/2023 14:40,16.15,10/29/2023 7:06,20.53,94,10/29/2023 1:12,64.73,10/29/2023 16:27,85.1,16.25,10/29/2023 15:28,1.043,10/29/2023 23:42,6.769,269.4,W,145.0216,10.28185,0.019,0.025,0
10/30/2023 23:59,532,12.5,0,15.76,28.74,10/30/2023 15:42,16.88,10/30/2023 5:23,23.66,98.9,10/30/2023 17:56,76.09,10/30/2023 15:55,90.6,22.95,10/30/2023 22:08,0,10/30/2023 17:13,6.599,228.1,WSW,49.4184,10.04434,0.009,0.013,0
10/31/2023 23:59,533,12.48,0,15.76,27.9,10/31/2023 13:49,14.02,10/31/2023 22:21,22.81,96.1,10/31/2023 22:10,70.97,10/31/2023 15:25,86.1,22.06,10/31/2023 6:18,0,10/31/2023 12:37,7.312,283.1,WNW,163.8665,9.918797,0.02,0.026,0
11/1/2023 23:59,534,12.66,0.01,15.77,35.28,11/1/2023 12:35,15.25,11/1/2023 0:09,26.38,96,11/1/2023 0:25,55.5,11/1/2023 12:53,80.6,12.59,11/1/2023 10:26,0,11/1/2023 12:08,4.73,226.7,SW,215.9779,9.740318,0.03,0.039,0
11/2/2023 23:59,535,10.21,0,15.77,34.78,11/2/2023 11:44,21.54,11/2/2023 6:17,27.48,99.2,11/2/2023 23:19,63.01,11/2/2023 11:34,88.8,14.01,11/2/2023 15:11,0,11/2/2023 1:06,3.95,222.6,SW,203.6733,9.531732,0.025,0.03,0
11/3/2023 23:59,536,12.77,0,15.77,35.2,11/3/2023 13:38,15.99,11/3/2023 23:51,28.77,100,11/3/2023 6:08,59.35,11/3/2023 15:43,87.1,15.2,11/3/2023 9:07,0,11/2/2023 23:59,4.845,265.7,NW,184.5108,9.343097,0.021,0.027,0
11/4/2023 23:59,537,9.73,0,15.77,34.88,11/4/2023 14:09,15.42,11/4/2023 0:25,27.71,98.6,11/4/2023 2:28,74.52,11/4/2023 14:11,86.7,9.09,11/4/2023 10:42,0,11/3/2023 23:59,2.517,129.1,ESE,57.34085,9.189998,0.008,0.01,0
11/5/2023 23:59,538,12.69,0.03,15.8,46.26,11/5/2023 23:39,27.75,11/5/2023 0:24,35.62,100,11/5/2023 0:57,81.3,11/5/2023 13:20,93.8,18.48,11/5/2023 11:39,0,11/5/2023 18:46,6.687,115.4,ESE,73.25816,8.935251,0.016,0.022,0
11/6/2023 23:59,539,12.54,0.01,15.81,45.42,11/6/2023 0:08,30.61,11/6/2023 19:23,34.57,100,11/5/2023 23:59,98.8,11/6/2023 21:26,99.9,25.04,11/6/2023 9:23,0,11/6/2023 23:47,9.8,294.1,WNW,35.77214,8.802144,0.003,0.004,0
11/7/2023 23:59,540,12.5,0.04,15.85,36.11,11/7/2023 23:28,30.12,11/7/2023 8:06,33.01,100,11/7/2023 0:00,92.1,11/7/2023 9:19,98.2,22.51,11/7/2023 14:56,0,11/6/2023 23:59,8.33,123.9,ESE,39.49529,8.673176,0.006,0.007,0
11/8/2023 23:59,541,12.48,0,15.85,46.83,11/8/2023 11:54,32.25,11/8/2023 23:33,37.44,100,11/7/2023 23:59,68.19,11/8/2023 22:42,90.2,26.75,11/8/2023 14:03,1.639,11/8/2023 6:45,9.93,222.1,SW,105.349,8.435678,0.025,0.032,0
11/9/2023 23:59,542,12.44,0.01,15.86,33.81,11/9/2023 3:08,28.73,11/9/2023 22:30,30.98,100,11/9/2023 14:37,74.6,11/8/2023 23:59,89.1,29.88,11/9/2023 3:49,3.801,11/9/2023 13:37,12.46,285,WNW,64.67764,8.427561,0.014,0.018,0
11/10/2023 23:59,543,12.41,0,15.86,31.18,11/10/2023 11:54,27.5,11/10/2023 23:46,28.92,100,11/10/2023 6:10,80.1,11/10/2023 15:03,90.4,13.86,11/10/2023 12:42,0,11/10/2023 15:03,4.949,285.8,WNW,92.97044,8.331426,0.011,0.014,0
11/11/2023 23:59,544,12.39,0.02,15.88,35.05,11/11/2023 13:36,26.77,11/11/2023 4:23,30.09,100,11/11/2023 23:22,80.6,11/11/2023 13:36,89.5,14.75,11/11/2023 12:17,0,11/11/2023 0:07,5.933,120.2,ESE,89.57374,8.182929,0.013,0.018,0
11/12/2023 23:59,545,12.37,0,15.88,51,11/12/2023 14:53,25.38,11/12/2023 1:20,37.32,100,11/11/2023 23:59,53.52,11/12/2023 16:02,79.87,25.34,11/12/2023 12:24,0,11/12/2023 0:55,7.325,206.1,WSW,191.6064,7.973745,0.043,0.061,0.5
11/13/2023 23:59,546,12.77,0,15.88,52.53,11/13/2023 14:17,29.3,11/13/2023 7:37,39.8,92.6,11/13/2023 7:47,34.45,11/13/2023 14:16,66.49,23.03,11/13/2023 22:10,0,11/13/2023 10:34,5.989,208.7,SSW,207.5639,7.916697,0.044,0.057,1.265
11/14/2023 23:59,547,12.82,0,15.88,56.22,11/14/2023 14:45,32.99,11/14/2023 22:46,46.52,89.7,11/14/2023 22:49,46.66,11/14/2023 2:40,64.06,21.01,11/14/2023 2:40,0,11/14/2023 23:24,7.487,224.3,SW,161.2665,7.664035,0.053,0.076,3.11
11/15/2023 23:59,548,12.72,0,15.88,55.65,11/15/2023 14:43,23.83,11/15/2023 7:50,39.35,100,11/15/2023 0:56,25.75,11/15/2023 15:29,66.53,14.98,11/15/2023 20:34,0,11/14/2023 23:59,3.711,199,SSW,216.6663,7.701291,0.052,0.073,2.825
11/16/2023 23:59,549,12.74,0,15.88,49.69,11/16/2023 10:30,23.26,11/16/2023 23:53,35.78,95.1,11/16/2023 8:28,55.01,11/16/2023 14:02,76.97,28.91,11/16/2023 14:22,0,11/15/2023 23:59,7.765,230.6,NW,156.3246,7.501508,0.031,0.046,0
11/17/2023 23:59,550,12.65,0,15.88,42.24,11/17/2023 14:35,18.27,11/17/2023 4:16,31.42,99.2,11/17/2023 4:07,56.88,11/17/2023 13:14,79.41,26.31,11/17/2023 14:04,0,11/17/2023 3:15,7.443,238.1,WSW,190.1463,7.475741,0.032,0.047,0
11/18/2023 23:59,551,12.7,0,15.88,49.75,11/18/2023 13:50,23.26,11/18/2023 23:51,35.11,100,11/18/2023 21:31,47.27,11/18/2023 15:10,76.26,15.35,11/18/2023 12:39,0,11/18/2023 17:12,4.824,274.5,WNW,203.8905,7.319714,0.035,0.049,0
11/19/2023 23:59,552,12.65,0,15.88,50.43,11/19/2023 14:03,21.05,11/19/2023 2:48,34.69,100,11/19/2023 3:34,35.94,11/19/2023 14:12,70.35,16.54,11/19/2023 12:33,0,11/19/2023 0:17,5.328,116.1,ESE,193.751,7.27237,0.044,0.065,0.215
11/20/2023 23:59,553,12.73,0.1,0.1,46.64,11/20/2023 13:48,-100.5,11/20/2023 10:37,42.03,100,11/20/2023 20:43,5.16,11/20/2023 10:37,91.2,20.49,11/20/2023 22:42,0,11/20/2023 10:37,6.552,206.9,SSW,74.96693,6.11067,0.015,0.019,0
11/21/2023 23:59,554,12.68,0,0.1,38.88,11/21/2023 0:00,22.93,11/21/2023 20:53,29.48,93.4,11/21/2023 0:02,51.98,11/21/2023 15:13,74.67,19.9,11/21/2023 1:17,0.894,11/21/2023 22:34,8.35,299.7,WNW,179.3223,7.132636,0.029,0.042,0
11/22/2023 23:59,555,12.67,0,0.1,39.86,11/22/2023 12:43,19.5,11/22/2023 23:58,30.95,77.21,11/22/2023 4:15,47.02,11/22/2023 8:11,63.18,20.64,11/22/2023 22:05,0.894,11/22/2023 1:56,8.41,259.5,W,102.7464,6.997378,0.033,0.049,0
11/23/2023 23:59,556,12.58,0,0.1,19.89,11/23/2023 0:05,9.45,11/23/2023 23:58,14.28,84,11/23/2023 7:11,51.47,11/23/2023 12:40,68.83,21.16,11/23/2023 0:06,2.31,11/23/2023 2:25,8.98,314.6,NW,198.9765,7.076846,0.023,0.032,0
11/24/2023 23:59,557,12.54,0,0.1,26.36,11/24/2023 14:26,6.007,11/24/2023 5:45,15.04,80.5,11/24/2023 7:01,35.44,11/24/2023 13:51,61.01,13.12,11/24/2023 13:24,0,11/24/2023 6:50,5.057,275.2,W,192.8555,6.995613,0.025,0.036,0
11/25/2023 23:59,558,12.6,0,0.1,25.55,11/25/2023 13:22,15.24,11/25/2023 1:49,20.73,91.6,11/25/2023 23:12,56.2,11/25/2023 9:04,73.54,20.72,11/25/2023 9:21,3.502,11/25/2023 1:18,9.49,225.5,SW,77.31024,6.806809,0.018,0.026,0
11/26/2023 23:59,559,12.56,0,0.1,26.27,11/26/2023 7:09,4.456,11/26/2023 23:56,17.98,94.6,11/26/2023 6:01,48.47,11/26/2023 13:45,76.25,30.18,11/26/2023 14:46,1.788,11/26/2023 4:54,11.72,290.4,WNW,95.50932,6.767427,0.021,0.032,0
11/27/2023 23:59,560,12.51,0,0.1,13.12,11/27/2023 12:15,-0.934,11/27/2023 23:35,6.424,88.8,11/27/2023 22:18,61.96,11/27/2023 11:59,76.68,24.67,11/27/2023 12:28,0,11/27/2023 21:57,8.75,303.3,NW,130.2318,6.753715,0.012,0.018,0
11/28/2023 23:59,561,12.48,0,0.1,34.8,11/28/2023 14:25,-4.199,11/28/2023 3:02,19.4,90.2,11/28/2023 4:59,53.15,11/28/2023 13:27,77.61,23.85,11/28/2023 14:27,0,11/28/2023 0:32,7.182,208.4,SW,160.991,6.557229,0.023,0.035,0
11/29/2023 23:59,562,12.67,0,0.1,40.59,11/29/2023 14:28,19.91,11/29/2023 7:35,29.7,98,11/29/2023 7:55,59.08,11/29/2023 14:25,82.7,17.14,11/29/2023 13:09,0.671,11/29/2023 20:46,6.307,247.3,WSW,180.4917,6.392372,0.024,0.033,0
11/30/2023 23:59,563,12.62,0,0.1,30.53,11/30/2023 14:07,12.23,11/30/2023 20:29,25.37,97.3,11/30/2023 7:28,63,11/30/2023 14:39,83.9,19.15,11/30/2023 14:51,0,11/30/2023 18:25,6.141,279.7,WNW,78.24782,6.359257,0.011,0.016,0
12/1/2023 23:59,564,12.58,0,0.1,32.82,12/1/2023 13:42,12.31,12/1/2023 21:47,21.33,98.9,12/1/2023 5:23,47.59,12/1/2023 13:43,79.94,12,12/1/2023 13:35,0,12/1/2023 2:08,2.268,183.5,SW,85.74973,6.336754,0.012,0.016,0
12/2/2023 23:59,565,12.55,0,0.1,33.84,12/2/2023 14:51,13.37,12/2/2023 5:39,24.13,94.7,12/2/2023 5:45,48.8,12/2/2023 13:13,77.29,17.21,12/2/2023 15:14,0,12/1/2023 23:59,6.481,128.8,SE,110.7068,6.280738,0.023,0.033,0
12/3/2023 23:59,566,10.16,0,0,32.11,12/3/2023 14:30,-110.3,12/3/2023 3:40,29.26,97.4,12/3/2023 6:42,0.434,12/3/2023 3:40,90.6,13.19,12/3/2023 13:30,0,12/3/2023 3:40,5.501,163.5,SSE,34.26012,6.120779,0.009,0.011,0
12/4/2023 23:59,567,12.56,0,0,32.08,12/4/2023 14:07,25.06,12/4/2023 0:29,29.02,100,12/4/2023 4:44,82.5,12/4/2023 14:07,93.8,11.63,12/4/2023 1:10,0,12/4/2023 14:21,3.472,167.1,SE,58.82515,6.079235,0.009,0.011,0
12/5/2023 23:59,568,12.52,0,0,32.27,12/5/2023 14:01,15.74,12/5/2023 19:47,24.82,98.6,12/5/2023 19:28,65.28,12/5/2023 14:01,85.2,11.4,12/5/2023 4:56,0,12/5/2023 11:14,4.318,234.8,WNW,143.4148,6.076536,0.017,0.021,0
12/6/2023 23:59,569,12.75,0,0,43.89,12/6/2023 15:20,19.83,12/6/2023 2:46,32.15,97.8,12/6/2023 20:10,60.25,12/6/2023 15:18,79.05,16.84,12/6/2023 11:34,0,12/6/2023 17:32,5.073,197.2,SSW,86.38005,5.964651,0.021,0.032,0
12/7/2023 23:59,570,12.69,0,0,50.18,12/7/2023 14:23,23.43,12/7/2023 5:31,36.13,100,12/7/2023 2:36,58.33,12/7/2023 13:55,83.2,18.26,12/7/2023 20:38,0,12/7/2023 0:49,6.969,114.8,ESE,157.9689,5.861122,0.035,0.048,0.09
12/8/2023 23:59,571,12.67,0,0,37.92,12/8/2023 9:37,29.58,12/8/2023 3:46,35.22,100,12/8/2023 3:17,85.5,12/8/2023 0:00,93.4,22.51,12/8/2023 9:48,0,12/8/2023 23:39,8.46,219,SW,11.47874,5.811215,0.001,0.004,0
12/9/2023 23:59,572,12.52,0,0,32.42,12/8/2023 23:59,19.01,12/9/2023 23:38,24.97,100,12/9/2023 1:23,87.1,12/9/2023 17:16,93.6,27.72,12/9/2023 15:38,1.416,12/9/2023 0:18,11.72,315.2,NW,53.20248,5.902321,0.008,0.01,0
12/10/2023 23:59,573,12.47,0,0,21.53,12/10/2023 14:06,17.64,12/10/2023 23:58,19.63,97.3,12/10/2023 10:12,89.8,12/10/2023 15:08,95.3,18.78,12/10/2023 0:28,0,12/10/2023 8:56,4.07,231.9,W,48.18702,5.883427,0.005,0.006,0
12/11/2023 23:59,574,12.43,0,0,24.58,12/11/2023 15:20,16.48,12/11/2023 6:35,20.36,99.7,12/11/2023 14:47,73.03,12/11/2023 21:40,91.5,26.01,12/11/2023 19:57,1.49,12/11/2023 1:52,9.55,222.3,SW,44.7564,5.828666,0.007,0.008,0
12/12/2023 23:59,575,12.36,0,0,21.23,12/12/2023 0:17,9.12,12/12/2023 8:25,15.12,83.7,12/11/2023 23:59,57.09,12/12/2023 14:02,72.74,23.77,12/12/2023 2:00,0,12/12/2023 17:51,7.981,246.9,W,165.6326,5.917574,0.018,0.024,0
12/13/2023 23:59,576,12.75,0,0,37.26,12/13/2023 15:15,14.27,12/13/2023 8:12,26.36,92.1,12/13/2023 8:19,58.13,12/13/2023 14:32,76.61,13.64,12/13/2023 13:24,0,12/13/2023 5:28,5.796,228.7,SW,160.6257,5.770799,0.021,0.029,0
12/14/2023 23:59,577,12.77,0,0,47.49,12/14/2023 14:35,26.29,12/14/2023 4:52,36.86,86.9,12/13/2023 23:59,60.5,12/14/2023 14:09,72.48,20.12,12/14/2023 19:28,2.534,12/14/2023 23:00,8.03,215.3,SW,152.1561,5.663464,0.034,0.049,0
12/15/2023 23:59,578,12.71,0.23,0.23,37.51,12/15/2023 3:57,33.48,12/15/2023 21:43,35.27,100,12/15/2023 6:45,79.99,12/15/2023 3:49,96.1,13.86,12/15/2023 19:27,0,12/15/2023 6:24,4.45,106.2,E,21.26661,5.598666,-0.004,-0.005,0
12/16/2023 23:59,579,12.62,0.06,0.29,33.97,12/16/2023 0:00,30.05,12/16/2023 23:46,32.36,100,12/16/2023 0:00,99.9,12/16/2023 23:53,100,16.54,12/16/2023 23:41,0,12/16/2023 10:01,5.004,152.8,SSE,30.53267,5.61534,0.004,0.005,0
12/17/2023 23:59,580,12.58,0,0.29,32.26,12/17/2023 13:36,18.93,12/17/2023 23:56,27.61,100,12/17/2023 0:00,68.69,12/17/2023 17:36,88.9,32.86,12/17/2023 18:44,2.683,12/17/2023 9:17,11.05,290.4,WNW,91.57378,5.66652,0.016,0.02,0
12/18/2023 23:59,581,12.49,0,0.29,19.35,12/18/2023 14:51,2.254,12/18/2023 8:10,10.84,87.2,12/18/2023 0:04,45.56,12/18/2023 14:04,68.76,32.04,12/18/2023 0:50,0,12/18/2023 11:39,6.447,247.7,W,161.2954,5.839424,0.016,0.02,0
12/19/2023 23:59,582,12.65,0.01,0.3,32.27,12/19/2023 14:58,17.22,12/19/2023 0:03,26.19,90,12/19/2023 18:34,61.73,12/19/2023 2:25,74.26,16.54,12/19/2023 0:44,0,12/19/2023 14:49,3.886,182.3,SW,95.17387,5.691942,0.012,0.017,0
12/20/2023 23:59,583,12.59,0,0.3,33.66,12/20/2023 14:48,26.04,12/20/2023 8:21,28.33,89.4,12/20/2023 23:52,71.74,12/20/2023 14:52,80,16.25,12/20/2023 15:27,1.49,12/20/2023 0:02,7.669,94.3,E,87.43013,5.670009,0.017,0.025,0
12/21/2023 23:59,584,12.56,0,0.3,36.03,12/21/2023 14:22,26.45,12/21/2023 0:01,30.93,97.9,12/21/2023 23:52,70.12,12/21/2023 13:19,83.2,17.21,12/21/2023 9:46,1.043,12/21/2023 18:03,7.104,137.7,SE,95.28398,5.648165,0.014,0.021,0
12/22/2023 23:59,585,10.94,0,0,35.28,12/22/2023 23:56,-110.2,12/22/2023 19:15,33.56,100,12/22/2023 19:15,0.45,12/22/2023 19:15,100,10.66,12/22/2023 22:18,0,12/22/2023 19:15,3.995,175,S,0,5.00E-06,0,0,0
12/23/2023 23:59,586,12.52,0.01,0.01,41.5,12/23/2023 14:14,33.65,12/23/2023 3:11,36.86,100,12/22/2023 23:59,92.7,12/23/2023 14:17,99.5,18.63,12/23/2023 17:06,0.82,12/23/2023 1:32,7.439,135.2,SE,66.86308,5.548041,0.003,0.004,0
12/24/2023 23:59,587,12.45,1.02,1.03,43.32,12/24/2023 11:05,29.64,12/24/2023 23:58,36.79,100,12/23/2023 23:59,92.8,12/24/2023 22:17,98.7,20.57,12/24/2023 22:16,0,12/24/2023 7:42,7.716,227.7,N,16.2801,5.558866,-0.006,-0.006,0
12/25/2023 23:59,588,12.39,0.41,1.44,34.57,12/25/2023 23:55,28,12/25/2023 8:42,30.46,100,12/25/2023 4:10,93.9,12/25/2023 0:09,98.8,27.35,12/25/2023 19:47,0.671,12/25/2023 15:52,9.45,68.5,NNE,20.03664,5.652928,0.002,0.003,0
