TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
9/24/2023 23:59,1461,12.68,0.95,17.09,68.39,9/24/2023 14:11,57,9/24/2023 23:56,60.36,100,9/24/2023 5:25,61.21,9/24/2023 14:11,91.4,19.75,9/24/2023 13:46,0,9/24/2023 0:51,5.786,135.2,SE,248.2651,16.67776,0.065,0.081,12.7
9/25/2023 23:59,1462,12.78,0.02,17.11,63.29,9/25/2023 11:11,55.77,9/25/2023 5:18,59.11,100,9/25/2023 2:58,80.9,9/25/2023 16:08,93.9,12.15,9/25/2023 11:35,0,9/25/2023 0:27,3.2,83.8,NE,126.7561,16.42106,0.036,0.041,9.53
9/26/2023 23:59,1463,12.68,0.03,17.14,71.99,9/26/2023 14:57,56.34,9/26/2023 23:58,62.5,98.8,9/26/2023 1:16,52.63,9/26/2023 14:45,78.78,17.29,9/26/2023 14:38,0,9/26/2023 1:16,6.012,79.26,E,347.3257,16.25509,0.104,0.133,14.21
9/27/2023 23:59,1464,12.79,0,17.14,67.88,9/27/2023 13:54,54.29,9/27/2023 3:07,60.15,98.2,9/27/2023 23:02,66.94,9/27/2023 14:04,86.8,14.98,9/27/2023 12:24,0,9/27/2023 0:44,6.634,115.6,ESE,154.3352,16.01868,0.05,0.067,11.08
9/28/2023 23:59,1465,12.73,0,17.14,72.12,9/28/2023 14:43,58.55,9/28/2023 0:02,64.08,97.2,9/27/2023 23:59,60.7,9/28/2023 14:42,80.7,28.4,9/28/2023 13:09,4.248,9/28/2023 18:21,11.97,145.2,SE,234.6155,15.77167,0.092,0.128,15.33
9/29/2023 23:59,1466,12.71,0.53,17.67,68.85,9/29/2023 15:18,58.63,9/29/2023 8:34,62.63,98.9,9/29/2023 22:33,75.57,9/29/2023 15:16,89.4,22.88,9/29/2023 7:53,0,9/29/2023 8:22,5.402,152,ESE,151.0189,15.4589,0.041,0.049,13.74
9/30/2023 23:59,1467,12.74,0,17.67,71.16,9/30/2023 12:38,59.7,9/30/2023 1:10,65.29,100,9/30/2023 1:50,74.69,9/30/2023 12:35,90.9,18.93,9/30/2023 23:38,0,9/30/2023 4:32,7.348,79.78,ENE,164.1384,15.15901,0.054,0.069,15.43
10/1/2023 23:59,1468,12.73,0,17.67,90.1,10/1/2023 15:19,64.95,10/1/2023 3:33,75.19,96.8,10/1/2023 3:02,40.89,10/1/2023 15:26,68.41,22.73,10/1/2023 15:32,3.279,10/1/2023 17:44,9.94,151.6,SSE,369.8045,14.90085,0.171,0.24,25.47
10/2/2023 23:59,1469,12.78,0,17.67,88.1,10/2/2023 15:06,68.41,10/2/2023 6:37,77.04,62.6,10/2/2023 7:23,35.47,10/2/2023 15:07,49.89,23.85,10/2/2023 13:20,2.907,10/2/2023 18:11,9.48,173.8,S,343.8567,14.90735,0.195,0.281,27.21
10/3/2023 23:59,1470,12.75,1.34,19.01,78.72,10/3/2023 10:47,59.71,10/3/2023 23:59,68.61,98.7,10/3/2023 23:38,50.48,10/3/2023 10:48,73.38,29.81,10/3/2023 19:58,0,10/3/2023 20:30,9.87,166.4,SSE,205.4775,14.59096,0.097,0.138,19.25
10/4/2023 23:59,1471,12.7,0.08,19.09,61.97,10/4/2023 15:55,49.03,10/4/2023 19:18,55.88,97.3,10/4/2023 8:17,46.14,10/4/2023 15:45,80.8,24.89,10/4/2023 4:13,0,10/4/2023 17:41,8.96,244.7,WSW,255.389,14.7754,0.065,0.085,5.985
10/5/2023 23:59,1472,12.67,0.25,19.34,55.86,10/5/2023 0:01,45.25,10/5/2023 23:50,50.39,90.5,10/5/2023 1:48,66.4,10/5/2023 14:35,79.94,31.23,10/5/2023 10:53,3.056,10/5/2023 19:27,12.84,277.1,W,190.4188,14.68898,0.055,0.077,3.015
10/6/2023 23:59,1473,12.62,0.08,19.42,52.44,10/6/2023 14:48,40.82,10/6/2023 22:31,44.75,97,10/6/2023 6:19,54.19,10/6/2023 14:12,81.6,26.38,10/6/2023 9:00,3.354,10/6/2023 23:58,12.35,311.2,NW,217.9835,14.62271,0.057,0.079,1.22
10/7/2023 23:59,1474,12.64,0,19.42,47.42,10/7/2023 16:33,39.66,10/7/2023 6:15,43.08,84,10/7/2023 0:01,53.3,10/7/2023 15:42,70.32,11.4,10/7/2023 10:29,0,10/7/2023 11:15,4.876,227.2,WSW,176.0129,14.54826,0.049,0.064,0
10/8/2023 23:59,1475,12.6,0,19.42,58.33,10/8/2023 15:17,34.41,10/8/2023 6:36,46.78,97.1,10/8/2023 6:54,40.43,10/8/2023 13:27,68.51,12.89,10/8/2023 15:22,0,10/8/2023 1:39,2.769,101.7,ENE,336.1785,14.25231,0.077,0.094,4.165
10/9/2023 23:59,1476,12.62,0,19.42,53.17,10/9/2023 14:37,34.57,10/9/2023 23:38,43.54,96.1,10/9/2023 4:17,37.5,10/9/2023 16:31,69.34,19.38,10/9/2023 13:44,0,10/9/2023 1:33,4.54,263.8,NNW,366.9798,14.10761,0.078,0.106,1.585
10/10/2023 23:59,1477,12.62,0,19.42,54.64,10/10/2023 16:14,26.86,10/10/2023 5:46,41.24,98.1,10/10/2023 6:33,29.31,10/10/2023 16:06,67.04,20.5,10/10/2023 14:17,0,10/10/2023 2:48,3.136,278.9,NW,370.7688,14.00388,0.072,0.092,2.32
10/11/2023 23:59,1478,12.62,0,19.42,52.67,10/11/2023 14:06,32.36,10/11/2023 3:24,44.21,97.4,10/11/2023 3:37,67.19,10/11/2023 10:53,80.6,16.99,10/11/2023 19:08,0,10/10/2023 23:59,5.886,101.2,E,239.6667,13.49609,0.052,0.066,1.335
10/12/2023 23:59,1479,12.65,0,19.42,55.95,10/12/2023 12:49,43.69,10/12/2023 7:33,49.12,86,10/12/2023 7:42,50.85,10/12/2023 13:00,68.77,24.97,10/12/2023 12:29,1.342,10/12/2023 1:13,10.71,76.73,ENE,276.5667,13.34134,0.084,0.116,2.975
10/13/2023 23:59,1480,12.62,0.05,19.47,48.47,10/13/2023 15:10,43.28,10/13/2023 23:59,46.4,90.5,10/13/2023 19:31,67.57,10/13/2023 0:07,79.37,28.99,10/13/2023 12:36,1.491,10/13/2023 16:19,10.13,55.72,NE,76.48756,13.10257,0.038,0.054,0
10/14/2023 23:59,1481,12.59,0,19.47,50.96,10/14/2023 12:40,37.28,10/14/2023 3:21,45.52,96.4,10/14/2023 6:50,57.09,10/14/2023 14:12,79.65,12.67,10/14/2023 13:08,0.522,10/14/2023 4:54,4.679,187,N,110.3484,12.93585,0.039,0.053,0.48
10/15/2023 23:59,1482,12.57,0,19.47,58.51,10/15/2023 15:13,34.82,10/15/2023 6:48,46.46,98.4,10/15/2023 7:29,47.08,10/15/2023 14:30,74.63,20.2,10/15/2023 15:35,0,10/15/2023 1:08,6.022,310.4,NW,338.9269,12.72334,0.083,0.11,4.255
10/16/2023 23:59,1483,12.78,0,19.47,59.57,10/16/2023 14:55,34.25,10/16/2023 4:47,45.62,97.9,10/16/2023 6:29,44.69,10/16/2023 14:04,76.98,12.82,10/16/2023 14:37,0,10/16/2023 2:19,2.933,265,WNW,321.564,12.51009,0.064,0.08,4.785
10/17/2023 23:59,1484,12.71,0.04,19.51,64.08,10/17/2023 13:52,33.43,10/17/2023 2:44,49.37,100,10/17/2023 7:27,42.03,10/17/2023 13:33,74.04,25.34,10/17/2023 21:51,0,10/16/2023 23:59,5.31,145.1,SSE,254.2569,12.27354,0.074,0.1,7.04
10/18/2023 23:59,1485,12.75,0.04,19.55,53.24,10/18/2023 11:54,45.41,10/18/2023 22:52,50.04,99.2,10/18/2023 23:05,74.11,10/18/2023 12:25,87.3,16.25,10/18/2023 15:30,0,10/18/2023 6:20,4.381,129.5,NE,149.4144,11.97581,0.034,0.042,1.62
10/19/2023 23:59,1486,12.72,0,19.55,60.28,10/19/2023 14:08,39.17,10/19/2023 23:55,50,100,10/19/2023 4:37,58.96,10/19/2023 15:18,88.5,13.27,10/19/2023 13:36,0,10/19/2023 2:22,3.191,259,NW,190.1951,11.7199,0.042,0.051,5.14
10/20/2023 23:59,1487,12.67,0,19.55,69.6,10/20/2023 15:52,34.9,10/20/2023 5:42,52.37,100,10/20/2023 2:18,30.16,10/20/2023 13:10,72.44,21.32,10/20/2023 21:59,0,10/19/2023 23:59,4.368,208.7,SW,268.2457,11.60747,0.077,0.098,9.8
10/21/2023 23:59,1488,12.7,0,19.55,53.82,10/21/2023 14:38,44.01,10/21/2023 7:23,49.52,86.7,10/21/2023 23:45,59.52,10/21/2023 0:06,73.48,21.32,10/21/2023 12:01,0,10/21/2023 20:57,8.04,311.9,NW,107.0673,11.48948,0.045,0.064,1.91
10/22/2023 23:59,1489,12.66,0.08,19.63,57.84,10/22/2023 13:46,39.34,10/22/2023 2:47,49.49,99,10/22/2023 5:41,53.8,10/22/2023 13:48,79.99,17.52,10/22/2023 12:30,0,10/21/2023 23:59,5.042,161.9,SSE,226.0603,11.30837,0.06,0.081,3.92
10/23/2023 23:59,1490,12.74,0,19.63,62.7,10/23/2023 14:28,47.38,10/23/2023 7:24,53.65,92.2,10/23/2023 23:11,57.75,10/23/2023 14:27,79.27,16.84,10/23/2023 11:31,0,10/23/2023 13:09,5.463,172.1,SSE,274.6147,11.00257,0.06,0.076,6.35
10/24/2023 23:59,1491,12.7,0,19.63,52.18,10/24/2023 16:26,46.4,10/24/2023 23:35,49.38,92.9,10/24/2023 7:50,77.44,10/24/2023 16:42,87,14.16,10/24/2023 1:53,0,10/24/2023 11:16,4.63,109.7,NNE,99.71072,10.85846,0.024,0.03,1.09
10/25/2023 23:59,1492,12.64,0.46,20.09,49.54,10/25/2023 13:41,44.26,10/25/2023 20:41,46.4,99,10/25/2023 22:32,70.8,10/25/2023 13:04,89.3,12.97,10/25/2023 21:59,0,10/25/2023 0:33,4.661,109.3,NE,85.49271,10.77282,0.024,0.032,0
10/26/2023 23:59,1493,12.58,0.19,20.28,47.34,10/26/2023 10:34,40.16,10/26/2023 23:58,44.62,99.2,10/26/2023 23:49,92.2,10/26/2023 20:37,97.2,12.37,10/26/2023 14:37,0,10/26/2023 11:21,5.028,81.6,NE,49.96222,10.51365,0.012,0.014,0
10/27/2023 23:59,1494,12.47,0.1,20.38,40.52,10/27/2023 0:09,22.75,10/27/2023 23:44,29.47,99.2,10/27/2023 0:15,74.48,10/27/2023 21:23,89.6,22.29,10/27/2023 10:28,0,10/27/2023 0:55,10.3,290.9,WNW,50.77181,10.70812,0.013,0.017,0
10/28/2023 23:59,1495,12.44,0,20.38,29.41,10/28/2023 14:45,19.06,10/28/2023 6:55,23.46,91.7,10/28/2023 7:56,62.22,10/28/2023 15:14,81.2,16.62,10/28/2023 13:19,2.385,10/28/2023 7:40,7.781,268.3,W,165.7773,10.64417,0.023,0.031,0
10/29/2023 23:59,1496,12.7,0,20.38,28.59,10/29/2023 13:48,14.79,10/29/2023 5:04,22.27,93.9,10/29/2023 5:28,59.72,10/29/2023 16:15,79.37,17.96,10/29/2023 14:51,0,10/29/2023 3:12,6.175,274.8,W,166.1156,10.48,0.022,0.03,0
10/30/2023 23:59,1497,12.68,0,20.38,31.06,10/30/2023 15:01,19.46,10/30/2023 2:34,25.45,97.9,10/30/2023 18:31,67.17,10/30/2023 15:34,86,25.64,10/30/2023 22:52,0,10/30/2023 18:39,9.25,248.6,WSW,82.69624,10.24672,0.017,0.025,0
10/31/2023 23:59,1498,12.47,0,20.38,25.31,10/31/2023 14:01,12.08,10/31/2023 22:18,22.07,95.3,10/31/2023 22:33,76.45,10/31/2023 17:08,87.6,26.38,10/31/2023 0:47,0,10/31/2023 20:21,8.4,285.8,WNW,174.6594,10.10774,0.018,0.023,0
11/1/2023 23:59,1499,12.83,0,0,34.19,11/1/2023 15:25,-97.4,11/1/2023 11:54,30.21,93.4,11/1/2023 23:55,5.633,11/1/2023 11:54,73.07,9.32,11/1/2023 14:24,0,11/1/2023 11:54,2.658,255.8,W,114.952,6.87513,0.015,0.019,0
11/2/2023 23:59,1500,12.73,0,0,31.71,11/2/2023 16:01,16.18,11/2/2023 7:17,26.54,98.1,11/2/2023 8:50,78.49,11/2/2023 12:01,89.2,13.86,11/2/2023 14:54,0,11/1/2023 23:59,3.609,219.5,SW,160.333,9.716469,0.014,0.017,0
11/3/2023 23:59,1501,12.74,0,0,38.37,11/3/2023 12:28,20.2,11/3/2023 23:47,30.92,96.7,11/3/2023 7:40,62.47,11/3/2023 15:11,83.1,14.09,11/3/2023 13:14,0,11/2/2023 23:59,4.878,274,NW,246.6979,9.510213,0.033,0.042,0
11/4/2023 23:59,1502,12.73,0,0,41.06,11/4/2023 14:26,18.48,11/4/2023 1:26,31.36,95.6,11/4/2023 1:36,67.33,11/4/2023 14:23,82.9,15.43,11/4/2023 10:25,0,11/3/2023 23:59,2.757,127.7,ESE,98.28558,9.335303,0.014,0.018,0
11/5/2023 23:59,1503,12.7,0.12,0.12,48.31,11/5/2023 22:15,31.04,11/5/2023 2:56,39.21,98.9,11/5/2023 21:32,77.2,11/5/2023 15:29,87.4,17.74,11/5/2023 13:12,0,11/5/2023 19:09,7.696,127.4,ESE,70.99295,9.096289,0.02,0.029,0
11/6/2023 23:59,1504,12.56,0.01,0.13,47,11/6/2023 0:06,31.45,11/6/2023 23:55,36.39,97.8,11/6/2023 7:21,88.4,11/6/2023 20:38,93.4,21.54,11/6/2023 9:45,0.745,11/6/2023 23:33,9.48,299.7,WNW,38.6326,8.98353,0.01,0.013,0
11/7/2023 23:59,1505,12.5,0.01,0.14,38.45,11/7/2023 22:48,31.28,11/7/2023 1:05,34.66,98,11/7/2023 2:12,81.6,11/7/2023 15:05,90.5,25.27,11/7/2023 13:39,0,11/7/2023 2:01,8.49,129.7,ESE,51.989,8.864262,0.015,0.021,0
11/8/2023 23:59,1506,12.47,0,0.14,47.17,11/8/2023 12:15,30.55,11/8/2023 7:22,37.63,100,11/8/2023 8:34,56.68,11/8/2023 21:37,84.9,28.02,11/8/2023 15:36,0.522,11/8/2023 8:39,8.84,221.8,WSW,141.9714,8.625572,0.032,0.042,0
11/9/2023 23:59,1507,12.66,0,0.14,35.94,11/9/2023 0:37,29.81,11/9/2023 21:51,32.53,94.5,11/9/2023 15:43,67.12,11/9/2023 0:36,81.5,25.34,11/9/2023 14:10,4.397,11/9/2023 23:26,13.27,283.1,WNW,66.47768,8.641589,0.025,0.036,0
11/10/2023 23:59,1508,12.52,0.01,0.15,32.3,11/10/2023 14:34,28.99,11/10/2023 8:09,30.14,95.7,11/10/2023 3:33,79.43,11/10/2023 14:37,87.3,15.43,11/10/2023 0:29,0,11/10/2023 15:39,5.557,283.4,NW,72.30523,8.509747,0.015,0.02,0
11/11/2023 23:59,1509,12.46,0,0.15,37.06,11/11/2023 16:38,28.25,11/11/2023 6:54,31.97,95.3,11/11/2023 23:57,74.22,11/11/2023 16:44,82.6,17.81,11/11/2023 12:19,0,11/11/2023 0:03,6.047,113.8,ESE,90.29242,8.363901,0.02,0.029,0
11/12/2023 23:59,1510,12.43,0,0.15,53.41,11/12/2023 15:12,27.18,11/12/2023 3:32,38.41,98.5,11/12/2023 3:48,47,11/12/2023 16:13,76.93,23.25,11/12/2023 12:24,0,11/12/2023 0:12,6.39,202,WSW,193.39,8.162107,0.049,0.07,1.705
11/13/2023 23:59,1511,12.77,0,0.15,50.44,11/13/2023 13:52,24.39,11/13/2023 7:36,41.14,95.2,11/13/2023 7:44,41.64,11/13/2023 12:55,61.96,20.12,11/13/2023 23:42,0,11/13/2023 5:58,6.329,201.6,SSW,212.3729,8.092781,0.054,0.069,0.22
11/14/2023 23:59,1512,12.8,0,0.15,56.78,11/14/2023 14:44,32.2,11/14/2023 23:58,48.75,84.5,11/14/2023 23:59,38.25,11/14/2023 1:14,58.46,31.45,11/14/2023 1:12,0,11/14/2023 17:35,8.67,233.5,SW,168.1272,7.851434,0.064,0.09,3.39
11/15/2023 23:59,1513,12.69,0,0.15,55.48,11/15/2023 14:59,22.84,11/15/2023 5:01,38.63,97.7,11/15/2023 3:42,27.43,11/15/2023 14:11,66.03,15.2,11/15/2023 14:00,0,11/14/2023 23:59,3.862,169.7,S,205.7842,7.897838,0.049,0.072,2.74
11/16/2023 23:59,1514,12.72,0,0.15,53.01,11/16/2023 10:51,21.28,11/16/2023 23:44,38.45,94,11/16/2023 23:49,44.68,11/16/2023 14:21,73.51,30.78,11/16/2023 13:57,0,11/16/2023 22:46,8.72,240.3,W,164.3088,7.679718,0.042,0.064,1.505
11/17/2023 23:59,1515,12.64,0,0.15,45.52,11/17/2023 15:32,18.08,11/17/2023 2:06,31.24,97.3,11/17/2023 2:33,52.85,11/17/2023 15:32,80.3,20.87,11/17/2023 12:52,0,11/17/2023 0:45,5.935,228.2,SW,191.1741,7.653427,0.032,0.047,0
11/18/2023 23:59,1516,12.66,0,0.15,51.12,11/18/2023 14:17,24.89,11/18/2023 23:40,35.65,96.9,11/18/2023 23:59,47.71,11/18/2023 15:08,75.79,15.5,11/18/2023 13:38,0,11/17/2023 23:59,3.682,256.1,WNW,202.3551,7.493148,0.034,0.047,0.56
11/19/2023 23:59,1517,12.65,0,0.15,52.83,11/19/2023 14:23,24.23,11/19/2023 0:55,39.23,98.4,11/19/2023 1:43,35.91,11/19/2023 15:08,62.75,19.23,11/19/2023 12:36,0,11/18/2023 23:59,6.854,109,ESE,189.1491,7.442718,0.056,0.084,1.415
11/20/2023 23:59,1518,12.7,0.1,0.25,44.46,11/20/2023 14:01,37.45,11/20/2023 8:09,40.98,96.1,11/20/2023 21:26,55.18,11/20/2023 0:12,82.7,15.43,11/20/2023 23:39,1.193,11/20/2023 4:00,5.349,164.2,SSE,75.95553,7.202584,0.016,0.02,0
11/21/2023 23:59,1519,12.65,0,0.25,41.25,11/21/2023 0:03,20.46,11/21/2023 21:18,29.78,87.4,11/20/2023 23:59,51.22,11/21/2023 15:32,72.48,22.14,11/21/2023 11:30,0,11/21/2023 18:12,8.69,298.7,NW,178.7454,7.331059,0.031,0.045,0
11/22/2023 23:59,1520,12.64,0,0.25,43.71,11/22/2023 12:48,21.69,11/22/2023 23:58,31.73,78.04,11/21/2023 23:59,48.43,11/22/2023 10:29,63.55,21.09,11/22/2023 18:13,0,11/22/2023 0:48,8.59,252,WSW,125.0022,7.177881,0.04,0.06,0
11/23/2023 23:59,1521,12.57,0,0.25,21.94,11/22/2023 23:59,10.2,11/23/2023 22:42,15.27,82.8,11/23/2023 7:42,49.58,11/23/2023 14:55,67.79,21.39,11/23/2023 0:30,0.075,11/23/2023 23:43,8.78,320.2,NW,191.5474,7.261052,0.023,0.032,0
11/24/2023 23:59,1522,12.52,0,0.25,26.47,11/24/2023 15:13,7.491,11/24/2023 7:21,15.27,77.24,11/24/2023 7:01,35.52,11/24/2023 13:33,60.26,10.88,11/24/2023 11:45,0,11/24/2023 7:10,3.974,277.8,WNW,182.0805,7.18614,0.022,0.031,0
11/25/2023 23:59,1523,12.56,0,0.25,25.65,11/25/2023 15:39,14.05,11/25/2023 0:12,20.57,89.5,11/25/2023 23:37,60.14,11/25/2023 8:42,77.68,18.26,11/25/2023 10:44,1.193,11/25/2023 0:03,8.23,216.6,SW,80.31086,6.970243,0.014,0.021,0
11/26/2023 23:59,1524,12.58,0,0.25,27.78,11/26/2023 6:41,6.504,11/26/2023 23:53,19.51,94.5,11/26/2023 5:27,52.61,11/26/2023 12:21,75.32,29.37,11/26/2023 9:59,2.534,11/26/2023 5:11,11.88,292.8,WNW,107.9737,6.942324,0.022,0.033,0
11/27/2023 23:59,1525,12.49,0,0.25,12.48,11/27/2023 12:51,-1.941,11/27/2023 23:45,8.04,87.5,11/27/2023 23:16,63.2,11/27/2023 14:00,74.33,22.29,11/27/2023 13:10,0,11/27/2023 20:58,8.25,305.7,NW,99.55446,6.935102,0.012,0.018,0
11/28/2023 23:59,1526,12.44,0,0.25,35.81,11/28/2023 14:23,-3.177,11/28/2023 1:43,20.64,90.4,11/28/2023 3:51,55.78,11/28/2023 13:11,78.15,23.4,11/28/2023 13:13,0,11/28/2023 0:20,7.07,209.3,SSW,166.1489,6.724564,0.023,0.035,0
11/29/2023 23:59,1527,12.68,0,0.25,41.67,11/29/2023 14:17,20.46,11/29/2023 6:42,30.45,95.3,11/29/2023 5:40,60.33,11/29/2023 14:18,81.4,15.35,11/29/2023 11:37,0,11/29/2023 16:26,5.044,235.8,WSW,181.1793,6.567827,0.021,0.029,0
11/30/2023 23:59,1528,12.68,0,0.25,32.29,11/30/2023 1:36,14.14,11/30/2023 20:21,25.98,97.4,11/30/2023 0:12,64.26,11/30/2023 17:06,82.5,18.48,11/30/2023 14:19,0,11/29/2023 23:59,6.477,290.6,NW,128.4868,6.538764,0.017,0.024,0
12/1/2023 23:59,1529,12.59,0,0.25,33.29,12/1/2023 14:49,12.16,12/1/2023 2:41,21.61,96.8,12/1/2023 1:44,50.93,12/1/2023 13:17,83.3,9.84,12/1/2023 12:56,0,12/1/2023 0:07,2.821,189.6,S,111.1256,6.506115,0.012,0.018,0
12/2/2023 23:59,1530,12.59,0,0.25,34.85,12/2/2023 14:10,15.2,12/2/2023 1:28,26.89,92.9,12/2/2023 1:36,49.89,12/2/2023 12:24,73.42,19.45,12/2/2023 14:11,0,12/2/2023 0:44,7.903,137.6,SE,111.7083,6.455795,0.025,0.039,0
12/3/2023 23:59,1531,12.57,0,0.25,32.71,12/3/2023 13:17,19.14,12/3/2023 23:15,27.89,98.9,12/3/2023 23:26,83.3,12/3/2023 13:17,90.3,14.76,12/3/2023 12:29,0,12/3/2023 20:58,5.428,162.5,SSE,35.96379,6.300686,0.008,0.011,0
12/4/2023 23:59,1532,12.55,0,0.25,30.9,12/4/2023 23:53,25.3,12/4/2023 1:39,27.53,98.7,12/4/2023 0:26,86.3,12/4/2023 15:33,94.6,9.76,12/4/2023 0:44,0,12/4/2023 13:30,3.777,204,S,58.82307,6.257449,0.005,0.006,0
12/5/2023 23:59,1533,12.51,0,0.25,30.99,12/5/2023 0:06,17.18,12/5/2023 19:30,25.13,96.2,12/5/2023 20:00,73.03,12/5/2023 14:16,86.9,13.34,12/5/2023 3:41,0,12/5/2023 11:16,4.487,260,WNW,125.2752,6.254764,0.011,0.014,0
12/6/2023 23:59,1534,12.76,0,0.25,45.37,12/6/2023 14:40,19.14,12/6/2023 0:06,32.77,97.1,12/6/2023 23:45,57.28,12/6/2023 14:40,78.26,16.1,12/6/2023 9:57,0,12/6/2023 17:19,5.52,172.2,S,104.611,6.13813,0.021,0.032,0
12/7/2023 23:59,1535,12.69,0,0.25,54.63,12/7/2023 13:51,25.96,12/7/2023 1:39,39.07,97.6,12/7/2023 5:01,52.5,12/7/2023 13:51,78.01,22.29,12/7/2023 15:02,0,12/7/2023 0:11,7.077,111.5,ESE,153.7794,6.02055,0.038,0.057,2.315
12/8/2023 23:59,1536,12.65,0,0.25,39.19,12/8/2023 15:39,30.72,12/8/2023 3:42,36.8,95.6,12/8/2023 3:30,76.71,12/8/2023 17:44,85.3,23.11,12/8/2023 9:32,0.671,12/8/2023 23:02,9.08,227,SW,21.26554,6.000268,0.015,0.024,0
12/9/2023 23:59,1537,12.51,0,0.25,33.62,12/8/2023 23:59,19.39,12/9/2023 23:56,25.12,99.5,12/9/2023 2:29,82.3,12/9/2023 12:39,90,36.45,12/9/2023 13:12,2.385,12/9/2023 1:17,13.73,316.5,NW,55.73891,6.088686,0.011,0.016,0
12/10/2023 23:59,1538,12.45,0,0.25,22.03,12/10/2023 12:41,18.32,12/10/2023 23:24,20.31,95.8,12/10/2023 23:43,85.1,12/10/2023 12:42,90.7,19.6,12/10/2023 0:15,0,12/10/2023 9:04,4.434,239,W,58.04388,6.073091,0.007,0.009,0
12/11/2023 23:59,1539,12.41,0,0.25,27.37,12/11/2023 15:57,17.01,12/11/2023 4:16,21.75,96.5,12/11/2023 12:15,65.1,12/11/2023 23:52,88.1,23.25,12/11/2023 21:04,2.683,12/11/2023 1:36,9.72,225.3,SW,59.38653,6.004609,0.009,0.012,0
12/12/2023 23:59,1540,12.35,0,0.25,26.47,12/12/2023 23:54,11.92,12/12/2023 8:28,17.99,73.19,12/12/2023 1:30,52.61,12/12/2023 23:16,65.09,23.25,12/12/2023 3:33,0,12/12/2023 16:45,8.8,265.5,W,165.1321,6.098227,0.021,0.029,0
12/13/2023 23:59,1541,12.73,0,0.25,37.56,12/13/2023 15:05,12.25,12/13/2023 8:02,25.91,95.6,12/13/2023 8:28,53.69,12/12/2023 23:59,77.33,13.64,12/13/2023 1:20,0,12/13/2023 5:48,4.362,208.4,SSW,157.6114,5.943523,0.017,0.024,0
12/14/2023 23:59,1542,12.72,0,0.25,50.55,12/14/2023 15:13,23.57,12/14/2023 0:54,36.69,88.7,12/14/2023 0:03,56.46,12/14/2023 15:12,71.39,19.97,12/14/2023 15:12,1.789,12/14/2023 18:19,6.746,198.7,SSW,149.6257,5.829342,0.032,0.048,0.275
12/15/2023 23:59,1543,12.68,0.42,0.67,38.71,12/15/2023 3:41,32.19,12/15/2023 20:03,35.9,99.6,12/15/2023 20:29,75.77,12/14/2023 23:59,94.6,13.19,12/15/2023 3:24,0,12/15/2023 5:55,3.797,100.3,E,16.12877,5.767844,0.001,0.001,0
12/16/2023 23:59,1544,12.6,0.1,0.77,33.54,12/16/2023 13:05,30.31,12/16/2023 23:52,32.26,100,12/16/2023 14:15,98.2,12/16/2023 22:01,99.3,14.83,12/16/2023 23:09,0,12/16/2023 6:56,4.083,152.7,SE,33.96945,5.790608,0.005,0.006,0
12/17/2023 23:59,1545,12.55,0,0.77,33.51,12/17/2023 17:17,21.52,12/17/2023 23:59,28.5,98.9,12/16/2023 23:59,70.33,12/17/2023 19:05,86.3,35.93,12/17/2023 18:47,3.354,12/17/2023 9:14,11.11,292.3,WNW,103.7798,5.839439,0.017,0.022,0
12/18/2023 23:59,1546,12.55,0,0.77,21.87,12/18/2023 0:00,5.271,12/18/2023 7:55,12.6,84.7,12/18/2023 0:01,49.6,12/18/2023 14:59,68.78,29.37,12/18/2023 0:27,0,12/18/2023 11:44,7.334,253.1,W,160.3166,6.017513,0.016,0.021,0
12/19/2023 23:59,1547,12.65,0,0.77,32.47,12/19/2023 15:59,18.4,12/18/2023 23:59,27.23,88.5,12/19/2023 20:30,61.94,12/19/2023 2:55,75,13.64,12/19/2023 1:53,0,12/19/2023 14:14,3.949,178.1,SSW,84.17911,5.866191,0.011,0.016,0
12/20/2023 23:59,1548,12.59,0,0.77,35.51,12/20/2023 13:57,27.68,12/20/2023 23:50,30.31,82.3,12/20/2023 23:50,64.85,12/20/2023 13:52,74.8,18.48,12/20/2023 20:23,1.342,12/20/2023 0:21,7.838,94.7,E,112.8845,5.847151,0.023,0.034,0
12/21/2023 23:59,1549,12.62,0,0.77,37.64,12/21/2023 15:35,27.76,12/20/2023 23:59,32.1,90.9,12/21/2023 21:45,66.27,12/21/2023 13:04,78.4,20.2,12/21/2023 10:25,1.491,12/21/2023 22:48,7.82,134.5,SE,101.3337,5.8295,0.019,0.029,0
