TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
10/6/2022 23:59,0,20.47,58.84,10/5/2022 23:59,35.97,10/6/2022 20:23,44.45,84.4,10/6/2022 3:09,48.31,10/6/2022 12:35,67.29,24.82,10/6/2022 7:24,0,10/6/2022 19:03,7.603,167.6,N,368.8406,15.09491,0.079,0.107,4.42
10/7/2022 23:59,0,20.47,48.26,10/7/2022 14:59,31.79,10/7/2022 20:44,39.49,86.7,10/7/2022 5:53,38.07,10/7/2022 16:31,66.08,14.61,10/7/2022 16:10,0,10/7/2022 2:11,3.673,215.5,NW,227.2255,14.91919,0.049,0.065,0
10/8/2022 23:59,0,20.47,65.24,10/8/2022 14:26,32.86,10/8/2022 2:36,46.95,95.6,10/8/2022 23:27,33.95,10/8/2022 14:04,61.84,19.08,10/8/2022 12:20,0,10/8/2022 17:28,4.771,259.3,WSW,345.691,14.56083,0.097,0.135,7.62
10/9/2022 23:59,0,20.47,62.64,10/9/2022 11:48,31.63,10/9/2022 5:52,45.53,97.8,10/9/2022 6:49,48.97,10/9/2022 12:17,79.08,14.76,10/9/2022 16:04,0,10/8/2022 23:59,2.469,153.8,NE,314.8793,14.08815,0.072,0.088,6.32
10/10/2022 23:59,0,20.47,66.63,10/10/2022 15:08,28.51,10/10/2022 6:26,47.97,98.9,10/10/2022 8:07,34.64,10/10/2022 15:08,70.21,12.45,10/10/2022 12:31,0,10/9/2022 23:59,2.76,192.5,SSE,369.6314,13.96685,0.091,0.115,8.31
10/11/2022 23:59,0.01,20.48,81,10/11/2022 14:20,53.26,10/11/2022 23:44,64.03,66.15,10/11/2022 5:09,34.93,10/11/2022 15:09,50.84,26.83,10/11/2022 13:44,0,10/11/2022 1:26,10.01,215.3,SSW,329.5496,13.51082,0.154,0.218,17.13
10/12/2022 23:59,0.03,20.51,53.6,10/12/2022 0:00,36.13,10/12/2022 20:01,44.94,91.6,10/12/2022 15:05,48.07,10/12/2022 9:28,67.26,30.48,10/12/2022 19:50,0,10/12/2022 0:26,8.63,288.2,WNW,147.99,13.68205,0.054,0.08,1.85
10/13/2022 23:59,0,20.51,39.33,10/13/2022 13:18,32.29,10/13/2022 23:58,36.16,84.8,10/13/2022 23:58,50.59,10/13/2022 12:38,68.46,22.14,10/13/2022 11:26,0,10/13/2022 19:35,8.73,289.1,WNW,123.3512,13.71532,0.046,0.066,0
10/14/2022 23:59,0.01,20.52,41.72,10/14/2022 14:24,29.83,10/14/2022 4:52,35,95.1,10/14/2022 11:01,58.73,10/14/2022 16:23,83.7,21.69,10/14/2022 14:02,0,10/14/2022 2:40,5.561,285,WNW,165.3019,13.34326,0.031,0.041,0
10/15/2022 23:59,0,20.52,48.75,10/15/2022 15:31,31.63,10/15/2022 1:04,40.94,90.2,10/15/2022 1:13,56.47,10/15/2022 11:21,70.57,25.34,10/15/2022 15:36,0.298,10/15/2022 2:34,8.42,279.7,W,174.678,13.13496,0.057,0.08,0
10/16/2022 23:59,0,20.52,42.38,10/16/2022 0:03,27.54,10/16/2022 23:58,36.75,75.8,10/16/2022 7:24,48.2,10/16/2022 19:18,61.5,27.5,10/16/2022 13:00,2.46,10/16/2022 17:48,11.63,310.6,NW,201.9949,13.08412,0.063,0.088,0
10/17/2022 23:59,0,20.52,34.98,10/17/2022 13:44,15.89,10/17/2022 23:45,26.35,82.4,10/17/2022 23:47,38.64,10/17/2022 15:37,59.52,21.61,10/17/2022 12:30,0,10/17/2022 20:19,6.669,268.9,NNW,257.9082,13.07903,0.047,0.065,0
10/18/2022 23:59,0,20.52,40.65,10/18/2022 15:33,14.34,10/18/2022 3:19,26.43,83.1,10/18/2022 3:25,29.57,10/18/2022 15:35,59.41,16.55,10/18/2022 12:18,0,10/18/2022 0:07,4.796,290.2,NW,339.3927,12.86914,0.054,0.073,0
10/19/2022 23:59,0,20.52,53.45,10/19/2022 15:12,16.71,10/19/2022 5:48,33.49,89.9,10/19/2022 7:03,15.56,10/19/2022 13:53,54.29,13.94,10/19/2022 14:23,0,10/18/2022 23:59,2.214,262.1,WNW,304.6682,12.709,0.062,0.083,1.725
10/20/2022 23:59,0,20.52,61.88,10/20/2022 15:16,29.17,10/20/2022 0:31,46.41,71.09,10/20/2022 0:33,38.26,10/20/2022 15:17,54.76,13.42,10/20/2022 23:13,0,10/20/2022 0:05,3.969,257.2,W,260.4899,12.13652,0.069,0.091,5.94
10/21/2022 23:59,0,20.52,62.48,10/21/2022 13:50,40.23,10/21/2022 23:51,51.2,78.26,10/21/2022 23:48,28.94,10/21/2022 14:40,55.37,16.1,10/21/2022 13:10,0,10/21/2022 15:24,5.227,254.4,WNW,281.979,11.86124,0.081,0.11,6.24
10/22/2022 23:59,0,20.52,72.23,10/22/2022 15:27,36.96,10/22/2022 2:09,54.37,85.1,10/22/2022 2:26,28.95,10/22/2022 15:22,55.59,18.56,10/22/2022 15:47,0,10/21/2022 23:59,4.327,128.3,ESE,224.97,11.6487,0.088,0.13,11.11
10/23/2022 23:59,0.25,20.77,74.03,10/23/2022 13:55,39.33,10/23/2022 2:29,61.14,93.1,10/23/2022 3:22,51.11,10/23/2022 13:56,68.24,31.6,10/23/2022 21:35,0,10/22/2022 23:59,9.18,145.3,SE,267.6797,11.12728,0.114,0.161,12.02
10/24/2022 23:59,0.01,20.78,65.4,10/24/2022 4:06,39.74,10/24/2022 23:57,49.86,92.2,10/24/2022 1:30,61.78,10/24/2022 18:49,73.7,28.47,10/24/2022 10:49,0,10/24/2022 0:11,9.3,212.4,SW,143.2159,11.27569,0.05,0.071,7.7
10/25/2022 23:59,0,20.78,48.21,10/25/2022 15:25,34.25,10/25/2022 23:55,39.43,91.6,10/25/2022 3:57,57.35,10/25/2022 15:25,75.3,21.47,10/25/2022 7:30,0,10/25/2022 16:56,6.172,280.5,WNW,186.5821,11.2261,0.04,0.053,0
10/26/2022 23:59,0,20.78,49.27,10/26/2022 15:33,26.71,10/26/2022 2:55,36.89,96.6,10/26/2022 3:23,49.11,10/26/2022 14:38,75.76,13.86,10/26/2022 10:04,0,10/26/2022 0:45,2.294,225.5,W,286.6469,11.07907,0.043,0.052,0
10/27/2022 23:59,0.01,20.79,52.38,10/27/2022 13:32,31.06,10/27/2022 2:56,44.05,93.1,10/27/2022 3:58,54.4,10/27/2022 13:17,75.45,24.6,10/27/2022 13:27,0,10/26/2022 23:59,6.215,173.1,S,64.56587,10.72448,0.036,0.053,1.19
10/28/2022 23:59,0.09,20.88,62.46,10/28/2022 14:07,41.54,10/28/2022 7:07,51.18,85.7,10/28/2022 23:58,46.64,10/28/2022 13:54,68.06,23.18,10/28/2022 13:54,0,10/28/2022 18:56,6.781,200,SSW,284.7298,10.51586,0.083,0.115,6.23
10/29/2022 23:59,0,20.88,67.95,10/29/2022 14:30,36.13,10/29/2022 23:58,50.42,97.1,10/29/2022 5:04,42.19,10/29/2022 14:19,76.1,19.68,10/29/2022 14:43,0,10/29/2022 5:40,4.62,197.7,S,270.9957,10.27251,0.067,0.093,8.97
10/30/2022 23:59,0,20.88,61.81,10/30/2022 14:46,27.36,10/30/2022 23:54,42.64,98.7,10/30/2022 5:58,26.9,10/30/2022 15:16,70.98,10.14,10/30/2022 15:10,0,10/30/2022 0:01,1.479,216.4,NNW,252.7174,10.32651,0.046,0.056,5.905
10/31/2022 23:59,0,20.88,66,10/31/2022 14:32,23.76,10/31/2022 5:59,43.36,95.4,10/31/2022 7:27,23.23,10/31/2022 14:05,61.85,16.92,10/31/2022 13:14,0,10/31/2022 0:04,2.751,196.4,SSW,273.6899,10.19223,0.072,0.1,8
11/1/2022 23:59,0,20.88,71.41,11/1/2022 14:11,27.86,11/1/2022 6:44,49.62,93.6,11/1/2022 6:53,24.54,11/1/2022 13:26,56.44,14.31,11/1/2022 13:28,0,10/31/2022 23:59,2.807,165.6,SE,255.9949,9.977799,0.076,0.105,10.7
11/2/2022 23:59,0,20.88,74.1,11/2/2022 14:41,48.1,11/2/2022 0:07,62.62,69,11/2/2022 3:12,39.79,11/2/2022 14:37,54.1,37.34,11/2/2022 14:52,0.82,11/2/2022 0:03,10.65,171.4,S,210.7734,9.573733,0.13,0.194,12.05
11/3/2022 23:59,0.04,20.92,61.16,11/2/2022 23:59,36.22,11/3/2022 23:53,48.74,96,11/3/2022 15:13,63.91,11/3/2022 0:04,83.9,18.93,11/3/2022 22:54,0,11/3/2022 3:22,5.95,238.4,WSW,83.75842,9.395603,0.025,0.035,5.58
11/4/2022 23:59,0,20.92,39.85,11/4/2022 14:55,18.35,11/4/2022 23:09,31.44,94.7,11/4/2022 23:27,49.96,11/4/2022 15:04,73.9,17.14,11/4/2022 1:20,0,11/4/2022 12:46,4.349,271.8,NNW,213.3604,9.680564,0.034,0.043,0
11/5/2022 23:59,0,20.92,45.67,11/5/2022 14:00,14.91,11/5/2022 3:52,30.64,96.9,11/5/2022 8:11,55.2,11/5/2022 14:46,81.5,11.7,11/5/2022 11:03,0,11/4/2022 23:59,2.244,190.2,SE,219.6009,9.421673,0.027,0.031,0
11/6/2022 23:59,0,20.92,43.37,11/6/2022 10:38,26.87,11/6/2022 23:30,37.29,78.25,11/6/2022 0:52,38.23,11/6/2022 13:51,54.46,40.62,11/6/2022 10:49,1.491,11/6/2022 1:20,13.17,251.8,WSW,193.0057,9.427787,0.07,0.108,0
11/7/2022 23:59,0,20.92,34.74,11/7/2022 14:22,20.98,11/7/2022 7:50,29.14,85.2,11/7/2022 7:52,56.7,11/7/2022 14:24,68.53,22.96,11/7/2022 1:07,0,11/7/2022 7:33,6.569,175.2,NE,169.9462,9.283515,0.032,0.041,0
11/8/2022 23:59,0.11,21.03,44.35,11/8/2022 22:58,32.78,11/7/2022 23:59,38.9,97.7,11/8/2022 23:57,55.83,11/8/2022 11:28,77.82,24.45,11/8/2022 11:52,1.118,11/8/2022 23:14,10.49,142.8,SE,39.01924,8.993213,0.03,0.046,0
11/9/2022 23:59,0.58,21.61,45.91,11/9/2022 11:50,39.09,11/9/2022 23:59,43.86,99.4,11/9/2022 10:33,95.8,11/9/2022 23:30,98.1,17.14,11/9/2022 23:12,0,11/9/2022 0:32,4.909,75.31,ENE,23.40824,8.627419,0.006,0.007,0
11/10/2022 23:59,1.05,22.66,43.52,11/10/2022 14:38,21.88,11/10/2022 23:15,34.62,98.2,11/10/2022 14:32,82.8,11/10/2022 22:19,92.5,24.45,11/10/2022 17:00,0.969,11/10/2022 14:05,9.7,139,NE,34.80345,8.589964,0.01,0.013,0
11/11/2022 23:59,0,22.66,25.87,11/11/2022 11:58,20.81,11/11/2022 21:57,23.69,92,11/11/2022 1:08,76.51,11/11/2022 15:20,84.4,22.36,11/11/2022 4:44,2.683,11/11/2022 23:17,10.61,302.6,NW,69.48236,8.733745,0.016,0.023,0
11/12/2022 23:59,0,22.66,25.24,11/12/2022 14:55,21.22,11/12/2022 8:05,23.02,88.7,11/12/2022 0:14,68.76,11/12/2022 18:01,75.95,14.24,11/12/2022 8:03,0,11/12/2022 18:40,5.087,155.7,N,77.1216,8.639212,0.016,0.022,0
11/13/2022 23:59,0,22.66,25.48,11/13/2022 12:33,21.87,11/13/2022 4:52,23.45,83,11/13/2022 4:12,57.75,11/13/2022 9:41,69.42,11.7,11/13/2022 13:04,0,11/13/2022 0:07,3.862,129.1,ESE,73.9804,8.550265,0.018,0.026,0
11/14/2022 23:59,0,22.66,26.78,11/14/2022 13:59,20.97,11/14/2022 4:11,23.89,96.8,11/14/2022 22:49,64.64,11/14/2022 0:42,88.5,11.93,11/14/2022 11:32,0,11/14/2022 18:17,4.307,104.5,E,108.1196,8.338433,0.012,0.015,0
11/15/2022 23:59,0.02,22.68,30.56,11/15/2022 14:33,25.32,11/15/2022 5:34,27.69,97.1,11/15/2022 23:55,88.3,11/15/2022 14:35,95,7.528,11/15/2022 14:19,0,11/15/2022 0:20,2.196,67.43,NNE,60.839,8.146589,0.008,0.009,0
11/16/2022 23:59,0,22.68,28.6,11/16/2022 3:18,16.05,11/16/2022 18:39,22.41,97.2,11/15/2022 23:59,68.09,11/16/2022 15:00,87.1,15.8,11/16/2022 9:55,0,11/16/2022 0:06,5.697,273.6,WNW,168.8395,8.14188,0.016,0.02,0
11/17/2022 23:59,0,22.68,24.9,11/17/2022 13:14,15.56,11/17/2022 23:50,21.61,91.6,11/17/2022 0:22,70.68,11/17/2022 13:18,80.9,24.45,11/17/2022 10:13,1.118,11/17/2022 0:03,10.52,304.2,NW,122.2011,8.034766,0.017,0.025,0
11/18/2022 23:59,0,22.68,18.92,11/18/2022 20:54,9.33,11/18/2022 10:30,14.12,87.1,11/18/2022 18:41,58.63,11/18/2022 13:05,75.34,22.21,11/18/2022 1:48,2.311,11/18/2022 16:17,9.74,270.7,W,192.7939,8.065141,0.018,0.024,0
11/19/2022 23:59,0,22.68,17.86,11/19/2022 1:06,3.837,11/19/2022 19:45,11.09,85.6,11/19/2022 23:54,60.81,11/19/2022 14:43,72.64,25.27,11/19/2022 9:13,0,11/19/2022 21:59,9.71,290.7,WNW,201.9848,7.960162,0.017,0.024,0
11/20/2022 23:59,0,22.68,27.84,11/20/2022 14:27,11.13,11/20/2022 0:00,19.59,87.9,11/20/2022 7:27,60.06,11/20/2022 14:29,76.01,14.46,11/20/2022 21:48,1.118,11/20/2022 17:10,5.22,205,SSW,212.8855,7.751957,0.022,0.029,0
11/21/2022 23:59,0,22.68,23.5,11/21/2022 0:05,17.93,11/21/2022 7:53,20.91,91.3,11/21/2022 23:58,71.06,11/21/2022 4:26,80.4,15.88,11/21/2022 4:24,0,11/21/2022 16:20,5.415,228.3,WNW,94.7323,7.618763,0.012,0.015,0
11/22/2022 23:59,0.02,22.7,35.4,11/22/2022 15:01,18.34,11/22/2022 20:52,24.65,94.8,11/22/2022 5:07,59.93,11/22/2022 14:31,83.5,11.03,11/22/2022 0:18,0,11/22/2022 8:47,3.337,207.6,SSW,200.5051,7.472877,0.021,0.026,0
11/23/2022 23:59,0,22.7,43.69,11/23/2022 14:14,12.6,11/23/2022 5:22,27.92,96.3,11/23/2022 7:51,50.35,11/23/2022 14:05,77.5,10.36,11/23/2022 15:11,0,11/22/2022 23:59,2.279,153.7,SE,199.4061,7.324732,0.026,0.033,0
11/24/2022 23:59,0,22.7,39.67,11/24/2022 15:11,18.1,11/24/2022 5:31,28.71,97.6,11/24/2022 6:57,62.57,11/24/2022 15:12,85.2,17.89,11/24/2022 11:00,0,11/23/2022 23:59,4.495,279,WNW,190.5921,7.217219,0.02,0.027,0
11/25/2022 23:59,0,22.7,45.09,11/25/2022 13:31,21.62,11/25/2022 7:35,35.06,94.9,11/25/2022 6:47,53.69,11/25/2022 13:31,74.72,15.73,11/25/2022 19:24,0,11/25/2022 3:09,4.728,219.3,SW,186.6467,7.121053,0.031,0.042,0
11/26/2022 23:59,0,22.7,47.37,11/26/2022 12:49,30.88,11/26/2022 23:58,39.48,88.9,11/26/2022 23:57,51.24,11/26/2022 11:07,67.56,17.14,11/26/2022 11:22,0,11/26/2022 5:48,5.967,272.2,W,188.8006,7.019903,0.04,0.057,0
11/27/2022 23:59,0,22.7,35.88,11/27/2022 15:15,20.07,11/27/2022 23:23,27.65,95.9,11/27/2022 8:23,57.34,11/27/2022 13:37,84.3,11.4,11/27/2022 2:39,0,11/27/2022 7:39,2.598,248.8,NW,181.8172,7.003258,0.017,0.019,0
11/28/2022 23:59,0,22.7,37.28,11/28/2022 14:35,23.84,11/27/2022 23:59,30.5,92.3,11/28/2022 0:02,60.98,11/28/2022 21:08,76.56,21.69,11/28/2022 21:00,0,11/28/2022 15:53,6.899,204.6,SSW,152.5038,6.923612,0.024,0.034,0
11/29/2022 23:59,0,22.7,27.18,11/29/2022 0:00,19.16,11/29/2022 15:42,21.6,80.1,11/29/2022 20:41,60.52,11/29/2022 5:53,68.73,23.4,11/29/2022 22:59,1.565,11/29/2022 4:40,9.08,292.2,WNW,58.42685,6.984172,0.018,0.027,0
11/30/2022 23:59,0,22.7,20.72,11/30/2022 0:10,3.596,11/30/2022 23:59,11.92,86.8,11/30/2022 23:27,64.77,11/30/2022 12:24,74.21,28.17,11/30/2022 7:56,0,11/30/2022 20:50,11.25,282.4,WNW,150.2668,6.972426,0.015,0.022,0
12/1/2022 23:59,0,22.7,30.57,12/1/2022 14:07,2.775,12/1/2022 0:13,20.12,87.3,12/1/2022 1:20,50.78,12/1/2022 11:42,73.17,31.38,12/1/2022 11:48,0,11/30/2022 23:59,8.02,151.1,SSE,142.423,6.821651,0.025,0.038,0
12/2/2022 23:59,0,22.7,35.41,12/2/2022 12:35,2.86,12/2/2022 23:58,23.1,84.7,12/2/2022 15:56,68.6,12/2/2022 22:48,77.62,33.24,12/2/2022 18:27,0,12/2/2022 11:35,10.45,235.8,WSW,55.59828,6.641646,0.017,0.024,0
12/3/2022 23:59,0,22.7,10.78,12/3/2022 14:42,-1.322,12/3/2022 22:49,2.778,86.8,12/3/2022 23:46,58.79,12/3/2022 14:14,74.92,24.45,12/3/2022 0:15,0,12/3/2022 16:33,5.518,230.2,WSW,170.5933,6.811508,0.01,0.013,0
12/4/2022 23:59,0,22.7,34.4,12/4/2022 19:14,0.071,12/4/2022 0:08,21.51,91.5,12/4/2022 0:29,46.32,12/4/2022 13:27,67.76,19.08,12/4/2022 12:49,0,12/3/2022 23:59,5.525,237.1,WSW,182.4836,6.645173,0.027,0.039,0
12/5/2022 23:59,0,22.7,26.22,12/5/2022 0:15,6.953,12/5/2022 21:17,17.86,83.7,12/5/2022 5:28,43.55,12/5/2022 13:58,71.18,23.03,12/5/2022 13:28,0,12/5/2022 4:50,5.837,299.2,WNW,85.31147,6.617202,0.016,0.025,0
12/6/2022 23:59,0,22.7,19.74,12/6/2022 15:38,6.788,12/6/2022 1:26,12.67,86.9,12/6/2022 21:34,64.82,12/6/2022 15:04,74.18,13.34,12/6/2022 23:33,0,12/6/2022 0:26,3.708,160.8,E,66.02204,6.589693,0.009,0.013,0
12/7/2022 23:59,0,22.7,14,12/7/2022 0:00,-7.627,12/7/2022 21:39,4.632,87.9,12/7/2022 2:44,67.53,12/7/2022 15:11,80.1,15.43,12/7/2022 0:11,0,12/7/2022 14:54,3.533,103.7,NNE,170.5453,6.584605,0.009,0.011,0
12/8/2022 23:59,0.03,22.73,24.99,12/8/2022 15:09,-3.613,12/8/2022 6:44,12.99,86.7,12/8/2022 5:13,68.64,12/8/2022 15:07,80.5,10.66,12/8/2022 14:49,0,12/7/2022 23:59,3.169,136.1,SE,172.5206,6.448732,0.012,0.015,0
12/9/2022 23:59,0,22.73,29.09,12/9/2022 21:37,23.51,12/9/2022 5:16,26.39,96.2,12/9/2022 20:20,74.94,12/9/2022 12:26,89.2,18.34,12/9/2022 23:18,0,12/9/2022 6:37,5.84,116.1,ESE,116.7836,6.325224,0.011,0.015,0
12/10/2022 23:59,0,22.73,32.05,12/10/2022 13:11,28.53,12/10/2022 23:59,30.11,98,12/10/2022 20:54,89.9,12/10/2022 12:40,95.1,19.08,12/10/2022 4:00,0,12/10/2022 12:44,4.787,165.8,SSE,40.86007,6.216464,0.007,0.009,0
12/11/2022 23:59,0.04,22.77,32.54,12/11/2022 13:48,26.05,12/11/2022 6:33,29.32,96.9,12/11/2022 7:15,76.73,12/11/2022 13:51,88.4,17.96,12/11/2022 23:17,0,12/10/2022 23:59,4.677,152.7,SE,126.5229,6.217056,0.017,0.021,0
12/12/2022 23:59,0,22.77,31.72,12/12/2022 23:43,26.38,12/12/2022 5:11,29.57,88.3,12/12/2022 5:13,78.11,12/12/2022 14:40,82.6,21.91,12/12/2022 8:50,3.578,12/12/2022 0:51,10.64,129.3,SE,81.91329,6.203897,0.018,0.025,0
12/13/2022 23:59,0.06,22.83,33.77,12/13/2022 3:55,30.88,12/13/2022 23:00,32.08,97.4,12/13/2022 22:52,79.99,12/13/2022 3:55,89.1,25.34,12/13/2022 7:57,0.447,12/13/2022 23:19,8.83,109.1,ESE,23.13983,6.131936,0.01,0.015,0
12/14/2022 23:59,0.21,23.04,33.35,12/14/2022 13:15,30.47,12/14/2022 3:27,31.99,98.7,12/14/2022 10:10,94.8,12/14/2022 17:58,97.6,21.24,12/14/2022 17:55,0,12/14/2022 0:36,6.283,93.1,E,61.93188,6.079707,0.008,0.009,0
12/15/2022 23:59,0.08,23.12,32.86,12/14/2022 23:59,29.73,12/15/2022 18:19,31.01,98.3,12/15/2022 6:31,94.3,12/15/2022 12:32,96.9,14.91,12/15/2022 8:00,0.745,12/15/2022 16:38,5.558,157.8,N,75.83504,6.081233,0.009,0.01,0
12/16/2022 23:59,0,23.12,30.65,12/16/2022 0:12,15.88,12/16/2022 23:55,25.81,96.8,12/16/2022 0:04,84.5,12/16/2022 22:13,91.4,20.87,12/16/2022 20:54,0.075,12/16/2022 0:11,7.771,273.6,NNW,66.23931,6.107995,0.008,0.011,0
12/17/2022 23:59,0,23.12,16.21,12/16/2022 23:59,-0.834,12/17/2022 23:58,10.46,85.6,12/17/2022 0:06,78.58,12/17/2022 15:43,81.2,20.2,12/17/2022 6:32,3.354,12/17/2022 8:50,10.26,308.2,NW,115.1018,6.242658,0.011,0.015,0
12/18/2022 23:59,0,23.12,2.435,12/18/2022 14:25,-8.7,12/18/2022 8:24,-2.855,83.6,12/18/2022 20:54,74.46,12/18/2022 14:38,79.75,14.31,12/18/2022 0:39,0,12/18/2022 19:27,5.281,302.3,WNW,171.9692,6.321875,0.007,0.009,0
12/19/2022 23:59,0,23.12,7.52,12/19/2022 15:48,-3.766,12/19/2022 23:58,3.284,84.9,12/19/2022 18:12,76.76,12/19/2022 22:48,80.9,16.25,12/19/2022 21:59,0,12/19/2022 0:32,3.65,176.4,NNE,79.76859,6.277848,0.004,0.006,0
12/20/2022 23:59,0,23.12,-3.325,12/20/2022 0:06,-18.68,12/20/2022 20:53,-11.51,82.9,12/20/2022 1:25,69.07,12/20/2022 15:02,76.08,14.16,12/20/2022 0:08,0,12/20/2022 3:34,5.844,281.7,WNW,171.1535,6.349875,0.006,0.008,0
12/21/2022 23:59,0,23.12,-6.661,12/21/2022 21:56,-16.96,12/21/2022 1:56,-10.95,77.58,12/21/2022 16:19,72.96,12/21/2022 0:54,75.34,12.6,12/21/2022 22:35,0,12/21/2022 0:57,3.703,140.7,NE,70.38808,6.351027,0.003,0.004,0
12/22/2022 23:59,0,23.12,-7.399,12/22/2022 0:16,-13.61,12/22/2022 4:51,-12.22,76.39,12/22/2022 0:19,66.76,12/22/2022 14:51,70.6,26.24,12/22/2022 12:35,3.578,12/22/2022 0:14,12.64,306.2,NW,162.4018,6.368886,0.007,0.009,0
12/23/2022 23:59,0,23.12,-6.17,12/23/2022 14:01,-12.95,12/23/2022 0:16,-9.96,73.95,12/23/2022 21:23,68.41,12/23/2022 10:06,70.97,33.69,12/23/2022 11:00,5.292,12/23/2022 2:38,15.61,307.7,NW,160.2372,6.361174,0.008,0.011,0
12/24/2022 23:59,0,23.12,-2.079,12/24/2022 15:26,-11.64,12/24/2022 8:09,-7.309,75.7,12/24/2022 7:17,66.26,12/24/2022 15:28,71.14,29.29,12/24/2022 17:36,4.248,12/24/2022 22:23,13.82,305.7,NW,179.0643,6.361613,0.009,0.012,0
12/25/2022 23:59,0,23.12,6.041,12/25/2022 22:14,-10.17,12/25/2022 7:18,-1.246,83,12/25/2022 21:55,55.65,12/25/2022 14:45,67.79,18.56,12/25/2022 0:25,0,12/25/2022 6:44,4.156,233.2,NW,95.37355,6.365342,0.006,0.008,0
12/26/2022 23:59,0,23.12,11.37,12/26/2022 13:39,-4.275,12/26/2022 8:31,2.399,78.67,12/26/2022 6:48,42.48,12/26/2022 15:16,66.57,14.31,12/26/2022 23:15,0,12/26/2022 8:43,4.167,231.1,WSW,169.3118,6.368117,0.012,0.015,0
12/27/2022 23:59,0,23.12,23.01,12/27/2022 23:21,4.568,12/27/2022 0:03,15.41,88.4,12/27/2022 23:52,64.98,12/27/2022 1:53,77.85,18.56,12/27/2022 12:43,0.149,12/27/2022 14:52,8.87,163.3,SSE,130.874,6.275618,0.013,0.019,0
12/28/2022 23:59,0,23.12,33.99,12/28/2022 14:21,21.2,12/28/2022 0:02,27.41,95.7,12/28/2022 23:38,76.38,12/28/2022 14:22,87.8,15.43,12/28/2022 2:06,0,12/28/2022 3:54,4.268,134.5,ESE,104.6567,6.174027,0.009,0.011,0
12/29/2022 23:59,0,23.12,26.21,12/29/2022 11:04,13.91,12/29/2022 20:54,20.91,97.3,12/29/2022 8:07,85.9,12/29/2022 19:19,93.3,14.91,12/29/2022 21:58,0,12/28/2022 23:59,5.316,286,WNW,65.22916,6.228604,0.004,0.004,0
12/30/2022 23:59,0,23.12,17.59,12/30/2022 15:05,8.01,12/30/2022 18:13,12.85,90.8,12/30/2022 22:49,64.44,12/30/2022 15:07,81.2,15.06,12/30/2022 3:15,0,12/30/2022 6:05,4.565,226.4,WSW,158.7277,6.39603,0.01,0.013,0
