TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
10/6/2022 23:59,0,25.42,60.25,10/6/2022 0:17,39.02,10/6/2022 21:47,46.73,82.2,10/6/2022 22:22,49.31,10/6/2022 13:49,67.18,21.91,10/6/2022 13:36,0.82,10/6/2022 20:51,8.13,116.4,N,313.7147,15.06652,0.077,0.107,5.125
10/7/2022 23:59,0,25.42,47.89,10/7/2022 15:41,26.01,10/7/2022 23:03,38.24,97.3,10/7/2022 23:27,43.71,10/7/2022 14:40,73.74,13.12,10/7/2022 14:37,0,10/7/2022 5:43,3.179,174.4,NW,197.4522,14.91895,0.039,0.051,0
10/8/2022 23:59,0,25.42,65.04,10/8/2022 14:27,26.18,10/8/2022 0:38,44.88,97.7,10/8/2022 23:58,31.03,10/8/2022 13:39,67.52,21.99,10/8/2022 13:48,0,10/8/2022 0:00,4.258,219.3,WSW,342.9669,14.60287,0.093,0.129,7.52
10/9/2022 23:59,0,25.42,62.73,10/9/2022 14:33,30.79,10/9/2022 5:46,45.96,99.3,10/9/2022 7:54,45.85,10/9/2022 12:49,78.7,12.67,10/9/2022 15:22,0,10/9/2022 0:04,2.378,111.8,NE,247.8012,14.14511,0.06,0.077,6.365
10/10/2022 23:59,0,25.42,66.94,10/10/2022 14:56,31.2,10/10/2022 6:28,49.31,99.2,10/10/2022 7:30,40.45,10/10/2022 16:02,71.77,14.76,10/10/2022 15:14,0,10/9/2022 23:59,2.51,143.1,SSE,355.1768,13.94798,0.081,0.101,8.47
10/11/2022 23:59,0.1,25.52,81.2,10/11/2022 15:13,49.31,10/11/2022 2:14,64.07,78.02,10/11/2022 21:13,37.55,10/11/2022 16:27,53.79,29.37,10/11/2022 12:52,0,10/11/2022 2:45,8.6,203.8,SSW,325.2395,13.48809,0.151,0.22,15.6
10/12/2022 23:59,0.02,25.54,54.55,10/12/2022 0:00,40.08,10/12/2022 6:40,46.32,96.5,10/12/2022 3:07,49.9,10/12/2022 10:25,67.67,22.14,10/12/2022 14:54,0,10/12/2022 2:09,6.683,284.5,WNW,203.266,13.70788,0.061,0.084,2.275
10/13/2022 23:59,0,25.54,40.47,10/13/2022 10:14,28.89,10/13/2022 20:06,36.56,91.7,10/13/2022 20:57,49.36,10/13/2022 14:18,66.94,19.83,10/13/2022 9:35,0.522,10/13/2022 13:59,6.64,287.4,WNW,123.6774,13.72956,0.044,0.064,0
10/14/2022 23:59,0.09,25.63,41.39,10/14/2022 13:54,29.14,10/14/2022 23:58,33.79,98,10/14/2022 5:22,72.76,10/14/2022 13:44,92.2,16.17,10/14/2022 16:05,0,10/14/2022 2:45,3.289,256.5,W,149.2535,13.33644,0.024,0.028,0
10/15/2022 23:59,0.01,25.64,51.37,10/15/2022 13:14,25.93,10/15/2022 1:10,40.28,98,10/15/2022 2:14,55.71,10/15/2022 11:57,73.8,21.47,10/15/2022 19:47,0,10/15/2022 0:22,6.054,268.4,W,176.0188,13.14365,0.053,0.071,0.685
10/16/2022 23:59,0,25.64,43.52,10/16/2022 13:58,29.88,10/16/2022 23:58,38.03,80.2,10/15/2022 23:59,47.34,10/16/2022 19:25,61.9,24.67,10/16/2022 17:01,1.118,10/16/2022 19:15,8.67,304.3,NW,156.8598,13.06861,0.055,0.077,0
10/17/2022 23:59,0,25.64,35.68,10/17/2022 12:40,21,10/17/2022 23:54,28.66,71.51,10/17/2022 6:02,38.74,10/17/2022 15:07,56.48,21.54,10/17/2022 14:22,0,10/17/2022 2:15,6.767,188.9,N,245.726,13.09851,0.051,0.072,0
10/18/2022 23:59,0,25.64,41.46,10/18/2022 14:52,17.71,10/18/2022 6:48,27.53,85.2,10/18/2022 22:10,29.47,10/18/2022 14:54,60.89,15.06,10/18/2022 10:37,0,10/18/2022 6:02,4.009,281.7,NW,331.5148,12.8747,0.053,0.07,0
10/19/2022 23:59,0,25.64,52.37,10/19/2022 15:58,15.82,10/19/2022 6:00,33.57,91.3,10/19/2022 6:10,17.42,10/19/2022 15:00,54.91,12.89,10/19/2022 14:18,0,10/19/2022 2:19,2.179,247,WNW,289.6158,12.71193,0.054,0.071,1.185
10/20/2022 23:59,0.1,25.74,61.99,10/20/2022 14:48,24.62,10/20/2022 3:01,43.1,88.6,10/20/2022 2:08,35.4,10/20/2022 13:31,60.27,11.48,10/20/2022 13:33,0,10/19/2022 23:59,2.301,219.7,WSW,274.8567,12.2207,0.059,0.075,5.995
10/21/2022 23:59,0,25.74,63.55,10/21/2022 13:44,35.4,10/21/2022 2:17,48.98,88,10/21/2022 2:21,32.12,10/21/2022 15:36,62.24,13.86,10/21/2022 8:25,0,10/21/2022 0:14,2.813,228.9,W,268.0223,11.84671,0.065,0.086,6.775
10/22/2022 23:59,0,25.74,72.96,10/22/2022 14:32,35.97,10/22/2022 2:29,55.5,91.6,10/22/2022 2:36,29.27,10/22/2022 14:42,57.4,16.55,10/22/2022 14:25,0,10/21/2022 23:59,4.279,132.8,SE,248.0172,11.65331,0.09,0.13,11.48
10/23/2022 23:59,0.03,25.77,75.59,10/23/2022 13:35,43.8,10/23/2022 3:09,64.45,90.9,10/23/2022 3:17,49.58,10/23/2022 14:27,63.55,26.83,10/23/2022 13:55,0,10/23/2022 0:30,8.31,139.6,SE,260.5376,11.13334,0.113,0.16,12.79
10/24/2022 23:59,0,25.77,66.28,10/24/2022 2:15,34.9,10/24/2022 22:55,51.75,87,10/23/2022 23:59,60.55,10/24/2022 13:56,72.25,24.15,10/24/2022 6:14,1.043,10/24/2022 22:01,8.79,207.6,SSW,132.7647,11.27031,0.054,0.079,8.14
10/25/2022 23:59,0.01,25.78,47.07,10/25/2022 15:14,31.78,10/25/2022 19:27,38.67,95.6,10/25/2022 19:33,57.11,10/25/2022 15:29,77.82,15.5,10/25/2022 12:19,0,10/25/2022 5:53,4.497,267.6,W,166.8893,11.24717,0.033,0.044,0
10/26/2022 23:59,0,25.78,49.71,10/26/2022 14:37,28.65,10/26/2022 4:36,37.19,96.4,10/26/2022 23:35,46.29,10/26/2022 14:16,75.24,12.37,10/26/2022 11:54,0,10/25/2022 23:59,2.212,223.7,W,262.8999,11.12463,0.043,0.053,0
10/27/2022 23:59,0,25.78,53.74,10/27/2022 14:13,30.71,10/27/2022 1:04,43.26,96.5,10/27/2022 7:23,49.7,10/27/2022 14:33,75.49,20.27,10/27/2022 13:01,0,10/26/2022 23:59,4.621,174.8,S,86.54298,10.74807,0.038,0.054,1.87
10/28/2022 23:59,0,25.78,63.4,10/28/2022 15:01,41.33,10/28/2022 7:16,50.77,85,10/28/2022 23:30,44.13,10/28/2022 13:48,63.79,20.5,10/28/2022 15:29,0,10/28/2022 23:54,5.518,190.3,S,262.9746,10.56497,0.081,0.115,6.7
10/29/2022 23:59,0,25.78,69.41,10/29/2022 13:36,35.15,10/29/2022 5:58,50.35,95.7,10/29/2022 23:59,38.54,10/29/2022 13:35,71.68,19.01,10/29/2022 14:19,0,10/29/2022 0:06,4.515,175.4,S,262.0327,10.32573,0.075,0.107,9.7
10/30/2022 23:59,0,25.78,61.58,10/30/2022 14:55,27.09,10/30/2022 23:52,43.38,99.3,10/30/2022 5:50,28.42,10/30/2022 15:42,73.59,10.73,10/30/2022 11:29,0,10/29/2022 23:59,1.688,201.3,NNW,224.4438,10.3021,0.045,0.057,5.79
10/31/2022 23:59,0,25.78,65.71,10/31/2022 14:26,21.42,10/31/2022 7:04,42.67,98.2,10/31/2022 8:02,25.2,10/31/2022 15:18,65.97,15.88,10/31/2022 11:36,0,10/30/2022 23:59,2.611,232.9,SW,263.1094,10.20926,0.07,0.098,7.855
11/1/2022 23:59,0,25.78,71.8,11/1/2022 14:26,28.24,11/1/2022 6:34,49.51,96.8,11/1/2022 6:53,24.27,11/1/2022 14:32,58.36,11.93,11/1/2022 15:29,0,10/31/2022 23:59,2.139,172.1,SSE,244.3916,10.00411,0.067,0.09,10.9
11/2/2022 23:59,0,25.78,74.7,11/2/2022 14:06,46.92,11/2/2022 4:02,61.3,79.67,11/2/2022 7:13,38.05,11/2/2022 15:06,55.49,33.24,11/2/2022 14:29,0,11/2/2022 0:31,10.23,176.5,S,215.1494,9.610419,0.131,0.197,12.35
11/3/2022 23:59,0.06,25.84,62.4,11/3/2022 0:08,38.36,11/3/2022 23:58,52.12,97.9,11/3/2022 15:59,57.84,11/3/2022 0:04,83.6,20.72,11/3/2022 23:54,0,11/3/2022 6:11,5.579,228.4,SW,56.32452,9.343325,0.025,0.036,6.2
11/4/2022 23:59,0,25.84,41.79,11/4/2022 14:40,24.37,11/4/2022 21:34,34.58,92.1,11/4/2022 21:39,48.46,11/4/2022 14:59,72.22,16.47,11/4/2022 1:45,0,11/4/2022 6:41,4.193,213.6,NNW,223.5695,9.675158,0.038,0.049,0
11/5/2022 23:59,0,25.84,47.49,11/5/2022 14:52,20.51,11/5/2022 4:33,34.21,96.4,11/5/2022 6:35,56.58,11/5/2022 14:54,82.2,11.85,11/5/2022 10:54,0,11/5/2022 0:05,2.796,103.8,ENE,224.4266,9.41647,0.029,0.035,0
11/6/2022 23:59,0.01,25.85,44.6,11/6/2022 12:36,27.83,11/6/2022 23:55,37.45,94.7,11/6/2022 5:12,36.79,11/6/2022 14:56,60.65,35.78,11/6/2022 14:48,0,11/6/2022 4:23,11.45,241.6,WSW,181.688,9.422858,0.065,0.099,0
11/7/2022 23:59,0,25.85,34.63,11/7/2022 14:59,20.01,11/7/2022 7:15,29.59,84.6,11/7/2022 7:27,58.36,11/7/2022 0:07,68.29,24.45,11/7/2022 0:20,0,11/7/2022 6:25,4.488,173.9,NNE,146.1395,9.302597,0.028,0.036,0
11/8/2022 23:59,0.12,25.97,44.85,11/8/2022 12:52,31.62,11/8/2022 0:54,39.34,97.6,11/8/2022 23:52,54.99,11/8/2022 12:48,76.89,22.51,11/8/2022 11:59,1.64,11/8/2022 6:53,8.32,141.3,SE,43.50205,9.01917,0.031,0.047,0
11/9/2022 23:59,0.7,26.67,50.04,11/9/2022 12:55,43.23,11/9/2022 0:04,45.31,99.2,11/9/2022 12:25,94.8,11/9/2022 21:51,97.9,15.2,11/9/2022 23:18,0,11/9/2022 0:44,4.11,79.98,ENE,22.60459,8.615234,0.006,0.007,0.02
11/10/2022 23:59,1.61,28.28,44.34,11/10/2022 0:07,22.81,11/10/2022 23:23,36.67,98.2,11/10/2022 14:37,76.01,11/10/2022 22:53,91.2,28.77,11/10/2022 21:33,0.745,11/10/2022 12:25,10.29,139.9,NNE,28.38486,8.591327,0.01,0.013,0
11/11/2022 23:59,0,28.28,30.01,11/11/2022 11:41,22.89,11/11/2022 1:16,25.67,86.4,11/11/2022 6:43,71.73,11/11/2022 15:43,81.1,21.54,11/11/2022 13:45,1.043,11/11/2022 19:02,8.83,284.5,WNW,93.8919,8.734402,0.02,0.028,0
11/12/2022 23:59,0,28.28,25.65,11/12/2022 0:59,23.22,11/12/2022 23:53,24.36,79.24,11/12/2022 0:16,62.18,11/12/2022 16:59,70.08,16.77,11/12/2022 0:54,0,11/12/2022 17:32,5.418,152,N,61.72863,8.676655,0.02,0.027,0
11/13/2022 23:59,0,28.28,26.47,11/13/2022 10:36,21.74,11/13/2022 5:36,23.73,90,11/13/2022 6:26,50.55,11/13/2022 11:06,70.01,9.76,11/13/2022 10:49,0,11/13/2022 2:29,2.517,177.3,SE,95.01447,8.586437,0.017,0.023,0
11/14/2022 23:59,0.01,28.29,27.88,11/14/2022 15:16,21.5,11/14/2022 5:43,24.89,95.2,11/14/2022 20:08,63.88,11/14/2022 0:24,86.7,12.15,11/14/2022 12:22,0,11/14/2022 0:06,3.934,108.7,ESE,94.91861,8.353491,0.013,0.017,0
11/15/2022 23:59,0.03,28.32,31.02,11/15/2022 14:03,26.52,11/15/2022 0:02,28.72,97.4,11/15/2022 19:28,93.4,11/15/2022 12:40,95.7,9.54,11/15/2022 14:50,0,11/15/2022 0:21,2.929,75.39,ENE,78.6295,8.157956,0.009,0.011,0
11/16/2022 23:59,0.01,28.33,28.21,11/16/2022 2:42,16.81,11/16/2022 20:29,24.12,97.2,11/16/2022 0:02,69.11,11/16/2022 16:32,87.5,12.97,11/16/2022 15:19,0,11/16/2022 0:51,4.11,247.9,WNW,116.7908,8.119314,0.012,0.016,0
11/17/2022 23:59,0,28.33,25.41,11/17/2022 12:30,16.48,11/17/2022 23:56,21.93,92.2,11/17/2022 2:37,64.5,11/17/2022 15:38,81.1,19.83,11/17/2022 16:56,0,11/17/2022 1:25,6.51,295.2,WNW,103.3636,8.067253,0.016,0.023,0
11/18/2022 23:59,0,28.33,19.48,11/18/2022 22:17,12.87,11/18/2022 15:09,15.34,84.6,11/18/2022 19:49,58.87,11/18/2022 14:28,74.57,20.94,11/18/2022 18:36,2.161,11/17/2022 23:59,8.55,265.5,W,193.9913,8.0741,0.02,0.027,0
11/19/2022 23:59,0,28.33,18.33,11/19/2022 0:21,3.171,11/19/2022 21:45,11.97,87.2,11/19/2022 21:52,53.88,11/19/2022 12:17,68.84,25.34,11/19/2022 5:15,0,11/19/2022 19:58,7.499,286.2,WNW,168.8452,7.989257,0.018,0.025,0
11/20/2022 23:59,0,28.33,27.8,11/20/2022 13:25,7.369,11/19/2022 23:59,18.49,88.3,11/20/2022 6:00,57.3,11/20/2022 12:57,77.38,11.85,11/20/2022 11:17,0,11/20/2022 1:19,4.573,198,SSW,203.7886,7.78655,0.02,0.027,0
11/21/2022 23:59,0,28.33,24.16,11/21/2022 0:46,16.97,11/21/2022 3:38,21.32,88.4,11/21/2022 23:57,67.62,11/21/2022 9:14,79.96,15.13,11/21/2022 11:01,0,11/21/2022 1:05,3.944,216.4,WNW,113.4093,7.650425,0.013,0.017,0
11/22/2022 23:59,0.04,28.37,35.05,11/22/2022 14:07,15.58,11/22/2022 22:40,24.73,95.6,11/22/2022 22:01,58.09,11/22/2022 13:41,82.5,9.54,11/22/2022 3:38,0,11/22/2022 7:17,3.124,207.8,SSW,188.9198,7.502755,0.021,0.027,0
11/23/2022 23:59,0,28.37,42.82,11/23/2022 14:29,11.8,11/23/2022 6:28,27.37,97,11/23/2022 8:58,54.95,11/23/2022 14:30,79.28,9.54,11/23/2022 12:19,0,11/22/2022 23:59,1.742,164.5,SSE,191.8522,7.349453,0.019,0.023,0
11/24/2022 23:59,0,28.37,42.72,11/24/2022 15:07,20.76,11/24/2022 2:35,31.33,98.2,11/24/2022 5:03,55.02,11/24/2022 14:59,83.1,15.2,11/24/2022 12:06,0,11/23/2022 23:59,3.528,255.1,WNW,187.9135,7.23371,0.022,0.028,0
11/25/2022 23:59,0,28.37,44.52,11/25/2022 14:48,17.14,11/25/2022 6:39,32.23,96.4,11/25/2022 8:21,57.44,11/25/2022 14:12,79.42,13.49,11/25/2022 14:38,0,11/25/2022 1:37,3.431,204.8,SSW,176.0933,7.151531,0.024,0.033,0
11/26/2022 23:59,0,28.37,51.29,11/26/2022 14:58,30.55,11/26/2022 7:06,39.75,84.4,11/26/2022 23:23,44.63,11/26/2022 14:41,65.33,12.82,11/26/2022 15:15,0,11/26/2022 1:10,3.649,244.6,W,184.4915,7.066084,0.034,0.047,0.645
11/27/2022 23:59,0,28.37,37.44,11/27/2022 14:50,21.91,11/27/2022 23:18,29.44,94.1,11/27/2022 23:26,51.96,11/27/2022 14:39,79.8,11.33,11/27/2022 3:16,0,11/27/2022 8:26,2.827,228.9,NNW,182.6964,7.039816,0.017,0.02,0
11/28/2022 23:59,0,28.37,38.43,11/28/2022 14:17,21.01,11/28/2022 0:51,29.34,93.9,11/28/2022 19:11,60.14,11/28/2022 14:20,80.9,17.74,11/28/2022 12:16,0,11/27/2022 23:59,5.367,195.4,S,130.9313,6.944071,0.017,0.024,0
11/29/2022 23:59,0,28.37,28.62,11/29/2022 0:11,19.53,11/29/2022 17:02,23.25,77.97,11/29/2022 6:44,59.6,11/29/2022 13:20,67.2,19.68,11/29/2022 23:12,0,11/29/2022 5:54,6.504,291.8,WNW,46.52932,7.002972,0.017,0.024,0
11/30/2022 23:59,0,28.37,21.87,11/30/2022 0:11,4.41,11/30/2022 23:58,13.58,88,11/30/2022 23:49,58.97,11/30/2022 12:36,70.58,26.24,11/30/2022 9:14,0,11/30/2022 19:58,9.68,284.6,WNW,154.7435,7.00203,0.018,0.026,0
12/1/2022 23:59,0,28.37,30.69,12/1/2022 14:21,2.108,12/1/2022 2:41,19.54,89.2,12/1/2022 0:08,46.56,12/1/2022 12:10,70.94,28.99,12/1/2022 12:11,0,11/30/2022 23:59,7.173,158.1,SSE,138.4848,6.868533,0.025,0.038,0
12/2/2022 23:59,0,28.37,36.19,12/2/2022 12:58,5.971,12/2/2022 23:59,25.95,87.8,12/2/2022 16:46,63.56,12/2/2022 11:59,73.23,28.77,12/2/2022 18:23,0.745,12/2/2022 13:36,8.45,233.9,SW,63.20031,6.678266,0.022,0.03,0
12/3/2022 23:59,0,28.37,11.93,12/3/2022 14:29,-0.847,12/3/2022 6:48,4.29,87.5,12/3/2022 19:41,60.22,12/3/2022 14:02,73.65,20.79,12/3/2022 0:11,0,12/3/2022 16:14,5.276,238.8,W,162.361,6.833117,0.011,0.014,0
12/4/2022 23:59,0,28.37,33.32,12/4/2022 15:55,-1.421,12/4/2022 6:38,19.37,89.6,12/4/2022 7:08,47.3,12/4/2022 14:33,68.49,19.53,12/4/2022 13:58,0,12/4/2022 0:21,4.872,234,SW,170.9679,6.669271,0.024,0.035,0
12/5/2022 23:59,0,28.37,27.96,12/5/2022 0:54,10.49,12/5/2022 23:56,20.35,79.96,12/5/2022 5:38,46.31,12/5/2022 15:09,67.85,19.75,12/5/2022 13:34,0,12/5/2022 3:03,4.624,293.1,WNW,70.1762,6.632975,0.016,0.025,0
12/6/2022 23:59,0,28.37,21.8,12/6/2022 15:16,7.201,12/6/2022 2:27,14.51,81.7,12/6/2022 23:25,62.49,12/6/2022 15:13,70.95,10.14,12/6/2022 8:39,0,12/6/2022 1:21,3.034,121.6,ENE,73.59559,6.612935,0.011,0.016,0
12/7/2022 23:59,0,28.37,14.3,12/7/2022 0:43,-7.256,12/7/2022 22:25,6.097,88.2,12/7/2022 4:57,64.82,12/7/2022 14:53,79.97,13.34,12/7/2022 9:55,0,12/7/2022 0:20,4.091,92.1,NNE,164.8093,6.603764,0.009,0.011,0
12/8/2022 23:59,0.05,28.42,26.48,12/8/2022 23:46,-7.663,12/8/2022 3:48,10.52,89.5,12/8/2022 8:55,67.52,12/8/2022 13:50,79.86,7.155,12/8/2022 13:11,0,12/7/2022 23:59,1.772,153.5,SE,163.306,6.497533,0.009,0.01,0
12/9/2022 23:59,0,28.42,29.61,12/9/2022 19:17,18.46,12/9/2022 8:23,26.01,95.6,12/9/2022 6:18,76.02,12/9/2022 11:02,87.7,16.84,12/9/2022 23:28,0,12/9/2022 2:19,4.367,103.9,ESE,108.624,6.364087,0.01,0.013,0
12/10/2022 23:59,0.01,28.43,32.25,12/10/2022 14:29,28.91,12/10/2022 0:24,30.22,98,12/10/2022 23:56,86.5,12/10/2022 4:20,93.8,18.04,12/10/2022 0:07,0,12/10/2022 13:45,4.212,167,SSE,46.22401,6.243785,0.008,0.01,0
12/11/2022 23:59,0.02,28.45,34.31,12/11/2022 13:44,27.84,12/11/2022 7:28,30.54,98.3,12/11/2022 3:24,69.11,12/11/2022 12:10,86.5,13.19,12/11/2022 20:24,0,12/10/2022 23:59,3.302,159.3,SSE,120.3995,6.245703,0.016,0.021,0
12/12/2022 23:59,0,28.45,32.82,12/12/2022 23:50,26.68,12/12/2022 4:04,30.48,87.1,12/12/2022 4:11,75.83,12/12/2022 13:34,80.3,18.48,12/12/2022 6:15,1.342,12/12/2022 1:43,7.782,129.1,SE,60.90394,6.234511,0.016,0.023,0
12/13/2022 23:59,0.22,28.67,33.4,12/13/2022 3:46,31.13,12/13/2022 22:57,32.47,96.4,12/13/2022 23:58,79.98,12/13/2022 0:09,86.3,25.27,12/13/2022 18:38,2.46,12/13/2022 0:47,9.54,106,ESE,20.20838,6.172374,0.013,0.019,0
12/14/2022 23:59,0.41,29.08,33.64,12/14/2022 17:43,30.8,12/14/2022 4:56,32.23,98.9,12/14/2022 7:16,92.2,12/14/2022 17:10,96.6,21.02,12/14/2022 16:42,1.863,12/14/2022 8:32,8.67,89.1,E,46.90388,6.112899,0.007,0.009,0
12/15/2022 23:59,0.23,29.31,33.06,12/15/2022 11:28,29.32,12/15/2022 23:58,31.03,98.7,12/15/2022 6:51,87.5,12/15/2022 14:18,96.5,15.06,12/15/2022 7:46,0,12/15/2022 16:13,5.257,49.8,NNE,80.56693,6.112848,0.009,0.01,0
12/16/2022 23:59,0.01,29.32,31.01,12/16/2022 14:23,19.28,12/16/2022 23:58,27.96,97,12/16/2022 0:00,85.8,12/16/2022 20:06,91,17.96,12/16/2022 16:27,0.596,12/16/2022 22:16,6.022,215.4,NNW,65.18113,6.118515,0.009,0.012,0
12/17/2022 23:59,0,29.32,19.48,12/16/2022 23:59,2.927,12/17/2022 23:57,13.69,89,12/17/2022 1:54,77.48,12/17/2022 14:40,82.1,17.07,12/17/2022 15:23,0,12/17/2022 3:26,7.15,304.1,NW,95.85645,6.265494,0.01,0.014,0
12/18/2022 23:59,0,29.32,5.265,12/18/2022 15:20,-6.762,12/18/2022 20:58,-1.13,87.8,12/18/2022 17:39,70.14,12/18/2022 15:10,79.31,11.85,12/18/2022 13:26,0,12/18/2022 14:36,3.937,286.1,WNW,163.2236,6.347691,0.007,0.008,0
12/19/2022 23:59,0,29.32,8.55,12/19/2022 15:42,-2.08,12/19/2022 5:16,4.265,87.7,12/19/2022 19:26,75.4,12/19/2022 23:49,82.3,14.83,12/19/2022 23:33,0,12/19/2022 0:05,2.85,153.7,NNE,77.87579,6.303976,0.004,0.005,0
12/20/2022 23:59,0,29.32,4.838,12/19/2022 23:59,-16.28,12/20/2022 22:53,-8.22,83.2,12/20/2022 3:53,66.2,12/20/2022 14:04,75.49,15.5,12/20/2022 11:48,0,12/20/2022 21:44,5.738,270.4,W,160.1678,6.372777,0.006,0.009,0
12/21/2022 23:59,0,29.32,-6.406,12/21/2022 18:52,-17.1,12/21/2022 1:40,-10.64,79.4,12/21/2022 23:52,74.11,12/21/2022 8:04,76.74,11.33,12/21/2022 17:16,0,12/20/2022 23:59,3.54,122.4,NNE,58.63501,6.379097,0.003,0.004,0
12/22/2022 23:59,0,29.32,-6.571,12/21/2022 23:59,-13.41,12/22/2022 20:18,-10.94,79.37,12/22/2022 0:01,67.68,12/22/2022 15:09,72.52,21.99,12/22/2022 17:52,1.342,12/22/2022 0:02,9.19,306.4,NW,152.9076,6.392994,0.006,0.009,0
12/23/2022 23:59,0,29.32,-2.952,12/23/2022 14:51,-13.41,12/23/2022 2:06,-8.47,73.33,12/23/2022 23:36,65.09,12/23/2022 10:51,69.25,26.16,12/23/2022 11:04,1.043,12/23/2022 23:31,11.2,309.4,NW,136.6413,6.386901,0.008,0.011,0
12/24/2022 23:59,0,29.32,2.14,12/24/2022 14:16,-9.88,12/24/2022 6:41,-5.374,74.96,12/24/2022 8:11,61.42,12/24/2022 13:48,69.04,25.42,12/24/2022 12:41,1.714,12/24/2022 5:08,9.63,307.6,NW,168.4983,6.385285,0.01,0.014,0
12/25/2022 23:59,0,29.32,5.999,12/25/2022 22:14,-11.27,12/25/2022 7:31,-0.459,77.78,12/25/2022 21:40,53.97,12/25/2022 12:43,66.28,16.62,12/25/2022 0:14,0,12/25/2022 6:38,3.795,240.5,WNW,98.47332,6.395319,0.006,0.009,0
12/26/2022 23:59,0,29.32,10.6,12/26/2022 15:03,-3.068,12/26/2022 7:32,2.815,77.34,12/26/2022 7:37,50.77,12/26/2022 11:45,67.49,14.38,12/26/2022 1:19,0,12/26/2022 11:15,4.549,199.8,W,162.8759,6.396461,0.011,0.015,0
12/27/2022 23:59,0,29.32,22.69,12/27/2022 23:53,2.685,12/27/2022 0:18,14.59,86.4,12/27/2022 22:56,66.87,12/27/2022 2:45,76.13,19.75,12/27/2022 13:09,0.671,12/27/2022 22:43,9.2,169.6,S,128.0324,6.314503,0.014,0.02,0
12/28/2022 23:59,0.05,29.37,33.9,12/28/2022 13:35,21.67,12/28/2022 0:15,28.87,94.8,12/28/2022 23:49,75.38,12/28/2022 12:18,83.9,14.46,12/28/2022 3:23,0,12/28/2022 3:58,4.362,138.3,SE,108.4701,6.201939,0.012,0.016,0
12/29/2022 23:59,0,29.37,29.7,12/29/2022 14:07,16.07,12/29/2022 23:52,24.36,97.7,12/29/2022 8:53,85.8,12/29/2022 21:55,91.9,15.2,12/29/2022 22:13,0,12/28/2022 23:59,3.865,261.7,WNW,69.18125,6.235868,0.005,0.006,0
12/30/2022 23:59,0,29.37,18.59,12/30/2022 13:40,8.52,12/30/2022 19:39,14.44,88.9,12/30/2022 19:47,65.82,12/30/2022 16:04,79.63,13.57,12/30/2022 4:11,0,12/30/2022 13:37,4.223,227.8,WSW,156.9108,6.412469,0.011,0.013,0
