TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
10/6/2022 23:59,0,19.4,60.17,10/5/2022 23:59,37.81,10/6/2022 19:20,45.85,85.3,10/6/2022 3:13,41.36,10/6/2022 12:59,62.66,25.26,10/6/2022 10:09,0.671,10/6/2022 22:51,8.46,138.3,N,389.9218,15.25793,0.094,0.129,5.17
10/7/2022 23:59,0,19.4,48.21,10/7/2022 15:02,25.4,10/7/2022 23:21,38.72,89.3,10/7/2022 23:25,35.41,10/7/2022 16:08,67.33,14.98,10/7/2022 15:20,0,10/7/2022 6:07,3.245,200.6,NW,238.5965,15.07462,0.049,0.064,0
10/8/2022 23:59,0,19.4,66.08,10/8/2022 14:48,27.52,10/7/2022 23:59,46.68,88.5,10/8/2022 23:46,26.5,10/8/2022 13:43,58.06,19.15,10/8/2022 12:06,0,10/8/2022 17:58,5.692,231.9,WSW,360.2534,14.78297,0.105,0.148,8.04
10/9/2022 23:59,0,19.4,65.74,10/9/2022 14:34,31.2,10/9/2022 5:55,47.76,100,10/9/2022 6:50,41.23,10/9/2022 14:25,73.94,15.43,10/9/2022 12:18,0,10/8/2022 23:59,2.543,164,NNW,353.6655,14.29392,0.086,0.109,7.87
10/10/2022 23:59,0,19.4,67.49,10/10/2022 15:17,28.41,10/10/2022 6:44,49.28,100,10/10/2022 4:30,29.45,10/10/2022 15:35,66.33,15.87,10/10/2022 22:16,0,10/9/2022 23:59,3.6,153,SSE,377.5569,14.12965,0.1,0.124,8.74
10/11/2022 23:59,0,19.4,80.5,10/11/2022 13:21,49.4,10/11/2022 0:11,63.84,71.2,10/11/2022 23:51,33.37,10/11/2022 14:11,49.67,27.8,10/11/2022 14:14,0,10/11/2022 6:50,10.39,209.1,SSW,341.1924,13.66191,0.168,0.244,15.25
10/12/2022 23:59,0.09,19.49,52.57,10/12/2022 0:02,38.49,10/12/2022 6:22,44.72,93.2,10/12/2022 12:36,48.4,10/12/2022 17:00,69.07,26.83,10/12/2022 13:44,0,10/12/2022 1:09,7.564,288.2,WNW,147.7213,13.77358,0.049,0.07,1.285
10/13/2022 23:59,0,19.49,41.46,10/13/2022 1:28,26.45,10/13/2022 18:54,35.36,94,10/13/2022 19:06,50.08,10/13/2022 13:34,68.1,19.6,10/12/2022 23:59,0,10/13/2022 18:00,7.354,287,WNW,130.26,13.87512,0.045,0.064,0
10/14/2022 23:59,0.02,19.51,42.2,10/14/2022 14:38,26.28,10/14/2022 23:43,35.7,98.1,10/14/2022 23:57,58.15,10/14/2022 2:52,78.07,21.24,10/14/2022 13:31,0,10/14/2022 1:34,6.02,291.4,WNW,171.4204,13.49846,0.035,0.045,0
10/15/2022 23:59,0,19.51,50.9,10/15/2022 15:28,26.62,10/15/2022 0:04,40.27,98.4,10/15/2022 0:10,47.49,10/15/2022 11:23,70.5,22.51,10/15/2022 14:48,1.118,10/15/2022 0:06,7.562,276.6,WNW,251.6411,13.31555,0.065,0.091,0.45
10/16/2022 23:59,0,19.51,43.64,10/15/2022 23:59,27.73,10/16/2022 23:49,37.05,76.59,10/16/2022 7:11,47.86,10/16/2022 13:29,60.94,26.98,10/16/2022 14:46,1.938,10/16/2022 22:28,11.24,317.9,NW,227.4705,13.23137,0.065,0.091,0
10/17/2022 23:59,0,19.51,35.77,10/17/2022 14:32,17.56,10/17/2022 23:56,26.83,75.07,10/17/2022 6:44,35.85,10/17/2022 14:07,58.56,21.76,10/17/2022 14:05,0,10/17/2022 21:44,8.44,238.8,NNW,333.3374,13.23689,0.058,0.081,0
10/18/2022 23:59,0,19.51,39.7,10/18/2022 15:00,14.38,10/18/2022 6:49,25.69,82.4,10/18/2022 6:35,33.27,10/18/2022 15:24,60.78,17.29,10/18/2022 9:50,0,10/18/2022 0:34,4.803,284.9,NNW,346.4644,13.02758,0.054,0.073,0
10/19/2022 23:59,0,19.51,53.16,10/19/2022 15:48,17.24,10/19/2022 2:03,34.19,90.1,10/19/2022 5:52,14.9,10/19/2022 13:36,50.81,13.49,10/19/2022 13:38,0,10/18/2022 23:59,2.826,245.4,WSW,303.839,12.89072,0.065,0.089,1.58
10/20/2022 23:59,0,19.51,59.97,10/20/2022 14:38,30.19,10/20/2022 0:59,44.44,74.12,10/20/2022 22:04,38.08,10/20/2022 14:44,57.51,12.74,10/20/2022 12:44,0,10/20/2022 0:05,3.827,246.3,WSW,265.5378,12.28659,0.068,0.092,4.985
10/21/2022 23:59,0,19.51,63.73,10/21/2022 14:52,41.15,10/21/2022 23:15,51.06,74.96,10/21/2022 23:16,31.01,10/21/2022 15:06,54.23,16.02,10/21/2022 11:56,0,10/21/2022 13:34,4.653,235.7,WNW,290.1584,12.00522,0.077,0.103,6.865
10/22/2022 23:59,0,19.51,73.74,10/22/2022 15:09,37.22,10/22/2022 2:58,54.85,81.9,10/22/2022 3:01,24.9,10/22/2022 15:06,54.02,20.79,10/22/2022 13:43,0,10/22/2022 0:22,5.848,115,ESE,254.1465,11.81759,0.107,0.16,11.87
10/23/2022 23:59,0.31,19.82,74.24,10/23/2022 14:48,46.95,10/23/2022 2:12,62.72,94.7,10/23/2022 23:06,49.18,10/23/2022 14:44,65.8,32.86,10/23/2022 14:50,0,10/23/2022 1:10,11.63,118.9,ESE,271.9352,11.27347,0.123,0.178,12.12
10/24/2022 23:59,0,19.82,65.82,10/24/2022 1:57,36.47,10/24/2022 20:51,48.42,89,10/24/2022 0:24,59.65,10/24/2022 17:23,74.97,27.87,10/24/2022 1:43,2.012,10/24/2022 0:34,12.19,218.6,SW,170.405,11.44227,0.053,0.075,7.91
10/25/2022 23:59,0,19.82,48.7,10/25/2022 15:32,34.18,10/25/2022 19:22,39.08,93.2,10/25/2022 19:55,56.5,10/25/2022 14:49,76.68,20.34,10/25/2022 7:29,0,10/25/2022 16:52,7.182,274.4,WNW,217.0818,11.3688,0.044,0.058,0
10/26/2022 23:59,0,19.82,49,10/26/2022 16:04,25.74,10/26/2022 7:17,37.2,97.5,10/26/2022 2:42,49.04,10/26/2022 15:41,75.01,11.1,10/26/2022 11:09,0,10/26/2022 1:25,2.647,206.6,WSW,269.2242,11.2265,0.04,0.048,0
10/27/2022 23:59,0,19.82,51.95,10/27/2022 12:25,33.46,10/27/2022 2:03,44.72,94.1,10/27/2022 7:36,57.24,10/27/2022 12:59,76.44,25.78,10/27/2022 12:39,0,10/26/2022 23:59,8.95,173.6,S,70.18904,10.87409,0.04,0.059,0.975
10/28/2022 23:59,0,19.82,61.89,10/28/2022 14:54,38.25,10/28/2022 5:54,49.5,91,10/28/2022 23:53,51.81,10/28/2022 15:11,72.51,22.13,10/28/2022 13:58,0.075,10/28/2022 4:35,8.37,191.5,SSW,281.5953,10.65098,0.08,0.112,5.945
10/29/2022 23:59,0,19.82,69.21,10/29/2022 15:20,36.05,10/29/2022 23:54,49.57,100,10/29/2022 4:52,39.01,10/29/2022 15:26,76.28,22.28,10/29/2022 14:42,0,10/29/2022 18:11,6.743,191.8,S,283.0576,10.42224,0.078,0.113,9.6
10/30/2022 23:59,0,19.82,62.12,10/30/2022 15:27,29.6,10/30/2022 23:58,43.59,98.8,10/30/2022 3:17,27.04,10/30/2022 14:22,68.05,9.76,10/30/2022 9:27,0,10/30/2022 0:03,1.622,215.2,NNW,250.0246,10.46296,0.048,0.059,6.06
10/31/2022 23:59,0,19.82,65.68,10/31/2022 15:40,25.14,10/31/2022 2:39,43.47,97.6,10/31/2022 3:26,22.53,10/31/2022 14:57,60.94,15.95,10/31/2022 12:32,0,10/30/2022 23:59,3.532,200.6,SSW,268.1265,10.36217,0.074,0.107,7.84
11/1/2022 23:59,0,19.82,70.88,11/1/2022 14:14,31.12,11/1/2022 7:02,50.74,89.4,11/1/2022 7:56,20.5,11/1/2022 13:57,53.56,16.17,11/1/2022 14:46,0,10/31/2022 23:59,4.716,135.9,SE,251.543,10.16384,0.094,0.135,10.44
11/2/2022 23:59,0,19.82,74.75,11/2/2022 12:58,47.91,11/2/2022 2:22,63.42,70.2,11/2/2022 2:24,38.46,11/2/2022 14:11,52.53,40.39,11/2/2022 14:25,3.055,11/2/2022 2:19,15.75,172.2,S,232.8639,9.729195,0.164,0.248,12.38
11/3/2022 23:59,0.05,19.87,62.03,11/2/2022 23:59,35.02,11/3/2022 23:30,48.2,99.1,11/3/2022 14:27,62.16,11/2/2022 23:59,85,19.38,11/3/2022 23:39,0,11/3/2022 4:27,8.45,246.2,WSW,76.80162,9.5678,0.026,0.036,6.015
11/4/2022 23:59,0,19.87,41.28,11/4/2022 14:26,21.95,11/4/2022 22:55,32.86,95.2,11/4/2022 21:57,45.77,11/4/2022 14:34,71.53,17.51,11/4/2022 0:53,0,11/4/2022 11:51,4.732,236.1,NNW,224.2348,9.831788,0.039,0.051,0
11/5/2022 23:59,0,19.87,45.14,11/5/2022 15:00,18.4,11/5/2022 5:59,31.44,96.1,11/5/2022 2:44,60.17,11/5/2022 15:03,83,14.38,11/5/2022 10:17,0,11/4/2022 23:59,3.439,95.9,ESE,248.4453,9.565376,0.032,0.038,0
11/6/2022 23:59,0.01,19.88,43.94,11/6/2022 12:01,26.46,11/6/2022 23:54,37.27,84.2,11/6/2022 2:39,36.41,11/6/2022 13:09,56.43,40.32,11/6/2022 13:40,2.534,11/6/2022 6:10,15.75,253,WSW,211.213,9.575563,0.076,0.117,0
11/7/2022 23:59,0,19.88,34.91,11/7/2022 16:09,17.87,11/7/2022 5:54,27.48,84.5,11/7/2022 7:44,59.84,11/7/2022 14:58,69.34,26.53,11/7/2022 1:17,0,11/7/2022 9:11,6.402,192,N,121.484,9.440041,0.027,0.035,0
11/8/2022 23:59,0.13,20.01,44.89,11/8/2022 22:59,31.34,11/8/2022 0:01,38.73,100,11/8/2022 18:38,55.81,11/8/2022 10:03,80.4,28.17,11/8/2022 8:59,0,11/8/2022 23:48,12.15,128.6,SE,31.20958,9.119538,0.029,0.044,0
11/9/2022 23:59,0.6,20.61,48.66,11/9/2022 13:00,40.23,11/9/2022 23:56,44.64,100,11/9/2022 0:10,99.4,11/9/2022 7:11,99.9,16.77,11/9/2022 23:44,0,11/8/2022 23:59,4.849,62.34,NE,25.87481,8.745938,0.005,0.006,0
11/10/2022 23:59,1.24,21.85,45.58,11/10/2022 13:04,21.01,11/10/2022 23:32,34.18,100,11/9/2022 23:59,76.66,11/10/2022 20:16,93.1,31.52,11/10/2022 14:09,0,11/10/2022 10:27,13.16,147.3,NNW,43.38453,8.72532,0.01,0.012,0
11/11/2022 23:59,0,21.85,25.06,11/11/2022 13:21,20.93,11/11/2022 22:56,22.78,90.8,11/11/2022 6:17,73.69,11/11/2022 17:40,83.8,26.38,11/11/2022 4:40,3.279,11/11/2022 23:48,13.43,306.7,NW,69.68637,8.895405,0.016,0.023,0
11/12/2022 23:59,0,21.85,27.09,11/12/2022 16:22,20.29,11/12/2022 10:09,23.11,89.6,11/12/2022 23:47,67.85,11/12/2022 16:12,77.35,18.85,11/12/2022 3:04,0,11/12/2022 17:48,7.734,218.5,NNW,91.01202,8.795555,0.02,0.027,0
11/13/2022 23:59,0,21.85,25.38,11/13/2022 15:04,20.04,11/13/2022 4:52,22.85,90.9,11/13/2022 7:07,62.18,11/13/2022 11:01,76.99,13.41,11/13/2022 15:56,0,11/13/2022 1:58,4.416,183.4,SE,79.81263,8.684861,0.016,0.023,0
11/14/2022 23:59,0.02,21.87,27.64,11/14/2022 13:18,20.51,11/14/2022 7:03,24.13,98.8,11/14/2022 22:39,72.44,11/14/2022 0:01,92.3,11.48,11/14/2022 11:13,0,11/14/2022 1:46,3.656,82.2,E,127.6362,8.472336,0.013,0.014,0
11/15/2022 23:59,0.03,21.9,29.26,11/15/2022 20:41,24.84,11/15/2022 10:22,27.32,99.9,11/15/2022 22:00,94.2,11/15/2022 14:52,98,9.61,11/15/2022 19:02,0,11/15/2022 0:00,4.191,174.6,N,126.0494,8.298368,0.01,0.01,0
11/16/2022 23:59,0,21.9,29.35,11/16/2022 0:56,14.17,11/16/2022 17:13,21.63,99.8,11/16/2022 0:25,76.44,11/16/2022 14:15,90.2,16.39,11/16/2022 14:02,1.639,11/16/2022 2:26,8.03,253.9,WNW,177.4007,8.308393,0.013,0.017,0
11/17/2022 23:59,0,21.9,25.15,11/17/2022 9:03,14.38,11/17/2022 23:53,21.59,94.9,11/17/2022 4:44,77.26,11/17/2022 10:50,84.9,23.47,11/17/2022 17:03,3.95,11/17/2022 4:31,12.27,298.3,WNW,136.9121,8.175821,0.015,0.021,0
11/18/2022 23:59,0,21.9,20.19,11/18/2022 21:01,6.849,11/18/2022 11:19,13.62,88.1,11/18/2022 18:59,63.24,11/18/2022 13:27,77.7,26.68,11/18/2022 16:25,6.26,11/18/2022 8:27,13.75,270.4,W,201.0325,8.213658,0.017,0.023,0
11/19/2022 23:59,0,21.9,18.06,11/19/2022 1:03,2.626,11/19/2022 19:06,10.88,88.6,11/19/2022 22:56,67.76,11/19/2022 13:58,77.19,25.34,11/19/2022 4:11,0.149,11/19/2022 19:33,11.24,284.9,WNW,202.0621,8.099304,0.015,0.021,0
11/20/2022 23:59,0,21.9,24.79,11/20/2022 14:44,9.45,11/20/2022 7:59,18.89,86.8,11/20/2022 0:12,66.69,11/20/2022 13:53,77.54,15.57,11/20/2022 20:59,0,11/20/2022 7:30,6.998,218.3,SW,217.4512,7.898258,0.022,0.028,0
11/21/2022 23:59,0,21.9,25.53,11/21/2022 4:34,17.55,11/21/2022 7:52,20.64,94.2,11/21/2022 23:58,69.98,11/21/2022 4:07,83.1,18.93,11/21/2022 11:04,0,11/21/2022 15:07,6.012,221.2,WNW,140.1601,7.765361,0.013,0.017,0
11/22/2022 23:59,0.03,21.93,32.01,11/22/2022 14:15,14.51,11/22/2022 22:41,21.86,97.4,11/22/2022 4:26,66.68,11/22/2022 14:40,89,10.73,11/22/2022 4:17,0,11/22/2022 6:55,3.977,212.2,SSW,210.0221,7.618821,0.019,0.023,0
11/23/2022 23:59,0.02,21.95,42.04,11/23/2022 14:03,13.62,11/23/2022 5:40,28.63,99.1,11/23/2022 23:20,57.49,11/23/2022 13:54,82,14.53,11/23/2022 18:10,0,11/23/2022 0:13,3.007,131.4,SE,204.1543,7.462687,0.023,0.028,0
11/24/2022 23:59,0,21.95,38.69,11/24/2022 14:09,21.16,11/24/2022 1:24,29.19,100,11/24/2022 1:56,69.03,11/24/2022 14:11,91.3,14.46,11/24/2022 11:55,0,11/23/2022 23:59,4.932,270,W,192.7587,7.346797,0.017,0.022,0
11/25/2022 23:59,0,21.95,41.98,11/25/2022 14:37,20.85,11/25/2022 4:26,33.36,96.7,11/25/2022 4:46,64.84,11/25/2022 14:11,81,17.07,11/25/2022 22:06,0,11/25/2022 2:50,5.991,216.4,SW,185.159,7.246113,0.027,0.035,0
11/26/2022 23:59,0,21.95,46.01,11/26/2022 12:14,31.09,11/26/2022 23:55,37.27,90.8,11/26/2022 23:56,54.32,11/26/2022 12:10,73.97,16.1,11/26/2022 8:05,0,11/26/2022 4:27,6.581,271,W,189.5188,7.157184,0.037,0.051,0
11/27/2022 23:59,0,21.95,35.53,11/27/2022 14:57,24.12,11/27/2022 19:18,28.73,99.3,11/27/2022 19:31,61.68,11/27/2022 15:10,89.1,12.07,11/27/2022 2:29,0,11/27/2022 5:01,3.232,240.5,NNW,195.7424,7.13437,0.015,0.017,0
11/28/2022 23:59,0,21.95,36.25,11/28/2022 14:16,23.95,11/28/2022 0:00,29.92,96.2,11/28/2022 0:11,64.74,11/28/2022 13:14,80.8,20.64,11/28/2022 10:22,0,11/27/2022 23:59,8.22,205.4,SSW,162.8498,7.067224,0.023,0.032,0
11/29/2022 23:59,0,21.95,27.73,11/28/2022 23:59,18.47,11/29/2022 14:04,21.29,79.52,11/29/2022 23:37,61.66,11/29/2022 5:02,70.82,26.38,11/29/2022 23:20,2.012,11/29/2022 4:14,11.57,298.4,WNW,58.00402,7.127912,0.019,0.028,0
11/30/2022 23:59,0,21.95,20.17,11/30/2022 0:04,5.182,11/30/2022 23:48,12.27,86.9,11/30/2022 23:46,65.27,11/30/2022 12:04,73.82,33.68,11/30/2022 7:39,0,11/30/2022 22:41,14.13,283.2,WNW,151.1184,7.115841,0.016,0.024,0
12/1/2022 23:59,0,21.95,29.72,12/1/2022 14:00,4.842,12/1/2022 1:05,20.92,87.3,12/1/2022 0:11,51.5,12/1/2022 11:15,73.95,31.6,12/1/2022 12:26,0,11/30/2022 23:59,11.18,143.1,SE,159.5195,6.961797,0.027,0.043,0
12/2/2022 23:59,0,21.95,35.79,12/2/2022 12:10,2.626,12/2/2022 23:57,22.82,87.2,12/2/2022 6:51,69.9,12/2/2022 21:59,80.3,33.53,12/2/2022 17:37,2.534,12/2/2022 8:28,12.34,232.8,WSW,61.56546,6.788362,0.017,0.024,0
12/3/2022 23:59,0,21.95,14.76,12/3/2022 15:02,-0.871,12/3/2022 8:40,5.032,88.7,12/3/2022 23:03,59.62,12/3/2022 15:14,75.41,25.26,12/3/2022 0:53,0,12/3/2022 17:05,7.621,225.3,WSW,188.0061,6.956951,0.011,0.015,0
12/4/2022 23:59,0,21.95,36.64,12/4/2022 15:20,5.609,12/4/2022 1:04,21.83,89,12/4/2022 1:15,48.84,12/4/2022 14:26,69.4,21.39,12/4/2022 15:22,0,12/4/2022 0:31,7.94,232,SW,183.7178,6.772174,0.03,0.045,0
12/5/2022 23:59,0,21.95,25.4,12/5/2022 0:11,8.8,12/5/2022 23:55,19.02,86,12/5/2022 4:18,47.62,12/5/2022 15:22,69.7,19.67,12/5/2022 15:21,0,12/5/2022 23:23,6.895,256.4,NW,59.58838,6.752438,0.017,0.027,0
12/6/2022 23:59,0,21.95,25.99,12/6/2022 16:04,8.08,12/6/2022 1:18,15.94,79.16,12/6/2022 21:43,59.05,12/6/2022 14:14,71.15,14.61,12/6/2022 8:47,0,12/5/2022 23:59,5.164,166,ENE,91.75121,6.716568,0.015,0.021,0
12/7/2022 23:59,0,21.95,16.3,12/7/2022 0:06,-6.613,12/7/2022 20:55,6.545,88.2,12/7/2022 5:27,65.38,12/7/2022 14:56,79.76,15.95,12/7/2022 7:28,0,12/7/2022 14:17,5.172,66.92,NNE,178.9631,6.724991,0.01,0.012,0
12/8/2022 23:59,0.03,21.98,26.81,12/8/2022 23:52,-0.27,12/8/2022 7:54,14.42,89.9,12/8/2022 23:54,71.18,12/8/2022 14:18,82.6,11.4,12/8/2022 11:00,0,12/8/2022 4:17,4.258,123.8,SE,171.9065,6.5897,0.012,0.015,0
12/9/2022 23:59,0,21.98,30.28,12/9/2022 21:33,21.48,12/9/2022 7:05,25.72,99.1,12/9/2022 19:43,84.9,12/9/2022 10:45,94.4,19.75,12/9/2022 23:44,0,12/9/2022 1:43,5.184,93.7,E,92.0926,6.462066,0.005,0.006,0
12/10/2022 23:59,0.01,21.99,33.46,12/10/2022 12:57,19.87,12/10/2022 23:53,29.77,100,12/10/2022 5:39,87.7,12/10/2022 21:57,97.3,19.15,12/10/2022 1:07,0,12/10/2022 13:31,6.423,193.5,S,42.4537,6.349721,0.006,0.007,0
12/11/2022 23:59,0,21.99,30.7,12/11/2022 14:08,10.54,12/11/2022 7:11,23.06,97.9,12/11/2022 9:26,83.1,12/11/2022 13:28,90.7,16.47,12/11/2022 23:09,0,12/10/2022 23:59,4.754,143.3,SE,144.5315,6.384778,0.013,0.016,0
12/12/2022 23:59,0,21.99,31.45,12/12/2022 23:27,24.76,12/12/2022 1:29,28.24,93.5,12/12/2022 5:59,81.5,12/12/2022 16:17,87.2,24.74,12/12/2022 2:48,2.236,12/12/2022 0:55,12.64,114.9,ESE,66.20663,6.346949,0.013,0.019,0
12/13/2022 23:59,0.11,22.1,34.57,12/13/2022 4:56,29.81,12/13/2022 1:13,31.9,100,12/13/2022 21:56,81.4,12/13/2022 4:10,91.9,25.11,12/13/2022 11:48,0.671,12/13/2022 23:34,9.12,95.7,E,22.12966,6.26197,0.008,0.011,0
12/14/2022 23:59,0.22,22.32,35.08,12/14/2022 12:08,29.81,12/14/2022 8:19,31.88,100,12/13/2022 23:59,99.4,12/14/2022 4:40,99.9,20.27,12/14/2022 13:05,0,12/14/2022 10:14,5.667,75.91,ENE,65.00914,6.217733,0.006,0.006,0
12/15/2022 23:59,0.03,22.35,32.61,12/14/2022 23:59,26.88,12/15/2022 19:44,30.33,100,12/14/2022 23:59,99.3,12/15/2022 10:52,99.9,16.17,12/15/2022 9:16,0.745,12/15/2022 0:05,8.61,235,N,77.10698,6.22402,0.006,0.006,0
12/16/2022 23:59,0,22.35,31.47,12/16/2022 1:40,14.64,12/16/2022 23:53,24.48,100,12/15/2022 23:59,84.6,12/16/2022 22:15,94.4,20.79,12/16/2022 22:28,3.801,12/16/2022 11:20,10.69,322.8,NW,93.27374,6.259737,0.007,0.008,0
12/17/2022 23:59,0,22.35,17.15,12/17/2022 1:38,-0.743,12/17/2022 23:51,10.45,85.9,12/17/2022 0:44,76.85,12/17/2022 15:41,81.7,21.16,12/17/2022 4:40,3.801,12/17/2022 1:53,11.32,311,NW,113.2147,6.38656,0.011,0.015,0
12/18/2022 23:59,0,22.35,1.439,12/18/2022 14:35,-10.11,12/18/2022 8:18,-4.213,82.7,12/18/2022 19:16,75.84,12/18/2022 15:21,80.2,13.64,12/18/2022 1:22,0,12/18/2022 18:32,6.14,291.7,WNW,176.6349,6.476013,0.007,0.009,0
12/19/2022 23:59,0,22.35,8.21,12/19/2022 18:58,-4.84,12/19/2022 1:26,2.833,85.6,12/19/2022 17:48,75.59,12/19/2022 12:51,80.8,18.26,12/19/2022 22:29,0,12/19/2022 0:37,4.513,162.5,NNE,97.10107,6.423511,0.005,0.007,0
12/20/2022 23:59,0,22.35,-3.268,12/20/2022 0:06,-15.74,12/20/2022 22:23,-10.94,81.2,12/20/2022 1:41,70.49,12/20/2022 14:59,75.29,16.17,12/20/2022 12:15,0,12/20/2022 22:28,8.71,282.2,WNW,173.3444,6.497017,0.006,0.008,0
12/21/2022 23:59,0,22.35,-3.915,12/21/2022 19:08,-13.79,12/21/2022 0:32,-9.46,79.69,12/21/2022 22:44,73.22,12/21/2022 1:17,76.8,16.69,12/21/2022 23:46,0,12/21/2022 1:27,5.388,139.7,NNE,88.75592,6.493835,0.004,0.005,0
12/22/2022 23:59,0,22.35,-8.6,12/22/2022 0:00,-16.78,12/22/2022 10:09,-13.23,78.49,12/22/2022 0:43,71.88,12/22/2022 21:36,74.39,24.67,12/22/2022 13:19,6.707,12/22/2022 8:33,14.1,304.6,NW,168.0784,6.518684,0.006,0.008,0
12/23/2022 23:59,0,22.35,-4.926,12/23/2022 13:30,-17.11,12/23/2022 1:00,-10.22,75.97,12/23/2022 22:27,71.58,12/23/2022 9:45,73.54,35.1,12/23/2022 10:54,8.72,12/23/2022 5:15,18.51,313.9,NW,160.1767,6.507161,0.007,0.01,0
12/24/2022 23:59,0,22.35,0.245,12/24/2022 14:11,-11.38,12/24/2022 8:29,-7.44,77.01,12/24/2022 6:41,67.5,12/24/2022 14:31,72.79,27.72,12/24/2022 4:54,7.005,12/24/2022 2:06,14.74,314.2,NW,182.6331,6.504817,0.009,0.012,0
12/25/2022 23:59,0,22.35,5.864,12/25/2022 22:37,-11.93,12/25/2022 8:08,-2.398,86,12/25/2022 20:08,65.24,12/25/2022 11:57,74.2,19.6,12/25/2022 1:10,0,12/25/2022 5:22,5.919,185.8,NW,91.56572,6.506347,0.006,0.008,0
12/26/2022 23:59,0,22.35,6.344,12/26/2022 12:37,-7.6,12/26/2022 17:41,-0.423,81.6,12/25/2022 23:59,61.75,12/26/2022 12:38,73.59,15.57,12/26/2022 23:33,0,12/26/2022 5:07,5.182,164.3,W,179.1481,6.513261,0.011,0.013,0
12/27/2022 23:59,0,22.35,24.91,12/27/2022 23:53,3.693,12/27/2022 0:22,15.72,89.8,12/27/2022 22:57,68.98,12/27/2022 1:58,81.1,20.34,12/27/2022 14:01,0.969,12/27/2022 22:15,11.46,149.9,SSE,141.7007,6.405122,0.013,0.018,0
12/28/2022 23:59,0.06,22.41,33.24,12/28/2022 14:32,23.02,12/28/2022 0:32,28.88,98.9,12/28/2022 23:56,81.4,12/28/2022 14:34,90,18.93,12/28/2022 3:06,0,12/28/2022 10:23,5.012,126.4,ESE,118.5507,6.301588,0.009,0.01,0
12/29/2022 23:59,0,22.41,28.6,12/29/2022 4:11,12.08,12/29/2022 20:31,19.77,99.7,12/29/2022 3:04,80.4,12/29/2022 16:01,92.2,17.44,12/29/2022 23:34,0,12/28/2022 23:59,6.818,283.9,WNW,79.96869,6.403799,0.004,0.004,0
12/30/2022 23:59,0,22.41,19.32,12/30/2022 23:54,9.54,12/30/2022 4:18,13.05,97.9,12/30/2022 23:28,65.74,12/30/2022 15:04,84.3,16.39,12/30/2022 1:03,0,12/30/2022 13:06,6.231,211.9,WSW,171.3599,6.53123,0.011,0.013,0
