TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
9/24/2023 23:59,935,12.54,0.15,11.73,72.2,9/24/2023 13:18,59.56,9/24/2023 20:56,64.38,97.4,9/24/2023 23:47,59.07,9/24/2023 15:39,86.2,16.32,9/24/2023 18:07,0,9/24/2023 4:18,4.269,150.2,SSE,239.2638,17.06509,0.075,0.093,15.88
9/25/2023 23:59,936,12.5,0.55,12.28,62.65,9/25/2023 16:33,59.81,9/25/2023 23:43,60.88,97.6,9/25/2023 3:10,90.7,9/25/2023 16:44,95.9,11.85,9/25/2023 21:39,0,9/25/2023 0:36,4.457,78.3,ENE,64.78706,16.78889,0.019,0.022,11.23
9/26/2023 23:59,937,12.49,0,12.28,66.6,9/26/2023 16:25,58.16,9/26/2023 3:35,61.9,97.3,9/26/2023 3:52,75.92,9/26/2023 13:53,90.1,17.37,9/26/2023 15:17,1.64,9/26/2023 22:48,5.965,59.84,ENE,116.139,16.58144,0.039,0.05,12.38
9/27/2023 23:59,938,12.48,0.01,12.29,70.97,9/27/2023 15:21,58.66,9/27/2023 23:37,63.04,96.9,9/27/2023 23:57,65.51,9/27/2023 15:36,86.6,12.45,9/27/2023 11:46,0,9/27/2023 0:53,3.919,83.4,E,198.2913,16.36169,0.058,0.072,14.82
9/28/2023 23:59,939,12.61,0,12.29,71.13,9/28/2023 15:58,59.32,9/27/2023 23:59,64.05,96.8,9/28/2023 0:00,64.17,9/28/2023 16:18,83.3,16.62,9/28/2023 16:44,0,9/28/2023 3:39,5.061,128.1,SE,177.367,16.18433,0.061,0.081,15.22
9/29/2023 23:59,940,12.59,0.9,13.19,70.97,9/29/2023 15:53,60.05,9/29/2023 5:27,64.81,96.4,9/29/2023 21:06,76.42,9/29/2023 13:26,88.3,23.63,9/29/2023 19:09,0,9/29/2023 3:31,5.697,147.1,SE,185.5157,15.88153,0.057,0.07,15.51
9/30/2023 23:59,941,12.6,0.27,13.46,81.4,9/30/2023 14:46,61.45,9/30/2023 6:37,69.51,98.5,9/30/2023 7:40,61.46,9/30/2023 14:45,88.5,12.22,9/30/2023 18:33,0,9/30/2023 0:10,3.607,87.5,ENE,275.2321,15.47252,0.084,0.097,21.43
10/1/2023 23:59,942,12.59,0,13.46,90.2,10/1/2023 15:03,62.43,10/1/2023 5:29,75.26,98.8,10/1/2023 5:08,40.25,10/1/2023 16:25,68.91,18.86,10/1/2023 14:14,0,10/1/2023 0:21,4.388,143.5,SSE,296.4936,15.33871,0.13,0.18,24.21
10/2/2023 23:59,943,12.6,0,13.46,88.8,10/2/2023 14:21,66.04,10/2/2023 6:26,76.51,74.56,10/2/2023 6:41,31.87,10/2/2023 14:36,52.52,20.94,10/2/2023 15:04,0.82,10/2/2023 0:27,5.901,175.5,S,300.133,15.35944,0.154,0.22,26.02
10/3/2023 23:59,944,12.59,0.5,13.96,84.5,10/3/2023 13:58,64.31,10/3/2023 23:01,73.08,95.6,10/3/2023 20:32,40.58,10/3/2023 13:58,65.45,29.52,10/3/2023 17:35,0,10/3/2023 19:56,7.883,174.7,S,246.5172,15.13405,0.142,0.208,24.41
10/4/2023 23:59,945,12.56,0,13.96,65.37,10/4/2023 0:02,52.15,10/4/2023 21:05,59.47,94.4,10/4/2023 1:23,59.45,10/4/2023 11:28,79.97,19.3,10/4/2023 10:36,0.298,10/4/2023 16:52,6.184,225.4,SW,198.2655,15.16647,0.065,0.087,8.78
10/5/2023 23:59,946,12.54,0.02,13.98,61.54,10/5/2023 10:22,49.45,10/5/2023 20:22,54.71,83.9,10/5/2023 15:44,44.58,10/5/2023 12:49,69.37,26.76,10/5/2023 14:23,1.64,10/5/2023 20:11,8.37,257.1,WSW,264.0598,15.20837,0.089,0.125,5.77
10/6/2023 23:59,947,12.49,0.04,14.02,55.5,10/6/2023 15:33,42.3,10/6/2023 8:02,48.02,93.6,10/6/2023 8:37,47.59,10/6/2023 15:29,70.76,24.6,10/6/2023 12:26,1.64,10/6/2023 19:22,9.66,296.9,WNW,220.8511,15.09192,0.072,0.102,2.75
10/7/2023 23:59,948,12.48,0,14.02,50,10/7/2023 10:43,39.67,10/7/2023 7:06,46.01,86.9,10/7/2023 5:30,53.53,10/7/2023 15:22,69.79,17.14,10/7/2023 1:16,0,10/7/2023 9:54,3.897,244.2,W,226.045,15.03134,0.05,0.065,0
10/8/2023 23:59,949,12.48,0,14.02,58.22,10/8/2023 15:04,39.09,10/8/2023 6:56,48.28,93.8,10/8/2023 7:18,38.38,10/8/2023 13:46,67.32,15.28,10/8/2023 13:11,0,10/8/2023 0:48,3.914,82.4,NE,322.3962,14.80606,0.084,0.112,4.11
10/9/2023 23:59,950,12.45,0,14.02,55.33,10/9/2023 15:32,34.73,10/9/2023 5:51,44.1,95.3,10/9/2023 5:55,32.52,10/9/2023 14:32,66.59,19.08,10/9/2023 10:54,0,10/9/2023 2:16,4.889,306.8,NW,368.3637,14.70565,0.086,0.119,2.665
10/10/2023 23:59,951,12.45,0,14.02,56.99,10/10/2023 14:56,34.57,10/10/2023 6:57,44.06,94.4,10/10/2023 21:57,28.33,10/10/2023 14:53,64.88,14.68,10/10/2023 10:06,0,10/10/2023 11:38,3.298,270.6,WNW,361.3941,14.49752,0.074,0.096,3.495
10/11/2023 23:59,952,12.43,0,14.02,59.54,10/11/2023 15:06,31.94,10/11/2023 5:46,45.33,97.7,10/11/2023 7:11,51.69,10/11/2023 14:08,77.17,17.89,10/11/2023 16:06,0,10/10/2023 23:59,4.083,83.5,ENE,353.5369,14.03403,0.076,0.095,4.77
10/12/2023 23:59,953,12.46,0.26,14.28,57.29,10/12/2023 13:28,37.86,10/12/2023 1:29,47.78,92.9,10/12/2023 1:33,43.04,10/12/2023 14:06,73.16,27.06,10/12/2023 13:00,0,10/12/2023 0:04,10.6,72.24,ENE,187.0273,13.88662,0.073,0.107,3.645
10/13/2023 23:59,954,12.43,1.66,15.94,47.11,10/13/2023 22:56,44.1,10/13/2023 8:01,45.65,94.9,10/13/2023 4:59,87.8,10/13/2023 20:13,92.3,29.74,10/13/2023 3:21,5.665,10/13/2023 22:15,15.95,58.13,ENE,39.38942,13.53536,0.017,0.024,0
10/14/2023 23:59,955,12.42,0,15.94,53.97,10/14/2023 12:58,42.62,10/14/2023 6:48,47.32,93.5,10/14/2023 7:17,68.27,10/14/2023 14:53,84.2,18.11,10/14/2023 12:27,0,10/14/2023 20:51,6.315,135.3,N,156.4547,13.3408,0.042,0.055,1.985
10/15/2023 23:59,956,12.53,0,15.94,58.14,10/15/2023 16:06,39.5,10/15/2023 4:47,46.79,93.7,10/15/2023 4:52,51.59,10/15/2023 16:26,77.06,18.71,10/15/2023 14:12,0,10/15/2023 0:49,4.983,305,NW,246.4351,13.24886,0.059,0.078,4.07
10/16/2023 23:59,957,12.59,0,15.94,61.57,10/16/2023 15:28,32.28,10/16/2023 6:54,45.62,98.5,10/16/2023 7:40,50,10/16/2023 15:47,82.7,12.67,10/16/2023 14:26,0,10/15/2023 23:59,1.325,219.4,W,328.8186,12.97799,0.06,0.067,5.785
10/17/2023 23:59,958,12.53,0,15.94,63.79,10/17/2023 15:17,31.12,10/17/2023 6:28,48.79,99.1,10/17/2023 8:19,42.21,10/17/2023 14:58,74.36,15.06,10/17/2023 11:48,0,10/16/2023 23:59,1.775,160.4,SSE,307.6444,12.7894,0.066,0.079,6.895
10/18/2023 23:59,959,12.56,0,15.94,58.31,10/18/2023 12:27,46.32,10/18/2023 1:54,52.26,92.5,10/18/2023 23:35,56.53,10/18/2023 12:29,74.09,12.37,10/18/2023 9:37,0,10/18/2023 0:16,3.673,174,SE,134.3362,12.57257,0.044,0.057,4.155
10/19/2023 23:59,960,12.52,0,15.94,61.84,10/19/2023 14:23,41.23,10/19/2023 23:47,51.23,97.9,10/19/2023 3:15,57.19,10/19/2023 15:09,84,16.84,10/19/2023 13:33,0,10/19/2023 0:45,4.108,287.3,NW,147.8005,12.26769,0.046,0.061,5.92
10/20/2023 23:59,961,12.48,0,15.94,69.87,10/20/2023 16:22,37.86,10/20/2023 6:43,52.79,98.9,10/20/2023 7:49,38.57,10/20/2023 16:23,76.16,13.94,10/20/2023 23:23,0,10/19/2023 23:59,1.473,198.2,WSW,298.6205,12.09991,0.067,0.078,9.93
10/21/2023 23:59,962,12.58,0,15.94,58.41,10/21/2023 11:17,42.95,10/21/2023 23:12,52.56,91.3,10/21/2023 23:14,52.85,10/21/2023 11:18,66.15,24.75,10/21/2023 10:14,0,10/21/2023 18:42,7.92,303.8,NW,178.2419,12.04203,0.075,0.109,4.205
10/22/2023 23:59,963,12.48,0.06,16,60.47,10/22/2023 14:50,33.91,10/22/2023 5:04,47.59,99,10/22/2023 9:47,51.21,10/22/2023 14:51,81.6,11.78,10/22/2023 15:34,0,10/21/2023 23:59,2.111,151.9,SE,233.4288,11.79857,0.051,0.063,5.235
10/23/2023 23:59,964,12.52,0.01,16.01,62.46,10/23/2023 14:57,46.82,10/23/2023 23:01,52.69,96.6,10/23/2023 23:07,60.26,10/23/2023 14:59,81.6,14.09,10/23/2023 11:23,0,10/23/2023 5:14,4.112,139.7,SE,232.7126,11.53772,0.051,0.063,6.23
10/24/2023 23:59,965,12.53,0.05,16.06,60.1,10/24/2023 11:13,44.35,10/24/2023 1:52,52.28,98.1,10/24/2023 2:39,70.69,10/24/2023 11:13,89.4,14.46,10/24/2023 10:24,0,10/24/2023 0:47,4.152,142.5,NNE,128.0085,11.27562,0.028,0.036,5.05
10/25/2023 23:59,966,12.5,0,16.06,54.44,10/25/2023 13:24,46.98,10/25/2023 3:24,50.99,96.7,10/25/2023 23:58,78.77,10/25/2023 13:24,89.9,12.75,10/25/2023 15:25,0,10/25/2023 2:54,4.913,133.6,NE,99.72696,11.16464,0.029,0.036,2.22
10/26/2023 23:59,967,12.44,1.36,17.42,53.27,10/26/2023 14:37,48.46,10/26/2023 23:58,50.81,98.4,10/26/2023 5:07,94.2,10/26/2023 15:43,97.2,10.14,10/26/2023 0:39,0,10/26/2023 11:10,4.731,82.5,NNE,72.00317,10.9266,0.017,0.019,1.635
10/27/2023 23:59,968,12.33,0.02,17.44,49,10/27/2023 0:48,28.82,10/27/2023 23:57,36.19,97.9,10/27/2023 0:42,71.72,10/27/2023 23:48,83.9,22.51,10/27/2023 7:18,0,10/27/2023 0:07,8.51,281.1,WNW,89.9538,11.19329,0.025,0.034,0
10/28/2023 23:59,969,12.29,0,17.44,31.58,10/28/2023 15:11,24.88,10/28/2023 23:58,28.31,83,10/28/2023 23:57,62.23,10/28/2023 16:01,71.55,15.95,10/28/2023 2:17,0,10/28/2023 3:58,4.632,286.3,WNW,119.7916,11.17014,0.026,0.035,0
10/29/2023 23:59,970,12.26,0,17.44,39.88,10/29/2023 14:19,22.33,10/29/2023 4:24,28.68,88.7,10/29/2023 7:28,34.84,10/29/2023 15:10,67.89,18.41,10/29/2023 14:32,0,10/29/2023 0:01,4.129,271.6,W,253.1473,11.03658,0.045,0.06,0
10/30/2023 23:59,971,12.55,0,17.44,38.32,10/30/2023 17:20,21.02,10/30/2023 6:08,29.19,97.4,10/30/2023 20:56,52.12,10/30/2023 17:20,75.55,23.78,10/30/2023 18:08,0,10/30/2023 3:07,6.082,244.2,WSW,208.7599,10.81828,0.037,0.051,0
10/31/2023 23:59,972,12.55,0.02,17.46,35.12,10/31/2023 14:04,21.01,10/31/2023 23:58,28.72,96.9,10/31/2023 1:01,47.96,10/31/2023 14:35,74.4,25.34,10/31/2023 3:48,0,10/31/2023 17:01,9.22,295,NW,230.5562,10.67928,0.037,0.053,0
11/1/2023 23:59,973,12.52,0,17.46,37.17,11/1/2023 14:48,19.62,11/1/2023 1:20,27.56,94.9,11/1/2023 23:59,51.44,11/1/2023 14:49,78.13,15.88,11/1/2023 10:20,0,10/31/2023 23:59,3.618,184.2,S,153.6551,10.49117,0.021,0.028,0
11/2/2023 23:59,974,12.5,0,17.46,38.89,11/2/2023 15:29,23.07,11/2/2023 2:02,30.38,96.9,11/2/2023 3:08,65.99,11/2/2023 13:40,84.9,10.21,11/2/2023 13:38,0,11/1/2023 23:59,1.554,202.5,WSW,176.5179,10.23547,0.016,0.017,0
11/3/2023 23:59,975,12.53,0,17.46,49.16,11/3/2023 13:27,24.88,11/3/2023 23:50,36.45,94.7,11/3/2023 4:27,48.98,11/3/2023 13:58,79.86,16.62,11/3/2023 11:55,0,11/2/2023 23:59,3.01,224,NNW,213.6796,9.986799,0.036,0.047,0
11/4/2023 23:59,976,12.47,0,17.46,49.19,11/4/2023 15:43,20.77,11/4/2023 5:47,36.12,96.1,11/4/2023 7:24,55.41,11/4/2023 15:10,77.9,12.6,11/4/2023 12:37,0,11/4/2023 0:15,1.743,161,S,201.1853,9.850436,0.031,0.039,0
11/5/2023 23:59,977,12.51,0,17.46,56.41,11/5/2023 16:56,32.27,11/5/2023 4:40,44.88,94.6,11/5/2023 3:19,62.08,11/5/2023 20:08,77.18,15.28,11/5/2023 12:50,0,11/4/2023 23:59,4.001,131.4,SE,101.9772,9.558748,0.034,0.047,3.205
11/6/2023 23:59,978,12.48,0,17.46,51.29,11/6/2023 3:34,36.87,11/6/2023 23:57,44.39,90.7,11/6/2023 6:25,71.45,11/6/2023 14:51,81,27.95,11/6/2023 10:29,0,11/6/2023 0:33,9.91,275,WNW,89.66536,9.442814,0.033,0.049,0.645
11/7/2023 23:59,979,12.44,0.01,17.47,44.4,11/7/2023 20:30,36.21,11/7/2023 4:52,39.46,91.7,11/7/2023 23:26,70.75,11/7/2023 13:18,79.42,17.14,11/7/2023 14:33,0,11/7/2023 3:11,5.912,109.4,E,75.9893,9.397415,0.026,0.038,0
11/8/2023 23:59,980,12.4,0,17.47,53.86,11/8/2023 15:26,36.71,11/8/2023 23:46,43.93,90.9,11/8/2023 6:13,58.44,11/8/2023 15:45,77.55,32.42,11/8/2023 17:23,0,11/8/2023 5:45,7.475,198.8,SSW,130.8213,9.123018,0.04,0.055,1.93
11/9/2023 23:59,981,12.41,0,17.47,46.44,11/9/2023 14:09,32.52,11/9/2023 5:56,38.24,80.5,11/9/2023 21:58,35.72,11/9/2023 13:20,61.31,33.91,11/9/2023 12:27,2.012,11/9/2023 5:55,12.02,269.1,W,224.3066,9.260765,0.071,0.108,0
11/10/2023 23:59,982,12.53,0,17.47,37.48,11/10/2023 14:22,33.42,11/10/2023 5:08,35.08,78.75,11/10/2023 8:41,70.01,11/10/2023 15:48,74.57,17.96,11/10/2023 1:35,0,11/10/2023 16:25,5.528,275.5,W,51.07848,9.041992,0.02,0.029,0
11/11/2023 23:59,983,12.45,0,17.47,44.41,11/11/2023 13:42,28.91,11/11/2023 6:58,37.41,87.5,11/11/2023 7:00,57.97,11/11/2023 13:46,72.44,20.12,11/11/2023 11:53,0,11/11/2023 1:00,4.728,132.3,SE,126.9797,8.900757,0.031,0.045,0
11/12/2023 23:59,984,12.54,0,17.47,56.66,11/12/2023 15:15,37.53,11/12/2023 8:22,46.06,76.3,11/12/2023 8:25,39.86,11/12/2023 16:04,57.89,19.9,11/12/2023 13:34,0.522,11/12/2023 4:41,6.939,221.5,SW,190.1665,8.711774,0.064,0.092,3.33
11/13/2023 23:59,985,12.61,0,17.47,55.93,11/13/2023 15:38,34.65,11/13/2023 7:24,44.69,75.27,11/13/2023 7:24,29.27,11/13/2023 15:28,51.67,13.71,11/13/2023 0:48,0,11/13/2023 10:35,4.374,221.5,SW,210.661,8.66283,0.052,0.073,2.965
11/14/2023 23:59,986,12.6,0,17.47,64.46,11/14/2023 15:07,43.2,11/14/2023 23:36,54.29,77.77,11/14/2023 23:18,40.8,11/14/2023 3:08,50.91,28.47,11/14/2023 11:31,0,11/14/2023 20:09,8.61,206.3,SSW,137.1155,8.392643,0.085,0.13,7.23
11/15/2023 23:59,987,12.52,0,17.47,59.2,11/15/2023 15:01,28.08,11/15/2023 6:58,45.23,96.8,11/15/2023 7:57,27.09,11/15/2023 13:21,60.44,15.13,11/15/2023 0:18,0,11/15/2023 4:19,2.589,203.5,SSW,207.5169,8.400341,0.043,0.057,4.6
11/16/2023 23:59,988,12.55,0,17.47,65.04,11/16/2023 12:47,30.3,11/16/2023 23:58,50.12,77.46,11/16/2023 6:22,41.65,11/16/2023 15:18,62.55,33.17,11/16/2023 15:26,2.161,11/16/2023 8:52,11.55,243.5,WSW,159.4173,8.038413,0.081,0.122,7.52
11/17/2023 23:59,989,12.44,0,17.47,45.56,11/17/2023 15:35,21.76,11/17/2023 4:44,35.03,92.5,11/17/2023 4:53,32.25,11/17/2023 14:26,66.79,18.48,11/17/2023 14:45,0,11/17/2023 4:29,4.424,231,SW,191.8583,8.257161,0.038,0.055,0
11/18/2023 23:59,990,12.44,0,17.47,55.84,11/18/2023 14:32,26.76,11/18/2023 23:43,38.78,95.7,11/18/2023 22:48,40.7,11/18/2023 14:48,71.04,15.5,11/18/2023 13:24,0,11/18/2023 1:15,2.829,233.6,WSW,195.3786,8.048242,0.036,0.051,2.92
11/19/2023 23:59,991,12.41,0,17.47,54.5,11/19/2023 14:05,22.9,11/19/2023 7:13,38.61,95.9,11/19/2023 3:17,33.43,11/19/2023 13:39,66.35,13.86,11/19/2023 10:44,0,11/18/2023 23:59,3.469,122,ESE,178.0297,7.974367,0.042,0.06,2.25
11/20/2023 23:59,992,12.47,0.03,17.5,44.41,11/20/2023 13:32,38.43,11/20/2023 7:42,40.87,95.2,11/20/2023 23:54,57.18,11/20/2023 0:04,70.49,9.84,11/20/2023 9:00,0,11/20/2023 0:45,2.756,126.5,ESE,81.54163,7.843309,0.022,0.031,0
11/21/2023 23:59,993,12.55,0,0,40.89,11/21/2023 11:30,-109.8,11/21/2023 11:30,33.46,80.7,11/21/2023 11:44,0.443,11/21/2023 11:30,61.51,23.4,11/21/2023 12:53,0,11/21/2023 11:30,10.6,305.7,NW,68.42765,5.329844,0.023,0.035,0
11/22/2023 23:59,994,12.34,0,0,48.78,11/22/2023 14:06,24.81,11/22/2023 5:50,35.02,77.53,11/22/2023 2:02,31.77,11/22/2023 14:07,57.59,21.61,11/22/2023 21:17,0,11/22/2023 1:07,6.209,233.6,SW,138.075,7.802378,0.042,0.062,0
11/23/2023 23:59,995,12.42,0,0,32.63,11/23/2023 0:01,15.23,11/23/2023 23:56,24.01,70.76,11/23/2023 5:18,33.14,11/23/2023 15:12,56,19.23,11/23/2023 6:36,1.714,11/23/2023 18:41,9.54,321.3,NNW,188.2339,7.791467,0.036,0.053,0
11/24/2023 23:59,996,12.35,0,0,28.68,11/24/2023 14:27,10.89,11/24/2023 7:50,18.65,76.39,11/24/2023 21:47,34.26,11/24/2023 15:21,58.87,13.49,11/24/2023 1:08,0,11/24/2023 6:42,3.506,271.8,NW,178.952,7.733811,0.017,0.022,0
11/25/2023 23:59,997,12.36,0,0,29.62,11/25/2023 12:54,19.08,11/25/2023 6:08,24.28,91.9,11/25/2023 20:34,34.12,11/25/2023 11:47,63.62,13.12,11/25/2023 12:25,0,11/24/2023 23:59,2.14,213.8,SSW,109.1604,7.627713,0.015,0.022,0
11/26/2023 23:59,998,12.34,0,0,33.12,11/26/2023 12:43,17.03,11/26/2023 23:58,24.51,90.1,11/25/2023 23:59,42.51,11/26/2023 16:28,69.31,33.69,11/26/2023 16:20,0,11/26/2023 0:22,10.7,265.5,W,90.30804,7.426208,0.03,0.045,0
11/27/2023 23:59,999,12.24,0,0,17.9,11/27/2023 12:42,8.53,11/27/2023 23:58,13.14,72.67,11/27/2023 23:58,47.53,11/27/2023 13:00,60.49,24.22,11/27/2023 9:31,3.279,11/27/2023 5:02,11.85,297.5,WNW,150.5011,7.513308,0.024,0.035,0
11/28/2023 23:59,1000,12.22,0,0,32.74,11/28/2023 23:43,4.204,11/28/2023 5:00,19.93,87.9,11/28/2023 5:04,49.07,11/28/2023 14:24,70.18,18.63,11/28/2023 13:56,0,11/28/2023 1:57,4.91,208.4,SSW,147.6995,7.352195,0.02,0.03,0
11/29/2023 23:59,1001,12.35,0,0,46.34,11/29/2023 14:14,20.98,11/29/2023 23:28,32.48,96.9,11/29/2023 21:09,44.32,11/29/2023 14:14,73.47,14.46,11/29/2023 14:25,0,11/29/2023 16:06,4.494,225.2,WSW,175.0391,7.129946,0.027,0.038,0
11/30/2023 23:59,1002,12.39,0,0,39.48,11/30/2023 14:09,19.03,11/30/2023 3:16,29.32,97.7,11/30/2023 2:22,51.76,11/30/2023 14:46,74.64,18.56,11/30/2023 8:12,0,11/29/2023 23:59,6.1,281.3,NW,154.7334,7.071155,0.026,0.038,0
12/1/2023 23:59,1003,12.27,0,0,34.47,12/1/2023 14:28,10.67,12/1/2023 6:44,20.85,94.5,12/1/2023 3:34,44.22,12/1/2023 14:24,77.27,5.143,12/1/2023 14:35,0,11/30/2023 23:59,0.21,184.9,NNE,130.5154,7.085862,0.006,0.004,0
12/2/2023 23:59,1004,12.25,0,0,38.08,12/2/2023 14:39,13.37,12/2/2023 5:59,26.75,92.3,12/2/2023 6:53,56.6,12/2/2023 14:43,76,14.68,12/2/2023 13:04,0,12/1/2023 23:59,3.2,92.8,SE,152.56,6.974992,0.019,0.026,0
12/3/2023 23:59,1005,12.24,0,0,36.11,12/3/2023 14:59,25.41,12/3/2023 4:31,31.55,97.1,12/3/2023 5:57,78.23,12/3/2023 15:16,88.4,8.5,12/3/2023 12:21,0,12/3/2023 4:35,2.009,128.7,ESE,41.43138,6.825754,0.006,0.008,0
12/4/2023 23:59,1006,12.19,0,0,32.42,12/4/2023 16:47,21.07,12/4/2023 6:38,28.64,98.4,12/4/2023 23:03,84.9,12/4/2023 16:19,93.9,13.19,12/4/2023 10:05,0,12/4/2023 0:03,2.695,172.6,S,38.84369,6.796442,0.007,0.009,0
12/5/2023 23:59,1007,12.15,0.03,0.03,30.94,12/5/2023 15:08,12.88,12/5/2023 21:14,26.1,99.2,12/5/2023 2:57,75.62,12/5/2023 15:26,89.3,13.86,12/5/2023 10:44,0,12/5/2023 0:00,4.125,252.9,NNW,81.99083,6.769998,0.011,0.014,0
12/6/2023 23:59,1008,12.09,0.02,0.05,47.2,12/6/2023 15:02,19.76,12/6/2023 2:40,32.12,97.2,12/6/2023 23:28,53.33,12/6/2023 14:56,79.94,16.99,12/6/2023 11:00,0,12/6/2023 1:02,3.435,159.6,S,112.7091,6.677133,0.021,0.031,0
12/7/2023 23:59,1009,12.35,0,0.05,51.3,12/7/2023 15:03,24.19,12/7/2023 7:56,37.32,97.7,12/7/2023 2:58,52.31,12/7/2023 15:16,78.44,14.46,12/7/2023 19:23,0,12/6/2023 23:59,3.77,117.3,ESE,153.4962,6.58552,0.028,0.038,0.65
12/8/2023 23:59,1010,12.39,0,0.05,46.28,12/8/2023 13:06,33.21,12/8/2023 3:36,40.86,97.7,12/8/2023 3:47,56.76,12/8/2023 20:44,74.14,22.36,12/8/2023 12:16,0,12/8/2023 3:03,6.053,212.7,SW,53.73074,6.515641,0.028,0.042,0
12/9/2023 23:59,1011,12.22,0.01,0.06,39.49,12/9/2023 0:32,23.7,12/9/2023 23:57,32.11,95.1,12/9/2023 10:54,67.48,12/8/2023 23:59,84.1,29.44,12/9/2023 18:49,1.193,12/9/2023 1:32,12.03,277.8,W,53.72618,6.525064,0.016,0.022,0
12/10/2023 23:59,1012,12.08,0,0.06,23.99,12/10/2023 0:16,21.57,12/10/2023 19:58,22.53,89.6,12/10/2023 11:25,77.19,12/10/2023 0:33,84.1,23.93,12/10/2023 0:31,0,12/10/2023 10:29,5.616,224,NNW,36.86551,6.614685,0.01,0.013,0
12/11/2023 23:59,1013,12.04,0,0.06,34.14,12/11/2023 18:50,19.61,12/11/2023 7:01,25.81,92,12/11/2023 6:29,66.26,12/11/2023 15:02,80.7,20.94,12/11/2023 20:18,0,12/11/2023 0:16,6.146,217.4,SW,80.04135,6.552752,0.015,0.021,0
12/12/2023 23:59,1014,12.05,0,0.06,27.75,12/12/2023 14:48,18.14,12/12/2023 8:10,22.65,75.14,12/12/2023 5:15,47.56,12/12/2023 15:33,61.8,17.59,12/12/2023 9:43,0,12/12/2023 19:49,6.991,253.1,WSW,149.6957,6.630702,0.025,0.036,0
12/13/2023 23:59,1015,12.42,0,0.06,41.95,12/13/2023 15:13,22.31,12/13/2023 7:16,30.21,93.8,12/13/2023 19:53,37.09,12/13/2023 2:49,56.11,11.78,12/13/2023 3:59,0,12/12/2023 23:59,3.715,212,SSW,153.6091,6.508625,0.027,0.037,0
12/14/2023 23:59,1016,12.4,0,0.06,53.36,12/14/2023 15:04,28.62,12/14/2023 5:35,38.63,66.49,12/14/2023 21:39,37.87,12/14/2023 15:07,54.48,14.53,12/14/2023 13:31,0.894,12/14/2023 20:48,5.05,204.9,SSW,144.6279,6.430987,0.041,0.061,1.68
12/15/2023 23:59,1017,12.32,0.25,0.31,42.29,12/15/2023 0:48,35.42,12/15/2023 23:11,38.41,98.7,12/15/2023 19:48,57.75,12/15/2023 0:45,83.5,11.63,12/15/2023 0:32,0,12/15/2023 6:39,2.539,132.4,SE,26.14783,6.316599,0.008,0.011,0
12/16/2023 23:59,1018,12.22,0.38,0.69,38.34,12/16/2023 11:46,33.7,12/16/2023 18:43,35.26,99.2,12/16/2023 9:04,92.7,12/16/2023 23:54,97.6,9.61,12/16/2023 20:14,0,12/16/2023 6:22,3.566,160.5,NE,27.47993,6.278603,0.006,0.007,0
12/17/2023 23:59,1019,12.16,0.01,0.7,37.59,12/17/2023 14:55,26.73,12/17/2023 23:47,33.46,96,12/17/2023 5:23,55.71,12/17/2023 22:02,81.5,34.88,12/17/2023 20:45,0,12/17/2023 1:13,10.18,281.1,WNW,68.38274,6.340701,0.02,0.027,0
12/18/2023 23:59,1020,12.1,0,0.7,27.44,12/18/2023 0:53,13.14,12/18/2023 8:06,18.01,84.1,12/18/2023 1:09,44.26,12/18/2023 13:47,59.19,35.25,12/18/2023 3:13,0,12/18/2023 17:00,9.98,275.5,WNW,154.3979,6.56919,0.023,0.033,0
12/19/2023 23:59,1021,12.16,0,0.7,35.63,12/19/2023 14:46,14.7,12/19/2023 0:00,27.8,89.9,12/19/2023 19:58,52.39,12/19/2023 12:00,68.07,17.96,12/19/2023 5:31,0,12/19/2023 16:28,4.677,160.8,S,112.1428,6.43836,0.021,0.031,0
12/20/2023 23:59,1022,12.09,0,0.7,40.48,12/20/2023 15:00,26.33,12/20/2023 7:27,31.96,85.7,12/20/2023 0:03,46.99,12/20/2023 15:04,70.36,17.14,12/20/2023 11:09,0,12/20/2023 0:37,4.299,81,ENE,141.0896,6.401437,0.026,0.039,0
12/21/2023 23:59,1023,12.38,0,0.7,40.22,12/21/2023 13:21,28.3,12/21/2023 7:36,34.8,90,12/21/2023 23:59,60.49,12/21/2023 12:46,71.87,13.86,12/21/2023 9:30,0.075,12/21/2023 11:59,5.291,125.8,SE,91.48896,6.351634,0.026,0.036,0
12/22/2023 23:59,1024,12.31,0.02,0.72,39.41,12/22/2023 13:44,34.6,12/22/2023 3:44,36.69,100,12/22/2023 22:28,88.3,12/22/2023 0:33,98.2,8.27,12/22/2023 0:01,0,12/22/2023 2:17,1.858,108.8,ESE,18.30548,6.238976,0.004,0.005,0
