TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
9/23/2023 23:59,1269,12.6,2.18,10.27,68.49,9/23/2023 12:41,59.72,9/23/2023 21:25,63.83,98.3,9/23/2023 22:06,74.63,9/23/2023 12:32,89.8,21.02,9/23/2023 19:53,0,9/23/2023 20:07,8.23,91.2,E,131.4706,16.79746,0.051,0.068,14.1
9/24/2023 23:59,1270,12.59,0.27,10.54,68.01,9/24/2023 12:53,57.77,9/24/2023 18:10,61.21,98.5,9/24/2023 23:50,64.91,9/24/2023 12:55,90.4,17.81,9/24/2023 12:01,0,9/24/2023 16:50,6.497,135.9,SE,203.1292,16.71911,0.059,0.075,12.89
9/25/2023 23:59,1271,12.59,0.03,10.57,62.34,9/25/2023 17:16,55.99,9/25/2023 5:54,59.15,99.5,9/25/2023 5:12,84.3,9/25/2023 17:22,94.3,12.97,9/25/2023 12:13,0,9/25/2023 0:50,3.439,138.1,NNE,104.901,16.4702,0.029,0.034,9.17
9/26/2023 23:59,1272,12.56,0,10.57,70.78,9/26/2023 15:51,55.66,9/26/2023 23:36,62.37,96.9,9/26/2023 0:12,54.61,9/26/2023 16:50,77.23,20.2,9/26/2023 13:55,1.193,9/26/2023 1:58,6.257,63.76,ENE,318.6831,16.32162,0.099,0.128,13.22
9/27/2023 23:59,1273,12.68,0,10.57,66.9,9/27/2023 14:47,55.15,9/27/2023 0:44,60.22,97.6,9/27/2023 23:01,70.86,9/27/2023 13:12,87,15.28,9/27/2023 15:33,0,9/27/2023 1:35,5.789,97.9,E,163.195,16.0546,0.047,0.062,11.03
9/28/2023 23:59,1274,12.65,0,10.57,71.82,9/28/2023 14:52,58.81,9/28/2023 0:00,63.17,96.8,9/27/2023 23:59,60.89,9/28/2023 14:54,83.3,26.98,9/28/2023 14:53,2.012,9/28/2023 19:22,9.81,137.2,SE,203.2009,15.81148,0.076,0.107,15.32
9/29/2023 23:59,1275,12.62,0.05,10.62,70.35,9/29/2023 14:08,57.86,9/29/2023 6:29,62.86,97.4,9/29/2023 21:10,72.72,9/29/2023 14:03,89,22.29,9/29/2023 10:49,0,9/29/2023 13:14,6.12,136.9,SE,152.2108,15.49968,0.045,0.056,14.1
9/30/2023 23:59,1276,12.64,0,10.62,70.37,9/30/2023 14:40,61.24,9/30/2023 2:43,65.02,97.7,9/30/2023 6:40,78.47,9/30/2023 14:36,91.3,18.11,9/30/2023 13:50,0.596,9/30/2023 8:10,7.318,70.57,ENE,139.2619,15.20985,0.049,0.062,15.8
10/1/2023 23:59,1277,12.63,0,10.62,90.8,10/1/2023 14:27,64.11,10/1/2023 6:03,75,96.7,10/1/2023 4:54,39.56,10/1/2023 16:10,69.29,23.93,10/1/2023 16:01,2.46,10/1/2023 18:36,9.27,150.6,SSE,370.0405,14.95316,0.171,0.24,25.06
10/2/2023 23:59,1278,12.65,0,10.62,88.9,10/2/2023 15:01,66.99,10/2/2023 7:40,75.94,68.22,10/2/2023 7:50,33.22,10/2/2023 15:01,52.14,26.98,10/2/2023 14:45,3.056,10/2/2023 6:40,9.93,172.1,S,324.0074,14.94885,0.19,0.275,26.49
10/3/2023 23:59,1279,12.65,0.47,11.09,80.8,10/3/2023 11:08,59.39,10/3/2023 23:48,69.86,96.6,10/3/2023 23:58,47.7,10/3/2023 11:08,69.14,31.01,10/3/2023 11:41,0,10/3/2023 23:48,10.95,172.9,S,235.7794,14.6656,0.122,0.175,20.1
10/4/2023 23:59,1280,12.61,0.08,11.17,61.98,10/4/2023 15:30,49.56,10/4/2023 19:27,55.91,97.8,10/4/2023 0:34,50.37,10/4/2023 16:42,81.6,24.22,10/4/2023 4:58,0,10/3/2023 23:59,6.487,234.9,SW,218.712,14.79875,0.054,0.068,5.99
10/5/2023 23:59,1281,12.58,0.14,11.31,56.89,10/5/2023 0:00,41.27,10/5/2023 23:43,50.51,92.6,10/5/2023 19:11,57.43,10/5/2023 22:46,78.61,26.53,10/5/2023 9:04,0,10/5/2023 1:32,7.756,261.2,W,209.2274,14.74508,0.055,0.075,3.485
10/6/2023 23:59,1282,12.53,0.05,11.36,52.36,10/6/2023 15:24,40.76,10/6/2023 4:19,45.37,95.7,10/6/2023 5:46,53.13,10/6/2023 13:47,78.33,30.26,10/6/2023 10:03,0.149,10/6/2023 23:53,10.35,302.5,NW,256.1521,14.70294,0.065,0.092,1.18
10/7/2023 23:59,1283,12.53,0,11.36,48.64,10/7/2023 14:56,39.41,10/7/2023 5:44,43.54,85.2,10/7/2023 0:21,53.89,10/7/2023 14:44,70.71,12.75,10/7/2023 0:06,0,10/7/2023 1:06,3.958,228,WSW,209.446,14.59682,0.048,0.062,0
10/8/2023 23:59,1284,12.51,0,11.36,58.11,10/8/2023 15:04,33.67,10/8/2023 23:58,45.59,94.4,10/8/2023 6:44,40.59,10/8/2023 13:16,69.18,12.45,10/8/2023 15:14,0,10/8/2023 5:17,3.389,91.3,NE,309.29,14.33665,0.073,0.092,4.055
10/9/2023 23:59,1285,12.53,0,11.36,54.29,10/9/2023 14:54,31.71,10/9/2023 6:54,41.54,96.4,10/9/2023 7:06,38.02,10/9/2023 16:37,69.66,17.89,10/9/2023 10:35,0,10/9/2023 0:21,4.431,280.8,NW,375.0672,14.18355,0.08,0.106,2.145
10/10/2023 23:59,1286,12.51,0,11.36,55.54,10/10/2023 15:41,27.16,10/10/2023 6:55,40.55,97.1,10/10/2023 7:11,30.72,10/10/2023 14:45,67.44,14.83,10/10/2023 10:10,0,10/9/2023 23:59,2.303,261.1,NW,373.3434,14.06682,0.068,0.084,2.77
10/11/2023 23:59,1287,12.53,0,11.36,50.84,10/11/2023 16:23,31.11,10/11/2023 3:25,43.05,96.4,10/11/2023 7:03,68.09,10/11/2023 15:50,81,15.2,10/11/2023 17:23,0,10/10/2023 23:59,4.639,106.3,E,147.8298,13.57599,0.036,0.048,0.42
10/12/2023 23:59,1288,12.55,0,11.36,56.6,10/12/2023 13:54,40.68,10/12/2023 6:50,48.54,90.6,10/12/2023 7:28,48.65,10/12/2023 13:14,69.58,28.17,10/12/2023 12:04,1.938,10/12/2023 3:19,10.8,65.63,ENE,279.7815,13.41311,0.086,0.12,3.3
10/13/2023 23:59,1289,12.52,0.33,11.69,47.4,10/13/2023 22:27,42.89,10/13/2023 9:34,45.3,91.8,10/13/2023 20:13,70.48,10/13/2023 0:17,83.8,30.86,10/13/2023 11:40,2.758,10/13/2023 20:12,12.26,45.47,NE,74.49396,13.14111,0.03,0.041,0
10/14/2023 23:59,1290,12.49,0,11.69,51.18,10/14/2023 13:24,37.9,10/14/2023 3:21,45.63,95.9,10/14/2023 3:29,60.04,10/14/2023 13:20,81.3,14.98,10/14/2023 8:57,0,10/14/2023 22:29,5.721,178.6,N,102.4021,12.95601,0.038,0.053,0.59
10/15/2023 23:59,1291,12.48,0,11.69,59.22,10/15/2023 14:24,33.42,10/15/2023 6:41,45.89,98.6,10/15/2023 7:12,42.08,10/15/2023 13:05,76.5,17.96,10/15/2023 13:15,0,10/14/2023 23:59,4.976,295.2,NW,335.2043,12.7816,0.079,0.105,4.61
10/16/2023 23:59,1292,12.67,0,11.69,60.79,10/16/2023 14:16,34.86,10/16/2023 5:34,45.87,98.3,10/16/2023 6:56,45.04,10/16/2023 15:28,77.31,12.75,10/16/2023 13:42,0,10/16/2023 0:01,2.416,253.8,W,334.6054,12.53531,0.067,0.08,5.395
10/17/2023 23:59,1293,12.61,0.07,11.76,64.53,10/17/2023 15:21,29.86,10/17/2023 6:37,48.24,99,10/17/2023 7:40,42.87,10/17/2023 14:51,73.78,21.84,10/17/2023 22:07,0,10/16/2023 23:59,4.601,142.3,SSE,271.5304,12.33757,0.074,0.099,7.265
10/18/2023 23:59,1294,12.64,0.07,11.83,55.23,10/18/2023 14:23,45.01,10/18/2023 23:09,49.44,98.8,10/18/2023 23:21,67.79,10/18/2023 14:49,87.9,16.32,10/18/2023 16:31,0,10/18/2023 5:53,4.822,127.8,NE,151.1561,12.03622,0.032,0.04,2.615
10/19/2023 23:59,1295,12.61,0,11.83,61.04,10/19/2023 15:45,40.69,10/19/2023 23:04,50.12,99.1,10/19/2023 4:43,49.7,10/19/2023 16:20,86.6,14.16,10/19/2023 14:51,0,10/19/2023 0:43,2.9,272.3,WNW,202.9885,11.77002,0.042,0.051,5.52
10/20/2023 23:59,1296,12.6,0,11.83,70.11,10/20/2023 15:04,36.96,10/20/2023 5:42,53.54,99.7,10/20/2023 7:53,34.89,10/20/2023 13:23,71.74,18.63,10/20/2023 20:58,0,10/20/2023 0:02,3.613,234.1,WSW,282.9695,11.66593,0.074,0.095,10.06
10/21/2023 23:59,1297,12.62,0,11.83,53.89,10/21/2023 14:48,39.91,10/21/2023 23:54,49.1,96.8,10/21/2023 23:59,58.68,10/21/2023 0:02,74.1,21.02,10/21/2023 9:49,0,10/21/2023 3:17,6.496,297.2,WNW,131.0075,11.54074,0.044,0.063,1.945
10/22/2023 23:59,1298,12.56,0.13,11.96,58.53,10/22/2023 13:49,34.68,10/22/2023 2:15,48.05,98.7,10/22/2023 3:28,52.23,10/22/2023 12:15,79.34,15.58,10/22/2023 14:24,0,10/22/2023 0:15,4.133,160.6,SSE,236.7293,11.36263,0.059,0.078,4.265
10/23/2023 23:59,1299,12.6,0,11.96,63.08,10/23/2023 14:56,46.52,10/23/2023 6:56,53.16,93.1,10/23/2023 23:49,56.39,10/23/2023 14:42,79.37,17.52,10/23/2023 3:46,0,10/23/2023 13:55,6.014,166.5,SSE,282.6002,11.05531,0.062,0.079,6.54
10/24/2023 23:59,1300,12.57,0,11.96,52.72,10/24/2023 13:41,46.51,10/24/2023 23:27,49.42,97.6,10/24/2023 10:06,79.66,10/24/2023 16:50,89.2,17.59,10/24/2023 3:25,0,10/24/2023 0:24,6.073,85.3,NNE,63.60553,10.88801,0.018,0.024,1.36
10/25/2023 23:59,1301,12.54,0.15,12.11,49.74,10/25/2023 13:32,44.49,10/25/2023 7:18,47.01,98.2,10/25/2023 23:27,75.67,10/25/2023 12:26,88.6,12.52,10/25/2023 22:11,0,10/25/2023 2:17,4.837,101.4,NE,93.43891,10.80217,0.026,0.034,0
10/26/2023 23:59,1302,12.5,0.16,12.27,48.82,10/26/2023 13:28,40.76,10/26/2023 23:14,45.67,98.4,10/26/2023 8:55,93.9,10/26/2023 14:00,97.1,13.34,10/26/2023 14:44,0,10/26/2023 21:47,5.83,49.76,NE,53.55933,10.5389,0.013,0.015,0
10/27/2023 23:59,1303,12.4,0.09,12.36,41.61,10/27/2023 0:10,23.74,10/27/2023 23:58,30.77,98.9,10/27/2023 3:04,73.53,10/27/2023 23:18,89.1,22.29,10/27/2023 11:46,0,10/27/2023 1:09,6.075,272.3,W,64.30798,10.73966,0.014,0.018,0
10/28/2023 23:59,1304,12.4,0,12.36,29.06,10/28/2023 14:41,17.23,10/28/2023 23:28,23.36,93.8,10/28/2023 22:52,63.46,10/28/2023 15:24,81.4,15.28,10/28/2023 14:33,0,10/28/2023 2:47,4.463,253.5,WSW,127.8952,10.69057,0.019,0.026,0
10/29/2023 23:59,1305,12.56,0,12.36,30.39,10/29/2023 11:27,16.03,10/29/2023 5:25,22.39,92.9,10/29/2023 3:35,57.7,10/29/2023 15:32,79.27,15.65,10/29/2023 11:09,0,10/29/2023 0:13,4.165,257.8,WSW,180.1678,10.52322,0.023,0.031,0
10/30/2023 23:59,1306,12.63,0,12.36,31.96,10/30/2023 14:55,18.56,10/30/2023 3:24,25.6,97.1,10/30/2023 20:34,66.17,10/30/2023 15:02,85.3,22.81,10/30/2023 23:27,0,10/30/2023 17:31,7.352,226.2,WSW,91.48795,10.2974,0.018,0.026,0
10/31/2023 23:59,1307,12.55,0.07,12.43,29.31,10/31/2023 12:59,12.95,10/31/2023 22:23,24.03,96,10/31/2023 22:27,68.33,10/31/2023 13:29,82.8,21.17,10/31/2023 2:15,0,10/31/2023 14:48,6.979,280.4,WNW,199.4617,10.15362,0.024,0.031,0
11/1/2023 23:59,1308,12.5,0.06,12.49,36.02,11/1/2023 14:49,13.06,11/1/2023 0:05,27,94.7,11/1/2023 0:23,51.63,11/1/2023 12:45,76.26,11.55,11/1/2023 10:42,0,11/1/2023 0:53,3.38,212,SSW,230.1817,9.99738,0.028,0.035,0
11/2/2023 23:59,1309,12.73,0,0,32.71,11/2/2023 14:27,27.9,11/2/2023 21:51,29.55,95.2,11/2/2023 22:54,77.06,11/2/2023 14:27,89,12.97,11/2/2023 14:58,0,11/2/2023 14:26,3.716,156.2,SSE,24.39115,1.927121,0.003,0.005,0
11/3/2023 23:59,1310,12.64,0,0,40.18,11/3/2023 13:11,19.2,11/3/2023 23:53,31.33,95.8,11/3/2023 7:47,62.59,11/3/2023 15:39,82.5,15.13,11/3/2023 13:21,0,11/3/2023 0:04,4.292,241.7,NW,251.0602,9.545728,0.032,0.042,0
11/4/2023 23:59,1311,12.61,0,0,42.72,11/4/2023 14:53,17.92,11/4/2023 2:20,31.72,94.7,11/4/2023 0:29,64.27,11/4/2023 15:22,80,14.46,11/4/2023 10:42,0,11/4/2023 0:00,2.944,131.4,ESE,115.8296,9.387478,0.019,0.024,0
11/5/2023 23:59,1312,12.6,0.26,0.26,49.77,11/5/2023 22:45,30.08,11/5/2023 3:44,39.39,97.8,11/5/2023 22:17,77.07,11/5/2023 14:36,86.8,18.48,11/5/2023 12:06,0,11/5/2023 19:45,7.188,119.7,ESE,82.86168,9.146979,0.022,0.031,0
11/6/2023 23:59,1313,12.53,0.02,0.28,48.39,11/6/2023 0:09,32.22,11/6/2023 23:56,37.56,96.5,11/6/2023 0:37,87.4,11/6/2023 19:56,91.9,21.61,11/6/2023 10:03,0,11/6/2023 22:22,6.747,283.6,WNW,37.89791,9.030277,0.011,0.015,0
11/7/2023 23:59,1314,12.48,0.07,0.35,38.17,11/7/2023 22:16,31.96,11/7/2023 1:49,34.94,95.9,11/7/2023 2:19,80.4,11/7/2023 14:10,89,22.58,11/7/2023 14:50,0,11/7/2023 1:54,8.42,116.8,ESE,61.00303,8.924008,0.017,0.025,0
11/8/2023 23:59,1315,12.46,0,0.35,48.68,11/8/2023 11:53,32.65,11/8/2023 8:23,38.69,99.2,11/8/2023 8:44,56.86,11/8/2023 22:14,83.8,25.94,11/8/2023 16:06,0,11/8/2023 7:22,6.277,207.9,SW,141.5755,8.660429,0.031,0.04,0
11/9/2023 23:59,1316,12.62,0,0.35,35.87,11/9/2023 14:50,29.91,11/9/2023 23:46,33,93.3,11/9/2023 16:22,68.66,11/9/2023 9:09,78.63,25.42,11/9/2023 8:39,0,11/9/2023 19:38,8.29,267.1,W,56.74887,8.708943,0.024,0.035,0
11/10/2023 23:59,1317,12.52,0,0.35,33.74,11/10/2023 12:55,29.57,11/10/2023 9:42,30.88,93.3,11/10/2023 5:52,75.3,11/10/2023 13:37,83.9,15.06,11/10/2023 1:55,0,11/10/2023 3:08,4.112,280.1,WNW,71.26321,8.566166,0.016,0.021,0
11/11/2023 23:59,1318,12.45,0,0.35,37.99,11/11/2023 13:22,28.91,11/11/2023 5:57,32.59,93.3,11/11/2023 23:56,69.58,11/11/2023 13:24,80.9,20.27,11/11/2023 13:08,0,11/10/2023 23:59,6.471,111.9,ESE,102.4002,8.42098,0.024,0.035,0
11/12/2023 23:59,1319,12.45,0,0.35,54.23,11/12/2023 15:19,26.04,11/12/2023 2:45,38.6,97.5,11/12/2023 4:03,44.8,11/12/2023 15:33,75.62,19.97,11/12/2023 11:38,0,11/12/2023 2:17,4.658,188,SW,191.4261,8.21397,0.042,0.06,2.115
11/13/2023 23:59,1320,12.68,0,0.35,52.87,11/13/2023 14:09,29.45,11/13/2023 7:40,41.22,88.4,11/13/2023 7:43,32.76,11/13/2023 13:49,61.53,24,11/13/2023 23:48,0,11/13/2023 5:22,5.012,203.4,SSW,220.3002,8.156462,0.051,0.068,1.435
11/14/2023 23:59,1321,12.71,0,0.35,58.98,11/14/2023 15:07,35.19,11/14/2023 23:43,49.89,81.8,11/14/2023 23:45,39.2,11/14/2023 2:16,57.31,26.83,11/14/2023 2:38,0,11/14/2023 16:09,7.992,225.5,SW,146.0156,7.896962,0.063,0.088,4.49
11/15/2023 23:59,1322,12.6,0,0.35,58.65,11/15/2023 13:24,25.45,11/15/2023 4:08,41.4,96.4,11/15/2023 4:23,18.54,11/15/2023 14:43,61.39,13.86,11/15/2023 14:09,0,11/15/2023 1:03,3.702,191.6,S,210.0065,7.978245,0.058,0.084,4.325
11/16/2023 23:59,1323,12.62,0,0.35,56.37,11/16/2023 10:58,25.03,11/16/2023 23:10,39.58,90.3,11/16/2023 4:28,45.24,11/16/2023 14:53,72.33,29.37,11/16/2023 14:54,0,11/16/2023 0:21,7.483,230.8,W,142.9229,7.701063,0.042,0.064,3.185
11/17/2023 23:59,1324,12.55,0,0.35,44.66,11/17/2023 15:30,21.12,11/17/2023 4:24,32.5,95.8,11/17/2023 2:44,49.86,11/17/2023 12:06,78.05,22.21,11/17/2023 14:19,0,11/17/2023 0:22,6.311,233.4,SW,185.9064,7.715243,0.033,0.05,0
11/18/2023 23:59,1325,12.56,0,0.35,52.1,11/18/2023 14:47,25.47,11/18/2023 23:58,36.4,95.5,11/18/2023 22:35,45.07,11/18/2023 15:21,74.84,15.73,11/18/2023 12:24,0,11/18/2023 1:41,2.86,249.5,W,205.0254,7.545116,0.033,0.043,1.05
11/19/2023 23:59,1326,12.55,0,0.35,53.21,11/19/2023 14:19,23.24,11/19/2023 5:23,37.61,95.5,11/19/2023 0:19,31.4,11/19/2023 14:21,64.32,18.63,11/19/2023 10:39,0,11/18/2023 23:59,5.58,104.2,ESE,192.8424,7.509696,0.052,0.078,1.605
11/20/2023 23:59,1327,12.59,0.09,0.44,45.43,11/20/2023 15:12,37.9,11/20/2023 8:09,40.46,96.7,11/20/2023 23:58,54.87,11/20/2023 0:08,76.25,10.88,11/20/2023 23:57,0,11/20/2023 12:24,3.636,151.8,SSE,75.91665,7.298204,0.016,0.022,0
11/21/2023 23:59,1328,12.56,0,0.44,41.05,11/21/2023 0:51,23.84,11/21/2023 23:06,31.04,96.7,11/20/2023 23:59,48.66,11/21/2023 14:59,71.85,23.4,11/21/2023 10:44,0,11/21/2023 18:48,7.549,292.9,WNW,175.7748,7.364429,0.031,0.045,0
11/22/2023 23:59,1329,12.53,0,0.44,44,11/22/2023 15:13,22.3,11/22/2023 5:11,32.5,79.85,11/22/2023 5:12,42.07,11/22/2023 10:56,61.53,20.42,11/22/2023 19:26,0,11/22/2023 15:28,7.082,246.8,WSW,113.5036,7.245291,0.037,0.055,0
11/23/2023 23:59,1330,12.49,0,0.44,25.02,11/22/2023 23:59,9.35,11/23/2023 23:46,16.55,80.8,11/23/2023 4:16,44.03,11/23/2023 14:27,66.33,17.66,11/23/2023 14:42,0,11/23/2023 20:33,7.06,310.9,NW,181.525,7.313528,0.023,0.033,0
11/24/2023 23:59,1331,12.42,0,0.44,27.44,11/24/2023 15:07,6.957,11/24/2023 5:47,15.79,81.4,11/24/2023 5:15,35.06,11/24/2023 14:24,61.41,11.7,11/24/2023 12:42,0,11/24/2023 0:41,3.109,266.6,W,193.0691,7.234216,0.02,0.029,0
11/25/2023 23:59,1332,12.48,0,0.44,26.28,11/25/2023 14:21,15.19,11/25/2023 0:36,21.38,86.3,11/25/2023 23:54,61.87,11/25/2023 9:03,75.19,19.6,11/25/2023 21:17,1.416,11/25/2023 3:51,7.631,218.3,SW,93.87655,7.025392,0.016,0.022,0
11/26/2023 23:59,1333,12.49,0,0.44,27.76,11/26/2023 7:40,8.15,11/26/2023 23:51,20.34,91.9,11/26/2023 6:29,49.8,11/26/2023 15:12,72.18,26.53,11/26/2023 12:00,0.149,11/26/2023 7:19,10.12,278.6,WNW,98.07584,6.985373,0.023,0.035,0
11/27/2023 23:59,1334,12.41,0,0.44,14.84,11/27/2023 12:31,2.379,11/27/2023 23:57,8.76,86.3,11/27/2023 23:03,59.54,11/27/2023 12:34,72.73,22.36,11/27/2023 6:49,0,11/27/2023 0:38,6.731,291.8,WNW,109.5893,6.991464,0.013,0.019,0
11/28/2023 23:59,1335,12.37,0,0.44,36.8,11/28/2023 15:14,-0.514,11/28/2023 2:47,20.33,88.5,11/28/2023 4:31,52.47,11/28/2023 13:33,75.48,20.5,11/28/2023 13:05,0,11/27/2023 23:59,6.263,203.9,SSW,161.745,6.797243,0.024,0.036,0
11/29/2023 23:59,1336,12.57,0,0.44,42.21,11/29/2023 14:57,21.89,11/29/2023 23:46,30.06,96.5,11/29/2023 22:48,58.73,11/29/2023 14:25,82.3,17.81,11/29/2023 11:45,0,11/29/2023 5:22,4.411,234.1,WSW,184.7679,6.621627,0.021,0.029,0
11/30/2023 23:59,1337,12.6,0,0.44,34.85,11/30/2023 13:06,14.49,11/30/2023 22:05,26.93,93.6,11/29/2023 23:59,62.71,11/30/2023 17:16,80.3,17.14,11/30/2023 14:08,0,11/30/2023 0:02,4.918,281.2,WNW,144.1625,6.58272,0.018,0.025,0
12/1/2023 23:59,1338,12.47,0,0.44,33.06,12/1/2023 13:42,10.77,12/1/2023 4:23,21.56,95.4,12/1/2023 4:39,52.25,12/1/2023 13:58,81.5,8.65,12/1/2023 13:03,0,11/30/2023 23:59,1.606,195.8,SW,83.66785,6.553387,0.011,0.015,0
12/2/2023 23:59,1339,12.46,0,0.44,35.79,12/2/2023 14:29,12.89,12/2/2023 2:46,25.92,92.6,12/2/2023 3:38,49.49,12/2/2023 12:40,74.93,17.52,12/2/2023 13:56,0,12/1/2023 23:59,6.292,124.9,SE,112.6105,6.509368,0.024,0.037,0
12/3/2023 23:59,1340,12.5,0,0.44,34.08,12/3/2023 14:04,21.71,12/3/2023 3:02,29.27,96,12/3/2023 23:46,77.87,12/3/2023 14:05,87.9,13.94,12/3/2023 1:17,0,12/3/2023 18:16,5.003,157.5,SSE,37.87271,6.352326,0.01,0.014,0
12/4/2023 23:59,1341,12.46,0,0.44,30.54,12/4/2023 23:58,24.16,12/4/2023 3:23,27.45,97.9,12/4/2023 2:53,83.5,12/4/2023 13:57,93.5,12.37,12/4/2023 1:09,0,12/4/2023 0:32,3.993,184.5,SSE,56.4049,6.318065,0.009,0.011,0
12/5/2023 23:59,1342,12.44,0,0.44,33.39,12/5/2023 15:09,18.51,12/5/2023 19:25,26.74,95,12/5/2023 19:53,64.93,12/5/2023 15:12,82.8,14.16,12/5/2023 5:53,0,12/5/2023 11:35,4.046,259.6,WNW,135.6962,6.302753,0.015,0.018,0
12/6/2023 23:59,1343,12.68,0,0.44,46.12,12/6/2023 14:59,21.8,12/5/2023 23:59,32.57,93.7,12/6/2023 22:35,54.66,12/6/2023 13:11,77.59,19.45,12/6/2023 13:29,0,12/6/2023 16:56,5.408,184.2,SSW,106.158,6.189083,0.024,0.036,0
12/7/2023 23:59,1344,12.62,0,0.44,52.73,12/7/2023 13:33,24.42,12/7/2023 4:05,37.62,97.4,12/7/2023 4:50,54.29,12/7/2023 13:33,78.83,20.65,12/7/2023 19:26,0,12/6/2023 23:59,6.566,117.7,ESE,159.8124,6.078943,0.037,0.052,1.365
12/8/2023 23:59,1345,12.6,0,0.44,40.44,12/8/2023 15:27,30.51,12/8/2023 2:37,37.31,97.7,12/8/2023 23:53,73.71,12/8/2023 16:02,84.1,21.54,12/8/2023 10:16,0.447,12/8/2023 2:12,7.861,216.7,SW,22.68617,6.050454,0.016,0.025,0
12/9/2023 23:59,1346,12.45,0.01,0.45,34.77,12/9/2023 0:17,19.92,12/9/2023 23:47,26.62,98.1,12/9/2023 3:09,80.7,12/9/2023 18:30,89.3,28.99,12/9/2023 17:12,0.075,12/9/2023 3:33,10.59,298.2,WNW,51.87971,6.126211,0.011,0.016,0
12/10/2023 23:59,1347,12.38,0,0.45,21.87,12/10/2023 12:19,18.56,12/10/2023 23:17,20.39,93.5,12/10/2023 23:38,85.1,12/10/2023 13:12,90.4,18.63,12/10/2023 1:24,0,12/10/2023 5:27,3.912,241.3,WSW,50.19156,6.123461,0.007,0.008,0
12/11/2023 23:59,1348,12.35,0,0.45,28.85,12/11/2023 16:00,16.54,12/11/2023 6:21,21.9,95.6,12/11/2023 12:31,65.88,12/11/2023 22:37,87.8,20.79,12/11/2023 22:33,0.224,12/11/2023 21:42,7.289,216.6,SW,60.41791,6.053741,0.009,0.012,0
12/12/2023 23:59,1349,12.32,0,0.45,27.02,12/12/2023 23:54,12.3,12/12/2023 8:18,18.33,78.86,12/12/2023 22:28,48.98,12/12/2023 23:49,66.64,20.2,12/12/2023 2:28,0,12/12/2023 19:08,5.27,238.4,WSW,167.6694,6.143776,0.019,0.025,0
12/13/2023 23:59,1350,12.68,0,0.45,39.16,12/13/2023 15:24,14.43,12/13/2023 7:56,27.38,93.5,12/13/2023 8:04,47.9,12/13/2023 0:07,73.37,12.82,12/13/2023 1:47,0,12/13/2023 5:44,4.607,222.2,SW,162.4656,5.988679,0.02,0.027,0
12/14/2023 23:59,1351,12.66,0,0.45,51.87,12/14/2023 13:52,23.25,12/14/2023 0:01,37.74,87.1,12/14/2023 0:03,52.59,12/14/2023 14:42,68.34,21.32,12/14/2023 14:22,0,12/14/2023 22:50,6.549,198.8,SSW,153.0839,5.869416,0.037,0.055,0.935
12/15/2023 23:59,1352,12.62,0.34,0.79,39.8,12/14/2023 23:59,31.88,12/15/2023 18:57,35.74,98.9,12/15/2023 20:28,70.88,12/14/2023 23:59,94.5,12.89,12/15/2023 21:10,0,12/15/2023 7:20,4.359,102.6,E,17.3609,5.814148,0.002,0.002,0
12/16/2023 23:59,1353,12.55,0.18,0.97,34,12/16/2023 11:40,30.77,12/16/2023 23:58,32.46,99.5,12/16/2023 21:44,96.5,12/16/2023 23:06,98.7,15.13,12/16/2023 23:51,0,12/16/2023 10:10,3.799,144.7,E,46.83158,5.84226,0.007,0.008,0
12/17/2023 23:59,1354,12.52,0,0.97,33.92,12/17/2023 13:17,21.96,12/17/2023 23:39,29.28,98.2,12/17/2023 1:22,63.93,12/17/2023 18:22,85.8,33.09,12/17/2023 18:16,0,12/17/2023 12:56,8.12,274.3,W,114.1254,5.884799,0.019,0.023,0
12/18/2023 23:59,1355,12.58,0,0.97,22.91,12/18/2023 0:00,5.757,12/18/2023 8:11,12.95,81.4,12/18/2023 21:08,47.22,12/18/2023 14:49,65.7,27.28,12/18/2023 1:40,0,12/18/2023 12:31,6.397,250,W,165.4203,6.073511,0.016,0.021,0
12/19/2023 23:59,1356,12.57,0,0.97,32.73,12/19/2023 15:59,16.56,12/18/2023 23:59,26.4,90.4,12/19/2023 20:39,67.37,12/19/2023 13:12,75.57,12.67,12/19/2023 3:10,0,12/19/2023 7:12,3.533,170.7,S,91.88343,5.917583,0.011,0.015,0
12/20/2023 23:59,1357,12.58,0,0.97,34.93,12/20/2023 14:44,25.62,12/20/2023 23:43,29.86,86.1,12/20/2023 0:14,66.2,12/20/2023 15:08,76.04,17.52,12/20/2023 14:52,0,12/19/2023 23:59,7.217,81.8,E,114.1063,5.895992,0.021,0.031,0
