TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
10/6/2022 23:59,0,20.27,59.3,10/6/2022 4:08,44.79,10/6/2022 23:57,52.33,94.9,10/6/2022 1:16,41.16,10/6/2022 13:57,67.04,21.76,10/6/2022 10:41,0,10/6/2022 0:08,6.663,148,N,306.0826,15.43431,0.09,0.124,4.65
10/7/2022 23:59,0,20.27,50.02,10/7/2022 14:34,29.34,10/7/2022 23:44,42.22,92.8,10/7/2022 23:58,49.31,10/7/2022 14:35,74.61,13.71,10/7/2022 12:26,0,10/7/2022 2:19,3.535,203.6,NNW,165.6206,15.26458,0.042,0.056,0.01
10/8/2022 23:59,0,20.27,63.58,10/8/2022 15:42,28.77,10/8/2022 0:35,47.13,93.5,10/8/2022 0:40,23.86,10/8/2022 14:38,54.03,22.21,10/8/2022 12:38,0,10/7/2022 23:59,7.284,227.9,SW,359.8508,15.27755,0.123,0.179,6.79
10/9/2022 23:59,0,20.27,67.8,10/9/2022 16:04,32.47,10/9/2022 6:48,51.06,91.9,10/9/2022 6:59,33.09,10/9/2022 15:04,61.2,12.89,10/9/2022 12:25,0,10/9/2022 0:05,1.876,130.2,NNE,325.4994,14.81414,0.077,0.094,8.9
10/10/2022 23:59,0,20.27,73.44,10/10/2022 13:49,33.28,10/10/2022 6:48,53.6,95.9,10/10/2022 6:54,23.57,10/10/2022 14:31,60.84,22.06,10/10/2022 13:10,0,10/10/2022 0:53,3.931,158.1,SSE,347.8943,14.52279,0.112,0.154,11.72
10/11/2022 23:59,0,20.27,80.4,10/11/2022 13:31,53,10/11/2022 6:22,66.32,78.33,10/11/2022 23:52,41.33,10/11/2022 12:59,58.9,31.01,10/11/2022 14:43,0,10/11/2022 5:48,11.94,168.1,SSE,330.0858,13.91547,0.163,0.235,16.7
10/12/2022 23:59,0.08,20.35,66.79,10/11/2022 23:59,41.33,10/12/2022 21:30,50.8,87.5,10/12/2022 14:50,35.94,10/12/2022 11:13,71.36,23.18,10/12/2022 12:23,0.82,10/12/2022 5:32,7.761,270.5,W,178.3277,14.14943,0.064,0.09,8.4
10/13/2022 23:59,0,20.35,44.59,10/13/2022 12:38,35.26,10/13/2022 23:58,40.78,82.7,10/13/2022 4:52,47.28,10/13/2022 13:25,62.73,21.32,10/13/2022 12:45,0,10/13/2022 21:51,6.895,281,W,127.4708,14.21996,0.054,0.078,0
10/14/2022 23:59,0.08,20.43,42.05,10/14/2022 15:25,31.15,10/14/2022 6:40,35.44,97.6,10/14/2022 8:53,65.42,10/14/2022 15:28,83.9,11.48,10/14/2022 15:42,0,10/14/2022 4:54,3.118,234.9,WSW,80.53149,13.91216,0.022,0.028,0
10/15/2022 23:59,0,20.43,55.27,10/15/2022 13:26,28.93,10/15/2022 6:30,43.38,96.5,10/15/2022 2:03,35.41,10/15/2022 13:27,67.32,22.58,10/15/2022 23:38,0,10/15/2022 20:47,7.644,257.5,WSW,256.1507,13.72847,0.082,0.114,2.635
10/16/2022 23:59,0,20.43,48.06,10/16/2022 0:09,33.95,10/16/2022 23:58,42.28,83.7,10/16/2022 3:22,44.21,10/16/2022 22:48,59.17,26.38,10/16/2022 19:23,0,10/16/2022 3:52,9.77,306,NW,120.9425,13.5544,0.062,0.089,0
10/17/2022 23:59,0,20.43,39.49,10/17/2022 14:54,27.78,10/17/2022 23:56,33.2,63,10/17/2022 6:46,36.71,10/17/2022 14:56,51.55,25.04,10/17/2022 6:10,4.323,10/17/2022 0:05,12.75,239.3,N,241.6002,13.62803,0.071,0.101,0
10/18/2022 23:59,0,20.43,42.62,10/18/2022 14:58,22.62,10/18/2022 6:22,30.74,79.14,10/18/2022 22:55,36.17,10/18/2022 15:48,57.22,19.6,10/18/2022 13:44,0,10/18/2022 18:05,6.962,281.6,NW,324.9969,13.41819,0.062,0.086,0
10/19/2022 23:59,0,20.43,47.89,10/19/2022 15:16,19.82,10/19/2022 2:20,33.74,86.3,10/19/2022 6:11,22.16,10/19/2022 14:13,53.19,14.68,10/19/2022 12:07,0,10/19/2022 4:46,4.074,244.4,WSW,254.5795,13.21963,0.062,0.086,0
10/20/2022 23:59,0,20.43,60.46,10/20/2022 15:20,26.06,10/20/2022 6:26,43.56,76.63,10/20/2022 6:46,31.32,10/20/2022 15:06,51.09,11.55,10/20/2022 14:24,0,10/20/2022 0:51,2.866,214.7,SW,255.3416,12.84791,0.068,0.091,5.23
10/21/2022 23:59,0,20.43,68.28,10/21/2022 14:35,36.82,10/21/2022 23:36,53.68,88.6,10/21/2022 23:39,32.86,10/21/2022 15:40,53.57,14.16,10/21/2022 13:33,0,10/21/2022 3:09,4.127,215,WSW,269.6952,12.41826,0.085,0.117,9.14
10/22/2022 23:59,0,20.43,78.3,10/22/2022 15:25,32.96,10/22/2022 3:59,56.35,96.4,10/22/2022 4:46,28.84,10/22/2022 15:02,60.74,19.53,10/22/2022 15:02,0,10/22/2022 0:47,2.613,139.7,SE,277.201,12.14729,0.079,0.105,14.15
10/23/2022 23:59,0,20.43,77.79,10/23/2022 14:55,58.58,10/23/2022 6:50,68.17,72.12,10/23/2022 6:53,47.24,10/23/2022 14:55,59.72,29.44,10/23/2022 23:53,0,10/23/2022 0:01,6.766,147.7,SSE,268.8459,11.63958,0.108,0.15,18.18
10/24/2022 23:59,0.11,20.54,70.89,10/24/2022 0:02,44.21,10/24/2022 23:58,57.49,92.4,10/24/2022 18:29,56.89,10/24/2022 12:16,74.6,30.34,10/24/2022 8:46,1.416,10/24/2022 14:07,11.38,208.1,SSW,49.69482,11.68138,0.058,0.088,10.45
10/25/2022 23:59,0,20.54,45.59,10/25/2022 16:41,30.41,10/25/2022 23:33,39.17,96.2,10/25/2022 22:21,62.27,10/25/2022 15:02,79.99,19.23,10/25/2022 9:53,0,10/25/2022 14:12,4.358,236.1,WSW,154.9846,11.77841,0.035,0.045,0
10/26/2022 23:59,0,20.54,50.99,10/26/2022 15:29,30,10/26/2022 6:41,38.79,96.3,10/26/2022 2:13,44.98,10/26/2022 15:28,76.04,14.38,10/26/2022 11:03,0,10/25/2022 23:59,2.449,223.8,W,278.7518,11.64833,0.046,0.056,0.495
10/27/2022 23:59,0,20.54,55.04,10/27/2022 14:11,34.85,10/27/2022 1:22,45.28,90.4,10/27/2022 5:59,47.72,10/27/2022 14:06,69.31,13.34,10/27/2022 13:20,0,10/26/2022 23:59,2.508,121.1,SE,113.3101,11.34456,0.026,0.036,2.52
10/28/2022 23:59,0,20.54,62.35,10/28/2022 14:19,40.68,10/28/2022 6:54,50.69,81.2,10/28/2022 6:54,36.89,10/28/2022 15:36,60.41,18.26,10/28/2022 14:19,0,10/28/2022 4:22,5.317,169.4,S,273.0648,11.17102,0.082,0.114,6.175
10/29/2022 23:59,0,20.54,67.87,10/29/2022 14:20,35.34,10/29/2022 2:18,52.69,91.2,10/29/2022 2:24,35.56,10/29/2022 13:25,58.37,22.81,10/29/2022 12:52,0,10/28/2022 23:59,6.077,156.5,SSE,269.3417,10.97734,0.099,0.147,8.93
10/30/2022 23:59,0,20.54,63.83,10/30/2022 15:17,32.55,10/30/2022 23:58,45.74,92.1,10/30/2022 23:40,42.59,10/30/2022 14:32,70.87,9.09,10/30/2022 1:34,0,10/30/2022 0:44,1.655,187.5,SW,193.3938,10.79321,0.037,0.044,6.915
10/31/2022 23:59,0,20.54,65.48,10/31/2022 14:25,25.9,10/31/2022 7:10,43.77,96.8,10/31/2022 8:03,27.98,10/31/2022 14:54,67.61,12.82,10/31/2022 13:16,0,10/30/2022 23:59,1.655,200.4,SW,261.1322,10.72222,0.057,0.073,7.74
11/1/2022 23:59,0,20.54,71.73,11/1/2022 14:31,29.75,11/1/2022 7:15,52.62,88.8,11/1/2022 5:16,25.78,11/1/2022 15:11,54.08,16.62,11/1/2022 22:15,0,10/31/2022 23:59,3.685,141.5,SSE,253.3181,10.55682,0.077,0.103,10.86
11/2/2022 23:59,0,20.54,76.24,11/2/2022 13:23,47.34,11/2/2022 5:34,64.17,75.32,11/2/2022 5:38,30.7,11/2/2022 12:51,48.39,35.11,11/2/2022 13:24,0,11/2/2022 4:23,12.08,164.1,S,225.0039,10.19786,0.157,0.235,13.12
11/3/2022 23:59,0.02,20.56,64.4,11/3/2022 18:03,48.07,11/3/2022 23:58,60.71,93.4,11/3/2022 23:59,49.17,11/3/2022 0:09,70.77,27.06,11/3/2022 0:26,0,11/3/2022 5:39,10.09,177.2,S,50.55532,9.869034,0.057,0.084,7.2
11/4/2022 23:59,0.05,20.61,48.46,11/3/2022 23:59,34.2,11/4/2022 23:57,40.49,94.3,11/4/2022 2:33,72.56,11/4/2022 16:29,84.9,15.88,11/4/2022 8:31,0,11/4/2022 5:53,5.647,234.3,NNW,46.39083,10.0761,0.02,0.028,0
11/5/2022 23:59,0.04,20.65,41.22,11/5/2022 16:54,32.14,11/5/2022 1:32,36.95,97.3,11/5/2022 19:54,85.6,11/5/2022 3:22,92.5,13.42,11/5/2022 13:58,0,11/5/2022 0:19,5.018,179,NNW,38.04193,9.904698,0.011,0.014,0
11/6/2022 23:59,0.01,20.66,52.66,11/6/2022 14:00,34.27,11/6/2022 0:04,43.91,94,11/5/2022 23:59,27.8,11/6/2022 14:17,57.28,39.35,11/6/2022 13:42,0,11/6/2022 0:02,11.68,234.4,WSW,231.3204,9.917729,0.096,0.143,1.33
11/7/2022 23:59,0,20.66,36.85,11/7/2022 0:00,24.67,11/7/2022 7:29,32.82,79.99,11/7/2022 23:22,44.35,11/6/2022 23:59,63.08,18.78,11/7/2022 1:04,0,11/7/2022 5:47,4.148,192.4,NNW,113.9983,9.863626,0.029,0.039,0
11/8/2022 23:59,0.69,21.35,51.85,11/8/2022 14:30,32.63,11/8/2022 1:14,42.97,92.3,11/8/2022 22:27,47.8,11/8/2022 13:02,69.83,23.7,11/8/2022 10:23,0,11/8/2022 0:05,5.835,126.8,SE,101.2172,9.551182,0.043,0.064,0.925
11/9/2022 23:59,0.13,21.48,68.1,11/9/2022 13:12,46.27,11/8/2022 23:59,59.02,95,11/9/2022 6:59,78.28,11/9/2022 4:34,85.9,26.91,11/9/2022 22:38,0,11/9/2022 0:06,9.24,161.2,SSE,60.77957,8.948457,0.033,0.045,9.05
11/10/2022 23:59,0.1,21.58,68.58,11/10/2022 12:24,27.8,11/10/2022 23:58,53.1,91.4,11/10/2022 6:15,71.18,11/10/2022 23:47,81.9,29.37,11/10/2022 14:59,2.758,11/10/2022 21:04,14.48,218.7,SW,50.89746,8.833969,0.042,0.059,9.29
11/11/2022 23:59,0,21.58,30.95,11/11/2022 17:05,24.17,11/11/2022 2:30,27.97,86.5,11/11/2022 21:05,64.83,11/11/2022 1:35,75.07,22.21,11/11/2022 1:58,2.161,11/11/2022 15:44,9.94,283.5,WNW,41.56228,9.309687,0.022,0.032,0
11/12/2022 23:59,0,21.58,29.29,11/12/2022 12:22,26.55,11/12/2022 23:30,28.05,80.1,11/12/2022 0:02,53.16,11/12/2022 21:55,63.12,19.53,11/12/2022 6:50,1.342,11/12/2022 23:51,9.31,253,NNW,51.49001,9.242464,0.032,0.047,0
11/13/2022 23:59,0,21.58,29.89,11/13/2022 14:17,19,11/13/2022 23:48,25.71,89.2,11/13/2022 22:51,48.84,11/13/2022 14:14,62.28,9.24,11/13/2022 0:13,0,11/13/2022 2:20,2.716,171.3,N,108.1245,9.167141,0.019,0.024,0
11/14/2022 23:59,0,21.58,30.87,11/14/2022 23:58,20.23,11/13/2022 23:59,27.2,94,11/14/2022 13:35,71.98,11/14/2022 2:55,86.2,10.51,11/14/2022 10:53,0,11/13/2022 23:59,2.825,102.4,ESE,58.52039,8.883223,0.007,0.008,0
11/15/2022 23:59,0.17,21.75,33.07,11/15/2022 12:40,26.64,11/15/2022 21:22,30.7,97.9,11/15/2022 23:50,81.7,11/15/2022 7:13,91.4,9.47,11/15/2022 12:45,0,11/14/2022 23:59,2.025,130.6,ESE,89.10497,8.704476,0.013,0.015,0
11/16/2022 23:59,0.13,21.88,32.74,11/16/2022 14:13,18.92,11/16/2022 22:26,28.15,97.9,11/16/2022 0:09,77.59,11/16/2022 20:41,89.6,17.22,11/16/2022 19:29,0,11/15/2022 23:59,3.76,251.2,W,77.49812,8.602272,0.013,0.015,0
11/17/2022 23:59,0,21.88,28.16,11/17/2022 9:41,20.49,11/17/2022 0:43,25.18,92.2,11/17/2022 17:32,64.98,11/17/2022 12:15,80.7,21.84,11/17/2022 12:27,0.969,11/17/2022 9:06,7.951,273.5,W,91.98123,8.608554,0.021,0.03,0
11/18/2022 23:59,0,21.88,22.49,11/18/2022 0:17,15.31,11/18/2022 17:47,18.61,83.6,11/18/2022 6:58,61.29,11/18/2022 23:49,72.84,22.88,11/18/2022 14:58,0.373,11/18/2022 7:47,10.7,256.5,WSW,166.8956,8.603644,0.023,0.032,0
11/19/2022 23:59,0,21.88,23.23,11/19/2022 1:55,8.08,11/19/2022 23:22,16.55,86.8,11/19/2022 6:00,49.81,11/19/2022 14:49,63.85,28.02,11/19/2022 8:53,1.267,11/19/2022 21:30,10.28,285.6,WNW,163.6583,8.547827,0.025,0.038,0
11/20/2022 23:59,0,21.88,28.66,11/20/2022 14:41,8.33,11/20/2022 0:48,20.37,87.8,11/20/2022 19:49,58.25,11/20/2022 10:26,73.8,16.7,11/20/2022 11:31,0,11/20/2022 6:58,6.142,196.2,SSW,204.372,8.347698,0.023,0.033,0
11/21/2022 23:59,0,21.88,32.03,11/21/2022 14:09,12.19,11/21/2022 23:31,23.62,91,11/21/2022 20:39,54.48,11/21/2022 13:46,73.92,11.78,11/21/2022 10:29,0,11/21/2022 17:18,4.439,236.8,W,193.0789,8.210985,0.023,0.031,0
11/22/2022 23:59,0,21.88,38.27,11/22/2022 14:37,10.96,11/22/2022 0:43,24.68,94.3,11/22/2022 23:19,63.95,11/22/2022 14:31,83.9,7.677,11/22/2022 13:12,0,11/22/2022 0:00,1.558,178.5,SSW,174.6935,8.030545,0.013,0.014,0
11/23/2022 23:59,0,21.88,46.59,11/23/2022 15:24,16.05,11/23/2022 6:51,30.42,96.5,11/23/2022 23:58,49.91,11/23/2022 13:28,82,7.006,11/23/2022 12:30,0,11/22/2022 23:59,1.345,99,E,188.5981,7.880938,0.017,0.018,0
11/24/2022 23:59,0,21.88,40.15,11/24/2022 15:58,27.55,11/24/2022 8:16,34.44,98.6,11/24/2022 3:32,74.49,11/24/2022 17:01,90.4,14.16,11/24/2022 13:47,0,11/24/2022 0:03,3.272,220.5,WSW,80.74094,7.721788,0.001,0.001,0
11/25/2022 23:59,0,21.88,47.33,11/25/2022 13:44,24.84,11/25/2022 7:54,35.87,94.1,11/25/2022 2:35,57.09,11/25/2022 13:19,78.65,16.62,11/25/2022 22:56,0,11/25/2022 4:59,6.29,207.1,SSW,185.8817,7.668339,0.032,0.044,0
11/26/2022 23:59,0,21.88,53.5,11/26/2022 13:48,31.25,11/26/2022 21:39,41.1,91.6,11/26/2022 21:45,43.6,11/26/2022 13:44,66.48,20.94,11/26/2022 10:01,0,11/26/2022 15:58,7.128,191.9,SSW,181.4654,7.581608,0.049,0.072,1.75
11/27/2022 23:59,0,21.88,41.57,11/27/2022 14:16,23.62,11/27/2022 23:11,33.8,94.1,11/27/2022 23:14,54.09,11/27/2022 15:00,78.67,17.81,11/27/2022 3:03,0,11/27/2022 16:34,5.865,207.1,N,172.1187,7.547252,0.024,0.031,0
11/28/2022 23:59,0,21.88,42.12,11/28/2022 13:47,22.62,11/28/2022 1:35,32.2,93.5,11/28/2022 3:06,56.42,11/28/2022 13:28,78.76,23.33,11/28/2022 13:58,0,11/27/2022 23:59,4.162,160.5,SSE,98.52346,7.491096,0.02,0.029,0
11/29/2022 23:59,0,21.88,32.91,11/28/2022 23:59,19.01,11/29/2022 19:36,25.7,95.7,11/29/2022 11:56,82.4,11/28/2022 23:59,91.9,22.43,11/29/2022 14:21,0,11/29/2022 0:08,7.592,238.1,NW,37.03175,7.440128,0.005,0.006,0
11/30/2022 23:59,0,21.88,21.75,11/30/2022 2:41,3.106,11/30/2022 22:55,16.13,87,11/30/2022 0:00,62.35,11/30/2022 11:18,72.25,26.24,11/30/2022 12:51,0,11/30/2022 22:52,10.23,260.4,W,180.5077,7.548155,0.022,0.031,0
12/1/2022 23:59,0,21.88,33.35,12/1/2022 15:17,-1.356,12/1/2022 3:16,19.85,89.4,12/1/2022 0:55,45.78,12/1/2022 14:01,66.41,21.99,12/1/2022 22:30,0,11/30/2022 23:59,6.357,142.6,SSE,161.1071,7.440823,0.029,0.04,0
12/2/2022 23:59,0.02,21.9,38.42,12/2/2022 15:05,15.07,12/2/2022 23:57,31.66,92.8,12/2/2022 19:45,59.66,12/2/2022 3:37,70.81,27.88,12/2/2022 21:03,0.745,12/2/2022 5:58,10.78,212.6,SSW,103.0515,7.216692,0.031,0.045,0
12/3/2022 23:59,0,21.9,15.4,12/2/2022 23:59,-0.29,12/3/2022 23:58,7.291,86.4,12/3/2022 23:11,62.51,12/3/2022 14:53,71.79,29.74,12/3/2022 0:34,0,12/3/2022 16:43,6.289,221.9,WSW,176.496,7.410836,0.013,0.017,0
12/4/2022 23:59,0,21.9,32.11,12/4/2022 15:03,-1.193,12/4/2022 3:09,18.52,88,12/4/2022 6:58,51.96,12/4/2022 15:03,71.89,18.04,12/4/2022 17:55,0,12/3/2022 23:59,6.317,205.6,SW,174.9628,7.226626,0.024,0.032,0
12/5/2022 23:59,0,21.9,30.7,12/5/2022 13:54,15.96,12/5/2022 23:58,25.26,90.5,12/5/2022 20:27,53.3,12/5/2022 16:01,72.86,14.98,12/5/2022 16:56,0,12/4/2022 23:59,4.113,271.4,WNW,74.7516,7.13419,0.014,0.02,0
12/6/2022 23:59,0,21.9,30.48,12/6/2022 14:46,1.024,12/6/2022 5:10,14.38,92.5,12/6/2022 22:01,61.3,12/6/2022 13:58,80.5,11.4,12/6/2022 13:26,0,12/6/2022 0:05,1.435,192.3,S,156.4102,7.127876,0.014,0.016,0
12/7/2022 23:59,0,21.9,19.77,12/7/2022 5:41,-1.792,12/7/2022 23:58,12.67,90.5,12/7/2022 2:35,65.1,12/7/2022 15:50,77.81,17.66,12/7/2022 11:03,0,12/6/2022 23:59,4.478,159,N,137.2213,7.115584,0.01,0.013,0
12/8/2022 23:59,0,21.9,29.88,12/8/2022 14:21,-4.066,12/8/2022 5:08,14.2,92.5,12/8/2022 23:58,71.67,12/8/2022 14:23,82.4,8.5,12/8/2022 20:26,0,12/7/2022 23:59,1.637,100.7,ENE,136.6676,7.036761,0.009,0.01,0
12/9/2022 23:59,0,21.9,32.93,12/9/2022 19:07,26.06,12/9/2022 1:05,29.9,93.1,12/9/2022 0:49,78.29,12/9/2022 11:01,83.5,15.8,12/9/2022 9:11,0,12/9/2022 20:20,6.449,72.33,ENE,46.76782,6.885839,0.014,0.019,0
12/10/2022 23:59,0,21.9,35.07,12/10/2022 13:35,30.42,12/10/2022 6:21,32.5,96.4,12/10/2022 20:31,84.5,12/10/2022 1:40,91,15.28,12/10/2022 0:56,0,12/10/2022 1:39,3.205,168,SSE,61.93345,6.781957,0.011,0.013,0
12/11/2022 23:59,0,21.9,36.04,12/11/2022 13:42,24.1,12/11/2022 22:59,31.92,97.1,12/11/2022 7:47,69.25,12/11/2022 15:26,85.9,6.186,12/11/2022 15:08,0,12/10/2022 23:59,1.257,169.6,S,77.77843,6.77786,0.01,0.011,0
12/12/2022 23:59,0,21.9,36.46,12/12/2022 22:09,27.13,12/12/2022 0:04,33.26,87.8,12/12/2022 0:40,70.9,12/12/2022 13:14,76.34,16.92,12/12/2022 14:02,0,12/11/2022 23:59,4.033,132.4,SE,70.49522,6.775667,0.017,0.023,0
12/13/2022 23:59,0.12,22.02,36.22,12/13/2022 0:37,33.7,12/13/2022 20:56,35.11,94.6,12/13/2022 20:49,75.07,12/13/2022 5:23,81.9,23.85,12/13/2022 13:58,0,12/13/2022 1:01,7.42,103.4,ESE,23.14078,6.712873,0.016,0.024,0
12/14/2022 23:59,0.23,22.25,36.71,12/14/2022 10:59,32.96,12/14/2022 3:54,35.1,97.2,12/14/2022 22:17,90.5,12/14/2022 9:31,93.9,19.9,12/14/2022 14:39,0,12/14/2022 0:12,7.459,89.6,E,31.40067,6.638185,0.009,0.012,0
12/15/2022 23:59,0.07,22.32,34.8,12/15/2022 0:01,26.07,12/15/2022 23:58,31.61,99,12/15/2022 19:14,93.4,12/15/2022 0:01,97.8,20.65,12/15/2022 23:43,0,12/15/2022 0:00,5.131,143.8,S,62.17415,6.648969,0.008,0.008,0
12/16/2022 23:59,0.01,22.33,29.38,12/16/2022 19:12,23.93,12/16/2022 23:56,26.12,96.4,12/16/2022 19:06,83.2,12/16/2022 14:21,92.1,19.53,12/16/2022 0:08,0,12/16/2022 7:30,7.504,250.1,W,111.9323,6.725039,0.011,0.013,0
12/17/2022 23:59,0,22.33,24.3,12/17/2022 0:01,11.62,12/17/2022 23:57,18.66,92,12/17/2022 0:30,79.18,12/17/2022 14:24,84.8,16.92,12/17/2022 5:47,0,12/17/2022 11:03,7.258,274.7,W,94.10548,6.788866,0.011,0.015,0
12/18/2022 23:59,0,22.33,11.97,12/17/2022 23:59,-13.41,12/18/2022 22:30,1,86.7,12/18/2022 2:24,68.37,12/18/2022 14:55,78.71,11.48,12/18/2022 10:13,0,12/18/2022 5:09,5.689,243.2,WSW,168.0986,6.914999,0.01,0.012,0
12/19/2022 23:59,0,22.33,13.76,12/19/2022 21:51,-12.51,12/19/2022 4:36,3.102,88.1,12/19/2022 17:32,74.75,12/19/2022 13:50,82.5,13.42,12/19/2022 21:55,0,12/19/2022 2:18,2.735,156,ESE,104.0831,6.870476,0.005,0.005,0
12/20/2022 23:59,0,22.33,11.97,12/20/2022 0:07,-14.73,12/20/2022 23:56,-1.476,84.1,12/20/2022 6:46,62.26,12/20/2022 13:53,74.51,14.16,12/20/2022 14:40,0,12/20/2022 21:40,6.466,254,WSW,166.1078,6.925378,0.009,0.012,0
12/21/2022 23:59,0,22.33,1.286,12/21/2022 20:32,-107.1,12/21/2022 8:16,-1.036,83.8,12/21/2022 20:28,4.555,12/21/2022 8:16,79.28,14.31,12/21/2022 12:47,0,12/21/2022 8:16,5.28,139.4,NE,60.62478,6.991969,0.005,0.007,0
12/22/2022 23:59,0,22.33,-1.035,12/22/2022 0:02,-11.94,12/22/2022 17:49,-8.32,83.1,12/22/2022 0:04,73.61,12/22/2022 21:24,78.44,21.24,12/22/2022 16:24,0,12/21/2022 23:59,7.702,283.2,WNW,135.0605,6.956468,0.006,0.008,0
12/23/2022 23:59,0,22.33,-1.507,12/23/2022 22:58,-12.11,12/23/2022 5:00,-6.403,74.99,12/23/2022 0:34,64.48,12/23/2022 15:35,70.67,28.32,12/23/2022 13:49,2.609,12/23/2022 8:14,11.83,297,WNW,128.7777,6.962194,0.008,0.012,0
12/24/2022 23:59,0,22.33,5.96,12/24/2022 15:30,-5.3,12/24/2022 23:55,-0.277,71.99,12/24/2022 8:11,58.33,12/24/2022 15:01,66.42,22.14,12/24/2022 2:37,1.193,12/24/2022 22:16,9.04,283.3,WNW,174.3204,6.945992,0.013,0.018,0
12/25/2022 23:59,0,22.33,6.296,12/25/2022 23:36,-10.12,12/25/2022 4:17,-0.756,82.6,12/25/2022 21:35,60.98,12/25/2022 11:20,69.78,13.86,12/25/2022 0:48,0,12/25/2022 17:32,5.492,203.1,WSW,95.73595,6.97123,0.008,0.011,0
12/26/2022 23:59,0,22.33,11.58,12/26/2022 12:49,-1.354,12/26/2022 19:19,4.302,81.9,12/26/2022 0:07,55.24,12/26/2022 12:50,71.17,15.65,12/26/2022 10:12,0,12/26/2022 8:46,5.151,216.1,NW,168.1381,6.953281,0.013,0.016,0
12/27/2022 23:59,0,22.33,27.5,12/27/2022 23:58,1.021,12/27/2022 0:15,16.06,75.13,12/27/2022 19:38,59.56,12/27/2022 5:34,68.37,25.27,12/27/2022 11:46,0,12/27/2022 0:05,8.93,164.6,SSE,140.3968,6.88877,0.018,0.027,0
12/28/2022 23:59,0.15,22.48,38.03,12/28/2022 23:25,27.13,12/28/2022 0:06,34.24,78.26,12/28/2022 23:58,68.9,12/28/2022 14:13,72.49,22.14,12/28/2022 12:26,0,12/28/2022 2:24,7.829,159.6,SSE,85.0213,6.744054,0.024,0.037,0
12/29/2022 23:59,0.01,22.49,37.86,12/29/2022 1:01,23.2,12/29/2022 23:58,34.34,92.9,12/29/2022 9:04,78,12/28/2022 23:59,86.8,18.48,12/29/2022 23:57,0,12/29/2022 0:00,3.682,228,SW,76.29251,6.71709,0.011,0.013,0
12/30/2022 23:59,0,22.49,23.54,12/30/2022 0:00,11.95,12/30/2022 21:31,17.59,93.8,12/30/2022 23:57,68.64,12/30/2022 14:22,79.8,20.72,12/30/2022 0:25,0,12/30/2022 17:22,6.281,217.9,WSW,145.6531,6.947351,0.013,0.018,0
