TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
9/23/2023 23:59,1399,12.7,0.48,9.68,68.75,9/23/2023 13:49,61.68,9/23/2023 7:19,64.22,98.7,9/23/2023 8:01,79.04,9/23/2023 13:44,92.7,21.61,9/23/2023 21:38,0.224,9/23/2023 2:53,7.185,102.7,ESE,122.1552,16.90013,0.043,0.053,15.21
9/24/2023 23:59,1400,12.68,0.07,9.75,65.23,9/24/2023 13:31,58.65,9/24/2023 8:33,61.08,98.1,9/24/2023 3:38,72.49,9/24/2023 14:24,92,15.95,9/24/2023 0:34,0,9/24/2023 16:22,5.251,145.8,SE,167.2762,16.86271,0.049,0.059,11.94
9/25/2023 23:59,1401,12.67,0.01,9.76,63.09,9/25/2023 11:52,57.42,9/25/2023 7:16,59.59,99.1,9/25/2023 5:24,86,9/25/2023 11:54,94.7,14.61,9/25/2023 14:30,0,9/25/2023 0:07,3.253,173.2,N,142.0164,16.61625,0.039,0.044,10.25
9/26/2023 23:59,1402,12.66,0.01,9.77,69.75,9/26/2023 13:37,58.4,9/26/2023 0:00,62.62,97.3,9/26/2023 0:03,60.02,9/26/2023 13:03,81.8,18.04,9/26/2023 14:48,0,9/26/2023 0:08,5.03,75.23,ENE,211.953,16.45705,0.074,0.097,14.07
9/27/2023 23:59,1403,12.78,0,9.77,67.04,9/27/2023 15:23,56.35,9/27/2023 3:18,60.99,97.7,9/27/2023 23:24,74.36,9/27/2023 15:25,88.4,15.13,9/27/2023 9:59,0,9/27/2023 0:59,4.273,104.2,ESE,172.1924,16.19181,0.049,0.061,11.7
9/28/2023 23:59,1404,12.74,0,9.77,70.15,9/28/2023 13:41,59.46,9/28/2023 23:56,63.02,95.9,9/28/2023 0:47,65.35,9/28/2023 16:40,84.7,23.4,9/28/2023 15:20,1.491,9/28/2023 19:24,8.18,140.9,SE,197.2662,15.97751,0.069,0.095,14.81
9/29/2023 23:59,1405,12.75,0.86,10.63,68.84,9/29/2023 15:33,57.99,9/29/2023 5:50,62.82,98.5,9/29/2023 23:52,78.29,9/29/2023 15:34,90.8,19.01,9/29/2023 7:46,0,9/29/2023 15:12,5.2,134.9,SE,129.7564,15.66664,0.035,0.043,13.41
9/30/2023 23:59,1406,12.7,0.01,10.64,69.75,9/30/2023 13:12,62.58,9/30/2023 1:13,65.5,99.6,9/30/2023 5:49,83.1,9/30/2023 13:12,94.2,14.83,9/30/2023 12:05,0,9/30/2023 1:02,5.402,70.94,ENE,134.272,15.33974,0.039,0.047,16.17
10/1/2023 23:59,1407,12.68,0,10.64,90.1,10/1/2023 16:04,64.21,10/1/2023 5:29,75.42,97.8,10/1/2023 4:12,39.73,10/1/2023 16:16,68.77,21.32,10/1/2023 15:10,0.298,10/1/2023 14:04,6.841,154.7,SSE,362.9029,15.09732,0.152,0.206,25.1
10/2/2023 23:59,1408,12.8,0.08,10.72,89.5,10/2/2023 15:21,64.07,10/2/2023 5:42,75.99,84,10/2/2023 5:42,33.72,10/2/2023 14:55,53.71,25.71,10/2/2023 14:45,0,10/2/2023 5:15,7.197,173.5,S,357.5565,15.10313,0.174,0.246,25.04
10/3/2023 23:59,1409,12.78,0.54,11.26,80.8,10/3/2023 11:09,59.8,10/3/2023 23:56,69.98,97,10/3/2023 22:16,46.67,10/3/2023 11:08,70.3,32.57,10/3/2023 18:26,0,10/3/2023 15:41,7.366,181.3,S,239.0469,14.84687,0.104,0.145,20.3
10/4/2023 23:59,1410,12.74,0.05,11.31,63.25,10/4/2023 16:06,47.75,10/4/2023 20:07,56.38,97.8,10/4/2023 0:51,50.27,10/4/2023 16:43,82.6,20.42,10/4/2023 4:36,0,10/3/2023 23:59,6.485,237.1,WSW,256.9371,14.95139,0.059,0.075,6.625
10/5/2023 23:59,1411,12.7,0.09,11.4,56.61,10/5/2023 13:28,45.13,10/5/2023 23:56,51.54,89.9,10/5/2023 18:56,58.84,10/5/2023 11:03,77.47,29.59,10/5/2023 10:33,0,10/5/2023 1:54,8.8,267.4,W,245.4491,14.93414,0.063,0.088,3.305
10/6/2023 23:59,1412,12.66,0.03,11.43,52.51,10/6/2023 14:02,41.03,10/6/2023 5:37,46.2,94.7,10/6/2023 6:53,50.99,10/6/2023 16:08,74.5,29.29,10/6/2023 9:36,1.938,10/5/2023 23:59,10.99,301.8,NW,262.369,14.90299,0.07,0.099,1.255
10/7/2023 23:59,1413,12.66,0,11.43,49.56,10/7/2023 15:42,40.94,10/7/2023 6:45,44.27,85.6,10/6/2023 23:59,49.52,10/7/2023 15:49,69.06,16.92,10/7/2023 0:12,0,10/7/2023 9:52,4.023,240.8,W,200.826,14.79632,0.047,0.061,0
10/8/2023 23:59,1414,12.63,0,11.43,58.1,10/8/2023 15:33,32.91,10/8/2023 6:17,45.64,97.9,10/8/2023 7:26,40.05,10/8/2023 14:12,70.43,11.63,10/8/2023 13:36,0,10/8/2023 1:10,2.44,124.8,NE,333.6982,14.544,0.073,0.09,4.05
10/9/2023 23:59,1415,12.63,0,11.43,54.25,10/9/2023 14:45,31.27,10/9/2023 23:58,41.5,97.3,10/9/2023 2:31,36.8,10/9/2023 15:28,70.37,19.75,10/9/2023 13:20,0,10/8/2023 23:59,4.031,282.7,NW,384.5656,14.3987,0.08,0.106,2.125
10/10/2023 23:59,1416,12.61,0,11.43,55.37,10/10/2023 15:39,27.01,10/10/2023 6:40,39.68,96.5,10/10/2023 7:09,30.37,10/10/2023 16:10,69.46,16.4,10/10/2023 9:58,0,10/9/2023 23:59,2.72,281.7,NW,379.8696,14.26797,0.073,0.093,2.685
10/11/2023 23:59,1417,12.62,0,11.43,52.35,10/11/2023 12:31,28.73,10/11/2023 6:31,41.66,98,10/11/2023 8:02,65.86,10/11/2023 12:48,83.6,14.91,10/11/2023 16:00,0,10/10/2023 23:59,3.512,114.1,ENE,173.143,13.77193,0.037,0.047,1.175
10/12/2023 23:59,1418,12.65,0,11.43,56.94,10/12/2023 13:37,41.68,10/12/2023 7:15,48.74,91.4,10/12/2023 7:26,47.63,10/12/2023 13:38,70.38,27.65,10/12/2023 14:00,0.745,10/12/2023 0:42,10.1,79.07,E,299.2274,13.60336,0.089,0.124,3.47
10/13/2023 23:59,1419,12.61,0.58,12.01,47.61,10/13/2023 0:22,42.58,10/13/2023 5:41,45.17,94.1,10/13/2023 19:23,69.43,10/13/2023 0:20,88.6,27.2,10/13/2023 8:20,0.075,10/13/2023 22:55,10.97,55.68,NE,41.63388,13.30508,0.02,0.027,0
10/14/2023 23:59,1420,12.59,0.02,12.03,50.8,10/14/2023 12:00,42.25,10/14/2023 5:40,46,94.3,10/14/2023 23:54,60.16,10/14/2023 11:56,82.9,13.42,10/14/2023 12:13,0,10/14/2023 3:56,3.776,159.1,N,106.5406,13.13313,0.033,0.044,0.4
10/15/2023 23:59,1421,12.55,0,12.03,59.34,10/15/2023 15:16,34.96,10/15/2023 5:55,46.42,98.7,10/15/2023 6:16,44.99,10/15/2023 15:09,77.29,19.9,10/15/2023 15:17,0,10/15/2023 1:43,4.836,293.9,NW,291.3786,12.97313,0.072,0.094,4.67
10/16/2023 23:59,1422,12.79,0,12.03,61.54,10/16/2023 14:26,32.58,10/16/2023 6:52,46.27,98.7,10/16/2023 7:36,43.25,10/16/2023 15:19,76.85,15.58,10/16/2023 14:47,0,10/16/2023 0:15,2.895,282.2,NW,335.6527,12.73287,0.073,0.091,5.77
10/17/2023 23:59,1423,12.72,0.08,12.11,63.76,10/17/2023 14:45,29.8,10/17/2023 6:15,47.88,99,10/17/2023 7:45,42.76,10/17/2023 15:28,73.22,17.07,10/17/2023 22:25,0,10/16/2023 23:59,3.483,148.5,SSE,289.6821,12.54209,0.072,0.094,6.88
10/18/2023 23:59,1424,12.75,0.07,12.18,54.51,10/18/2023 15:08,43.48,10/18/2023 23:51,49.38,98.6,10/18/2023 23:58,67.1,10/18/2023 14:34,86.8,12.97,10/18/2023 6:52,0,10/18/2023 5:33,3.435,121.6,ENE,133.7327,12.23598,0.028,0.034,2.255
10/19/2023 23:59,1425,12.73,0,12.18,60.64,10/19/2023 14:51,38.81,10/19/2023 23:32,50.31,99.1,10/19/2023 1:35,55.64,10/19/2023 16:25,86.1,17.29,10/19/2023 12:12,0,10/19/2023 0:29,3.728,288.1,NW,208.1695,11.98474,0.045,0.057,5.32
10/20/2023 23:59,1426,12.69,0,12.18,70.24,10/20/2023 15:23,34.38,10/20/2023 5:48,53.06,99.2,10/20/2023 8:09,38.23,10/20/2023 14:57,71.22,20.72,10/20/2023 21:59,0,10/19/2023 23:59,3.132,230.5,W,296.5089,11.85624,0.077,0.095,10.12
10/21/2023 23:59,1427,12.73,0,12.18,55.03,10/21/2023 0:05,33.98,10/21/2023 23:58,49.39,97.1,10/21/2023 23:43,55.29,10/20/2023 23:59,72.63,23.63,10/21/2023 1:45,0,10/21/2023 21:11,7.753,303.3,NW,159.2884,11.74692,0.056,0.079,2.515
10/22/2023 23:59,1428,12.65,0.01,12.19,59.57,10/22/2023 14:57,31.76,10/22/2023 2:39,47.03,98.3,10/22/2023 5:46,50.91,10/22/2023 15:00,79.1,18.71,10/22/2023 12:00,0,10/21/2023 23:59,3.552,178.6,SSE,250.5762,11.54946,0.06,0.078,4.785
10/23/2023 23:59,1429,12.71,0,12.19,62.54,10/23/2023 15:11,46.68,10/23/2023 21:30,52.71,95.7,10/23/2023 21:38,60.16,10/23/2023 14:24,80.3,18.78,10/23/2023 4:01,0,10/23/2023 13:20,5.717,161.2,SSE,274.7467,11.26071,0.059,0.074,6.27
10/24/2023 23:59,1430,12.68,0.01,12.2,53.17,10/24/2023 16:31,38.65,10/24/2023 4:22,48.98,99.2,10/24/2023 5:18,83,10/24/2023 16:28,92.8,13.04,10/24/2023 14:23,0,10/24/2023 0:22,3.363,113.3,NNE,55.96536,11.0362,0.01,0.011,1.585
10/25/2023 23:59,1431,12.63,0.03,12.23,50.48,10/25/2023 14:03,44.06,10/25/2023 7:13,47.72,96.8,10/25/2023 23:54,78.13,10/25/2023 14:04,88.8,12.3,10/25/2023 3:48,0,10/25/2023 1:14,4.625,132.4,NE,79.17248,10.97679,0.023,0.029,0.24
10/26/2023 23:59,1432,12.57,0.19,12.42,50.29,10/26/2023 14:20,42.66,10/26/2023 23:45,47.14,98.4,10/26/2023 8:29,93.7,10/26/2023 14:15,97.2,11.48,10/26/2023 9:15,0,10/26/2023 0:04,4.314,67.63,NE,68.58383,10.71081,0.015,0.017,0.145
10/27/2023 23:59,1433,12.45,0.05,12.47,43.09,10/27/2023 2:02,24.71,10/27/2023 22:04,31.83,98.2,10/27/2023 2:15,72.97,10/27/2023 23:49,88,25.94,10/27/2023 10:04,0,10/27/2023 0:07,10.69,286.4,WNW,70.84932,10.93879,0.016,0.022,0
10/28/2023 23:59,1434,12.43,0,12.47,30.13,10/28/2023 14:04,21.68,10/28/2023 6:29,24.77,86.8,10/28/2023 8:16,60.05,10/28/2023 14:06,77.34,18.19,10/28/2023 0:38,0,10/28/2023 6:34,5.983,274.5,W,147.7332,10.90107,0.024,0.032,0
10/29/2023 23:59,1435,12.45,0,12.47,32.41,10/29/2023 12:40,18.15,10/29/2023 6:14,24,92.7,10/29/2023 6:25,55.24,10/29/2023 12:30,77.08,18.63,10/29/2023 15:58,0,10/29/2023 1:07,5.329,267.4,W,232.0783,10.72877,0.033,0.043,0
10/30/2023 23:59,1436,12.73,0,12.47,34.29,10/30/2023 15:15,18.4,10/30/2023 0:51,25.99,97.8,10/30/2023 19:12,62.26,10/30/2023 15:09,85.4,19.83,10/30/2023 19:22,0,10/30/2023 2:26,5.78,241.1,WSW,137.1378,10.50367,0.022,0.03,0
10/31/2023 23:59,1437,12.68,0,12.47,30.27,10/31/2023 14:20,15.69,10/31/2023 23:57,25.49,93.7,10/31/2023 23:34,61.3,10/31/2023 14:39,80.2,23.93,10/31/2023 3:56,0,10/31/2023 21:20,8.18,291.3,NW,217.1115,10.36102,0.028,0.037,0
11/1/2023 23:59,1438,12.7,0.03,12.5,37.35,11/1/2023 14:33,15.53,11/1/2023 0:12,27.62,94.9,11/1/2023 0:21,51.98,11/1/2023 14:33,75.52,15.06,11/1/2023 9:00,0,10/31/2023 23:59,3.386,198,SSW,214.8461,10.20153,0.027,0.034,0
11/2/2023 23:59,1439,12.67,0,12.5,32.17,11/2/2023 14:16,17.99,11/2/2023 5:10,27.31,95.8,11/2/2023 7:31,75.94,11/2/2023 13:12,88.5,12.22,11/2/2023 14:52,0,11/2/2023 0:23,2.807,218.4,SW,115.9999,9.968694,0.012,0.014,0
11/3/2023 23:59,1440,12.67,0,12.5,42.93,11/3/2023 13:58,19.79,11/3/2023 23:33,32.11,95.1,11/3/2023 1:32,58.55,11/3/2023 13:58,83.6,15.5,11/3/2023 13:09,0,11/3/2023 0:00,2.858,233,NNW,255.2849,9.734746,0.034,0.041,0
11/4/2023 23:59,1441,12.7,0,12.5,46.29,11/4/2023 15:23,17.33,11/4/2023 3:03,33.39,94.4,11/4/2023 5:01,60.74,11/4/2023 14:56,79.31,13.79,11/4/2023 12:27,0,11/3/2023 23:59,2.53,148.8,SE,166.595,9.575657,0.027,0.034,0
11/5/2023 23:59,1442,12.69,0.12,12.62,50.14,11/5/2023 19:00,31.76,11/5/2023 3:25,40.71,98.4,11/5/2023 23:32,77.37,11/5/2023 11:25,84.9,16.32,11/5/2023 12:57,0,11/5/2023 1:10,5.212,125.6,ESE,82.34529,9.334698,0.023,0.032,0.07
11/6/2023 23:59,1443,12.59,0.03,12.65,49.16,11/6/2023 0:03,33.48,11/6/2023 23:54,39.67,96.9,11/5/2023 23:59,84.2,11/6/2023 19:12,89,25.71,11/6/2023 10:13,0,11/6/2023 0:34,9.12,292.7,WNW,43.32093,9.224609,0.017,0.024,0
11/7/2023 23:59,1444,12.52,0,12.65,39.56,11/7/2023 19:23,33.15,11/7/2023 4:06,35.91,93.3,11/7/2023 4:12,80.6,11/7/2023 13:49,86.7,23.63,11/7/2023 14:28,0,11/7/2023 0:31,6.863,114.6,ESE,56.86705,9.122752,0.017,0.025,0
11/8/2023 23:59,1445,12.49,0,12.65,51.44,11/8/2023 13:08,34.05,11/8/2023 23:37,40.5,98.3,11/8/2023 9:09,52.26,11/8/2023 21:54,81.8,27.58,11/8/2023 15:24,0,11/8/2023 7:26,7.366,217.1,SW,132.1681,8.851505,0.037,0.048,0.72
11/9/2023 23:59,1446,12.66,0,12.65,40.69,11/9/2023 12:41,31.35,11/9/2023 23:53,34.32,93,11/9/2023 17:48,57.24,11/9/2023 12:42,73.64,28.77,11/9/2023 12:46,2.683,11/9/2023 0:17,11.09,281.2,WNW,147.2619,8.925264,0.042,0.061,0
11/10/2023 23:59,1447,12.6,0,0,34.72,11/10/2023 12:30,-104.3,11/10/2023 9:42,32.8,84.7,11/10/2023 9:45,4.557,11/10/2023 9:42,78.7,14.46,11/10/2023 10:44,0,11/10/2023 9:42,4.003,284.4,NW,69.58604,8.301557,0.015,0.02,0
11/11/2023 23:59,1448,12.54,0,0,40.38,11/11/2023 16:10,26.11,11/11/2023 23:59,33.95,96.1,11/11/2023 23:53,66.76,11/11/2023 12:09,79.62,19.83,11/11/2023 13:13,0,11/10/2023 23:59,5.364,130.8,SE,101.0122,8.621222,0.026,0.038,0
11/12/2023 23:59,1449,12.46,0,0,53.75,11/12/2023 15:39,22.9,11/12/2023 3:31,39.08,97.4,11/12/2023 0:47,47,11/12/2023 16:15,72.93,21.54,11/12/2023 13:40,0,11/11/2023 23:59,4.646,226.6,WSW,206.9678,8.417843,0.05,0.07,1.875
11/13/2023 23:59,1450,12.76,0,0,54.56,11/13/2023 13:57,32.16,11/13/2023 7:50,43.1,81.5,11/13/2023 7:53,30.89,11/13/2023 13:59,55.76,18.71,11/13/2023 23:54,0,11/13/2023 11:02,5.29,225,SW,225.0285,8.371594,0.057,0.076,2.28
11/14/2023 23:59,1451,12.79,0,0,60.72,11/14/2023 14:59,37.09,11/14/2023 23:53,50.67,78.76,11/14/2023 23:56,39.37,11/14/2023 2:20,56.72,25.86,11/14/2023 3:26,0,11/14/2023 16:39,7.596,230.2,SW,127.9441,8.088517,0.064,0.094,5.36
11/15/2023 23:59,1452,12.68,0,0,58.44,11/15/2023 14:43,23.73,11/15/2023 7:09,42.49,95.7,11/15/2023 4:44,23.01,11/15/2023 12:48,60.75,14.01,11/15/2023 14:56,0,11/15/2023 1:09,3.48,195,SSW,214.4493,8.160715,0.058,0.08,4.22
11/16/2023 23:59,1453,12.73,0,0,58.52,11/16/2023 11:46,25.29,11/16/2023 23:55,43.39,88.6,11/16/2023 23:57,45.09,11/16/2023 15:57,68.67,27.8,11/16/2023 14:41,0,11/16/2023 1:38,8.15,243.1,WSW,159.0512,7.856533,0.053,0.08,4.26
11/17/2023 23:59,1454,12.63,0,0,45.4,11/17/2023 15:20,20.63,11/17/2023 4:29,33.48,96,11/17/2023 4:37,48.34,11/17/2023 12:16,75.25,18.04,11/17/2023 12:25,0,11/17/2023 0:41,4.004,229.6,SW,200.067,7.931069,0.034,0.047,0
11/18/2023 23:59,1455,12.63,0,0,53.01,11/18/2023 14:05,24.15,11/18/2023 23:58,36.23,94,11/18/2023 23:51,45.12,11/18/2023 14:57,74.07,14.09,11/18/2023 12:30,0,11/17/2023 23:59,2.48,255.4,W,210.4418,7.750027,0.034,0.046,1.505
11/19/2023 23:59,1456,12.61,0,0,53.74,11/19/2023 14:08,21.53,11/19/2023 4:12,37.73,95.5,11/19/2023 6:21,29.51,11/19/2023 13:22,63.44,17.96,11/19/2023 13:19,0,11/18/2023 23:59,4.829,134.8,ESE,195.6008,7.720175,0.052,0.075,1.87
11/20/2023 23:59,1457,12.67,0.01,0.01,46.78,11/20/2023 13:40,38.24,11/20/2023 9:55,41.44,93,11/20/2023 23:58,54.45,11/20/2023 0:04,66.09,10.81,11/20/2023 0:44,0,11/20/2023 4:51,3.526,155.1,SSE,88.0732,7.558702,0.024,0.034,0
11/21/2023 23:59,1458,12.63,0.04,0.05,40.72,11/21/2023 2:13,23.08,11/21/2023 23:20,31.99,96.6,11/21/2023 1:28,48.03,11/21/2023 14:45,72.3,22.88,11/21/2023 10:49,0,11/21/2023 1:05,8.18,299.4,NW,177.517,7.548551,0.033,0.048,0
11/22/2023 23:59,1459,12.61,0,0.05,45.15,11/22/2023 15:08,23.82,11/22/2023 5:09,33.08,79.17,11/22/2023 1:58,39.95,11/22/2023 10:53,60.87,19.23,11/22/2023 17:40,0,11/21/2023 23:59,6.151,238.1,WSW,106.7716,7.470864,0.035,0.052,0
11/23/2023 23:59,1460,12.56,0,0.05,28.58,11/23/2023 0:00,10.14,11/23/2023 23:56,18.45,75.69,11/23/2023 6:36,41.43,11/23/2023 12:51,62.82,19.97,11/23/2023 1:33,1.267,11/23/2023 12:38,7.811,305.5,NNW,205.2418,7.52796,0.029,0.041,0
11/24/2023 23:59,1461,12.49,0,0.05,28.57,11/24/2023 14:55,7.845,11/24/2023 6:02,16.57,76,11/24/2023 6:18,34.5,11/24/2023 14:01,59.07,11.78,11/24/2023 12:21,0,11/24/2023 4:52,2.929,279,WNW,199.2431,7.447488,0.021,0.028,0
11/25/2023 23:59,1462,12.54,0,0.05,25.72,11/25/2023 15:57,16.2,11/25/2023 2:55,22.43,85.9,11/25/2023 10:37,57.66,11/25/2023 9:24,72.09,18.78,11/25/2023 20:28,0,11/25/2023 0:09,5.553,224.6,SW,85.3272,7.232559,0.015,0.021,0
11/26/2023 23:59,1463,12.51,0,0.05,29.07,11/26/2023 10:07,9.48,11/26/2023 23:55,21.18,88.7,11/26/2023 8:38,50.34,11/26/2023 13:29,71.43,26.38,11/26/2023 14:13,0.969,11/26/2023 6:26,10.03,280.5,WNW,90.42139,7.175123,0.025,0.037,0
11/27/2023 23:59,1464,12.44,0,0.05,15.38,11/27/2023 13:41,2.928,11/27/2023 23:55,9.08,85.2,11/27/2023 22:02,56.29,11/27/2023 13:44,70.98,24.45,11/27/2023 13:44,0,11/27/2023 20:38,7.901,304.3,NW,120.676,7.204394,0.015,0.022,0
11/28/2023 23:59,1465,12.4,0,0.05,36.21,11/28/2023 14:55,-1.166,11/28/2023 2:14,19.84,87.7,11/28/2023 5:12,51.23,11/28/2023 14:12,73.5,21.24,11/28/2023 12:42,0,11/27/2023 23:59,5.138,208.2,SSW,162.817,7.015695,0.022,0.032,0
11/29/2023 23:59,1466,12.67,0,0.05,45.06,11/29/2023 14:35,19.97,11/29/2023 23:40,31.52,94,11/29/2023 23:46,51.76,11/29/2023 14:36,77.15,16.02,11/29/2023 11:57,0,11/29/2023 5:29,4.154,233.5,W,184.9554,6.8292,0.026,0.036,0
11/30/2023 23:59,1467,12.7,0,0.05,36.27,11/30/2023 13:01,13.42,11/30/2023 23:57,27.35,94.9,11/30/2023 1:48,60.2,11/30/2023 14:47,78.78,18.48,11/30/2023 10:12,0,11/30/2023 0:00,5.135,301.4,NW,136.7451,6.782345,0.019,0.027,0
12/1/2023 23:59,1468,12.56,0,0.05,32.66,12/1/2023 13:49,7.474,12/1/2023 6:55,20,93,12/1/2023 23:57,60.86,12/1/2023 13:37,81.3,8.05,12/1/2023 11:10,0,11/30/2023 23:59,1.084,220.6,W,83.46069,6.746418,0.01,0.013,0
12/2/2023 23:59,1469,12.54,0,0.05,36.63,12/2/2023 14:02,13.33,12/2/2023 3:19,25.65,93.2,12/2/2023 0:00,53.92,12/2/2023 13:58,76.81,18.26,12/2/2023 12:05,0,12/1/2023 23:59,4.454,147.6,SE,117.5654,6.703793,0.021,0.033,0
12/3/2023 23:59,1470,12.55,0,0.05,34.72,12/3/2023 14:25,23.66,12/3/2023 2:44,30.16,96.3,12/3/2023 23:57,78.78,12/3/2023 14:43,88,10.73,12/3/2023 11:17,0,12/3/2023 2:31,3.697,143.8,SE,44.79379,6.54837,0.008,0.011,0
12/4/2023 23:59,1471,12.47,0,0.05,29.57,12/4/2023 15:31,22.68,12/4/2023 0:30,26.71,97.7,12/4/2023 0:55,90.2,12/4/2023 15:30,95.4,12.15,12/4/2023 11:49,0,12/4/2023 0:14,3.501,192.1,S,43.04324,6.525499,0.006,0.007,0
12/5/2023 23:59,1472,12.44,0,0.05,34.47,12/5/2023 15:15,18.99,12/5/2023 20:57,27.2,96.1,12/5/2023 3:31,65.51,12/5/2023 14:32,84.5,14.46,12/5/2023 7:50,0,12/5/2023 2:41,3.75,253.7,NW,148.0045,6.499262,0.015,0.018,0
12/6/2023 23:59,1473,12.73,0,0.05,45.63,12/6/2023 14:43,20.46,12/6/2023 3:08,32.04,94.3,12/6/2023 23:47,57.87,12/6/2023 13:59,79.28,18.86,12/6/2023 10:29,0,12/6/2023 3:52,4.142,179.3,S,132.8877,6.38164,0.019,0.028,0
12/7/2023 23:59,1474,12.68,0,0.05,51.07,12/7/2023 13:21,22.02,12/7/2023 6:32,35.87,96.8,12/7/2023 8:28,55.45,12/7/2023 14:37,79.8,17.29,12/7/2023 19:33,0,12/6/2023 23:59,4.741,143.4,SE,170.7933,6.282772,0.032,0.042,0.535
12/8/2023 23:59,1475,12.66,0,0.05,42.12,12/8/2023 13:26,30.71,12/8/2023 5:15,38.48,97.3,12/8/2023 3:39,67.82,12/8/2023 20:10,80,20.35,12/8/2023 9:21,0,12/8/2023 3:24,6.33,217.6,SW,31.64299,6.246566,0.019,0.029,0
12/9/2023 23:59,1476,12.53,0.01,0.06,35.8,12/9/2023 0:24,21.28,12/9/2023 21:27,27.74,97,12/9/2023 4:22,79.29,12/9/2023 19:15,88.5,28.17,12/9/2023 20:48,1.118,12/9/2023 2:24,10.51,302.9,NW,68.63292,6.308807,0.012,0.016,0
12/10/2023 23:59,1477,12.41,0,0.06,22.18,12/10/2023 13:27,19.31,12/10/2023 23:54,20.56,92.5,12/10/2023 8:00,85.1,12/10/2023 14:13,88.9,23.7,12/10/2023 1:11,0,12/10/2023 6:57,4.014,242.8,WNW,49.74348,6.328367,0.008,0.009,0
12/11/2023 23:59,1478,12.36,0,0.06,29.08,12/11/2023 17:18,17.76,12/11/2023 6:29,22.74,95.4,12/11/2023 11:54,68.86,12/11/2023 23:02,87.3,23.18,12/11/2023 22:41,0.075,12/11/2023 2:48,7.491,226.6,SW,69.79028,6.255474,0.01,0.013,0
12/12/2023 23:59,1479,12.32,0,0.06,26.45,12/12/2023 23:57,13.09,12/12/2023 8:14,20.09,74.54,12/12/2023 0:07,49.44,12/12/2023 22:09,63.37,25.42,12/12/2023 2:36,0,12/12/2023 17:40,7.168,264,W,172.8384,6.343074,0.021,0.03,0
12/13/2023 23:59,1480,12.71,0,0.06,40.15,12/13/2023 15:14,15.63,12/13/2023 8:08,28.6,87.2,12/13/2023 21:22,44.7,12/13/2023 1:24,68.44,13.57,12/13/2023 0:33,0,12/13/2023 6:19,3.51,207.5,SW,170.3127,6.186418,0.022,0.029,0
12/14/2023 23:59,1481,12.72,0,0.06,51.54,12/14/2023 14:03,27.67,12/14/2023 5:07,38.15,71.58,12/14/2023 0:02,47.04,12/14/2023 15:14,63.38,21.61,12/14/2023 14:17,0,12/14/2023 18:32,6.446,210.8,SSW,158.9593,6.091088,0.04,0.059,0.77
12/15/2023 23:59,1482,12.65,0.42,0.48,40.56,12/15/2023 2:18,32.51,12/15/2023 23:58,36.65,98.3,12/15/2023 23:51,69.47,12/14/2023 23:59,92.4,14.98,12/15/2023 2:50,0,12/15/2023 0:10,3.556,114.6,ESE,20.56722,6.007987,0.003,0.004,0
12/16/2023 23:59,1483,12.58,0.24,0.72,34.33,12/16/2023 12:45,31.94,12/16/2023 23:58,32.79,99,12/16/2023 5:57,95.2,12/16/2023 23:45,98,10.73,12/16/2023 22:56,0,12/16/2023 3:52,2.699,167.6,NNE,46.39866,6.037519,0.007,0.008,0
12/17/2023 23:59,1484,12.54,0,0.72,34.39,12/17/2023 13:46,23.16,12/17/2023 23:58,30.4,98.1,12/17/2023 2:53,62.15,12/17/2023 19:02,84.3,33.39,12/17/2023 18:35,1.565,12/17/2023 2:34,10.26,292.9,WNW,117.3514,6.080857,0.021,0.028,0
12/18/2023 23:59,1485,12.56,0,0.72,23.47,12/17/2023 23:59,7.92,12/18/2023 8:09,13.88,79.9,12/18/2023 20:00,47.6,12/18/2023 15:55,63.89,29.07,12/18/2023 2:58,0,12/18/2023 14:59,6.598,260,NW,172.0661,6.282218,0.016,0.021,0
12/19/2023 23:59,1486,12.59,0,0.72,33.35,12/19/2023 13:51,17.27,12/19/2023 0:00,26.84,91.7,12/19/2023 21:09,64.61,12/19/2023 13:52,73.66,16.77,12/19/2023 2:25,0,12/19/2023 7:50,3.452,158,S,98.58571,6.118694,0.013,0.018,0
12/20/2023 23:59,1487,12.57,0,0.72,36.78,12/20/2023 14:44,27.02,12/20/2023 0:24,30.74,89.9,12/20/2023 0:29,58.6,12/20/2023 15:07,73.72,16.7,12/20/2023 15:18,0,12/19/2023 23:59,5.276,100.9,E,119.735,6.098382,0.022,0.033,0
