TIMESTAMP,RECORD,BATT_daily_min_V,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
9/22/2023 23:59,1458,12.66,0.22,9.1,75.73,9/22/2023 11:38,52.4,9/22/2023 5:48,64.13,97.8,9/22/2023 6:34,51.56,9/22/2023 11:38,80.3,21.39,9/22/2023 12:18,0,9/22/2023 0:01,5.576,98.5,E,258.4208,16.99885,0.096,0.129,14.06
9/23/2023 23:59,1459,12.65,0.81,9.91,66.53,9/23/2023 11:03,60.61,9/23/2023 5:07,62.82,97.4,9/23/2023 22:06,80.5,9/23/2023 11:03,92.6,23.03,9/23/2023 20:37,0,9/23/2023 21:24,7.325,100.6,E,100.8848,16.6607,0.037,0.048,13.57
9/24/2023 23:59,1460,12.63,1.18,11.09,69.15,9/24/2023 14:26,57.65,9/24/2023 20:00,61.17,98.3,9/24/2023 5:41,60.59,9/24/2023 14:20,90.6,18.56,9/24/2023 14:42,1.416,9/24/2023 17:50,7.227,114.3,ESE,200.7056,16.56973,0.062,0.078,13.4
9/25/2023 23:59,1461,12.72,0.04,11.13,63.91,9/25/2023 16:45,56.34,9/25/2023 4:41,59.12,99.3,9/25/2023 6:58,77.17,9/25/2023 16:48,93.9,13.27,9/25/2023 8:34,0,9/25/2023 3:23,3.924,86.2,ENE,110.849,16.361,0.029,0.034,10.13
9/26/2023 23:59,1462,12.63,0,11.13,72.26,9/26/2023 13:47,55.19,9/26/2023 21:13,61.81,94.7,9/26/2023 0:41,51.53,9/26/2023 15:42,77.71,18.56,9/26/2023 13:26,0,9/26/2023 11:11,5.397,83.8,E,353.5485,16.1917,0.103,0.132,13.72
9/27/2023 23:59,1463,12.73,0,11.13,66.38,9/27/2023 13:48,55.76,9/27/2023 6:34,59.54,97.8,9/27/2023 21:12,73.85,9/27/2023 13:49,89.1,11.25,9/27/2023 9:54,0,9/27/2023 2:51,4.384,105.9,ESE,130.8182,15.90921,0.036,0.045,11.07
9/28/2023 23:59,1464,12.68,0,11.13,69.48,9/28/2023 14:28,59.04,9/28/2023 6:05,62.44,95.8,9/27/2023 23:59,64.94,9/28/2023 14:50,84.5,22.36,9/28/2023 15:17,0,9/28/2023 18:32,8.49,148.9,SSE,160.6657,15.68176,0.063,0.087,14.26
9/29/2023 23:59,1465,12.65,0.13,11.26,70.72,9/29/2023 13:41,57.81,9/29/2023 21:50,62.25,99.4,9/29/2023 23:56,73.14,9/29/2023 13:41,90.2,20.57,9/29/2023 8:24,0,9/29/2023 13:32,4.777,150,SE,141.3881,15.36048,0.042,0.05,14.27
9/30/2023 23:59,1466,12.65,0,11.26,72.02,9/30/2023 12:51,60.59,9/30/2023 0:37,65.01,99.5,9/30/2023 1:40,73.54,9/30/2023 12:51,91.2,16.17,9/30/2023 17:41,0.745,9/30/2023 1:39,6.074,76.83,ENE,147.5458,15.07781,0.05,0.062,16.31
10/1/2023 23:59,1467,12.65,0,11.26,89.1,10/1/2023 13:57,63.3,10/1/2023 6:29,74.46,96.9,10/1/2023 6:31,46.41,10/1/2023 16:08,71.67,19.9,10/1/2023 13:03,2.236,10/1/2023 8:19,7.763,155,SSE,347.8822,14.76529,0.145,0.198,24.65
10/2/2023 23:59,1468,12.74,0,11.26,88,10/2/2023 15:55,66.43,10/2/2023 4:38,74.83,68.9,10/2/2023 0:38,35.68,10/2/2023 15:55,55.49,23.03,10/2/2023 14:39,2.087,10/2/2023 15:52,8.49,176.2,S,347.0688,14.78109,0.174,0.251,26.21
10/3/2023 23:59,1469,12.72,0.29,11.55,81.7,10/3/2023 11:31,59.7,10/3/2023 23:24,68.82,98.5,10/3/2023 23:58,45.71,10/3/2023 11:34,71.7,28.4,10/3/2023 11:34,0,10/3/2023 18:15,8.41,174.2,S,215.6882,14.52282,0.103,0.149,20.7
10/4/2023 23:59,1470,12.67,0.12,11.67,60.87,10/4/2023 0:08,46.17,10/4/2023 20:00,55.13,98.5,10/4/2023 0:03,55.95,10/4/2023 15:18,84.4,22.58,10/4/2023 5:20,0,10/4/2023 17:56,7.07,235.2,WSW,243.0517,14.66262,0.056,0.073,5.435
10/5/2023 23:59,1471,12.63,0.1,11.77,55.2,10/5/2023 1:18,44.69,10/5/2023 23:48,48.93,93.6,10/5/2023 6:16,70.79,10/5/2023 15:44,85.5,28.25,10/5/2023 11:43,0,10/5/2023 0:38,9.08,263.1,W,158.5205,14.57882,0.038,0.052,2.6
10/6/2023 23:59,1472,12.59,0.07,11.84,51.74,10/6/2023 15:55,41.66,10/6/2023 4:18,45,96.3,10/6/2023 5:55,55.51,10/6/2023 14:44,79.19,26.53,10/6/2023 9:25,2.46,10/6/2023 0:24,10.4,310.6,NW,229.9927,14.57402,0.06,0.086,0.87
10/7/2023 23:59,1473,12.6,0,11.84,47.73,10/7/2023 14:21,39.27,10/7/2023 7:29,42.74,84.3,10/7/2023 4:28,58.13,10/7/2023 13:52,73.24,13.71,10/7/2023 1:19,0,10/7/2023 8:53,4.328,230.6,WSW,174.3644,14.44689,0.045,0.06,0
10/8/2023 23:59,1474,12.55,0,11.84,57.34,10/8/2023 14:13,31.48,10/8/2023 6:10,43.15,99.1,10/8/2023 7:33,40.17,10/8/2023 13:56,75.19,10.88,10/8/2023 15:37,0,10/8/2023 0:40,2.444,125.8,NE,272.7795,14.18237,0.063,0.079,3.67
10/9/2023 23:59,1475,12.65,0,11.84,53.56,10/9/2023 13:06,31.24,10/9/2023 23:57,41.3,98.6,10/9/2023 7:15,35.47,10/9/2023 14:55,71.07,17.74,10/9/2023 14:32,0,10/9/2023 0:00,5.276,262.3,NNW,363.6434,14.07101,0.082,0.113,1.78
10/10/2023 23:59,1476,12.59,0,11.84,56.09,10/10/2023 15:34,27.05,10/10/2023 6:09,40.45,96.4,10/10/2023 7:27,29.19,10/10/2023 14:17,68.45,16.7,10/10/2023 9:49,0,10/10/2023 1:30,3.263,277.9,NW,354.6901,13.94753,0.072,0.095,3.045
10/11/2023 23:59,1477,12.59,0,11.84,49.68,10/11/2023 15:02,42.46,10/11/2023 0:22,45.86,87.3,10/11/2023 5:20,68.59,10/11/2023 13:32,79.15,14.16,10/11/2023 18:03,0,10/10/2023 23:59,3.962,108.2,E,88.72556,13.41939,0.028,0.037,0
10/12/2023 23:59,1478,12.55,0,11.84,56.42,10/12/2023 12:12,38.12,10/12/2023 7:06,47.77,96.7,10/12/2023 7:14,50.27,10/12/2023 12:12,70.74,26.24,10/12/2023 19:14,1.342,10/12/2023 7:03,9.31,77.32,ENE,234.3578,13.24951,0.076,0.104,3.21
10/13/2023 23:59,1479,12.57,0.05,11.89,48.06,10/13/2023 12:39,41.57,10/13/2023 23:58,45.81,96.6,10/13/2023 19:08,71.31,10/13/2023 0:00,82.5,22.29,10/13/2023 13:30,1.267,10/13/2023 18:56,9,53.95,NE,72.85255,12.97253,0.033,0.044,0
10/14/2023 23:59,1480,12.53,0,11.89,50.84,10/14/2023 13:09,35.91,10/14/2023 23:53,45.73,96.9,10/14/2023 23:55,60.57,10/14/2023 15:15,80.2,14.53,10/14/2023 12:20,0,10/14/2023 22:38,5.192,118,N,98.70556,12.82335,0.039,0.054,0.42
10/15/2023 23:59,1481,12.48,0,11.89,60.78,10/15/2023 13:59,31.23,10/15/2023 5:07,44.66,99.2,10/15/2023 5:25,40.64,10/15/2023 14:05,76.85,20.05,10/15/2023 14:46,0,10/15/2023 1:42,5.384,302.1,NNW,312.9497,12.63109,0.079,0.107,5.39
10/16/2023 23:59,1482,12.73,0,11.89,62.25,10/16/2023 14:40,30.29,10/16/2023 6:18,45.29,99.4,10/16/2023 7:26,42.38,10/16/2023 15:22,76.86,12.75,10/16/2023 12:09,0,10/16/2023 0:06,3.035,269.7,WNW,319.6726,12.38516,0.068,0.086,6.125
10/17/2023 23:59,1483,12.67,0.05,11.94,63.79,10/17/2023 15:15,27.87,10/17/2023 4:43,46.91,99.5,10/17/2023 7:53,42.9,10/17/2023 15:08,74.22,17.89,10/17/2023 21:34,0,10/16/2023 23:59,4.266,156.4,SSE,265.3615,12.19986,0.07,0.094,6.895
10/18/2023 23:59,1484,12.68,0.15,12.09,51.73,10/18/2023 13:10,46.57,10/18/2023 8:34,48.85,98.6,10/18/2023 21:57,82.7,10/18/2023 13:11,92.7,13.42,10/18/2023 10:56,0,10/18/2023 21:13,5.885,123.4,NE,80.3147,11.85875,0.019,0.024,0.865
10/19/2023 23:59,1485,12.66,0,12.09,59.05,10/19/2023 15:47,39.84,10/19/2023 23:07,50.6,99,10/19/2023 23:33,59.92,10/19/2023 14:49,86.8,14.61,10/19/2023 10:23,0,10/19/2023 19:52,4.323,288.9,NW,179.03,11.6061,0.045,0.057,4.525
10/20/2023 23:59,1486,12.69,0,12.09,70.95,10/20/2023 15:05,34.35,10/20/2023 6:41,51.14,99.8,10/20/2023 8:07,27.4,10/20/2023 13:59,73.17,19.45,10/20/2023 22:56,0,10/19/2023 23:59,3.097,206.3,SW,293.4982,11.54446,0.076,0.095,10.47
10/21/2023 23:59,1487,12.68,0,12.09,54.63,10/21/2023 13:37,43.29,10/21/2023 6:59,49.44,85.2,10/21/2023 23:58,60.49,10/21/2023 13:45,74.68,24,10/21/2023 11:01,0,10/21/2023 22:40,7.91,310.4,NW,120.3732,11.38392,0.049,0.07,2.315
10/22/2023 23:59,1488,12.64,0.03,12.12,58.95,10/22/2023 14:59,43.95,10/22/2023 6:50,49.82,95.4,10/22/2023 6:45,52.93,10/22/2023 14:45,78.51,15.28,10/22/2023 13:55,0,10/22/2023 0:04,4.128,173.6,SSE,182.4656,11.20829,0.05,0.068,4.475
10/23/2023 23:59,1489,12.67,0,12.12,62.86,10/23/2023 14:55,47.06,10/23/2023 7:08,52.91,94.9,10/22/2023 23:59,57.46,10/23/2023 14:37,81.6,15.95,10/23/2023 9:11,0,10/23/2023 13:10,5.271,179.5,S,262.8792,10.89567,0.053,0.067,6.43
10/24/2023 23:59,1490,12.63,0,12.12,52.3,10/24/2023 0:45,45.26,10/24/2023 23:59,48.63,96.8,10/24/2023 22:53,78.28,10/24/2023 15:08,89.4,18.04,10/24/2023 2:07,0,10/24/2023 22:57,6.472,72.76,NNE,83.62263,10.76447,0.022,0.029,1.15
10/25/2023 23:59,1491,12.59,0.45,12.57,49.22,10/25/2023 12:45,43.61,10/25/2023 6:37,45.55,98.4,10/25/2023 22:15,67.71,10/25/2023 12:47,87.2,12.22,10/25/2023 23:03,0,10/25/2023 12:49,5.739,87.8,NE,99.57927,10.69746,0.03,0.04,0
10/26/2023 23:59,1492,12.5,0.2,12.77,46.81,10/26/2023 10:54,39.76,10/26/2023 22:31,43.78,98.7,10/26/2023 7:36,93.9,10/26/2023 21:46,97.6,14.53,10/26/2023 15:28,1.342,10/26/2023 23:49,7.375,43.91,NE,47.68749,10.41025,0.011,0.013,0
10/27/2023 23:59,1493,12.41,0.12,12.89,40.26,10/27/2023 0:27,23.93,10/27/2023 23:43,31.2,98.9,10/27/2023 2:10,75.32,10/27/2023 22:09,89.7,23.7,10/27/2023 11:03,0,10/27/2023 0:44,9.63,278.5,WNW,77.13233,10.5601,0.015,0.02,0
10/28/2023 23:59,1494,12.38,0,12.89,28.01,10/28/2023 15:02,18.77,10/28/2023 7:27,23.16,92.4,10/28/2023 7:32,62.27,10/28/2023 15:54,80.4,15.95,10/28/2023 0:40,0.745,10/28/2023 19:44,6.065,263.3,W,122.9688,10.53815,0.02,0.027,0
10/29/2023 23:59,1495,12.36,0,12.89,28.25,10/29/2023 14:24,14.75,10/29/2023 6:11,20.83,93.9,10/29/2023 6:25,62.09,10/29/2023 15:48,81.7,16.47,10/29/2023 15:38,0,10/29/2023 2:45,5.408,258.7,W,152.7844,10.36393,0.02,0.028,0
10/30/2023 23:59,1496,12.48,0,12.89,29.5,10/30/2023 15:50,17.69,10/30/2023 6:22,24.54,95.1,10/30/2023 18:50,75.36,10/30/2023 23:44,85.8,25.49,10/30/2023 23:31,0,10/30/2023 5:47,6.004,215,WSW,64.68314,10.12691,0.012,0.017,0
10/31/2023 23:59,1497,12.4,0.01,12.9,29.01,10/31/2023 9:53,13.27,10/31/2023 22:39,24.54,95.7,10/31/2023 22:47,67.14,10/31/2023 15:47,82.7,20.27,10/31/2023 2:49,0,10/31/2023 14:57,7.253,289,WNW,148.9358,9.984804,0.021,0.028,0
11/1/2023 23:59,1498,12.54,0,12.9,36.31,11/1/2023 14:03,13.76,11/1/2023 0:08,25.9,93.1,11/1/2023 0:30,50.36,11/1/2023 14:05,79.15,12.15,11/1/2023 10:30,0,11/1/2023 14:01,4.057,212.3,SSW,187.5955,9.826088,0.027,0.036,0
11/2/2023 23:59,1499,12.76,0,0,33.03,11/2/2023 13:27,-108.9,11/2/2023 13:16,29.84,94.4,11/2/2023 23:56,1.652,11/2/2023 13:16,85.1,11.11,11/2/2023 13:39,0,11/2/2023 13:16,4.232,192.6,SSW,39.95009,3.447078,0.006,0.008,0
11/3/2023 23:59,1500,12.65,0,0,37.19,11/3/2023 14:29,17.62,11/3/2023 23:50,28.96,98,11/3/2023 7:14,63.47,11/3/2023 15:36,84.3,14.09,11/3/2023 10:16,0,11/3/2023 0:20,4.001,247.9,NW,167.7434,9.405585,0.02,0.026,0
11/4/2023 23:59,1501,12.62,0,0,36.55,11/4/2023 13:29,15.24,11/4/2023 2:16,28.05,95.1,11/4/2023 3:21,70.17,11/4/2023 13:27,85.3,10.21,11/4/2023 20:50,0,11/3/2023 23:59,3.08,146.3,ENE,65.5631,9.266596,0.012,0.015,0
11/5/2023 23:59,1502,12.57,0.06,0.06,47.96,11/5/2023 23:51,28.51,11/5/2023 2:38,37.21,99,11/5/2023 21:53,75.49,11/5/2023 13:08,88.8,15.2,11/5/2023 14:14,0,11/5/2023 7:34,5.586,114,ESE,74.53627,9.0072,0.02,0.027,0
11/6/2023 23:59,1503,12.4,0.03,0.09,47.79,11/6/2023 0:02,31.88,11/6/2023 18:51,36.64,96.8,11/6/2023 19:04,90.8,11/6/2023 13:19,94.1,23.55,11/6/2023 11:09,0.969,11/6/2023 23:56,8.88,291,WNW,39.26723,8.877595,0.01,0.014,0
11/7/2023 23:59,1504,12.39,0.08,0.17,37.11,11/7/2023 23:59,30.89,11/7/2023 6:45,33.95,98,11/7/2023 2:51,85.5,11/7/2023 11:44,92.6,19.16,11/7/2023 11:31,0,11/7/2023 0:43,6.833,139.4,SE,42.9422,8.757023,0.011,0.016,0
11/8/2023 23:59,1505,12.38,0,0.17,49.41,11/8/2023 12:19,33.93,11/8/2023 23:58,38.87,98.8,11/8/2023 8:16,60.06,11/8/2023 22:50,85,26.24,11/8/2023 14:35,0.298,11/8/2023 9:59,8.8,222.1,SW,92.18423,8.50351,0.029,0.039,0
11/9/2023 23:59,1506,12.33,0,0.17,35.16,11/9/2023 12:52,29.99,11/9/2023 23:54,32.61,90.3,11/9/2023 23:46,65.22,11/8/2023 23:59,79.2,26.98,11/9/2023 7:08,3.205,11/9/2023 18:44,10.33,277.5,W,56.94731,8.531414,0.025,0.035,0
11/10/2023 23:59,1507,12.3,0,0.17,32.78,11/10/2023 14:18,28.84,11/10/2023 23:58,30.45,90.6,11/10/2023 10:15,73.38,11/10/2023 15:25,83.4,12.6,11/10/2023 3:11,0,11/10/2023 15:21,5.045,289.6,WNW,74.55771,8.411526,0.016,0.022,0
11/11/2023 23:59,1508,12.26,0,0.17,35.49,11/11/2023 14:18,26.39,11/11/2023 23:58,30.94,96.8,11/11/2023 23:34,74.76,11/11/2023 14:21,84.7,14.31,11/11/2023 12:01,0,11/11/2023 0:52,5.139,125.1,ESE,64.40106,8.267633,0.017,0.023,0
11/12/2023 23:59,1509,12.22,0,0.17,52.15,11/12/2023 15:40,23.03,11/12/2023 3:57,37.27,97.9,11/12/2023 2:56,49.41,11/12/2023 15:40,77,23.63,11/12/2023 14:04,0,11/12/2023 0:47,5.714,205.7,WSW,173.6603,8.063507,0.042,0.061,1.075
11/13/2023 23:59,1510,12.61,0,0.17,52.8,11/13/2023 14:21,29.83,11/13/2023 8:02,41.6,88.1,11/13/2023 8:13,34.2,11/13/2023 14:20,58.79,20.05,11/13/2023 1:56,0,11/13/2023 7:55,5.542,217.9,SW,202.6785,8.007537,0.049,0.064,1.4
11/14/2023 23:59,1511,12.74,0,0.17,57.06,11/14/2023 14:53,34.02,11/14/2023 22:59,47.49,86.7,11/14/2023 18:50,44.39,11/13/2023 23:59,60.57,18.26,11/14/2023 0:06,0,11/14/2023 16:20,6.304,226,SW,151.1922,7.750113,0.051,0.074,3.53
11/15/2023 23:59,1512,12.65,0,0.17,57.96,11/15/2023 15:18,23.2,11/15/2023 7:54,39.98,98.2,11/15/2023 6:06,20.23,11/15/2023 15:30,63.45,13.79,11/15/2023 15:29,0,11/15/2023 0:40,3.978,201.7,SSW,202.5956,7.803512,0.051,0.074,3.98
11/16/2023 23:59,1513,12.66,0,0.17,54.38,11/16/2023 11:13,23.45,11/16/2023 23:57,38.39,93,11/16/2023 8:28,47.65,11/16/2023 14:44,71.77,32.65,11/16/2023 14:02,0,11/16/2023 0:13,7.781,244.8,WSW,139.6292,7.558159,0.041,0.062,2.19
11/17/2023 23:59,1514,12.58,0,0.17,43.21,11/17/2023 14:31,15.83,11/17/2023 4:15,30.99,96.7,11/17/2023 4:02,52.21,11/17/2023 13:01,78.82,22.36,11/17/2023 14:40,0,11/17/2023 1:19,5.15,232.3,SW,181.2299,7.563253,0.029,0.043,0
11/18/2023 23:59,1515,12.6,0,0.17,51.73,11/18/2023 14:25,22.55,11/18/2023 23:42,35.13,95,11/18/2023 5:50,40.83,11/18/2023 16:13,73.18,17.74,11/18/2023 12:21,0,11/18/2023 4:26,3.358,250.9,WNW,193.4551,7.400959,0.035,0.05,0.865
11/19/2023 23:59,1516,12.57,0,0.17,52.1,11/19/2023 13:34,19.18,11/19/2023 7:26,34.94,98,11/19/2023 8:22,31.34,11/19/2023 13:18,65.91,15.35,11/19/2023 14:07,0,11/18/2023 23:59,3.867,110.4,ESE,181.244,7.363925,0.043,0.064,1.05
11/20/2023 23:59,1517,12.64,0.1,0.27,42.8,11/20/2023 14:31,35.49,11/20/2023 7:45,38.66,97.2,11/20/2023 23:53,57.86,11/20/2023 1:21,77.94,10.51,11/20/2023 13:41,0,11/20/2023 12:27,3.443,154.3,SSE,63.67566,7.158164,0.013,0.018,0
11/21/2023 23:59,1518,12.6,0.01,0.28,40.57,11/21/2023 0:32,22.71,11/21/2023 22:06,30.82,96.9,11/20/2023 23:59,48.88,11/21/2023 14:11,72.32,22.06,11/21/2023 9:23,0.969,11/21/2023 21:07,8.29,301.8,NW,167.8727,7.207716,0.032,0.047,0
11/22/2023 23:59,1519,12.58,0,0.28,41.9,11/22/2023 13:44,20.74,11/22/2023 5:37,30.51,85.3,11/22/2023 4:29,50.2,11/22/2023 13:40,65.2,22.96,11/22/2023 18:57,0,11/22/2023 0:20,7.023,236.4,WSW,94.34192,7.096878,0.03,0.044,0
11/23/2023 23:59,1520,12.52,0,0.28,22.61,11/23/2023 0:02,9.67,11/23/2023 23:57,15.99,80,11/23/2023 8:11,39.07,11/23/2023 14:26,64.58,20.35,11/23/2023 1:30,2.385,11/23/2023 11:50,8.85,314.9,NNW,188.1799,7.162053,0.026,0.036,0
11/24/2023 23:59,1521,12.45,0,0.28,28.02,11/24/2023 15:09,4.019,11/24/2023 7:17,15.22,82.2,11/24/2023 7:22,34.46,11/24/2023 14:54,61.15,11.55,11/24/2023 13:38,0,11/24/2023 2:10,3.627,272.6,W,181.6025,7.071457,0.022,0.031,0
11/25/2023 23:59,1522,12.5,0,0.28,26.18,11/25/2023 13:25,14.34,11/25/2023 3:46,20.91,83.6,11/25/2023 23:55,59.97,11/25/2023 9:29,74.36,21.61,11/25/2023 20:46,0,11/25/2023 1:05,5.922,217.2,SW,74.42492,6.883515,0.014,0.021,0
11/26/2023 23:59,1523,12.48,0,0.28,27.12,11/26/2023 9:45,6.23,11/26/2023 23:58,19,89.7,11/26/2023 7:16,40.43,11/26/2023 14:28,71.18,30.71,11/26/2023 14:07,0,11/26/2023 5:15,10.75,281.2,WNW,95.33411,6.843005,0.025,0.039,0
11/27/2023 23:59,1524,12.41,0,0.28,14.24,11/27/2023 12:43,0.657,11/27/2023 23:39,7.395,85.3,11/27/2023 23:49,54.18,11/27/2023 13:05,72.81,22.66,11/27/2023 12:57,0.224,11/27/2023 21:00,8.21,300.5,WNW,144.5959,6.839279,0.015,0.022,0
11/28/2023 23:59,1525,12.39,0,0.28,35.89,11/28/2023 15:09,-3.606,11/28/2023 4:01,18.06,88.3,11/28/2023 9:07,51.17,11/28/2023 14:41,76.34,25.19,11/28/2023 15:53,0,11/28/2023 0:12,6.131,210.5,SSW,151.7317,6.656442,0.021,0.031,0
11/29/2023 23:59,1526,12.55,0,0.28,42.06,11/29/2023 14:12,21.3,11/29/2023 6:59,30.91,95.2,11/29/2023 6:37,51.21,11/29/2023 12:45,79.71,15.28,11/29/2023 14:29,0,11/29/2023 17:57,5.429,247.2,WSW,173.1693,6.473921,0.025,0.036,0
11/30/2023 23:59,1527,12.62,0,0.28,33.94,11/30/2023 12:41,14.83,11/30/2023 20:58,26.91,92.9,11/30/2023 8:12,61.51,11/30/2023 15:55,79.58,18.63,11/30/2023 13:12,0,11/30/2023 18:50,6.531,289.6,WNW,120.1717,6.429861,0.017,0.025,0
12/1/2023 23:59,1528,12.52,0,0.28,32.93,12/1/2023 12:59,12.62,12/1/2023 22:08,21.77,94.4,12/1/2023 4:37,46.53,12/1/2023 13:09,77.86,12.15,12/1/2023 13:05,0,12/1/2023 1:37,2.047,201.1,SW,99.43905,6.41896,0.013,0.017,0
12/2/2023 23:59,1529,12.47,0,0.28,34.98,12/2/2023 13:16,12.94,12/2/2023 4:59,24.42,93.9,12/2/2023 4:12,42.22,12/2/2023 13:12,75.21,18.26,12/2/2023 11:47,0,12/2/2023 0:03,4.959,137.2,SE,119.7907,6.364802,0.023,0.034,0
12/3/2023 23:59,1530,12.52,0,0.28,34.16,12/3/2023 12:34,25.4,12/3/2023 4:18,30.36,92.4,12/3/2023 4:31,77.65,12/3/2023 12:36,85.2,11.25,12/3/2023 11:59,0,12/3/2023 18:02,4.866,166.1,SSE,40.30569,6.202591,0.011,0.016,0
12/4/2023 23:59,1531,12.46,0,0.28,31.72,12/4/2023 0:03,25.73,12/4/2023 8:02,28.16,98.2,12/4/2023 6:08,84.9,12/4/2023 13:28,93.3,11.63,12/4/2023 2:06,0,12/4/2023 14:19,3.521,179.1,SSE,39.93636,6.165582,0.008,0.01,0
12/5/2023 23:59,1532,12.44,0.02,0.3,35.47,12/5/2023 15:19,18.36,12/5/2023 20:51,26.6,94.4,12/5/2023 21:29,58.72,12/5/2023 15:17,82.6,12.45,12/5/2023 4:01,0,12/5/2023 12:38,4.125,258,WNW,141.4204,6.148214,0.016,0.02,0
12/6/2023 23:59,1533,12.62,0,0.3,43.51,12/6/2023 15:30,18.36,12/6/2023 0:25,30.49,95.8,12/6/2023 22:43,62.06,12/6/2023 15:21,82.7,14.24,12/6/2023 11:52,0,12/6/2023 0:04,4.342,186.4,S,72.01312,6.034732,0.015,0.023,0
12/7/2023 23:59,1534,12.54,0,0.3,51.49,12/7/2023 14:37,22.29,12/7/2023 6:34,35.95,98.3,12/7/2023 9:01,55.66,12/7/2023 14:40,80.6,17.14,12/7/2023 21:04,0,12/7/2023 0:38,4.806,121.9,ESE,151.3629,5.934664,0.03,0.041,0.745
12/8/2023 23:59,1535,12.56,0,0.3,38.95,12/8/2023 0:01,29.76,12/8/2023 5:31,36.67,97,12/8/2023 5:44,77.96,12/8/2023 18:51,86.4,21.24,12/8/2023 10:26,0,12/8/2023 4:54,6.624,211.2,SSW,16.10215,5.892363,0.01,0.016,0
12/9/2023 23:59,1536,12.42,0,0.3,35.1,12/8/2023 23:59,20.16,12/9/2023 21:57,27.05,97.9,12/9/2023 5:21,81,12/9/2023 12:36,88.9,32.57,12/9/2023 12:04,0,12/9/2023 0:33,11.81,314.4,NW,49.14876,5.967503,0.012,0.017,0
12/10/2023 23:59,1537,12.36,0,0.3,21.7,12/10/2023 14:16,18.03,12/10/2023 23:52,19.96,95.2,12/10/2023 23:05,85.6,12/10/2023 15:54,90.8,16.4,12/10/2023 1:07,0,12/10/2023 5:01,3.723,233.6,W,40.88699,5.96998,0.007,0.008,0
12/11/2023 23:59,1538,12.31,0,0.3,25.9,12/11/2023 16:19,16.71,12/11/2023 7:11,20.92,95.8,12/11/2023 13:07,69.58,12/11/2023 21:15,88.8,21.61,12/11/2023 21:14,0,12/11/2023 12:35,8.32,226.5,SW,43.5256,5.911983,0.009,0.011,0
12/12/2023 23:59,1539,12.25,0,0.3,22.61,12/11/2023 23:59,10.9,12/12/2023 8:14,17.08,78.44,12/12/2023 4:01,48.59,12/12/2023 15:00,67.84,21.24,12/12/2023 0:58,0,12/12/2023 17:12,7.373,255.4,W,162.5635,5.995062,0.02,0.027,0
12/13/2023 23:59,1540,12.63,0,0.3,37.04,12/13/2023 13:59,12.29,12/13/2023 6:57,25.08,93.6,12/13/2023 23:16,58.68,12/13/2023 14:11,75.89,11.55,12/13/2023 14:36,0,12/13/2023 2:40,3.417,203.4,SSW,154.8737,5.851425,0.016,0.022,0
12/14/2023 23:59,1541,12.65,0,0.3,51.07,12/14/2023 14:37,22.45,12/14/2023 4:03,35.95,90.2,12/14/2023 4:05,56.73,12/14/2023 14:37,72.83,16.02,12/14/2023 14:46,0,12/14/2023 0:28,4.446,200.3,SSW,146.8051,5.725519,0.026,0.038,0.535
12/15/2023 23:59,1542,12.6,0.4,0.7,37.79,12/15/2023 11:43,32.37,12/15/2023 23:46,34.89,99.3,12/15/2023 11:21,79.37,12/15/2023 1:21,95.3,12.89,12/15/2023 19:51,0,12/15/2023 0:38,4.385,95.9,ENE,16.20634,5.674279,0,0,0
12/16/2023 23:59,1543,12.53,0.08,0.78,33.29,12/16/2023 14:44,31.06,12/16/2023 23:59,32.43,99.4,12/16/2023 14:58,96.3,12/16/2023 22:47,98.3,15.58,12/16/2023 23:35,0,12/16/2023 10:24,4.226,145.8,SE,31.4446,5.692774,0.006,0.006,0
12/17/2023 23:59,1544,12.48,0.01,0.79,33.7,12/17/2023 14:08,21.14,12/17/2023 23:57,29.25,98.5,12/17/2023 0:38,63.31,12/17/2023 19:27,82.5,32.2,12/17/2023 19:18,1.342,12/17/2023 2:28,10.54,291.4,WNW,96.44063,5.740112,0.02,0.026,0
12/18/2023 23:59,1545,12.41,0,0.79,21.31,12/18/2023 0:03,5.732,12/18/2023 8:22,12.39,76.72,12/18/2023 19:42,43.05,12/18/2023 15:06,64.44,29.74,12/18/2023 0:44,0,12/18/2023 11:47,7.138,262.3,WNW,155.1394,5.92007,0.016,0.021,0
12/19/2023 23:59,1546,12.52,0,0.79,32.95,12/19/2023 15:10,13.27,12/19/2023 0:02,25.06,93.6,12/19/2023 21:28,64.83,12/19/2023 13:38,76.59,13.27,12/19/2023 2:04,0,12/19/2023 11:06,3.655,168.3,SSW,83.87365,5.772956,0.011,0.014,0
