TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
10/5/2022 23:59,0,21.52,73.49,10/5/2022 14:45,52.8,10/5/2022 6:19,62.14,99.8,10/5/2022 7:54,47.26,10/5/2022 14:47,75.06,17.66,10/5/2022 22:18,0,10/5/2022 0:03,3.129,247.4,WNW,342.3236,14.4914,0.099,0.122,13.14
10/6/2022 23:59,0,21.52,57.98,10/5/2022 23:59,36.59,10/6/2022 20:32,43.77,88.6,10/6/2022 23:20,50.62,10/6/2022 12:55,70.35,22.73,10/6/2022 5:30,0,10/6/2022 18:35,7.064,136.7,N,319.5788,14.91018,0.07,0.094,3.99
10/7/2022 23:59,0,21.52,48.45,10/7/2022 15:02,32.41,10/7/2022 23:11,39.42,91.4,10/7/2022 4:02,37.58,10/7/2022 15:34,67.86,13.79,10/7/2022 15:01,0,10/7/2022 3:50,3.494,211.8,WNW,226.9743,14.74215,0.051,0.068,0
10/8/2022 23:59,0,21.52,64,10/8/2022 15:03,32.98,10/8/2022 4:21,46.38,96.8,10/8/2022 23:28,36.68,10/8/2022 12:59,63,19.53,10/8/2022 12:48,0,10/8/2022 17:18,5.768,235.8,WSW,329.5928,14.37238,0.094,0.131,7
10/9/2022 23:59,0.03,21.55,60.64,10/9/2022 14:08,31.75,10/9/2022 5:04,44.21,99.3,10/9/2022 7:18,51.42,10/9/2022 15:03,83.9,14.46,10/9/2022 8:20,0,10/8/2022 23:59,2.598,130.7,ENE,282.7155,13.92137,0.058,0.07,5.32
10/10/2022 23:59,0,21.55,66.74,10/10/2022 15:11,29.45,10/10/2022 6:19,48.31,100,10/10/2022 7:38,37.93,10/10/2022 15:20,71.11,13.71,10/10/2022 15:23,0,10/9/2022 23:59,3.116,172.4,SSE,371.251,13.7934,0.094,0.12,8.37
10/11/2022 23:59,0,21.55,80.5,10/11/2022 15:15,50.98,10/11/2022 0:29,62.76,75.47,10/11/2022 3:09,34.7,10/11/2022 15:54,53.53,27.35,10/11/2022 14:56,0,10/11/2022 3:25,10.2,212.8,SSW,324.0161,13.36274,0.153,0.223,15.74
10/12/2022 23:59,0,21.55,53.05,10/12/2022 0:00,37.83,10/12/2022 22:50,45.37,76.91,10/12/2022 2:00,51.53,10/12/2022 17:20,64.89,23.25,10/12/2022 19:06,0,10/12/2022 0:32,6.503,284.3,WNW,174.4281,13.51603,0.057,0.078,1.525
10/13/2022 23:59,0,21.55,40.08,10/13/2022 11:13,31.34,10/13/2022 23:58,36.2,93.8,10/13/2022 23:58,50.78,10/13/2022 12:57,69.97,18.26,10/13/2022 17:52,0,10/13/2022 2:39,5.753,286.3,WNW,135.4014,13.52573,0.039,0.054,0
10/14/2022 23:59,0.06,21.61,43.16,10/14/2022 15:13,30.35,10/14/2022 23:55,34.52,97.8,10/14/2022 1:12,55.89,10/14/2022 15:14,89.4,16.99,10/14/2022 14:51,0,10/14/2022 12:34,4.811,276.5,WNW,184.8971,13.15084,0.028,0.034,0
10/15/2022 23:59,0,21.61,47.54,10/15/2022 15:13,30.43,10/14/2022 23:59,40.98,93.9,10/14/2022 23:59,60.22,10/15/2022 15:05,71.93,19.53,10/15/2022 12:34,0,10/15/2022 22:19,7.046,280.3,WNW,141.862,12.94066,0.047,0.064,0
10/16/2022 23:59,0,21.61,41.79,10/16/2022 0:06,26.9,10/16/2022 23:58,36.33,76.67,10/16/2022 6:18,50.88,10/16/2022 19:21,64.8,23.48,10/16/2022 17:19,0.373,10/16/2022 20:34,7.45,300.4,NW,152.0832,12.89478,0.049,0.067,0
10/17/2022 23:59,0,21.61,34.96,10/17/2022 14:29,19.17,10/17/2022 23:57,27.13,78.95,10/17/2022 6:46,37.93,10/17/2022 13:32,59.95,20.87,10/17/2022 13:28,0,10/17/2022 20:04,5.381,231.1,NNW,280.017,12.9032,0.048,0.066,0
10/18/2022 23:59,0,21.61,40.63,10/18/2022 15:35,15.15,10/18/2022 6:49,26.55,85.6,10/18/2022 6:57,32.74,10/18/2022 15:47,62.32,14.76,10/18/2022 11:39,0,10/18/2022 0:04,3.262,274.3,NW,341.2036,12.67412,0.05,0.064,0
10/19/2022 23:59,0,21.61,53.41,10/19/2022 15:13,19.01,10/19/2022 2:15,34.97,84.4,10/19/2022 6:21,16.17,10/19/2022 13:44,52.57,12.52,10/19/2022 14:13,0,10/19/2022 0:00,2.455,273,W,311.6972,12.50794,0.063,0.083,1.705
10/20/2022 23:59,0,21.61,61.04,10/20/2022 16:02,31.75,10/20/2022 6:25,44.75,76.28,10/20/2022 23:23,38.64,10/20/2022 14:14,57.13,10.14,10/20/2022 20:47,0,10/19/2022 23:59,3.439,251.1,WSW,261.9063,11.99018,0.064,0.083,5.52
10/21/2022 23:59,0,21.61,62.3,10/21/2022 14:24,42.76,10/21/2022 23:43,51.1,76.78,10/21/2022 20:53,30.79,10/21/2022 14:28,56.07,15.8,10/21/2022 13:31,0,10/21/2022 6:28,3.983,238.8,W,283.9313,11.6843,0.076,0.098,6.15
10/22/2022 23:59,0,21.61,72.09,10/22/2022 14:25,39.8,10/22/2022 1:39,54.91,78.79,10/22/2022 0:34,27.8,10/22/2022 14:26,53.54,18.71,10/22/2022 14:26,0,10/22/2022 0:12,4.585,104.2,ESE,230.5896,11.47991,0.089,0.13,11.04
10/23/2022 23:59,0.14,21.75,75.09,10/23/2022 13:17,45.64,10/23/2022 1:23,62.54,92.5,10/23/2022 23:56,49.41,10/23/2022 13:16,66.12,29.14,10/23/2022 13:11,0,10/23/2022 0:13,8.99,127.1,SE,266.018,10.957,0.114,0.162,12.54
10/24/2022 23:59,0.11,21.86,64.26,10/24/2022 4:03,39.55,10/24/2022 23:58,50.26,94,10/24/2022 0:32,64.92,10/24/2022 19:37,76.55,26.46,10/24/2022 12:42,3.279,10/24/2022 20:43,11.67,211.7,SW,112.5571,11.06309,0.046,0.066,7.13
10/25/2022 23:59,0.01,21.87,46.89,10/25/2022 15:04,34.13,10/25/2022 7:02,38.94,96.2,10/25/2022 2:57,60.56,10/25/2022 15:05,78.8,18.86,10/25/2022 8:17,0,10/25/2022 13:37,5.556,280.1,WNW,139.6696,11.02975,0.03,0.039,0
10/26/2022 23:59,0,21.87,48.39,10/26/2022 15:13,29.61,10/26/2022 22:44,38.85,96,10/26/2022 22:54,49.03,10/26/2022 14:45,69.96,14.76,10/26/2022 13:47,0,10/26/2022 0:30,2.978,244.1,WNW,249.0123,10.90454,0.042,0.053,0
10/27/2022 23:59,0,21.87,52.08,10/27/2022 13:54,32.15,10/27/2022 3:49,42.75,92.5,10/27/2022 5:29,56.37,10/27/2022 13:59,78.89,25.04,10/27/2022 15:20,0,10/27/2022 0:25,7.742,167,S,66.94805,10.53163,0.034,0.051,1.04
10/28/2022 23:59,0.08,21.95,62.43,10/28/2022 14:58,39.06,10/28/2022 7:08,50.39,90.6,10/28/2022 23:55,42.04,10/28/2022 15:09,70.39,20.94,10/28/2022 14:00,0,10/28/2022 8:30,8.31,197.6,SSW,295.5782,10.34933,0.088,0.123,6.215
10/29/2022 23:59,0,21.95,67.89,10/29/2022 14:59,38.9,10/29/2022 5:01,49.95,99.4,10/29/2022 5:36,40.14,10/29/2022 15:21,78.51,17.14,10/29/2022 15:41,0,10/29/2022 1:37,5.471,202,S,263.9489,10.10315,0.068,0.096,8.95
10/30/2022 23:59,0,21.95,62.46,10/30/2022 14:31,29.04,10/30/2022 23:49,44.79,99.8,10/30/2022 8:09,27.59,10/30/2022 15:50,71.01,7.528,10/30/2022 14:31,0,10/30/2022 1:07,1.495,228.7,NW,272.08,10.14426,0.049,0.058,6.23
10/31/2022 23:59,0,21.95,66.8,10/31/2022 14:32,25.91,10/31/2022 5:24,45.24,95.2,10/31/2022 5:35,20.67,10/31/2022 15:10,58.67,19.68,10/31/2022 15:15,0,10/30/2022 23:59,3.944,184.9,SSW,264.5787,10.04228,0.083,0.124,8.4
11/1/2022 23:59,0,21.95,72.48,11/1/2022 13:22,29.37,11/1/2022 7:07,50.42,93.3,11/1/2022 5:20,21.89,11/1/2022 14:13,54.89,12.37,11/1/2022 14:31,0,10/31/2022 23:59,3.107,139.8,SE,254.0268,9.821222,0.078,0.109,11.24
11/2/2022 23:59,0,21.95,74.28,11/2/2022 13:29,48.11,11/2/2022 4:22,62.04,72.39,11/2/2022 4:23,40.31,11/2/2022 12:45,54.43,37.34,11/2/2022 13:00,2.311,11/1/2022 23:59,13.38,175.2,S,209.11,9.407265,0.143,0.216,12.14
11/3/2022 23:59,0.06,22.01,60.8,11/3/2022 0:00,35.93,11/3/2022 23:58,48.37,97.1,11/3/2022 16:42,63.8,11/2/2022 23:59,84.8,18.19,11/3/2022 23:08,0,11/3/2022 7:31,5.738,239.8,WSW,89.57767,9.239963,0.027,0.037,5.4
11/4/2022 23:59,0,22.01,41.07,11/4/2022 15:20,20.89,11/4/2022 23:58,32.5,97,11/4/2022 23:33,47.85,11/4/2022 15:31,74.46,15.28,11/4/2022 0:56,0,11/4/2022 10:42,3.031,268.4,NW,222.755,9.501527,0.033,0.039,0
11/5/2022 23:59,0,22.01,45.26,11/5/2022 14:49,16.95,11/5/2022 6:37,31.15,97.3,11/5/2022 7:28,55.12,11/5/2022 14:40,83.2,13.27,11/5/2022 11:17,0,11/4/2022 23:59,2.575,133.9,E,236.4831,9.249208,0.03,0.034,0
11/6/2022 23:59,0,22.01,41.95,11/6/2022 12:52,27.63,11/6/2022 23:57,36.59,79.43,11/6/2022 0:30,39.33,11/6/2022 14:01,56.84,36.89,11/6/2022 16:47,2.46,11/6/2022 0:15,14.39,251.5,WSW,137.3963,9.249668,0.065,0.102,0
11/7/2022 23:59,0,22.01,34.3,11/7/2022 23:57,24.26,11/7/2022 7:21,29.71,80.6,11/7/2022 7:36,59.06,11/7/2022 14:58,69.55,23.85,11/7/2022 1:14,0,11/7/2022 8:12,6.168,177.9,NE,133.9559,9.100086,0.027,0.035,0
11/8/2022 23:59,0.05,22.06,43.93,11/8/2022 23:19,33.96,11/7/2022 23:59,39.18,98.7,11/8/2022 23:57,54.65,11/8/2022 11:24,76.23,27.58,11/8/2022 11:09,3.429,11/8/2022 23:25,11.17,145.7,SE,47.7195,8.82763,0.034,0.051,0
11/9/2022 23:59,0.37,22.43,45.24,11/9/2022 12:37,37.98,11/9/2022 23:55,43.05,100,11/9/2022 7:04,95.6,11/9/2022 18:40,98.7,16.47,11/9/2022 22:00,0,11/9/2022 1:56,5.074,72.98,NE,25.44047,8.464711,0.006,0.007,0
11/10/2022 23:59,0.84,23.27,42.6,11/10/2022 16:06,22.29,11/10/2022 23:26,34.58,99.3,11/10/2022 15:55,85.5,11/10/2022 19:41,93.8,29.14,11/10/2022 16:27,0.596,11/10/2022 15:37,11.79,126.8,ENE,34.48268,8.431719,0.01,0.013,0
11/11/2022 23:59,0,23.27,26.33,11/11/2022 3:27,21.22,11/11/2022 21:00,24.27,95.7,11/11/2022 6:49,78.37,11/11/2022 14:16,88.5,20.94,11/11/2022 4:12,0.969,11/11/2022 20:11,8.33,292.5,NW,77.76469,8.535249,0.013,0.017,0
11/12/2022 23:59,0,23.27,24.52,11/12/2022 13:52,20.81,11/12/2022 8:19,22.69,85,11/12/2022 9:14,68.38,11/12/2022 22:47,77.57,13.71,11/12/2022 4:27,0,11/12/2022 20:15,4.881,134.2,N,86.23405,8.464431,0.015,0.021,0
11/13/2022 23:59,0,23.27,25.34,11/13/2022 14:31,21.06,11/13/2022 5:55,23.03,86.1,11/13/2022 6:53,62.84,11/13/2022 13:57,74.01,10.29,11/13/2022 23:06,0,11/13/2022 0:00,3.306,112.5,ESE,71.6207,8.35347,0.015,0.02,0
11/14/2022 23:59,0,23.27,26.17,11/14/2022 14:54,20.48,11/14/2022 4:43,23.32,96.7,11/14/2022 23:39,74.75,11/14/2022 0:05,91.6,10.88,11/14/2022 12:15,0,11/14/2022 22:06,4.16,88.4,E,101.4734,8.159833,0.009,0.011,0
11/15/2022 23:59,0.01,23.28,30.76,11/15/2022 13:49,24.84,11/15/2022 0:01,27.66,98.8,11/15/2022 21:40,94.5,11/15/2022 11:40,97.2,8.65,11/15/2022 13:33,0,11/15/2022 0:58,2.717,45.37,NE,61.74845,7.963461,0.007,0.007,0
11/16/2022 23:59,0,23.28,28.8,11/16/2022 0:32,15.32,11/16/2022 17:14,22.02,98.7,11/16/2022 0:00,74.75,11/16/2022 14:23,89,13.27,11/16/2022 18:22,0,11/16/2022 0:02,4.914,264.1,WNW,152.4535,7.953296,0.014,0.017,0
11/17/2022 23:59,0,23.28,24.53,11/17/2022 12:22,13.75,11/17/2022 23:29,20.6,94,11/17/2022 1:17,71.31,11/17/2022 14:14,84.7,17.14,11/17/2022 15:23,0,11/17/2022 0:10,5.599,300.8,WNW,107.1409,7.860932,0.013,0.017,0
11/18/2022 23:59,0,23.28,17.61,11/18/2022 21:20,8.18,11/18/2022 10:36,13.16,88.3,11/18/2022 0:06,57.84,11/18/2022 12:48,77.8,22.51,11/18/2022 15:29,1.043,11/18/2022 1:15,9.44,270.4,W,180.838,7.886394,0.016,0.022,0
11/19/2022 23:59,0,23.28,17.77,11/19/2022 2:07,2.339,11/19/2022 18:39,10.48,87.2,11/19/2022 23:58,59.5,11/19/2022 11:29,72.77,20.72,11/19/2022 2:45,0,11/19/2022 17:47,6.949,287.3,WNW,177.9951,7.782596,0.016,0.022,0
11/20/2022 23:59,0,23.28,26,11/20/2022 15:40,9.64,11/20/2022 7:42,18.18,91.3,11/20/2022 7:50,63.98,11/20/2022 16:02,79.58,15.88,11/20/2022 22:58,1.565,11/20/2022 7:42,6.399,204.3,SSW,212.8346,7.57467,0.021,0.027,0
11/21/2022 23:59,0,23.28,23.13,11/21/2022 15:22,15.97,11/21/2022 8:03,20.08,89.5,11/21/2022 23:50,78.36,11/21/2022 6:08,82.5,15.73,11/21/2022 9:41,0,11/21/2022 14:18,4.553,223.5,WNW,86.25784,7.439883,0.009,0.012,0
11/22/2022 23:59,0.12,23.4,33,11/22/2022 14:20,15.64,11/22/2022 23:46,23.74,97.5,11/22/2022 20:40,63.65,11/22/2022 10:43,85.1,10.58,11/22/2022 1:08,0,11/22/2022 10:15,4.076,205.1,SSW,198.692,7.299653,0.021,0.026,0
11/23/2022 23:59,0.01,23.41,44.52,11/23/2022 15:27,13.51,11/23/2022 1:54,27.73,97.8,11/23/2022 6:38,49.31,11/23/2022 15:25,79.3,12.45,11/23/2022 12:27,0,11/22/2022 23:59,2.822,145.3,SSE,196.1173,7.153284,0.024,0.032,0
11/24/2022 23:59,0,23.41,39.58,11/24/2022 13:29,17.29,11/24/2022 5:34,28.17,98.5,11/24/2022 5:43,63.05,11/24/2022 13:28,86.7,11.93,11/24/2022 12:33,0,11/23/2022 23:59,3.928,265.8,WNW,168.9671,7.043556,0.018,0.023,0
11/25/2022 23:59,0,23.41,44.02,11/25/2022 14:49,18.44,11/25/2022 6:21,33.54,97.5,11/25/2022 7:59,55.31,11/25/2022 14:48,77.25,13.19,11/25/2022 16:09,0,11/25/2022 3:35,5.266,219.5,SW,186.0322,6.950889,0.03,0.04,0
11/26/2022 23:59,0,23.41,46.14,11/26/2022 14:58,30.03,11/26/2022 23:59,39.54,89.6,11/26/2022 23:58,55.62,11/26/2022 2:40,67.86,16.17,11/26/2022 2:47,0,11/26/2022 4:22,4.949,266.2,WNW,184.9422,6.845173,0.035,0.046,0
11/27/2022 23:59,0,23.41,36.64,11/27/2022 14:15,19.92,11/27/2022 7:50,27.33,97,11/27/2022 8:45,53.85,11/27/2022 14:06,85.3,8.35,11/27/2022 13:00,0,11/27/2022 0:00,1.953,256.9,WNW,200.7051,6.835678,0.017,0.019,0
11/28/2022 23:59,0,23.41,35.53,11/28/2022 14:42,23.94,11/28/2022 0:05,29.68,89.7,11/28/2022 5:45,64.49,11/28/2022 22:02,79.15,19.75,11/28/2022 20:06,0.373,11/28/2022 0:43,6.962,196.1,S,130.4919,6.744655,0.02,0.028,0
11/29/2022 23:59,0,23.41,26.58,11/29/2022 0:03,18.93,11/29/2022 17:17,21.09,84.7,11/29/2022 22:32,62.56,11/29/2022 0:27,72.54,23.25,11/29/2022 23:23,0,11/29/2022 2:08,7.258,285.5,WNW,62.31697,6.801147,0.015,0.021,0
11/30/2022 23:59,0,23.41,20.15,11/30/2022 0:00,3.412,11/30/2022 23:53,10.8,87.6,11/30/2022 21:25,67.99,11/30/2022 12:13,76.96,24.82,11/30/2022 7:51,0,11/30/2022 19:38,8.18,285.3,WNW,152.1774,6.799124,0.012,0.017,0
12/1/2022 23:59,0,23.41,30.2,12/1/2022 13:22,1.851,12/1/2022 1:44,18.89,88.4,12/1/2022 0:16,53.05,12/1/2022 12:33,74.66,27.95,12/1/2022 12:45,0,11/30/2022 23:59,8.41,150.1,SSE,136.9653,6.647153,0.023,0.035,0
12/2/2022 23:59,0,23.41,34.56,12/2/2022 12:02,1.856,12/2/2022 23:58,22.69,85.2,12/2/2022 8:36,71.76,12/2/2022 22:54,79.6,23.78,12/2/2022 22:28,0,12/2/2022 8:41,7.659,234.3,WSW,52.72088,6.464386,0.015,0.02,0
12/3/2022 23:59,0,23.41,9.89,12/3/2022 15:47,-2.499,12/3/2022 7:17,2.325,87.3,12/3/2022 21:02,61.04,12/3/2022 14:10,75.84,19.38,12/3/2022 11:30,0,12/3/2022 17:43,5.608,230.8,WSW,166.1786,6.638426,0.009,0.013,0
12/4/2022 23:59,0.01,23.42,33.97,12/4/2022 19:05,0.781,12/4/2022 0:12,19.67,89.5,12/4/2022 4:54,48.77,12/4/2022 14:23,69.83,19.3,12/4/2022 14:07,0,12/3/2022 23:59,7.25,238.9,WSW,179.5275,6.479146,0.026,0.036,0
12/5/2022 23:59,0,23.42,24.69,12/5/2022 0:01,3.415,12/5/2022 21:15,16.12,85.8,12/5/2022 6:43,50.98,12/5/2022 12:15,76.01,17.37,12/5/2022 12:21,0,12/5/2022 17:42,4.56,289.6,WNW,86.35412,6.438678,0.012,0.018,0
12/6/2022 23:59,0,23.42,15.73,12/6/2022 15:04,3.738,12/6/2022 1:19,9.29,89.7,12/6/2022 20:17,71.97,12/6/2022 15:05,80.4,11.85,12/6/2022 11:27,0,12/6/2022 0:13,3.484,150.3,E,44.79538,6.415812,0.007,0.009,0
12/7/2022 23:59,0,23.42,11.87,12/7/2022 0:39,-2.992,12/7/2022 20:15,4.669,87.4,12/7/2022 2:08,63.43,12/7/2022 15:51,78.41,15.5,12/7/2022 3:08,0,12/7/2022 0:51,3.943,90.5,NE,168.9398,6.413809,0.01,0.012,0
12/8/2022 23:59,0,23.42,25.91,12/8/2022 15:00,-3.076,12/8/2022 6:00,11.85,90.6,12/8/2022 8:39,65.9,12/8/2022 15:04,80.8,11.7,12/8/2022 13:48,0,12/8/2022 0:59,2.982,138.2,SE,172.4773,6.283069,0.011,0.014,0
12/9/2022 23:59,0.01,23.43,30.29,12/9/2022 13:06,20.82,12/9/2022 5:54,26.68,97.2,12/9/2022 20:34,69.33,12/9/2022 13:07,87.3,17.66,12/9/2022 23:34,0,12/9/2022 3:47,5.612,116.8,ESE,136.3013,6.16135,0.012,0.016,0
12/10/2022 23:59,0,23.43,31.77,12/10/2022 14:13,28.7,12/10/2022 5:23,29.9,99.3,12/10/2022 22:09,90.2,12/10/2022 0:24,96,19.38,12/10/2022 3:37,0,12/10/2022 14:07,5.311,153.3,SSE,42.96327,6.049748,0.005,0.006,0
12/11/2022 23:59,0,23.43,32.32,12/11/2022 13:58,28.46,12/11/2022 8:37,30.08,99.5,12/11/2022 8:41,76.95,12/11/2022 14:00,88.6,16.77,12/11/2022 16:47,0,12/10/2022 23:59,5.103,163.4,SSE,96.86134,6.044946,0.014,0.018,0
12/12/2022 23:59,0,23.43,31.84,12/12/2022 23:46,26.65,12/12/2022 5:03,29.83,87.6,12/12/2022 5:04,76.17,12/12/2022 14:06,81.5,23.63,12/12/2022 22:17,3.205,12/12/2022 0:59,10.52,129.9,SE,95.70842,6.038994,0.019,0.026,0
12/13/2022 23:59,0.06,23.49,33.24,12/13/2022 4:22,30.51,12/13/2022 23:50,31.96,99.3,12/13/2022 23:40,80.5,12/13/2022 1:53,88.7,22.58,12/13/2022 8:16,1.863,12/13/2022 20:59,9.89,108.6,ESE,23.65679,5.969354,0.011,0.015,0
12/14/2022 23:59,0.09,23.58,33.07,12/14/2022 19:49,30.26,12/14/2022 5:38,31.61,100,12/14/2022 9:09,96.5,12/14/2022 19:51,99.1,20.65,12/14/2022 13:32,1.342,12/14/2022 10:05,7.637,94.5,E,61.64445,5.916731,0.006,0.006,0
12/15/2022 23:59,0.06,23.64,32.42,12/15/2022 0:27,29.6,12/15/2022 19:10,30.9,99.7,12/15/2022 3:54,95.2,12/15/2022 15:53,97.9,18.26,12/15/2022 7:16,1.267,12/15/2022 19:57,6.028,57.36,NNE,73.97635,5.913186,0.007,0.008,0
12/16/2022 23:59,0,23.64,30.45,12/16/2022 10:55,16.79,12/16/2022 23:52,26.44,98.3,12/16/2022 0:57,87.7,12/16/2022 22:30,93.4,14.83,12/16/2022 22:43,0.745,12/16/2022 6:17,5.263,229.4,NNW,62.25811,5.931876,0.007,0.009,0
12/17/2022 23:59,0,23.64,17.1,12/17/2022 0:00,-1.434,12/17/2022 23:58,11.3,90,12/17/2022 0:58,79.07,12/17/2022 15:49,84.1,17.89,12/17/2022 4:09,0.596,12/17/2022 23:44,6.206,304.5,NW,99.14587,6.065777,0.009,0.011,0
12/18/2022 23:59,0,23.64,1.361,12/18/2022 15:16,-10.71,12/18/2022 18:53,-5.075,87.4,12/18/2022 17:57,75.33,12/18/2022 14:44,81.5,10.73,12/18/2022 1:16,0,12/18/2022 9:36,3.566,287.6,WNW,171.8671,6.154053,0.006,0.007,0
12/19/2022 23:59,0,23.64,6.442,12/19/2022 15:19,-3.654,12/19/2022 23:58,2.644,86.6,12/19/2022 18:43,79.72,12/19/2022 12:17,83.1,14.01,12/19/2022 22:08,0,12/18/2022 23:59,2.931,160.1,NNE,62.06954,6.107701,0.003,0.004,0
12/20/2022 23:59,0,23.64,-3.349,12/20/2022 0:00,-22.61,12/20/2022 23:05,-14.44,85.1,12/20/2022 1:24,73.53,12/20/2022 16:09,78.64,13.71,12/20/2022 12:16,0,12/20/2022 0:58,5.494,276.1,W,173.4504,6.18154,0.005,0.006,0
12/21/2022 23:59,0,23.64,-6.889,12/21/2022 19:43,-18.68,12/21/2022 0:07,-11.05,81.8,12/21/2022 18:55,75.46,12/21/2022 6:42,78.93,10.73,12/21/2022 17:35,0,12/20/2022 23:59,3.087,132.9,NE,71.93327,6.174062,0.003,0.004,0
12/22/2022 23:59,0,23.64,-8.12,12/22/2022 0:05,-15,12/22/2022 23:48,-12.44,81,12/22/2022 1:51,76.15,12/22/2022 21:54,77.95,19.38,12/22/2022 14:20,0.745,12/22/2022 0:46,7.661,303.5,NW,166.1343,6.186563,0.005,0.007,0
12/23/2022 23:59,0,23.64,-4.184,12/23/2022 14:02,-15.16,12/23/2022 0:34,-10.02,76.77,12/23/2022 6:12,70.96,12/23/2022 16:04,74.28,23.11,12/23/2022 13:46,2.012,12/23/2022 5:29,9.9,306.4,NW,151.7227,6.179221,0.007,0.009,0
12/24/2022 23:59,0,23.64,-1.393,12/24/2022 15:05,-13.2,12/24/2022 6:56,-8.26,76.86,12/24/2022 7:21,68.54,12/24/2022 15:07,73.58,20.5,12/24/2022 14:49,1.416,12/24/2022 21:42,8.64,299.9,WNW,177.9807,6.183913,0.008,0.011,0
12/25/2022 23:59,0,23.64,6.251,12/25/2022 22:18,-13.36,12/25/2022 7:24,-3.422,84.1,12/25/2022 20:17,64.46,12/25/2022 12:25,73.62,14.53,12/25/2022 22:44,0,12/25/2022 5:47,3.696,225.8,NW,86.35287,6.195268,0.005,0.006,0
12/26/2022 23:59,0,23.64,9.54,12/26/2022 15:37,-8.19,12/26/2022 5:51,0.693,85,12/26/2022 5:57,53.18,12/26/2022 16:28,71.65,14.91,12/26/2022 23:42,0,12/26/2022 3:33,4.175,223.6,WSW,163.433,6.191003,0.01,0.013,0
12/27/2022 23:59,0,23.64,22.12,12/27/2022 18:02,5.106,12/27/2022 0:00,15.07,90.6,12/27/2022 23:48,66.48,12/27/2022 1:07,79.15,23.78,12/27/2022 11:21,1.342,12/27/2022 21:58,10.5,165,SSE,116.9019,6.10663,0.013,0.018,0
12/28/2022 23:59,0.01,23.65,32.74,12/28/2022 13:36,19.98,12/27/2022 23:59,26.42,98.1,12/28/2022 22:46,78.72,12/28/2022 13:37,89.2,15.88,12/28/2022 2:49,0,12/28/2022 13:31,4.286,120.5,ESE,100.1909,6.014241,0.009,0.011,0
12/29/2022 23:59,0,23.65,26.98,12/29/2022 10:50,14.88,12/29/2022 21:21,21.22,98.7,12/29/2022 1:00,89.7,12/29/2022 20:06,95.4,13.19,12/29/2022 14:33,0,12/28/2022 23:59,3.821,278.2,WNW,64.21345,6.0513,0.003,0.003,0
12/30/2022 23:59,0,23.65,15.63,12/30/2022 0:25,7.657,12/30/2022 17:50,12.23,92.4,12/30/2022 0:00,73.21,12/30/2022 15:13,83.8,12.97,12/30/2022 1:33,0,12/30/2022 6:41,4.232,231.2,WSW,156.7771,6.22659,0.009,0.011,0
