TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
10/5/2022 23:59,0.02,21.87,72.04,10/5/2022 15:22,55.53,10/5/2022 22:39,61.44,96.1,10/5/2022 7:52,57.16,10/5/2022 16:48,84.1,11.7,10/5/2022 13:44,0,10/5/2022 0:24,2.28,228.2,SW,279.4063,14.7473,0.069,0.08,13.79
10/6/2022 23:59,0.02,21.89,60.09,10/6/2022 0:18,37.29,10/6/2022 22:50,48.47,90.3,10/6/2022 22:53,47.29,10/6/2022 14:32,70.3,25.79,10/6/2022 10:30,1.193,10/6/2022 23:30,10.13,221.7,N,320.024,15.26095,0.087,0.126,5.045
10/7/2022 23:59,0,21.89,46.2,10/7/2022 12:55,34.33,10/7/2022 20:11,40.31,94.7,10/7/2022 20:47,43.85,10/7/2022 12:57,73.1,14.01,10/7/2022 15:24,0,10/7/2022 11:06,4.504,163.1,NNW,199.5253,15.12716,0.047,0.063,0
10/8/2022 23:59,0,21.89,63.81,10/8/2022 14:57,33.83,10/8/2022 4:51,48.32,83.7,10/8/2022 23:53,27.89,10/8/2022 13:50,56.12,21.24,10/8/2022 12:30,0,10/8/2022 22:53,5.501,229.8,SW,358.0424,14.87226,0.104,0.146,6.905
10/9/2022 23:59,0,21.89,64.95,10/9/2022 15:18,34.08,10/9/2022 5:32,48.81,98.1,10/9/2022 7:28,39.29,10/9/2022 12:33,71.7,13.86,10/9/2022 14:51,0,10/9/2022 0:04,2.286,108.6,ENE,266.7783,14.43343,0.069,0.087,7.475
10/10/2022 23:59,0,21.89,68.24,10/10/2022 14:58,34,10/10/2022 6:51,50.28,98.2,10/10/2022 4:47,34.85,10/10/2022 16:13,71.14,13.79,10/10/2022 14:23,0,10/9/2022 23:59,2.241,152.3,SSE,358.7916,14.19067,0.084,0.105,9.12
10/11/2022 23:59,0.2,22.09,81.4,10/11/2022 14:22,47.14,10/10/2022 23:59,66.02,92.8,10/11/2022 20:57,35.95,10/11/2022 14:22,55.51,31.16,10/11/2022 12:48,0,10/11/2022 0:01,8.95,188.2,S,331.2011,13.68138,0.151,0.215,15.7
10/12/2022 23:59,0.11,22.2,57.05,10/12/2022 0:00,41.64,10/12/2022 23:51,47.43,88.7,10/12/2022 18:49,52.66,10/12/2022 10:01,75.35,28.77,10/12/2022 12:00,0,10/12/2022 8:55,8.06,268.9,W,176.0798,13.84582,0.048,0.065,3.575
10/13/2022 23:59,0,22.2,42.53,10/13/2022 10:47,32.27,10/13/2022 23:12,38.24,84.1,10/13/2022 23:23,52.9,10/13/2022 11:01,66.99,23.48,10/13/2022 9:11,1.118,10/13/2022 21:54,9.05,284.7,WNW,104.4305,13.93201,0.047,0.069,0
10/14/2022 23:59,0.08,22.28,41.26,10/14/2022 14:31,31.61,10/14/2022 5:29,35.61,97,10/14/2022 6:34,69.56,10/14/2022 2:35,86.2,15.73,10/14/2022 14:40,0,10/14/2022 2:10,4.82,261.3,W,172.28,13.60026,0.031,0.038,0
10/15/2022 23:59,0,22.28,53.7,10/15/2022 14:11,31.2,10/15/2022 2:23,42.23,95,10/15/2022 2:32,47.07,10/15/2022 13:47,70.55,23.11,10/15/2022 14:47,0,10/15/2022 2:48,8.35,267.7,W,231.9745,13.41054,0.068,0.094,1.85
10/16/2022 23:59,0,22.28,45.15,10/16/2022 14:01,32.6,10/16/2022 23:57,40,75.09,10/16/2022 0:54,46.6,10/16/2022 18:59,61.45,29.29,10/16/2022 15:06,2.758,10/16/2022 0:02,13.84,310.7,NW,166.0293,13.28592,0.066,0.094,0
10/17/2022 23:59,0,22.28,36.83,10/17/2022 13:37,21.34,10/17/2022 23:10,29.64,75.71,10/17/2022 5:40,39.16,10/17/2022 15:12,58.59,26.16,10/17/2022 13:56,1.118,10/17/2022 19:54,10.61,236.4,NNW,245.4576,13.34841,0.057,0.083,0
10/18/2022 23:59,0,22.28,40.62,10/18/2022 15:21,19.29,10/18/2022 6:07,28.46,81.2,10/18/2022 20:36,37.84,10/18/2022 16:47,62.06,18.78,10/18/2022 12:43,0,10/18/2022 18:48,6.483,318.6,NW,332.0145,13.10879,0.055,0.076,0
10/19/2022 23:59,0,22.28,49.21,10/19/2022 15:20,21.26,10/19/2022 6:35,34.42,87.8,10/19/2022 23:22,19.36,10/19/2022 15:21,56.41,12.6,10/19/2022 12:55,0,10/19/2022 0:21,2.978,250.2,W,290.9501,12.93134,0.055,0.075,0
10/20/2022 23:59,0.05,22.33,60.21,10/20/2022 14:40,27.91,10/20/2022 1:20,44.85,92.1,10/20/2022 2:48,34.21,10/20/2022 13:31,57.92,14.38,10/20/2022 7:51,0,10/19/2022 23:59,3.523,213.9,WSW,290.6113,12.48362,0.07,0.091,5.105
10/21/2022 23:59,0,22.33,64.46,10/21/2022 14:57,38.03,10/21/2022 23:53,52.76,88.9,10/21/2022 23:58,33.76,10/21/2022 16:03,56.44,17.66,10/21/2022 8:58,0,10/21/2022 6:09,4.927,241.8,WSW,280.614,12.09877,0.088,0.124,7.23
10/22/2022 23:59,0,22.33,74.17,10/22/2022 15:17,34,10/22/2022 5:10,52.9,95.5,10/22/2022 5:25,30.24,10/22/2022 15:01,64.45,15.88,10/22/2022 12:16,0,10/21/2022 23:59,3.271,128.3,SE,271.9386,11.88565,0.084,0.117,12.08
10/23/2022 23:59,0.27,22.6,75.82,10/23/2022 15:04,43.87,10/23/2022 2:03,63.52,94.5,10/23/2022 2:12,49.4,10/23/2022 15:01,67.03,26.16,10/23/2022 14:55,0,10/22/2022 23:59,7.57,127.6,SE,267.2939,11.37086,0.109,0.153,12.91
10/24/2022 23:59,0,22.6,69.32,10/24/2022 6:10,38.2,10/24/2022 23:56,54.71,80.7,10/24/2022 0:14,56.82,10/24/2022 15:06,66.88,23.03,10/24/2022 5:22,0,10/24/2022 17:33,7.677,205.1,SSW,136.2585,11.51245,0.063,0.09,9.66
10/25/2022 23:59,0,22.6,48.21,10/25/2022 15:47,31.13,10/25/2022 22:21,39.32,97.3,10/25/2022 22:28,56.29,10/25/2022 15:49,75.88,18.41,10/25/2022 12:37,0,10/25/2022 17:44,5.485,256.3,W,179.8938,11.49552,0.039,0.053,0
10/26/2022 23:59,0,22.6,49.97,10/26/2022 14:37,32.36,10/26/2022 6:58,39.6,93.4,10/26/2022 1:15,47.73,10/26/2022 15:41,72.99,14.76,10/26/2022 10:34,0,10/26/2022 1:00,3.713,235.3,WNW,271.9961,11.35798,0.044,0.056,0
10/27/2022 23:59,0.03,22.63,51.65,10/27/2022 14:38,35.24,10/27/2022 0:38,45.29,89.5,10/27/2022 10:10,51.35,10/27/2022 17:39,72.49,27.43,10/27/2022 13:28,0,10/27/2022 0:01,2.751,155.1,SSE,49.47898,10.97906,0.022,0.031,0.825
10/28/2022 23:59,0,22.63,62.52,10/28/2022 15:01,44.53,10/28/2022 7:14,52.25,74.37,10/28/2022 7:15,41.94,10/28/2022 14:46,56.98,16.77,10/28/2022 9:53,1.118,10/28/2022 20:14,6.027,187.1,S,265.3138,10.8459,0.087,0.12,6.26
10/29/2022 23:59,0,22.63,67.5,10/29/2022 14:56,43.21,10/29/2022 6:57,54.28,74,10/29/2022 7:00,41.44,10/29/2022 14:57,58.93,18.56,10/29/2022 12:58,1.342,10/29/2022 7:19,5.927,185.6,S,263.7228,10.59849,0.089,0.126,8.75
10/30/2022 23:59,0,22.63,64.15,10/30/2022 14:50,33.6,10/30/2022 23:51,48.36,97.1,10/30/2022 7:22,33.41,10/30/2022 15:03,68.79,9.39,10/30/2022 17:21,0,10/30/2022 3:32,2.347,252.9,WNW,261.7085,10.49861,0.055,0.068,7.075
10/31/2022 23:59,0,22.63,64.97,10/31/2022 15:13,26.78,10/31/2022 6:14,47.29,96.9,10/31/2022 7:28,25.83,10/31/2022 14:04,59.14,12.67,10/31/2022 14:12,0,10/30/2022 23:59,2.243,184.8,SSW,258.4907,10.46891,0.065,0.089,7.485
11/1/2022 23:59,0,22.63,69.34,11/1/2022 14:38,32.04,11/1/2022 6:41,49.9,89.9,11/1/2022 7:06,27.79,11/1/2022 15:20,57.54,11.7,11/1/2022 14:21,0,10/31/2022 23:59,1.778,126.1,SE,256.2127,10.24623,0.059,0.077,9.67
11/2/2022 23:59,0,22.63,75.25,11/2/2022 14:02,44.47,11/1/2022 23:59,64.55,76.06,11/2/2022 0:07,32.61,11/2/2022 13:46,49.55,29.52,11/2/2022 14:44,1.118,11/1/2022 23:59,10.07,176.4,S,223.8568,9.880591,0.14,0.209,12.63
11/3/2022 23:59,0.16,22.79,64.07,11/3/2022 0:01,40.5,11/3/2022 23:47,57.33,95.2,11/3/2022 22:32,53.32,11/2/2022 23:59,75.23,21.47,11/3/2022 23:25,0.894,11/3/2022 16:04,8.06,201.3,S,73.34721,9.583748,0.045,0.064,7.035
11/4/2022 23:59,0.01,22.8,43.69,11/4/2022 16:03,29.08,11/4/2022 23:12,37.41,91.1,11/4/2022 0:53,52.52,11/4/2022 15:09,75.62,21.39,11/4/2022 0:55,0,11/4/2022 17:14,6.688,282.3,NNW,185.6146,9.890504,0.039,0.052,0
11/5/2022 23:59,0,22.8,43.91,11/5/2022 15:22,24.97,11/5/2022 5:57,34.52,93,11/5/2022 20:02,71.68,11/5/2022 15:22,85.4,13.86,11/5/2022 8:00,0,11/5/2022 0:23,3.829,155,NNE,91.90128,9.668453,0.017,0.021,0
11/6/2022 23:59,0.04,22.84,47.63,11/6/2022 13:03,31.3,11/6/2022 23:57,40.79,94.5,11/6/2022 5:03,35.34,11/6/2022 15:46,58.08,35.7,11/6/2022 14:33,0,11/6/2022 4:38,12.46,240.9,WSW,232.0591,9.663179,0.083,0.125,0
11/7/2022 23:59,0,22.84,33.82,11/7/2022 21:00,23.09,11/7/2022 7:19,30.04,83.3,11/7/2022 23:43,55.23,11/7/2022 0:02,66.77,25.94,11/7/2022 0:33,0,11/7/2022 9:56,5.739,188.4,N,125.555,9.578685,0.029,0.038,0
11/8/2022 23:59,0.48,23.32,46.47,11/8/2022 12:41,28.75,11/8/2022 0:01,40.25,95.4,11/8/2022 23:08,55.95,11/8/2022 12:36,76.76,22.58,11/8/2022 11:25,0,11/8/2022 17:42,7.568,129.7,SE,52.14481,9.255447,0.034,0.052,0
11/9/2022 23:59,2.21,25.53,63.82,11/9/2022 14:46,44.2,11/9/2022 1:04,50.85,99,11/9/2022 11:58,92.2,11/9/2022 15:21,97.2,14.91,11/9/2022 15:12,0,11/9/2022 0:27,4.06,147.1,ESE,30.59204,8.719781,0.01,0.012,6.91
11/10/2022 23:59,0.37,25.9,47.53,11/10/2022 0:01,24.15,11/10/2022 23:54,39.73,98,11/10/2022 13:19,67.28,11/10/2022 23:33,88.8,26.68,11/10/2022 19:45,0,11/10/2022 12:25,10.02,154,NNW,23.59365,8.808308,0.013,0.017,0
11/11/2022 23:59,0,25.9,30.44,11/11/2022 14:29,24.07,11/11/2022 2:03,26.85,84.4,11/11/2022 20:35,65.79,11/11/2022 17:40,76.48,24.75,11/11/2022 13:41,2.683,11/11/2022 1:08,12.58,289.4,WNW,81.55763,9.004148,0.026,0.036,0
11/12/2022 23:59,0,25.9,26.91,11/12/2022 4:36,25.05,11/12/2022 23:41,25.89,81.4,11/12/2022 0:07,61.29,11/12/2022 18:04,69.32,18.63,11/12/2022 7:22,2.832,11/12/2022 23:50,8.87,285.6,NNW,45.91693,8.937152,0.024,0.036,0
11/13/2022 23:59,0,25.9,26.97,11/13/2022 15:41,22.51,11/13/2022 22:28,24.87,83.9,11/13/2022 5:49,56.92,11/13/2022 17:25,66.78,12.15,11/13/2022 19:32,0,11/13/2022 3:38,3.727,133.7,E,80.18787,8.841921,0.021,0.028,0
11/14/2022 23:59,0.01,25.91,28.31,11/14/2022 16:57,22.83,11/14/2022 7:00,25.93,95.7,11/14/2022 23:14,65.33,11/14/2022 1:22,87.8,12.82,11/14/2022 10:51,1.342,11/14/2022 1:12,5.78,103.1,ESE,87.35807,8.595338,0.013,0.016,0
11/15/2022 23:59,0.04,25.95,31.69,11/15/2022 14:18,-103.3,11/15/2022 12:19,30.52,98,11/15/2022 18:06,5.91,11/15/2022 12:19,97.3,9.69,11/15/2022 18:42,0,11/15/2022 12:19,4.663,93.2,E,40.77529,4.256459,0.004,0.004,0
11/16/2022 23:59,0,25.95,28.3,11/16/2022 15:06,-105.2,11/16/2022 14:06,21.8,87.7,11/16/2022 23:58,4.446,11/16/2022 14:06,81.2,15.43,11/16/2022 16:08,0,11/16/2022 14:06,6.357,244,WSW,20.6757,8.346688,0.004,0.005,0
11/17/2022 23:59,0,25.95,26.91,11/17/2022 11:51,19.55,11/17/2022 23:54,23.88,89.5,11/17/2022 3:26,67.6,11/17/2022 14:01,80.5,26.76,11/17/2022 9:03,1.342,11/17/2022 0:59,11.42,282.6,WNW,98.23495,8.315209,0.02,0.029,0
11/18/2022 23:59,0,25.95,22.05,11/18/2022 23:21,14.63,11/18/2022 11:07,17.12,84.6,11/18/2022 2:59,58.63,11/18/2022 15:36,71.42,24.82,11/18/2022 13:57,2.534,11/18/2022 16:40,11.12,259.9,W,174.2788,8.32467,0.021,0.029,0
11/19/2022 23:59,0,25.95,20.97,11/19/2022 0:00,7.477,11/19/2022 21:51,14.07,84,11/19/2022 23:56,54.5,11/19/2022 14:42,68.26,30.63,11/19/2022 5:14,0,11/19/2022 22:31,13.13,287.1,WNW,195.3732,8.248265,0.022,0.033,0
11/20/2022 23:59,0,25.95,29.79,11/20/2022 15:36,9.55,11/19/2022 23:59,21.04,85.3,11/20/2022 18:33,56.32,11/20/2022 12:28,73.24,14.31,11/20/2022 13:44,0,11/19/2022 23:59,4.569,194.9,SSW,200.2581,8.04971,0.022,0.03,0
11/21/2022 23:59,0,25.95,27.08,11/21/2022 13:56,20.46,11/21/2022 23:57,23.95,89.4,11/21/2022 22:37,63.3,11/21/2022 11:06,75.48,18.48,11/21/2022 9:04,0,11/21/2022 19:02,6.116,253.4,WNW,189.3345,7.916399,0.02,0.028,0
11/22/2022 23:59,0,25.95,36.62,11/22/2022 15:14,18.98,11/22/2022 23:45,25.88,95.9,11/22/2022 20:41,57.42,11/22/2022 14:30,81.6,9.54,11/22/2022 9:14,0,11/21/2022 23:59,1.964,201.2,SSW,183.3625,7.765898,0.017,0.02,0
11/23/2022 23:59,0,25.95,46.33,11/23/2022 14:54,16.1,11/23/2022 7:12,30.43,96.6,11/23/2022 8:46,42.56,11/23/2022 15:25,77.4,9.99,11/23/2022 15:24,0,11/22/2022 23:59,1.883,136.8,SE,179.015,7.610347,0.023,0.029,0
11/24/2022 23:59,0,25.95,40.98,11/24/2022 15:06,27.85,11/24/2022 0:24,34.13,98.7,11/24/2022 9:19,65.45,11/24/2022 17:45,86.2,19.08,11/24/2022 12:44,0,11/23/2022 23:59,5.862,261.4,W,153.5482,7.466678,0.018,0.025,0
11/25/2022 23:59,0,25.95,47.4,11/25/2022 15:16,25.55,11/25/2022 6:44,37.69,93.2,11/25/2022 6:28,53.11,11/25/2022 14:05,70.71,16.25,11/25/2022 14:19,0,11/25/2022 2:04,4.898,215.9,SW,176.2375,7.403138,0.034,0.047,0
11/26/2022 23:59,0,25.95,49.95,11/26/2022 14:50,34.43,11/26/2022 23:00,40.74,82.7,11/26/2022 23:16,43.93,11/26/2022 13:25,62.1,16.32,11/26/2022 11:55,0,11/26/2022 16:42,6.297,246.6,WSW,175.5319,7.339574,0.045,0.066,0
11/27/2022 23:59,0,25.95,38.49,11/27/2022 14:09,23.09,11/27/2022 21:36,30.9,94,11/27/2022 22:30,53.2,11/27/2022 14:46,81.7,15.8,11/27/2022 0:07,0,11/27/2022 16:59,4.475,286.8,NW,173.1389,7.275285,0.019,0.026,0
11/28/2022 23:59,0,25.95,39.57,11/28/2022 14:20,22.92,11/28/2022 1:08,30.87,95.4,11/28/2022 1:16,58.91,11/28/2022 14:20,80,18.86,11/28/2022 12:52,0,11/27/2022 23:59,4.43,190.2,S,111.9147,7.206846,0.017,0.025,0
11/29/2022 23:59,0,25.95,32.34,11/29/2022 0:00,18.73,11/29/2022 18:02,24.28,94.5,11/29/2022 8:36,64.68,11/29/2022 2:46,77.26,26.16,11/29/2022 19:42,0.894,11/29/2022 4:17,10.58,301.3,NW,50.68894,7.195866,0.014,0.019,0
11/30/2022 23:59,0,25.95,21.97,11/30/2022 0:36,7.478,11/30/2022 23:57,15.39,83.2,11/30/2022 23:59,60.25,11/30/2022 14:47,69.94,32.5,11/30/2022 4:06,0,11/30/2022 23:27,14.04,277.3,W,172.592,7.255665,0.021,0.03,0
12/1/2022 23:59,0,25.95,32.42,12/1/2022 21:45,4.607,12/1/2022 1:45,21.63,88.7,12/1/2022 1:31,44.58,12/1/2022 12:33,66.53,24.3,12/1/2022 12:50,0,12/1/2022 0:03,6.429,158.3,SSE,146.1994,7.138526,0.028,0.041,0
12/2/2022 23:59,0,25.95,36.28,12/2/2022 11:42,11.34,12/2/2022 23:58,29.05,90.8,12/2/2022 17:31,62.02,12/2/2022 11:23,70.15,35.03,12/2/2022 19:54,0,12/2/2022 14:38,10.58,221.5,SW,89.58079,6.941315,0.027,0.037,0
12/3/2022 23:59,0,25.95,14.74,12/3/2022 15:43,2.558,12/3/2022 7:46,7.85,84.8,12/3/2022 23:59,56.59,12/3/2022 14:33,69.59,24.89,12/3/2022 0:31,0,12/3/2022 16:56,7.354,232.3,WSW,167.6281,7.099738,0.014,0.019,0
12/4/2022 23:59,0,25.95,36.71,12/4/2022 15:05,6.332,12/4/2022 0:00,23.17,87.1,12/4/2022 5:18,45.75,12/4/2022 15:01,68.39,18.48,12/4/2022 18:36,0,12/4/2022 2:01,5.671,219.3,SW,166.1634,6.925536,0.027,0.038,0
12/5/2022 23:59,0,25.95,28.72,12/5/2022 1:58,14.13,12/5/2022 22:33,23.75,75.76,12/5/2022 6:26,50.55,12/5/2022 17:04,67.23,17.96,12/5/2022 14:57,1.043,12/5/2022 2:28,7.488,294.9,WNW,71.60854,6.854168,0.021,0.031,0
12/6/2022 23:59,0,25.95,25.18,12/6/2022 16:37,9.04,12/6/2022 6:30,17.54,84.6,12/6/2022 21:31,62.63,12/6/2022 15:04,72.74,11.03,12/6/2022 9:56,0,12/6/2022 1:18,3.09,118.9,ENE,137.4527,6.861885,0.011,0.014,0
12/7/2022 23:59,0,25.95,19.92,12/7/2022 0:35,-4.17,12/7/2022 21:08,9.88,88.1,12/7/2022 7:37,66.73,12/7/2022 16:17,77.7,16.17,12/7/2022 8:40,0,12/7/2022 15:31,5.092,80.8,NNE,152.9254,6.849666,0.01,0.012,0
12/8/2022 23:59,0.01,25.96,28.4,12/8/2022 20:57,-4.748,12/8/2022 2:15,12.42,86.5,12/8/2022 10:11,64.05,12/8/2022 15:30,79.02,10.88,12/8/2022 15:29,0,12/7/2022 23:59,2.462,108.6,E,162.9405,6.76684,0.01,0.012,0
12/9/2022 23:59,0,25.96,30.61,12/9/2022 15:24,16.28,12/9/2022 8:35,26.17,95.9,12/9/2022 21:41,79.2,12/9/2022 15:17,87.9,15.88,12/9/2022 23:54,0,12/9/2022 3:55,5.754,85.5,E,73.98745,6.620995,0.011,0.014,0
12/10/2022 23:59,0,25.96,33.5,12/10/2022 14:14,29.33,12/10/2022 4:19,31.39,95.5,12/10/2022 18:40,87.2,12/10/2022 1:38,92.7,15.28,12/10/2022 0:32,0,12/10/2022 13:44,4.294,163.9,SSE,43.59959,6.492481,0.009,0.011,0
12/11/2022 23:59,0,25.96,34.07,12/11/2022 12:28,29.17,12/11/2022 8:56,31.56,95.7,12/11/2022 2:18,70.66,12/11/2022 12:34,82.3,10.81,12/11/2022 17:58,0,12/11/2022 0:40,3.323,177.2,SSE,92.02878,6.514809,0.017,0.021,0
12/12/2022 23:59,0,25.96,35.14,12/12/2022 23:50,22.68,12/12/2022 4:24,31.24,92.1,12/12/2022 4:45,72.25,12/12/2022 15:08,78.28,22.29,12/12/2022 23:36,0.596,12/12/2022 0:07,7.922,123.3,ESE,65.7374,6.48925,0.021,0.029,0
12/13/2022 23:59,0.26,26.22,35.47,12/13/2022 3:20,32.29,12/13/2022 23:33,33.72,95.2,12/13/2022 22:45,75.73,12/13/2022 0:05,84.4,28.99,12/13/2022 14:22,2.981,12/13/2022 3:54,13.1,108.3,ESE,21.34617,6.420948,0.017,0.025,0
12/14/2022 23:59,0.2,26.42,34.89,12/14/2022 16:12,31.63,12/14/2022 2:47,33.29,98.6,12/14/2022 5:54,92,12/14/2022 16:10,95.8,22.06,12/14/2022 16:54,4.919,12/14/2022 8:36,11.16,90.4,E,43.02457,6.361607,0.008,0.01,0
12/15/2022 23:59,0.23,26.65,33.64,12/15/2022 0:06,30.15,12/15/2022 23:58,31.42,98.8,12/15/2022 11:07,95.5,12/15/2022 16:14,97.9,12.37,12/15/2022 3:57,0,12/15/2022 9:16,5.29,126.4,NNE,63.42854,6.35645,0.008,0.009,0
12/16/2022 23:59,0,26.65,31.83,12/16/2022 16:18,21.2,12/16/2022 23:58,27.99,97.9,12/16/2022 0:49,83.5,12/16/2022 11:04,90.2,23.55,12/16/2022 17:50,3.354,12/16/2022 13:42,10.02,260.5,NNW,112.0737,6.393836,0.014,0.018,0
12/17/2022 23:59,0,26.65,21.39,12/17/2022 0:00,7.071,12/17/2022 23:57,15.44,88.9,12/17/2022 3:53,76.7,12/17/2022 18:44,81.8,21.99,12/17/2022 8:25,5.292,12/17/2022 23:40,13.21,295.9,WNW,89.58884,6.520454,0.013,0.017,0
12/18/2022 23:59,0,26.65,7.345,12/17/2022 23:59,-2.612,12/18/2022 8:47,1.206,83.9,12/18/2022 23:21,70.88,12/18/2022 16:35,77.66,18.41,12/18/2022 0:48,0,12/18/2022 15:25,7.255,282.1,WNW,118.966,6.610572,0.008,0.011,0
12/19/2022 23:59,0,26.65,10.07,12/19/2022 17:44,-2.531,12/19/2022 2:52,4.773,87.9,12/19/2022 18:36,77.83,12/19/2022 23:56,82.8,15.88,12/19/2022 23:03,0,12/19/2022 1:07,3.759,161.7,NE,87.86829,6.565167,0.006,0.008,0
12/20/2022 23:59,0,26.65,6.841,12/20/2022 0:00,-12.79,12/20/2022 23:14,-4.98,79.68,12/20/2022 5:51,65.64,12/20/2022 16:01,73.15,18.48,12/20/2022 0:53,1.863,12/20/2022 17:48,8.96,274.5,W,155.6483,6.63357,0.008,0.011,0
12/21/2022 23:59,0,26.65,-4.802,12/21/2022 22:16,-14.59,12/21/2022 2:55,-8.7,81.5,12/21/2022 22:08,72.5,12/20/2022 23:59,77.85,14.31,12/21/2022 23:57,0,12/21/2022 1:44,4.815,125.2,NNE,57.9189,6.643864,0.003,0.004,0
12/22/2022 23:59,0,26.65,-5.378,12/22/2022 0:57,-13.28,12/22/2022 6:58,-9.65,81.6,12/22/2022 0:51,68.47,12/22/2022 18:39,75.65,30.34,12/22/2022 19:00,5.963,12/22/2022 0:51,15.28,295,WNW,196.2425,6.652065,0.007,0.01,0
12/23/2022 23:59,0,26.65,-3.256,12/23/2022 14:54,-12.95,12/23/2022 4:29,-7.393,78.87,12/23/2022 20:15,68.69,12/23/2022 2:40,71.85,36.52,12/23/2022 15:08,8.87,12/23/2022 0:18,19.6,298.6,WNW,156.9238,6.651698,0.008,0.012,0
12/24/2022 23:59,0,26.65,3.406,12/24/2022 14:41,-6.553,12/24/2022 7:47,-2.221,79.13,12/24/2022 0:43,62.79,12/24/2022 15:05,70.1,31.75,12/24/2022 14:33,9.17,12/24/2022 1:09,18.73,298.8,WNW,164.0393,6.640044,0.012,0.017,0
12/25/2022 23:59,0,26.65,7.247,12/25/2022 23:58,-5.651,12/25/2022 7:56,0.915,81.4,12/25/2022 19:21,57.57,12/25/2022 12:33,66.96,25.64,12/25/2022 0:36,0,12/25/2022 11:32,7.029,235.5,WNW,97.65231,6.660766,0.009,0.012,0
12/26/2022 23:59,0,26.65,11.06,12/26/2022 15:42,-2.123,12/26/2022 7:53,3.407,77.52,12/26/2022 22:18,48.75,12/26/2022 12:46,69.6,16.84,12/26/2022 2:12,0,12/26/2022 4:51,5.357,230.3,NW,161.2869,6.656814,0.011,0.013,0
12/27/2022 23:59,0.01,26.66,26.02,12/27/2022 22:55,1.245,12/27/2022 0:00,16.35,82.3,12/27/2022 19:30,65.16,12/27/2022 12:54,72.21,20.79,12/27/2022 10:16,1.193,12/27/2022 0:14,7.987,167.8,SSE,142.8372,6.57676,0.017,0.025,0
12/28/2022 23:59,0.02,26.68,36.61,12/28/2022 14:34,24.75,12/27/2022 23:59,32.39,87.8,12/28/2022 23:54,70.19,12/28/2022 13:17,78.79,15.95,12/28/2022 11:19,0,12/28/2022 0:08,5.005,154.5,SSE,94.2228,6.449224,0.018,0.026,0
12/29/2022 23:59,0,26.68,33.97,12/29/2022 1:09,16.27,12/29/2022 23:57,27.87,97.4,12/29/2022 5:46,79.81,12/29/2022 23:02,89.4,18.93,12/29/2022 22:35,0,12/29/2022 0:02,5.553,263.7,W,67.28857,6.469079,0.009,0.012,0
12/30/2022 23:59,0.01,26.69,19.59,12/30/2022 14:34,12.99,12/30/2022 9:08,16.51,95.4,12/30/2022 23:40,67.76,12/30/2022 14:34,78.72,16.77,12/30/2022 0:12,0,12/30/2022 14:40,5.272,217.8,WSW,160.034,6.666228,0.013,0.016,0
