TIMESTAMP,RAIN_daily_in,RAIN_cmltv_in,AIRTEMP_daily_max_F,AIRTEMP_F_TMx,AIRTEMP_daily_min_F,AIRTEMP_F_TMn,AIRTEMP_daily_avg_F,RLTVHMDTY_daily_max_%,RH_TMx,RLTVHMDTY_daily_min_%,RH_TMn,RLTVHMDTY_daily_avg_%,WNDSP_daily_max_mph,WNDSP_mph_TMx,WNDSP_daily_min_mph,WNDSP_mph_TMn,WNDSP_daily_avg_mph,WND_DIR_daily_dgr,WND_DIR_daily_crdn,SolarFlux_daily_lnglys,SolarRad_daily_mj,ETos_daily_in,ETrs_daily_in,CornGDD_daily
10/5/2022 23:59,0.3,23.78,73.59,10/5/2022 14:01,51.86,10/5/2022 6:16,61.64,99.2,10/5/2022 7:59,45.28,10/5/2022 14:02,76,20.27,10/5/2022 22:52,0,10/5/2022 0:03,5.528,255.3,WNW,364.5108,14.62212,0.113,0.147,12.72
10/6/2022 23:59,0,23.78,57.22,10/6/2022 0:00,34,10/6/2022 21:32,43.98,86.7,10/6/2022 2:01,43.61,10/6/2022 14:00,65.51,27.65,10/6/2022 8:16,1.789,10/6/2022 23:28,11.47,103.9,N,356.0432,15.0587,0.088,0.125,3.61
10/7/2022 23:59,0,23.78,48.74,10/7/2022 13:47,33.6,10/7/2022 23:57,39.65,83.2,10/7/2022 4:36,36.44,10/7/2022 14:55,65.26,19.16,10/7/2022 13:34,0,10/7/2022 6:55,4.758,186,NW,259.6847,14.87831,0.059,0.079,0
10/8/2022 23:59,0,23.78,65.85,10/8/2022 14:40,33.43,10/8/2022 0:00,47.6,88.6,10/8/2022 23:58,33.3,10/8/2022 14:06,59.78,18.26,10/8/2022 13:27,0,10/8/2022 18:13,6.394,249.3,WSW,352.521,14.51451,0.102,0.142,7.925
10/9/2022 23:59,0,23.78,63.16,10/9/2022 12:38,35.36,10/9/2022 4:15,48.08,99,10/9/2022 5:16,47.33,10/9/2022 12:38,76.03,19.53,10/9/2022 13:54,0,10/9/2022 0:15,4.339,160.6,N,352.9044,14.07824,0.087,0.114,6.58
10/10/2022 23:59,0,23.78,67.39,10/10/2022 15:03,30.42,10/10/2022 5:06,50.24,99.5,10/10/2022 7:49,27.76,10/10/2022 15:06,65.33,17.66,10/10/2022 22:07,0,10/10/2022 0:15,4.812,212.7,S,381.9358,13.94952,0.11,0.143,8.7
10/11/2022 23:59,0.01,23.79,80.4,10/11/2022 14:26,51.01,10/11/2022 0:49,62.66,68.16,10/11/2022 2:29,31.57,10/11/2022 16:43,52.28,28.17,10/11/2022 20:23,2.981,10/11/2022 23:45,11.97,218.5,SSW,346.2064,13.50906,0.17,0.244,15.71
10/12/2022 23:59,0.03,23.82,53.32,10/12/2022 0:08,38.51,10/12/2022 23:56,44.92,93.4,10/12/2022 14:16,48.41,10/12/2022 8:40,63.61,30.93,10/12/2022 19:17,2.161,10/12/2022 0:09,10.84,284.6,WNW,180.8895,13.63326,0.065,0.095,1.66
10/13/2022 23:59,0.01,23.83,39.37,10/13/2022 0:07,31.92,10/13/2022 17:29,35.38,88.5,10/13/2022 7:01,50.42,10/13/2022 14:53,69.82,22.29,10/13/2022 11:30,1.565,10/13/2022 19:48,9.8,285.4,WNW,99.10711,13.6654,0.039,0.058,0
10/14/2022 23:59,0.05,23.88,40.67,10/14/2022 14:26,29.39,10/14/2022 23:20,34.96,96.4,10/14/2022 12:05,68.03,10/14/2022 0:17,82.7,23.7,10/14/2022 15:28,0.969,10/14/2022 21:29,8.18,288.8,WNW,154.6594,13.29014,0.03,0.039,0
10/15/2022 23:59,0,23.88,49.75,10/15/2022 13:24,29.94,10/15/2022 0:08,39.96,93.6,10/15/2022 1:04,56.39,10/15/2022 15:18,72.28,26.31,10/15/2022 13:32,3.13,10/15/2022 20:20,10.93,278,W,208.2918,13.08494,0.061,0.087,0
10/16/2022 23:59,0,23.88,42.35,10/16/2022 12:00,25.48,10/16/2022 23:59,35.65,77.28,10/16/2022 6:22,50.57,10/16/2022 17:55,63.58,29.74,10/16/2022 14:49,5.068,10/16/2022 1:27,15.35,309.3,NW,192.9076,13.04197,0.061,0.088,0
10/17/2022 23:59,0,23.88,34.94,10/17/2022 13:01,18.69,10/17/2022 23:59,25.58,82,10/17/2022 6:54,37.37,10/17/2022 15:51,61.62,22.58,10/17/2022 12:03,2.683,10/17/2022 19:01,9.29,210,NNW,294.0276,13.02879,0.053,0.075,0
10/18/2022 23:59,0,23.88,40.37,10/18/2022 15:10,13.66,10/18/2022 6:22,25.71,85.8,10/18/2022 7:02,33.64,10/18/2022 16:01,60.41,19.01,10/18/2022 14:24,0,10/18/2022 21:20,5.939,271.9,NNW,348.7068,12.81619,0.059,0.081,0
10/19/2022 23:59,0,23.88,53.28,10/19/2022 14:36,19.9,10/19/2022 2:36,37.03,87.4,10/19/2022 4:59,19.02,10/19/2022 13:02,46.68,13.19,10/19/2022 13:37,0,10/19/2022 0:04,3.225,253.1,WSW,313.6016,12.6628,0.071,0.098,1.64
10/20/2022 23:59,0,23.88,60.93,10/20/2022 15:29,31.54,10/20/2022 6:15,46.31,76.56,10/20/2022 6:14,38.02,10/20/2022 15:30,56.25,14.83,10/20/2022 20:19,0,10/20/2022 3:35,4.984,252.5,WSW,277.0796,12.08013,0.076,0.102,5.465
10/21/2022 23:59,0,23.88,61.61,10/21/2022 14:41,43.27,10/21/2022 23:46,51.47,73.89,10/21/2022 7:59,33.1,10/21/2022 14:46,53.47,19.38,10/21/2022 4:03,0,10/21/2022 16:30,6.227,243.1,W,287.8277,11.82664,0.086,0.117,5.805
10/22/2022 23:59,0,23.88,71.62,10/22/2022 14:55,40.64,10/22/2022 2:05,55.04,77.32,10/22/2022 23:50,28.09,10/22/2022 13:30,51.88,20.12,10/22/2022 14:08,0,10/21/2022 23:59,5.822,138.8,SE,227.2144,11.61997,0.101,0.152,10.81
10/23/2022 23:59,0.55,24.43,74.7,10/23/2022 14:06,39.91,10/23/2022 2:49,60.85,94.3,10/23/2022 22:30,49.6,10/23/2022 14:06,68.41,32.35,10/23/2022 15:43,0,10/23/2022 0:05,10.53,131.9,SE,273.223,11.0844,0.117,0.169,12.35
10/24/2022 23:59,0,24.43,63.17,10/24/2022 2:46,37.33,10/24/2022 23:44,47.83,90.5,10/24/2022 4:03,64.43,10/24/2022 16:31,77.26,28.92,10/24/2022 11:32,2.832,10/24/2022 23:54,12.64,215.9,SW,129.2377,11.23801,0.044,0.063,6.585
10/25/2022 23:59,0,24.43,48,10/25/2022 15:22,33.31,10/25/2022 4:33,38.72,94,10/25/2022 2:18,59.56,10/25/2022 15:21,79.71,20.35,10/25/2022 7:16,0,10/25/2022 18:36,6.82,266.3,WNW,189.0749,11.1538,0.04,0.052,0
10/26/2022 23:59,0,24.43,48.22,10/26/2022 14:39,31.3,10/26/2022 4:05,37.91,91.1,10/26/2022 4:04,52.2,10/26/2022 14:57,75.84,11.48,10/26/2022 11:20,0,10/26/2022 14:32,3.295,215.8,WSW,274.0005,11.00472,0.043,0.053,0
10/27/2022 23:59,0.03,24.46,48.74,10/27/2022 12:09,33.09,10/27/2022 1:51,43.25,93.5,10/27/2022 8:45,71.66,10/27/2022 15:30,82.8,22.21,10/27/2022 14:28,0,10/26/2022 23:59,7.753,181.3,S,45.5554,10.63231,0.022,0.032,0
10/28/2022 23:59,0,24.46,60.94,10/28/2022 14:15,39.86,10/28/2022 5:41,49.85,89.7,10/28/2022 5:45,49.36,10/28/2022 14:29,75.13,22.58,10/28/2022 14:20,2.534,10/28/2022 4:40,8.09,202.6,SSW,284.3081,10.42904,0.077,0.105,5.47
10/29/2022 23:59,0,24.46,66.45,10/29/2022 14:37,37.67,10/29/2022 5:14,50.04,98.8,10/29/2022 7:42,47.2,10/29/2022 14:39,78.09,16.25,10/29/2022 14:20,0,10/29/2022 17:43,5.281,198.9,SSW,272.1476,10.20266,0.066,0.09,8.22
10/30/2022 23:59,0,24.46,64.45,10/30/2022 13:49,31.57,10/30/2022 23:19,45.43,98.2,10/30/2022 23:30,25.07,10/30/2022 15:00,67.94,9.24,10/30/2022 15:30,0,10/30/2022 2:30,2.585,251.4,NW,278.0537,10.28839,0.062,0.079,7.225
10/31/2022 23:59,0,24.46,65.68,10/31/2022 14:11,30.44,10/31/2022 1:15,47.71,97.7,10/31/2022 0:53,22.1,10/31/2022 14:11,58.14,17.07,10/31/2022 13:45,0,10/31/2022 6:44,4.798,212.2,SSW,268.8454,10.15065,0.084,0.123,7.84
11/1/2022 23:59,0,24.46,72.36,11/1/2022 13:28,33.43,11/1/2022 7:08,52.69,92.1,11/1/2022 7:23,23.7,11/1/2022 15:46,53.44,14.68,11/1/2022 14:42,0,10/31/2022 23:59,4.478,166.1,SSE,252.2714,9.923244,0.092,0.131,11.18
11/2/2022 23:59,0,24.46,73.86,11/2/2022 14:18,46.94,11/2/2022 2:40,62.16,72.13,11/2/2022 3:27,40.56,11/2/2022 14:20,55.21,36.37,11/2/2022 12:40,1.938,11/2/2022 2:31,13.6,181.7,S,192.5891,9.52402,0.137,0.208,11.93
11/3/2022 23:59,0.11,24.57,61.28,11/3/2022 0:00,33.73,11/3/2022 23:57,46.06,96.9,11/3/2022 7:39,64.37,11/2/2022 23:59,84.8,23.25,11/3/2022 22:26,0,11/3/2022 3:43,8.49,254,W,98.78726,9.450663,0.029,0.037,5.64
11/4/2022 23:59,0,24.57,40.34,11/4/2022 14:51,22.26,11/4/2022 23:55,31.8,94,11/4/2022 23:23,46.6,11/4/2022 15:35,72.55,20.65,11/4/2022 0:10,0,11/4/2022 13:12,5.669,234.3,NNW,227.0188,9.638391,0.038,0.048,0
11/5/2022 23:59,0,24.57,44.36,11/5/2022 14:56,18.86,11/5/2022 6:59,31.6,97.3,11/5/2022 9:11,54.7,11/5/2022 14:54,82,15.35,11/5/2022 11:02,0,11/5/2022 0:26,3.819,150.7,ESE,226.501,9.38129,0.031,0.037,0
11/6/2022 23:59,0,24.57,42.61,11/6/2022 3:57,25.05,11/6/2022 23:54,36.18,80.7,11/6/2022 0:23,39.79,11/6/2022 13:24,55.1,42.19,11/6/2022 13:14,2.161,11/6/2022 1:42,14.72,245.3,WSW,167.7301,9.385971,0.066,0.103,0
11/7/2022 23:59,0,24.57,35.28,11/7/2022 14:14,20.71,11/7/2022 6:40,28.41,84,11/7/2022 6:47,55.91,11/7/2022 14:20,69.66,25.94,11/7/2022 0:29,0,11/7/2022 9:57,7.974,175.4,ENE,155.2862,9.233274,0.031,0.04,0
11/8/2022 23:59,0.12,24.69,44.05,11/8/2022 23:09,32.57,11/8/2022 0:07,38.38,98.6,11/8/2022 23:46,52.64,11/8/2022 11:29,78.87,27.8,11/8/2022 11:37,0.522,11/8/2022 23:31,12.26,149.6,SSE,37.62254,8.941384,0.03,0.046,0
11/9/2022 23:59,0.33,25.02,44.97,11/9/2022 11:44,37.08,11/9/2022 23:58,42.72,99.5,11/9/2022 9:58,95.9,11/9/2022 23:20,98.4,21.54,11/9/2022 22:49,0,11/9/2022 0:37,6.939,63.92,NE,27.18312,8.595763,0.006,0.007,0
11/10/2022 23:59,0.41,25.43,41.41,11/10/2022 13:35,20.28,11/10/2022 22:14,32.87,98.4,11/10/2022 14:02,85.7,11/10/2022 18:50,94.4,30.63,11/10/2022 19:38,0.671,11/10/2022 13:15,12.98,143.6,NE,38.42513,8.564865,0.01,0.013,0
11/11/2022 23:59,0,25.43,24.05,11/11/2022 2:41,19.34,11/11/2022 23:10,22.09,94.3,11/11/2022 0:39,79.26,11/11/2022 16:29,87.1,26.01,11/11/2022 16:02,3.354,11/11/2022 2:13,13.93,301.4,WNW,70.59515,8.694632,0.014,0.02,0
11/12/2022 23:59,0,25.43,24.97,11/12/2022 11:55,20.37,11/11/2022 23:59,22.56,91.8,11/12/2022 6:56,71.73,11/12/2022 16:34,81.6,15.8,11/12/2022 2:19,0,11/12/2022 19:30,6.401,179.9,NNW,73.73714,8.578148,0.015,0.021,0
11/13/2022 23:59,0,25.43,25.31,11/13/2022 14:14,20.07,11/13/2022 2:08,22.45,91.4,11/13/2022 5:47,62.53,11/13/2022 14:14,79.95,12.75,11/13/2022 12:54,0,11/13/2022 5:13,4.939,176.3,SSE,69.68736,8.47746,0.016,0.023,0
11/14/2022 23:59,0,25.43,25.82,11/14/2022 14:12,17.53,11/14/2022 18:23,22.4,96.8,11/14/2022 18:42,84.3,11/14/2022 0:46,92.2,12.52,11/14/2022 11:03,0.745,11/14/2022 19:54,5.424,87.2,E,123.0652,8.289001,0.011,0.013,0
11/15/2022 23:59,0,25.43,28.11,11/15/2022 14:15,23.26,11/15/2022 3:33,25.78,96.6,11/15/2022 20:41,93.3,11/15/2022 12:17,95.4,13.19,11/15/2022 19:07,1.193,11/15/2022 1:49,6.201,119.6,N,97.64819,8.120611,0.009,0.011,0
11/16/2022 23:59,0,25.43,26.94,11/16/2022 0:12,14.13,11/16/2022 16:52,20.11,96.6,11/16/2022 0:00,84.7,11/16/2022 14:27,92.4,16.84,11/16/2022 9:24,2.534,11/16/2022 13:11,9.02,283.2,WNW,175.4263,8.1021,0.012,0.015,0
11/17/2022 23:59,0,25.43,24.14,11/17/2022 3:47,15.68,11/17/2022 23:58,21.19,93.6,11/17/2022 0:00,77.08,11/17/2022 13:40,84.6,25.34,11/17/2022 16:13,5.143,11/17/2022 23:38,13.85,306,NW,131.7162,7.980251,0.015,0.022,0
11/18/2022 23:59,0,25.43,18.09,11/18/2022 20:40,5.603,11/18/2022 9:22,12.4,88.4,11/18/2022 18:13,65.59,11/18/2022 14:58,79.65,24.89,11/18/2022 1:12,4.099,11/18/2022 7:16,12.48,266,W,193.5285,8.019144,0.015,0.02,0
11/19/2022 23:59,0,25.43,18.09,11/19/2022 0:54,4.35,11/19/2022 19:58,10.5,88,11/19/2022 23:52,66.07,11/19/2022 15:50,77.48,32.94,11/19/2022 1:56,1.938,11/19/2022 19:49,13.81,287.1,WNW,198.7337,7.89959,0.015,0.021,0
11/20/2022 23:59,0,25.43,24.36,11/20/2022 12:53,6.977,11/20/2022 7:44,18.55,90.2,11/20/2022 7:56,66.12,11/20/2022 11:44,78.9,18.34,11/20/2022 21:28,0,11/20/2022 8:15,6.659,214.8,SW,213.5125,7.699408,0.021,0.027,0
11/21/2022 23:59,0,25.43,23.29,11/21/2022 1:34,16.71,11/21/2022 8:04,20.43,93.7,11/21/2022 22:47,70.9,11/21/2022 1:33,83.2,20.42,11/21/2022 2:53,0,11/21/2022 16:12,8.56,245.6,WNW,108.1415,7.563628,0.011,0.015,0
11/22/2022 23:59,0.05,25.48,32.73,11/22/2022 14:12,17.14,11/22/2022 8:09,23.62,95.9,11/22/2022 22:43,65.66,11/22/2022 14:14,86.1,12.45,11/22/2022 0:10,0,11/22/2022 7:37,4.89,217.2,SW,206.7543,7.421913,0.021,0.027,0
11/23/2022 23:59,0.01,25.49,41.93,11/23/2022 13:31,16.37,11/23/2022 6:51,29.83,96.7,11/23/2022 3:35,58.65,11/23/2022 13:59,79.08,10.96,11/23/2022 10:32,0,11/23/2022 5:03,4.406,168,SSE,203.0262,7.264651,0.028,0.038,0
11/24/2022 23:59,0,25.49,37.84,11/24/2022 14:24,23.61,11/24/2022 1:20,30.74,98.6,11/24/2022 3:14,69.47,11/24/2022 14:53,86.9,19.45,11/24/2022 10:07,0,11/24/2022 0:29,7.395,278.1,WNW,193.3343,7.154983,0.021,0.028,0
11/25/2022 23:59,0,25.49,42.18,11/25/2022 14:01,24.54,11/25/2022 4:54,34.41,92.2,11/25/2022 4:48,61.02,11/25/2022 14:13,77.16,16.4,11/25/2022 19:26,1.342,11/25/2022 8:11,7.473,227.8,SW,185.8553,7.068335,0.031,0.042,0
11/26/2022 23:59,0,25.49,43.94,11/26/2022 12:28,30.77,11/26/2022 23:48,38.05,92.1,11/26/2022 23:46,57.17,11/26/2022 0:54,73.08,21.09,11/26/2022 14:40,1.416,11/26/2022 5:33,9.22,275,W,183.9174,6.950875,0.039,0.054,0
11/27/2022 23:59,0,25.49,36.22,11/27/2022 15:03,23.06,11/27/2022 8:07,28,97.6,11/27/2022 9:38,55.97,11/27/2022 14:44,89,12.37,11/27/2022 2:42,0,11/27/2022 11:27,4.4,251.8,W,161.5661,6.94491,0.014,0.016,0
11/28/2022 23:59,0,25.49,35.79,11/28/2022 14:23,25.05,11/28/2022 23:53,29.72,93.3,11/27/2022 23:59,64.15,11/28/2022 22:52,78.8,19.53,11/28/2022 7:17,1.043,11/28/2022 15:23,8.64,208.5,SSW,154.8809,6.866917,0.024,0.033,0
11/29/2022 23:59,0,25.49,25.74,11/29/2022 0:01,18.05,11/29/2022 13:37,20.11,82.3,11/29/2022 21:35,63.41,11/29/2022 0:38,72.63,25.34,11/29/2022 23:03,2.46,11/29/2022 2:11,10.03,273.3,W,72.06177,6.929862,0.017,0.024,0
11/30/2022 23:59,0,25.49,19.61,11/30/2022 0:02,5.513,11/30/2022 23:57,10.69,87.1,11/30/2022 23:27,69.53,11/30/2022 11:41,77.46,29.81,11/30/2022 9:51,0,11/30/2022 20:26,12.38,273.3,W,148.6902,6.918664,0.013,0.019,0
12/1/2022 23:59,0,25.49,29.85,12/1/2022 13:41,4.351,12/1/2022 1:38,20.08,88.4,12/1/2022 23:44,55.35,12/1/2022 11:48,75.4,33.39,12/1/2022 8:41,0.969,12/1/2022 0:46,10.72,157.4,SSE,147.2816,6.754232,0.025,0.039,0
12/2/2022 23:59,0,25.49,34.34,12/2/2022 11:29,0.388,12/2/2022 23:57,20.71,90.8,12/2/2022 8:38,74.83,12/2/2022 16:03,83.3,34.73,12/2/2022 16:02,0.075,12/2/2022 11:03,12.74,238,WSW,57.54183,6.602829,0.013,0.019,0
12/3/2022 23:59,0,25.49,10.56,12/3/2022 15:49,-2.116,12/3/2022 6:29,3.14,88.7,12/3/2022 23:01,64.85,12/3/2022 14:14,76.59,28.32,12/3/2022 1:10,0,12/3/2022 16:45,7.456,233.3,SW,176.6405,6.761767,0.01,0.013,0
12/4/2022 23:59,0,25.49,33.91,12/4/2022 15:53,6.849,12/4/2022 0:00,21.3,85.7,12/4/2022 0:01,49.7,12/4/2022 15:29,68.78,20.94,12/4/2022 13:56,1.491,12/4/2022 1:40,7.785,239.6,WSW,182.1278,6.588579,0.029,0.041,0
12/5/2022 23:59,0.01,25.5,24.64,12/5/2022 0:05,6.033,12/5/2022 20:51,16.5,86.6,12/5/2022 6:49,51.51,12/5/2022 13:57,73.43,23.4,12/5/2022 14:57,0,12/5/2022 22:27,7.518,279.7,WNW,87.2508,6.567986,0.015,0.024,0
12/6/2022 23:59,0,25.5,19.86,12/6/2022 15:30,6.55,12/6/2022 0:46,12.52,85.2,12/6/2022 19:59,67.51,12/6/2022 14:52,76.55,18.04,12/6/2022 23:14,0,12/6/2022 16:47,5.809,172.3,ESE,64.07322,6.528421,0.01,0.014,0
12/7/2022 23:59,0,25.5,10.92,12/7/2022 2:39,-6.26,12/7/2022 19:41,3.953,88.1,12/7/2022 2:53,74.88,12/7/2022 14:07,81.4,16.02,12/7/2022 3:28,0,12/7/2022 13:41,5.826,89.1,ENE,172.9333,6.534015,0.01,0.012,0
12/8/2022 23:59,0,25.5,23.9,12/8/2022 23:54,-2.332,12/8/2022 5:24,10.49,94.1,12/8/2022 22:12,80.4,12/8/2022 13:15,85.7,10.29,12/8/2022 0:29,0,12/8/2022 5:33,3.811,148.1,SSE,173.6653,6.394685,0.01,0.012,0
12/9/2022 23:59,0.01,25.51,29.18,12/9/2022 22:15,22.4,12/9/2022 7:03,25.88,96.8,12/9/2022 21:06,81.9,12/9/2022 13:34,93.1,20.42,12/9/2022 23:09,0,12/9/2022 3:30,7.265,121.3,ESE,128.9595,6.259813,0.01,0.012,0
12/10/2022 23:59,0,25.51,31.71,12/10/2022 13:37,26.17,12/10/2022 23:48,29.65,97.7,12/10/2022 6:49,93.5,12/10/2022 19:06,95.6,21.54,12/10/2022 2:55,0,12/10/2022 8:46,4.069,200.1,SSE,52.89379,6.165202,0.007,0.007,0
12/11/2022 23:59,0,25.51,30.88,12/11/2022 12:27,19.68,12/11/2022 9:04,26.58,97.2,12/11/2022 6:46,83,12/11/2022 13:11,90.5,22.21,12/11/2022 21:17,0,12/10/2022 23:59,5.878,155.4,SE,143.2028,6.182244,0.015,0.018,0
12/12/2022 23:59,0,25.51,30.86,12/12/2022 23:57,25.31,12/12/2022 8:12,28.29,90.1,12/12/2022 6:51,80.9,12/12/2022 15:11,85.1,26.31,12/12/2022 18:22,5.143,12/12/2022 6:51,14.24,134.8,SE,100.1235,6.16027,0.016,0.023,0
12/13/2022 23:59,0,25.51,33.09,12/13/2022 5:37,30.08,12/13/2022 0:18,31.59,96,12/13/2022 20:37,80.5,12/13/2022 5:39,90,24.37,12/13/2022 4:40,0,12/13/2022 16:07,8.35,114.5,ESE,31.76059,6.080237,0.009,0.012,0
12/14/2022 23:59,0,25.51,33.68,12/14/2022 11:53,29.69,12/14/2022 3:30,31.75,98.1,12/14/2022 21:20,92.9,12/14/2022 10:59,96.3,26.09,12/14/2022 16:00,0,12/13/2022 23:59,6.433,97.7,E,85.06748,6.0368,0.01,0.011,0
12/15/2022 23:59,0,25.51,32.74,12/15/2022 0:02,27.71,12/15/2022 21:05,29.82,98.6,12/15/2022 4:28,96.5,12/15/2022 0:17,97.8,19.3,12/15/2022 8:31,4.919,12/15/2022 2:09,11.49,118,N,78.08369,6.04363,0.006,0.007,0
12/16/2022 23:59,0,25.51,29,12/16/2022 0:11,13.62,12/16/2022 23:58,23.1,98,12/16/2022 0:08,90.4,12/16/2022 23:58,95,25.27,12/16/2022 17:07,7.081,12/16/2022 3:43,13.78,326.1,NNW,91.16398,6.083565,0.006,0.008,0
12/17/2022 23:59,0,25.51,14.31,12/17/2022 0:02,-2.504,12/17/2022 23:47,8.59,90.8,12/17/2022 0:00,83,12/17/2022 23:53,88.1,24.15,12/17/2022 3:03,5.441,12/17/2022 23:19,14.06,308.2,NW,111.3552,6.186342,0.007,0.01,0
12/18/2022 23:59,0,25.51,0.298,12/18/2022 14:28,-11.79,12/18/2022 8:36,-5.086,84.1,12/18/2022 14:27,78.7,12/18/2022 8:36,81.8,15.65,12/18/2022 0:03,1.193,12/18/2022 17:50,6.265,298.6,WNW,174.4745,6.273937,0.007,0.008,0
12/19/2022 23:59,0,25.51,9.03,12/19/2022 13:41,-6.249,12/19/2022 23:26,2.206,88.5,12/19/2022 14:28,81.2,12/19/2022 23:09,85,17.66,12/19/2022 21:46,0,12/19/2022 14:46,4.852,153.5,NE,79.46189,6.20824,0.005,0.006,0
12/20/2022 23:59,0,25.51,-4.536,12/20/2022 0:11,-21,12/20/2022 21:11,-14.01,82.4,12/20/2022 0:11,74.55,12/20/2022 21:14,77.89,15.2,12/20/2022 15:06,0,12/20/2022 8:16,5.873,269.5,W,175.5999,6.300135,0.005,0.007,0
12/21/2022 23:59,0,25.51,-6.691,12/21/2022 13:36,-17.1,12/21/2022 1:46,-10.72,80.9,12/21/2022 12:06,76.27,12/21/2022 1:32,79.1,17.22,12/21/2022 21:44,0,12/21/2022 1:06,5.642,140.5,NE,83.93481,6.288858,0.004,0.005,0
12/22/2022 23:59,0,25.51,-11.66,12/22/2022 0:04,-16.11,12/22/2022 10:15,-13.64,78.91,12/21/2022 23:59,76.77,12/22/2022 10:12,77.91,29.52,12/22/2022 20:12,7.602,12/22/2022 0:15,16.58,292.5,WNW,154.9094,6.314243,0.005,0.007,0
12/23/2022 23:59,0.01,25.52,-8.42,12/23/2022 13:09,-14,12/23/2022 0:12,-10.95,80.1,12/23/2022 14:05,77.71,12/23/2022 0:50,78.99,39.5,12/23/2022 12:33,12.07,12/23/2022 1:00,22.77,292.7,WNW,150.8567,6.304618,0.005,0.008,0
12/24/2022 23:59,0,25.52,-2.246,12/24/2022 14:52,-13.08,12/24/2022 7:48,-8.53,82.8,12/24/2022 14:55,78.04,12/24/2022 7:48,80.1,31.6,12/24/2022 12:24,8.94,12/24/2022 22:02,18.03,290.2,WNW,181.9124,6.299799,0.007,0.009,0
12/25/2022 23:59,0,25.52,6.292,12/25/2022 14:35,-12.26,12/25/2022 8:07,-2.75,86.8,12/25/2022 14:35,78.29,12/25/2022 8:05,82.6,19.53,12/25/2022 3:31,0,12/25/2022 9:36,5.839,167.8,NW,87.80451,6.286403,0.005,0.006,0
12/26/2022 23:59,0,25.52,7.53,12/26/2022 12:05,-9.85,12/26/2022 7:54,-0.038,88.6,12/26/2022 11:17,79.1,12/26/2022 7:17,83.8,18.56,12/26/2022 0:53,0,12/26/2022 9:10,6.585,200.2,WSW,172.4839,6.278664,0.009,0.011,0
12/27/2022 23:59,0,25.52,22.26,12/27/2022 23:56,4.85,12/26/2022 23:59,15.07,92.9,12/27/2022 23:54,85.9,12/26/2022 23:59,89.7,19.45,12/27/2022 5:15,5.143,12/27/2022 13:31,12.22,168.7,SSE,128.1701,6.194463,0.008,0.011,0
12/28/2022 23:59,0,25.52,32.02,12/28/2022 14:11,21.66,12/28/2022 0:00,26.68,96.9,12/28/2022 21:07,90.2,12/28/2022 14:34,93.8,15.95,12/28/2022 1:02,0,12/28/2022 13:53,5.322,144.7,SE,114.3329,6.113683,0.006,0.007,0
12/29/2022 23:59,0,25.52,26.62,12/29/2022 1:04,10.3,12/29/2022 17:41,18.67,97.5,12/29/2022 1:04,88.3,12/29/2022 17:35,93,16.4,12/29/2022 23:30,0,12/28/2022 23:59,5.97,274.7,WNW,89.99512,6.215186,0.004,0.005,0
12/30/2022 23:59,0,25.52,17.49,12/30/2022 13:59,5.086,12/30/2022 9:53,11.3,94.1,12/30/2022 23:58,75.02,12/30/2022 14:59,87.2,14.68,12/30/2022 0:55,0,12/30/2022 6:38,5.664,212.7,SW,161.8055,6.334567,0.009,0.011,0
